Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:04:46:325141,-13900,-7419,4437,718,695,1745,987,393,14,-388
18:04:46:332706,-13900,-7419,4437,718,695,1745,987,393,14,-388
18:04:46:333518,-13900,-7419,4437,718,695,1745,987,393,14,-388
18:04:46:347791,-13883,-7448,4436,751,951,1482,1023,216,-100,-286
18:04:46:348577,-13883,-7448,4436,751,951,1482,1023,216,-100,-286
18:04:46:354709,-13883,-7448,4436,751,951,1482,1023,216,-100,-286
18:04:46:370417,-13833,-7548,4414,800,739,1855,779,431,-72,-365
18:04:46:371077,-13833,-7548,4414,800,739,1855,779,431,-72,-365
18:04:46:377055,-13833,-7548,4414,800,739,1855,779,431,-72,-365
18:04:46:385416,-13821,-7569,4406,845,864,1846,970,54,-106,-234
18:04:46:386082,-13821,-7569,4406,845,864,1846,970,54,-106,-234
18:04:46:392209,-13821,-7569,4406,845,864,1846,970,54,-106,-234
18:04:46:399612,-13813,-7576,4410,891,819,1599,806,-34,-136,-231
18:04:46:407206,-13813,-7576,4410,891,819,1599,806,-34,-136,-231
18:04:46:423560,-13813,-7576,4410,891,819,1599,806,-34,-136,-231
18:04:46:424262,-13787,-7624,4403,929,803,1847,797,163,-74,-231
18:04:46:425052,-13787,-7624,4403,929,803,1847,797,163,-74,-231
18:04:46:437202,-13787,-7624,4403,929,803,1847,797,163,-74,-231
18:04:46:445261,-13779,-7647,4382,963,716,1921,981,64,-46,-156
18:04:46:446040,-13779,-7647,4382,963,716,1921,981,64,-46,-156
18:04:46:452060,-13779,-7647,4382,963,716,1921,981,64,-46,-156
18:04:46:459626,-13795,-7606,4400,970,939,1484,921,-174,-78,-17
18:04:46:467067,-13795,-7606,4400,970,939,1484,921,-174,-78,-17
18:04:46:474657,-13795,-7606,4400,970,939,1484,921,-174,-78,-17
18:04:46:482708,-13775,-7636,4409,979,871,1594,704,134,-35,-113
18:04:46:483524,-13775,-7636,4409,979,871,1594,704,134,-35,-113
18:04:46:497516,-13775,-7636,4409,979,871,1594,704,134,-35,-113
18:04:46:505406,-13759,-7672,4391,997,721,1803,773,110,23,-124
18:04:46:506132,-13759,-7672,4391,997,721,1803,773,110,23,-124
18:04:46:512065,-13759,-7672,4391,997,721,1803,773,110,23,-124
18:04:46:519700,-13761,-7674,4379,1009,791,1697,896,-8,19,-84
18:04:46:527099,-13761,-7674,4379,1009,791,1697,896,-8,19,-84
18:04:46:534587,-13761,-7674,4379,1009,791,1697,896,-8,19,-84
18:04:46:542755,-13761,-7679,4368,1015,871,1799,892,0,44,-73
18:04:46:543497,-13761,-7679,4368,1015,871,1799,892,0,44,-73
18:04:46:557812,-13761,-7679,4368,1015,871,1799,892,0,44,-73
18:04:46:558542,-13778,-7660,4347,1031,807,1717,956,-136,58,-94
18:04:46:573233,-13778,-7660,4347,1031,807,1717,956,-136,58,-94
18:04:46:580261,-13778,-7660,4347,1031,807,1717,956,-136,58,-94
18:04:46:581070,-13782,-7661,4328,1045,763,1628,903,-7,48,-119
18:04:46:587316,-13782,-7661,4328,1045,763,1628,903,-7,48,-119
18:04:46:594573,-13782,-7661,4328,1045,763,1628,903,-7,48,-119
18:04:46:602823,-13779,-7673,4315,1049,830,1633,860,67,64,-100
18:04:46:603546,-13779,-7673,4315,1049,830,1633,860,67,64,-100
18:04:46:618201,-13779,-7673,4315,1049,830,1633,860,67,64,-100
18:04:46:625392,-13786,-7668,4298,1064,725,1582,855,-59,37,-102
18:04:46:626065,-13786,-7668,4298,1064,725,1582,855,-59,37,-102
18:04:46:632043,-13786,-7668,4298,1064,725,1582,855,-59,37,-102
18:04:46:639667,-13797,-7654,4282,1091,649,1504,870,-98,-12,-124
18:04:46:647049,-13797,-7654,4282,1091,649,1504,870,-98,-12,-124
18:04:46:654676,-13797,-7654,4282,1091,649,1504,870,-98,-12,-124
18:04:46:670466,-13806,-7639,4275,1101,799,1511,851,-83,26,-88
18:04:46:671087,-13806,-7639,4275,1101,799,1511,851,-83,26,-88
18:04:46:677709,-13806,-7639,4275,1101,799,1511,851,-83,26,-88
18:04:46:678513,-13809,-7646,4250,1114,761,1662,910,10,81,-141
18:04:46:684581,-13809,-7646,4250,1114,761,1662,910,10,81,-141
18:04:46:700286,-13809,-7646,4250,1114,761,1662,910,10,81,-141
18:04:46:701066,-13811,-7655,4219,1138,717,1631,889,11,77,-200
18:04:46:707131,-13811,-7655,4219,1138,717,1631,889,11,77,-200
18:04:46:714544,-13811,-7655,4219,1138,717,1631,889,11,77,-200
18:04:46:722820,-13809,-7668,4198,1163,690,1667,868,19,24,-172
18:04:46:723523,-13809,-7668,4198,1163,690,1667,868,19,24,-172
