Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:09:39:355399,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355415,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355431,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355447,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355463,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355479,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355495,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355511,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355527,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355543,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355559,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355576,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355592,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355608,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355624,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355640,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355656,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355672,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355688,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355704,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355720,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355736,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355752,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355768,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355784,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355799,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355815,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355831,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355847,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355863,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355879,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355895,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355911,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355927,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355943,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355962,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355979,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355995,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356011,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356027,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356043,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356079,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356106,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356122,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356137,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356152,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356166,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:356181,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
