Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:05:27:461244,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461272,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461291,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461310,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461329,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461348,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461368,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461387,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461405,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461423,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461434,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461444,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461453,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461463,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461473,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461482,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461492,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461501,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461511,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461520,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461530,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461540,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461549,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461559,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461568,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461578,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461588,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461597,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461607,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461616,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461626,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461637,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461647,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461657,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461666,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461679,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461689,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461699,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461709,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461718,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461728,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461737,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461747,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461756,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461766,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461776,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461785,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461795,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461804,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461814,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
