Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:16:313699,-1,-5,-4,3,2,0,-5,1
20:06:16:314457,-2,5,4,2,-4,-2,-7,-3
20:06:16:327956,-5,-23,-9,-4,3,0,2,0
20:06:16:336086,-5,-23,-9,-4,3,0,2,0
20:06:16:336932,10,8,5,-2,-3,1,11,2
20:06:16:342966,-4,3,1,-4,-5,-4,-4,-1
20:06:16:358718,-4,3,1,-4,-5,-4,-4,-1
20:06:16:359432,0,8,-4,-3,0,2,-5,1
20:06:16:365432,0,6,-1,4,-4,-1,-2,3
20:06:16:373711,0,6,-1,4,-4,-1,-2,3
20:06:16:374435,-4,-1,-3,-8,-2,-4,-3,-2
20:06:16:387953,3,-5,5,-1,2,2,0,-1
20:06:16:396202,3,-5,5,-1,2,2,0,-1
20:06:16:397076,-14,-5,5,1,2,0,-1,1
20:06:16:402964,0,3,-4,-1,-1,-1,-1,0
20:06:16:410452,0,3,-4,-1,-1,-1,-1,0
20:06:16:417986,0,0,2,1,-3,-3,2,0
20:06:16:425462,6,9,1,-2,1,-1,-2,2
20:06:16:433706,6,9,1,-2,1,-1,-2,2
20:06:16:434430,2,-1,-2,-3,-2,0,4,-4
20:06:16:447957,0,-5,-4,-3,-1,-3,-2,-2
20:06:16:456047,0,-5,-4,-3,-1,-3,-2,-2
20:06:16:456956,4,-7,-2,0,0,-1,-4,2
20:06:16:462941,4,5,0,1,-2,0,0,-3
20:06:16:470451,4,5,0,1,-2,0,0,-3
20:06:16:477991,4,1,3,-7,-1,-1,-3,0
20:06:16:485475,-5,10,1,-6,-8,-2,-2,-2
20:06:16:493697,-5,10,1,-6,-8,-2,-2,-2
20:06:16:494437,-17,6,-1,1,0,-2,-2,-2
20:06:16:507959,4,21,5,-5,-5,-2,1,-1
20:06:16:516248,4,21,5,-5,-5,-2,1,-1
20:06:16:516947,-1,-14,-19,-3,1,0,-3,-1
20:06:16:522979,-11,1,7,4,0,-3,1,-2
20:06:16:538691,-11,1,7,4,0,-3,1,-2
20:06:16:539434,8,-2,3,5,-2,0,-5,2
20:06:16:545436,-4,-15,-9,-1,-2,1,6,3
20:06:16:553682,-4,-15,-9,-1,-2,1,6,3
20:06:16:554450,14,2,2,1,-1,-4,-7,-3
20:06:16:567941,3,-7,2,-4,-1,-2,-4,-4
20:06:16:576198,3,-7,2,-4,-1,-2,-4,-4
20:06:16:576938,4,4,-3,-8,-2,0,3,-1
20:06:16:583089,3,5,-4,-12,0,-2,0,-1
20:06:16:590434,3,5,-4,-12,0,-2,0,-1
20:06:16:597938,0,7,8,5,-4,-2,-2,-1
20:06:16:605447,-25,-13,-21,1,-1,-3,0,0
20:06:16:613679,-25,-13,-21,1,-1,-3,0,0
20:06:16:614451,13,-28,9,14,5,1,-2,-1
20:06:16:628050,60,-8,-4,-12,-1,3,-2,4
20:06:16:636225,60,-8,-4,-12,-1,3,-2,4
20:06:16:636915,-59,-105,-7,7,2,-5,-1,-7
20:06:16:642930,-11,-44,5,11,4,-4,-5,-3
20:06:16:650502,-11,-44,5,11,4,-4,-5,-3
20:06:16:657955,16,61,-17,-17,-3,-1,-2,0
20:06:16:665530,-16,6,0,0,-2,-1,-4,-2
20:06:16:673691,-16,6,0,0,-2,-1,-4,-2
20:06:16:674435,-37,-10,9,6,-2,-2,-1,0
20:06:16:687968,-23,-27,1,-3,-4,3,2,-2
20:06:16:696214,-23,-27,1,-3,-4,3,2,-2
