time,bd,bv,hd,hv,ha,md1,md2
1.752,0.06218280082273172,0.05896849788084832,0.002221868999120922,-0.14792878853317956,1.959151036481513,-0.06,0.06
1.754,0.06229767042006243,0.05743479866535681,0.0019338845448383974,-0.14399222714126236,1.968280695958609,-0.06,0.06
1.756,0.06240942761823257,0.05587859908507277,0.0016538040402931857,-0.14004025227260564,1.9759874343283508,-0.06,0.06
1.758,0.06251802505205001,0.05429871690871914,0.0013816534855446052,-0.13607527737429004,1.9824874491577908,-0.06,0.06
1.76,0.06262341295103928,0.05269394949462966,0.0011174548033423446,-0.13209934110113028,1.98796813657988,-0.06,0.06
1.762,0.06272553939552182,0.05106322224126925,0.0008612262020713892,-0.12811430063547757,1.9925202328263547,-0.06,0.06
1.764,0.06282435023811711,0.049405421297647335,0.0006129827859709372,-0.1241217080502259,1.9962962926258323,-0.06,0.06
1.766,0.06291978917407322,0.047719467978057505,0.00037273694049333965,-0.1201229227387987,1.9993926557136006,-0.06,0.06
1.768,0.06301179791250104,0.046004369213911905,0.00014049855030517618,-0.11611919509408161,2.0018638223585454,-0.06,0.06
1.77,0.06310031632219419,0.04425920484657623,-8.372481736283894e-05,-0.11211168383400746,2.003755630037066,-0.06,0.06
1.772,0.06318528246410512,0.042483070955468126,-0.00029992767204324323,-0.10810142734020202,2.005128246902718,-0.06,0.06
1.774,0.06326663268176713,0.04067510883099904,-0.0005081064663577179,-0.10408939715723725,2.0060150914823858,-0.06,0.06
1.776,0.06334430175942109,0.038834538826974956,-0.0007082595723762432,-0.1000765530092626,2.0064220739873266,-0.06,0.06
1.778,0.06341822326495865,0.036960752768779,-0.000900387476430162,-0.09606395202695929,2.006300491151654,-0.06,0.06
1.78,0.06348832958458266,0.03505315981200596,-0.0010844927008165162,-0.09205261219317708,2.0056699168911036,-0.06,0.06
1.782,0.06355455206466337,0.03311124004035681,-0.0012605798613927383,-0.08804358028811099,2.0045159525330374,-0.06,0.06
1.784,0.06361682111162298,0.031134523479802986,-0.0014286557086714536,-0.08403792363935753,2.002828324376731,-0.06,0.06
1.786,0.06367506664121228,0.0291227647946525,-0.0015887295329399013,-0.08003691213422368,2.000505752566921,-0.06,0.06
1.788,0.06372921814180685,0.027075750297285473,-0.0017408132021545033,-0.07604183460730098,1.9975387634613522,-0.06,0.06
1.79,0.0637792049041661,0.024993381179623755,-0.0018849213783184034,-0.07205408808194996,1.9938732626754998,-0.06,0.06
1.792,0.06382495612091153,0.02287560837271569,-0.0020210716150055475,-0.06807511834357201,1.9894848691889806,-0.06,0.06
1.794,0.06386640140108632,0.020722640087398114,-0.002149284870035222,-0.06410662751483703,1.9842454143674857,-0.06,0.06
1.796,0.06390347077529338,0.018534687103529023,-0.002269585516165813,-0.06015032306529543,1.9781522247708014,-0.06,0.06
1.798,0.06393609491179016,0.01631206824838345,-0.002382001563311861,-0.05620802357302424,1.9711497461355931,-0.06,0.06
1.8,0.06396420532759883,0.014055207904344868,-0.0024865648739745803,-0.05228165533135941,1.9631841208324143,-0.06,0.06
1.802,0.06398773473618194,0.011764704291551936,-0.002583311508408118,-0.04837331721676882,1.9541690572952946,-0.06,0.06
1.804,0.06400661704519806,0.009441154508058295,-0.002672281717981631,-0.04448510478675648,1.9441062150061634,-0.06,0.06
1.806,0.06402078757082479,0.00708526281336424,-0.0027535201470124788,-0.04061921451542396,1.9329451356662612,-0.06,0.06
1.808,0.06403018311546567,0.00469777232044148,-0.0028270758909670645,-0.03677787197729294,1.920671269065505,-0.06,0.06
1.81,0.06403474239629685,0.002279640415585273,-0.0028930028899746803,-0.0329634995038078,1.9071862367425685,-0.06,0.06
1.812,0.06403440606051752,-0.00016816788965694907,-0.0029513599005702128,-0.029178505297766187,1.8924971030208055,-0.06,0.06
1.814,0.0640291169454903,-0.002644557513612735,-0.00300221069792108,-0.025425398675433357,1.8765533111664143,-0.06,0.06
1.816,0.06401881993116508,-0.005148507162609591,-0.003045623863340726,-0.021706582709823084,1.859407982805133,-0.06,0.06
1.818,0.06400346239186161,-0.007678769651731609,-0.0030816731515504146,-0.0180246441048443,1.8409693024893907,-0.06,0.06
1.82,0.06398299426018692,-0.01023406583735292,-0.003110437457877835,-0.01438215316371015,1.8212454705670733,-0.06,0.06
1.822,0.06395736815796244,-0.012813051112239208,-0.0031320008387810652,-0.010781690451615216,1.800231356047466,-0.06,0.06
1.824,0.06392653946439338,-0.015414346784528151,-0.003146452457252175,-0.00722580923555488,1.7779406080301654,-0.06,0.06
1.826,0.06389046662653099,-0.01803641893119696,-0.0031538867535224556,-0.003717148135140371,1.754330550207253,-0.06,0.06
1.828,0.06384911114776996,-0.020677739380510075,-0.0031544032837042095,-0.00025826509087669103,1.7294415221318384,-0.06,0.06
1.83,0.0638024377143196,-0.023336716725184063,-0.0031481066841417505,0.003148299781229199,1.7032824360529435,-0.06,0.06
1.832,0.06375041425664205,-0.026011728838777302,-0.0031351065605191705,0.006500061811289999,1.6758810150303987,-0.06,0.06
1.834,0.06369301222427086,-0.02870101618558962,-0.0031155175767173375,0.009794491900916722,1.6472150448133593,-0.06,0.06
1.836,0.06363020654063305,-0.03140284181890955,-0.0030894592174593952,0.013029179628971186,1.6173438640272308,-0.06,0.06
1.838,0.06356197579511742,-0.03411537275780988,-0.0030570557783082607,0.01620171957556711,1.5862699732979624,-0.06,0.06
1.84,0.06348830214470855,-0.036836825204439226,-0.003018436062330443,0.01930985798890869,1.554069206670787,-0.06,0.06
1.842,0.06340917165119375,-0.039565246757392876,-0.002973733501885176,0.022351280222633507,1.5207111168624066,-0.06,0.06
1.844,0.06332457431297406,-0.042298669109847406,-0.0029230859719259097,0.025323764979633356,1.4862423784999226,-0.06,0.06
1.846,0.06323450412667085,-0.0450350931516075,-0.002866635630664133,0.028225170630888117,1.4507028256273797,-0.06,0.06
1.848,0.0631389592650944,-0.04777243078822016,-0.002804528873062165,0.03105337880098415,1.4141040850480167,-0.06,0.06
1.85,0.06303794218454406,-0.05050854027517358,-0.002736916212754551,0.03380633015380699,1.3764756764114148,-0.06,0.06
1.852,0.06293145968072755,-0.053241251908256064,-0.002663952113896554,0.0364820494289985,1.3378596375957563,-0.06,0.06
1.854,0.06281952307491376,-0.055968302906893176,-0.00258579495305715,0.039078580419701886,1.2982654953516934,-0.06,0.06
1.856,0.0627021481900379,-0.05868744243793048,-0.0025026067761470135,0.04159408845506803,1.2577540176830702,-0.06,0.06
1.858,0.0625793556654049,-0.061396262316497786,-0.0024145533931973022,0.0440266914748558,1.216301509893886,-0.06,0.06
1.86,0.06245117099728661,-0.06409233405915062,-0.0023218042046612595,0.04637459426802132,1.1739513965827548,-0.06,0.06
1.862,0.06231762463890068,-0.06677317919296336,-0.0022245320923262066,0.048636056167526524,1.1307309497526032,-0.06,0.06
1.864,0.062178752083979015,-0.06943627746083025,-0.002122913300056562,0.05080939613482185,1.08666998364766,-0.06,0.06
1.866,0.062034594247363704,-0.07207891830765606,-0.0020171276124084946,0.05289284382403377,1.04172384460596,-0.06,0.06
1.868,0.061885197551363236,-0.074698348000233,-0.0019073582462069338,0.05488468310078041,0.9959196383733186,-0.06,0.06
1.87,0.061730614180378514,-0.07729168549235962,-0.001793791914571175,0.056783165817879414,0.9492413585494995,-0.06,0.06
1.872,0.061570902101707986,-0.07985603933526844,-0.001676618666231504,0.058586624169835406,0.9017291759779996,-0.06,0.06
1.874,0.061406125460378,-0.08238832066499416,-0.0015560321006079974,0.06029328281175325,0.85332932095892,-0.06,0.06
1.876,0.061236354785023095,-0.08488533767745979,-0.0014322293994765804,0.06190135056571527,0.8040338769810953,-0.06,0.06
1.878,0.06106166719156162,-0.08734379673073633,-0.0013054113619279794,0.06340901877430051,0.7538341042926242,-0.06,0.06
1.88,0.06088214671783892,-0.08976023686135019,-0.0011757825729747614,0.06481439447660897,0.7026878511542319,-0.06,0.06
1.882,0.060697884584955224,-0.09213106644184786,-0.001043551502703226,0.06611553513576761,0.650570329579313,-0.06,0.06
1.884,0.06050897955161442,-0.09445251667040162,-0.000908930700058291,0.06731040132246735,0.5974330933498689,-0.06,0.06
1.886,0.060315538217399566,-0.09672066710742803,-0.0007721369377181153,0.06839688117008787,0.5432399238102585,-0.06,0.06
1.888,0.06011767553663319,-0.09893134038318666,-0.0006333915649347692,0.06937268639167293,0.48790261079253655,-0.06,0.06
1.89,0.05991551510044653,-0.10108021809333115,-0.0004929206299725907,0.07023546748108922,0.4313905447081351,-0.06,0.06
1.892,0.059709189555958254,-0.10316277224413632,-0.00035095513758906326,0.07098274619176362,0.37363935533719805,-0.06,0.06
1.894,0.05949884098647683,-0.10517428474071443,-0.0002077312654731051,0.07161193605797901,0.31459493310770725,-0.06,0.06
1.896,0.05928462134416044,-0.10710982115819218,-6.349062918009662e-05,0.07212031814650417,0.25419104426257133,-0.06,0.06
1.898,0.05906669292127979,-0.10896421144032628,8.151941996842308e-05,0.07250502457425978,0.19235321387780968,-0.06,0.06
1.9,0.058845228930273843,-0.11073199550297326,0.00022704539696923897,0.07276298850040788,0.12898196307405083,-0.06,0.06
1.902,0.05862041385072205,-0.11240753977589492,0.00037282752341137923,0.07289106322107006,0.06403736033108608,-0.06,0.06
1.904,0.05839244411903794,-0.1139848658420544,0.0005185992380416764,0.07288585731514856,-0.0026029529607500767,-0.06,0.06
1.906,0.05816152839621244,-0.11545786141274966,0.0006640871349043565,0.07274394843133998,-0.07095444190428614,-0.06,0.06
1.908,0.05792788819883874,-0.11682009868685132,0.000809010552185271,0.07246170864045716,-0.1411198954414185,-0.06,0.06
1.91,0.05769175827719169,-0.11806496082352877,0.0009530814240138345,0.07203543591428169,-0.21313636308772954,-0.06,0.06
1.912,0.05745338702072885,-0.11918562823141667,0.0010960041164861654,0.07146134623616535,-0.2870448390581727,-0.06,0.06
1.914,0.057213036754307486,-0.12017513321068436,0.0012374753834823583,0.07073563349809639,-0.36285636903447793,-0.06,0.06
1.916,0.05697098410721967,-0.12102632354390472,0.0013771842626528797,0.0698544395852606,-0.44059695641789337,-0.06,0.06
1.918,0.05672752008848877,-0.12173200936545026,0.0015148122731934762,0.06881400527029828,-0.5202171574811548,-0.06,0.06
1.92,0.05648295030170064,-0.12228489339406615,0.0016500334857944428,0.06761060630048321,-0.6016994849075363,-0.06,0.06
1.922,0.05623759472679421,-0.12267778745321457,0.001782515029400295,0.066240771802926,-0.6849172487786155,-0.06,0.06
1.924,0.05599178754172444,-0.1229035925348855,0.0019119175632542297,0.06470126692696726,-0.7697524379793643,-0.06,0.06
1.926,0.055745876604547516,-0.12295546858846217,0.0020378960872763736,0.06298926201107194,-0.8560024579476537,-0.06,0.06
1.928,0.0555002228630416,-0.12282687075295948,0.002160100822400479,0.0611023675620528,-0.9434472245095731,-0.06,0.06
1.93,0.0552551993942492,-0.12251173439619864,0.0022781784510012065,0.0590388143003636,-1.0317766308445984,-0.06,0.06
1.932,0.05501119031661201,-0.12200453881859427,0.0023917734718433446,0.056797510421068946,-1.120651939647326,-0.06,0.06
1.934,0.05476858931006021,-0.12130050327589788,0.002500529925672578,0.05437822691461675,-1.2096417532260957,-0.06,0.06
1.936,0.054527798107863935,-0.12039560109813699,0.00260409312609667,0.05178160021204589,-1.298313351285429,-0.06,0.06
1.938,0.05428922475064428,-0.11928667860982979,0.002702111599285931,0.04900923659463033,-1.386181808707781,-0.06,0.06
1.94,0.05405328167934428,-0.11797153565000167,0.0027942391508259247,0.04606377576999688,-1.4727304123167202,-0.06,0.06
1.942,0.05382038372342682,-0.11644897795872772,0.002880136999404693,0.04294892428938396,-1.5574257403064589,-0.06,0.06
1.944,0.05359094606728164,-0.11471882807259057,0.0029594758916894138,0.03966944614236066,-1.6397390735116455,-0.06,0.06
1.946,0.05336538221783562,-0.11278192472301043,0.0030319381729660634,0.03623114063832456,-1.7191527520180507,-0.06,0.06
1.948,0.053144102092090556,-0.11064006287253336,0.0030972196946023114,0.03264076081812417,-1.7951899101001978,-0.06,0.06
1.95,0.05292751018861664,-0.10829595173695543,0.0031550315932701014,0.02890594933389496,-1.8674057421146006,-0.06,0.06
1.952,0.0527160038592829,-0.10575316466686964,0.003205101924911706,0.025035165820801966,-1.9353917565464955,-0.06,0.06
1.954,0.052509971920753386,-0.10301596926475765,0.0032471769180713503,0.021037496579822453,-1.9988346204897542,-0.06,0.06
1.956,0.05230979333131121,-0.10008929472108663,0.0032810221198213536,0.016922600875001526,-2.0574478524104616,-0.06,0.06
1.958,0.052115836153276134,-0.09697858901753777,0.0033064232174620555,0.012700548820350996,-2.1110260273252632,-0.06,0.06
1.96,0.05192845675122126,-0.0936897010274371,0.003323186588555472,0.008381685546708154,-2.1594316368214197,-0.06,0.06
1.962,0.05174799910439167,-0.09022882341479288,0.0033311397015862174,0.0039765565153728755,-2.202564515667637,-0.06,0.06
1.964,0.051574794461571365,-0.08660232141015461,0.00333013114472894,-0.0005042784286388454,-2.2404174720058587,-0.06,0.06
1.966,0.05140916102745806,-0.0828167170566532,0.0033200305936213286,-0.005050275553805633,-2.272998562583392,-0.06,0.06
1.968,0.0512514039061725,-0.07887856064277853,0.003300728497515158,-0.00965104805308522,-2.3003862496397915,-0.06,0.06
1.97,0.05110181508737283,-0.07479440939983639,0.0032721356995483045,-0.01429639898342691,-2.3226754651708417,-0.06,0.06
1.972,0.050960673661294836,-0.07057071303899654,0.0032341828103007223,-0.01897644462379102,-2.340022820182053,-0.06,0.06
1.974,0.050828245976139406,-0.0662138425777148,0.003186819621444926,-0.023681594427898228,-2.352574902053604,-0.06,0.06
1.976,0.050704785989901156,-0.06172999311912401,0.003130014313174104,-0.028402654135411005,-2.3605298537563844,-0.06,0.06
1.978,0.050590535608956794,-0.05712519047217963,0.0030637526651419067,-0.03313082401609846,-2.364084940343725,-0.06,0.06
1.98,0.05048572504166537,-0.052405283645711946,0.002988037245670063,-0.0378577097359218,-2.363442859911671,-0.06,0.06
1.982,0.05039057318501678,-0.04757592832429779,0.0029028865648982557,-0.042575340385903764,-2.358815324990979,-0.06,0.06
1.984,0.050305288218975695,-0.04264248302054212,0.0028083340247416237,-0.04727627007831606,-2.3504648462061444,-0.06,0.06
1.986,0.050230067980736544,-0.03761011911957604,0.0027044270925719346,-0.05195346608484421,-2.338598003264073,-0.06,0.06
1.988,0.050165100464455534,-0.03248375814050303,0.0025912263592701226,-0.05660036665090608,-2.323450283030931,-0.06,0.06
1.99,0.05011056428244218,-0.02726809100668106,0.00246880464868122,-0.06121085529445117,-2.305244321772544,-0.06,0.06
1.992,0.05006662909142333,-0.021967595509421258,0.002337246177966626,-0.06577923535729693,-2.2841900314228822,-0.06,0.06
1.994,0.05003345597085353,-0.016586560284901568,0.002196645784694803,-0.07030019663591144,-2.2604806393072523,-0.06,0.06
1.996,0.050011197891462945,-0.011129039695291113,0.0020471080879922708,-0.0747688483512661,-2.2343258576773235,-0.06,0.06
1.998,0.04999999999999999,-0.005598945731478109,0.0018887468576878933,-0.07918061515218873,-2.2058834004613175,-0.06,0.06
2.0,0.04999999999999999,2.507692834946198e-19,0.0017216843169642695,-0.08353127036181178,-2.175327604811521,-0.06,0.06
