time,bd,bv,hd,hv,ha,md1,md2
1.148,-0.06345805941758216,0.12036846415384014,0.021152511845722168,0.28768384727709273,-30.061326095966272,-0.0584997329532678,0.0584997329532678
1.15,-0.06323332213653769,0.11236864052222982,0.021589890267408252,0.21868921084304188,-34.49731821702539,-0.058199735652746575,0.058199735652746575
1.152,-0.06302458442887574,0.10436885383098315,0.02187375094402114,0.14193033830644478,-38.37943626829851,-0.057899737827030694,0.057899737827030694
1.154,-0.06283184615149232,0.09636913869171003,0.0219926022912532,0.059425673616029004,-41.25233234520785,-0.05759973966426109,0.05759973966426109
1.156,-0.06265510694132079,0.08836960508576669,0.021940488786538585,-0.026056752357307256,-42.741212986668096,-0.057299741291894815,0.057299741291894815
1.158,-0.06249436447215094,0.08037123458491659,0.02171779855679956,-0.11134511486951137,-42.64418125610202,-0.05699974280437184,0.05699974280437184
1.16,-0.06231762392888978,0.08837027163058267,0.02130097399696198,-0.20841227991878955,-48.533582524639044,-0.056699744279738964,0.056699744279738964
1.162,-0.06212488411123064,0.0963699088295704,0.02070467077393084,-0.2981516115155707,-44.8696657983905,-0.056399745791676295,0.056399745791676295
1.164,-0.06191614474029258,0.10436968546903108,0.019947887603913757,-0.3783915850085409,-40.11998674648511,-0.056099747419986634,0.056099747419986634
1.166,-0.0616914056950665,0.11236952261303793,0.01905189632619656,-0.44799563885859733,-34.80202692502818,-0.05579974926415787,0.05579974926415787
1.168,-0.06145066690969259,0.12036939268695412,0.01803839280666872,-0.5067517597639194,-29.37806045266097,-0.05549975146575559,0.05549975146575559
1.17,-0.061193928343821716,0.1283692829354353,0.016928099140206144,-0.5551468332312892,-24.1975367336849,-0.0551997542537524,0.0551997542537524
1.172,-0.06092118997088228,0.13636918646972188,0.0157398729736516,-0.5941130832772713,-19.48312502299103,-0.05489975805613621,0.05489975805613621
1.174,-0.06063245177251023,0.14436909918602023,0.014490263584800432,-0.6248046944255832,-15.345805574155905,-0.0545997638532043,0.0545997638532043
1.176,-0.06032771373557064,0.15236901846980005,0.013193403440966959,-0.6484300719167364,-11.812688745576663,-0.05429977490283528,0.05429977490283528
1.178,-0.06000697585042523,0.16036894257270373,0.011861120148910873,-0.666141646028042,-8.855787055652744,-0.053999828747144756,0.053999828747144756
1.18,-0.059670238109860586,0.16836887028232056,0.010507347723692164,-0.6768862126093543,-5.372283290656154,-0.054299805502920365,0.054299805502920365
1.182,-0.05931750050839316,0.17636880073371222,0.009142019271895525,-0.6826642258983185,-2.8890066444821474,-0.05459979424791615,0.05459979424791615
1.184,-0.058948763041690715,0.18436873335122056,0.00777217859087508,-0.6849203405102218,-1.1280573059516268,-0.054899786075477075,0.054899786075477075
1.186,-0.058564025706203955,0.1923686677433839,0.006402813257440578,-0.6846826667172503,0.11883689648579362,-0.05519977924813103,0.05519977924813103
1.188,-0.05816328849892701,0.20036860363846712,0.005037465211767283,-0.6826740228366467,1.0043219403018082,-0.05549977313086229,0.05549977313086229
1.19,-0.0577465514172399,0.20836854084355658,0.003678672807866641,-0.6793962019503206,1.6389104431630728,-0.05579976742002784,0.05579976742002784
1.192,-0.0573138144588041,0.2163684792179001,0.0023282893537768167,-0.6751917270449115,2.10223745270449,-0.05609976194471661,0.05609976194471661
1.194,-0.05686507762149385,0.22436841865512555,0.0009877131352687876,-0.670288109254014,2.4518088954487274,-0.05639975659589601,0.05639975659589601
1.196,-0.056400340903351616,0.23236835907111522,-0.00034194493280401817,-0.6648290340364023,2.729537608805907,-0.05669975129525052,0.05669975129525052
1.198,-0.05591960430256056,0.24036830039552987,-0.0016597369456147757,-0.6588960064053782,2.9665138155120148,-0.05699974597886723,0.05699974597886723
1.2,-0.05542286781742917,0.24836824256569576,-0.0029647832084660057,-0.6525231314256144,3.1864374898818855,-0.057299740586891086,0.057299740586891086
1.202,-0.05491013144638516,0.25636818552200447,-0.004256197217931842,-0.6457070047329172,3.408063346348608,-0.057599735055145096,0.057599735055145096
1.204,-0.05438139518797667,0.26436812920424596,-0.005533023531203518,-0.638413156635838,3.646924048539615,-0.05789972930612427,0.05789972930612427
1.206,-0.05383665904087973,0.27236807354846576,-0.006794183757866886,-0.6305801133316834,3.9165216520772828,-0.058199723236520506,0.058199723236520506
1.208,-0.05327592300391166,0.28036801848403653,-0.00803842752186844,-0.6221218820007764,4.229115665453459,-0.058499716696347064,0.058499716696347064
1.21,-0.05269918707605027,0.28836796393069203,-0.00926428653516629,-0.6129295066489239,4.596187675926273,-0.05879970944848631,0.05879970944848631
1.212,-0.052106451256459685,0.296367909795295,-0.010470031047725363,-0.6028722562795356,5.028625184694161,-0.05909970107809424,0.05909970107809424
1.214,-0.051497715544523495,0.304367855968096,-0.011653629002008703,-0.5917989771416701,5.536639568932738,-0.05939969074875131,0.05939969074875131
1.216,-0.050872979939887084,0.31236780231820477,-0.012812709296654186,-0.579540147322741,6.129414909464543,-0.059699676329493225,0.059699676329493225
1.218,-0.050232244442511266,0.32036774868790613,-0.013944531668699118,-0.5659111860224662,6.814480650137373,-0.059999648853589826,0.059999648853589826
1.22,-0.049575509052740635,0.32836769488531603,-0.015044451858923912,-0.5499600951123951,7.975545455035553,-0.05999998959217775,0.05999998959217775
1.222,-0.04890277377139138,0.3363676406746321,-0.016106847998316923,-0.5311980696965046,9.381012707945187,-0.05999999349529029,0.05999999349529029
1.224,-0.04821403859990118,0.3443675857450939,-0.01712503976014714,-0.5090958809151099,11.051094390697376,-0.059999953548281235,0.059999953548281235
1.226,-0.04750930354053707,0.35236752968205914,-0.018088248428549534,-0.4816043342011949,13.745773356957509,-0.05969997135850795,0.05969997135850795
1.228,-0.046788568596690526,0.36036747192326885,-0.018983359536144134,-0.44755555379730216,17.02439020194637,-0.059399978008752255,0.059399978008752255
1.23,-0.046051833773392246,0.3683674116491418,-0.01979496735285248,-0.4058039083541721,20.875822721564987,-0.059099981741774256,0.059099981741774256
1.232,-0.045299099078133814,0.3763673476292138,-0.02050576797480893,-0.35540031097822244,25.201798687974826,-0.05879998417967729,0.05879998417967729
1.234,-0.044530364522262535,0.38436727793564107,-0.021097414915871075,-0.29582347053107333,29.788420223574526,-0.05849998591538585,0.05849998591538585
1.236,-0.043745630123556145,0.39236719935319214,-0.02155187387246915,-0.22722947829903795,34.29699611601765,-0.0581999872304596,0.0581999872304596
1.238,-0.04294489591157781,0.4003671059891674,-0.021853169569889933,-0.15064784871039066,38.29081479432361,-0.057899988280409063,0.057899988280409063
1.24,-0.042128161941011426,0.40836698528319215,-0.021989244727475314,-0.06803757879269078,41.30513495884991,-0.057599989160588005,0.057599989160588005
1.242,-0.041295428336884835,0.4163668020632959,-0.021953530530095206,0.017857098690055,42.94733874137285,-0.05729998993478648,0.05729998993478648
1.244,-0.04044669561019829,0.4243663633432713,-0.021745842815153515,0.10384385747084497,42.99337939039495,-0.05699999064967254,0.05699999064967254
1.246,-0.03961396116637055,0.4163672219138676,-0.021342174446837173,0.2018341841581698,48.99516334366237,-0.05669999134326844,0.05669999134326844
1.248,-0.03879722630237152,0.4083674319995134,-0.020756913394094852,0.2926305263711603,45.398171106495234,-0.056399992050927925,0.056399992050927925
1.25,-0.03799649119956627,0.4003675514026311,-0.020008977514927993,0.37396793958342844,40.668706606133995,-0.05609999281035789,0.05609999281035789
1.252,-0.03721175592843214,0.3923676355670607,-0.019119715576701633,0.44463096911318006,35.331514764875806,-0.05579999366790383,0.05579999366790383
1.254,-0.03644302052548004,0.3843677014760492,-0.01811101074604621,0.5043524153277115,29.86072310726566,-0.05549999468866769,0.05549999468866769
1.256,-0.03569028501247002,0.3763677565050121,-0.017003833330715767,0.553588707665222,24.61814616875521,-0.05519999597657868,0.05519999597657868
1.258,-0.03495354940348734,0.3683678044913364,-0.015817309095315646,0.5932621177000595,19.836705017418797,-0.05489999772276941,0.05489999772276941
1.26,-0.03423281370815575,0.3603678476657974,-0.014568246725583569,0.6245311848660378,15.634533582989107,-0.05460000035408803,0.05460000035408803
1.262,-0.0335280779333047,0.3523678874255263,-0.013271012596008335,0.6486170647876164,12.042939960789294,-0.054300005215922854,0.054300005215922854
1.264,-0.0328393420839183,0.3443679246931947,-0.011937634900078088,0.6666888479651234,9.03589158875348,-0.05400002409191368,0.05400002409191368
1.266,-0.03216660616371307,0.33636796010261605,-0.01058228025529825,0.677677322389917,5.494237212396809,-0.05430001121547173,0.05430001121547173
1.268,-0.03150987017550781,0.32836799410263084,-0.009215045318673433,0.6836174683124089,2.970072961245967,-0.05460000550582128,0.05460000550582128
1.27,-0.03086913412152637,0.3203680269907192,-0.007843087031588869,0.6859791435422812,1.180837614936122,-0.054900001451029884,0.054900001451029884
1.272,-0.030244398003589194,0.31236805896858766,-0.006471470162490402,0.6858084345492327,-0.08535449652424797,-0.05519999809708775,0.05519999809708775
1.274,-0.02963566182323724,0.30436809017597766,-0.0051037885523618695,0.6838408050642661,-0.9838147424832469,-0.05549999510827542,0.05549999510827542
1.276,-0.029042925581813303,0.2963681207119684,-0.0037426147872642,0.6805868825488338,-1.626961257716182,-0.05579999232718094,0.05579999232718094
1.278,-0.02846618928051573,0.2883681506487837,-0.002389824077423894,0.6763953549201523,-2.095763814340729,-0.05609998966629901,0.05609998966629901
1.28,-0.027905452920433824,0.2803681800409552,-0.0010468279688233067,0.6714980543002932,-2.4486503099295645,-0.05639998707031247,0.05639998707031247
1.282,-0.02736071650257074,0.2723682089315425,0.00028525548310658365,0.6660417259649445,-2.7281641676743265,-0.05669998449978104,0.05669998449978104
1.284,-0.02683198002785782,0.2643682373564595,0.0016054756393975786,0.6601100781454967,-2.965823909723915,-0.056999981922714084,0.056999981922714084
1.286,-0.026319243497162664,0.2563682653475775,0.0029129533181477584,0.6537388393750893,-3.1856193852037356,-0.05729997930928703,0.05729997930928703
1.288,-0.025822506911292575,0.24836829293504545,0.004206804988483748,0.646925835167994,-3.4065021035476097,-0.05759997662759797,0.05759997662759797
1.29,-0.025341770270994324,0.24036832014912313,0.005486080095767875,0.6396375536420631,-3.6441407629654883,-0.057899973839123806,0.057899973839123806
1.292,-0.024877033576950845,0.23236834702173978,0.006749706658415774,0.6318132813239491,-3.912136159056984,-0.05819997089241503,0.05819997089241503
1.294,-0.02442829682977498,0.22436837358793246,0.007996441913486793,0.6233676275355088,-4.222826894220136,-0.05849996771248551,0.05849996771248551
1.296,-0.023995560030000397,0.2163683998872918,0.009224826096716116,0.6141920916146613,-4.587767960423758,-0.05879996418007622,0.05879996418007622
1.298,-0.023578823178069336,0.20836842596552896,0.010433138575039188,0.6041562391615354,-5.017926226562982,-0.0590999600846533,0.0590999600846533
1.3,-0.023178086274316775,0.20036845187628174,0.011619356619479332,0.5931090222200716,-5.523608470731846,-0.059399954995583,0.059399954995583
1.302,-0.02279334931895018,0.1923684776832979,0.0127811181894386,0.5808807849796334,-6.114118620219133,-0.059699947786147,0.059699947786147
1.304,-0.02242461231202383,0.18436850346317263,0.01391569122054253,0.5672865155519644,-6.7971347138344695,-0.059999933366282815,0.059999933366282815
1.306,-0.022071875253406058,0.17636852930888688,0.01501844471856142,0.551376749009444,-7.954883271260157,-0.06,0.06
1.308,-0.021735138142737042,0.16836855533450729,0.016083769448568652,0.5326623650036155,-9.357192002914246,-0.06,0.06
1.31,-0.021414400979356558,0.1603685816902424,0.01710499428342141,0.5106124174263793,-11.024973788618086,-0.059999996369369146,0.059999996369369146
1.312,-0.021109663762203683,0.15236860857643858,0.018071353660391108,0.48317968848484916,-13.716364470765086,-0.059700008470431255,0.059700008470431255
1.314,-0.020820926489674086,0.14436863626479723,0.018969736532446574,0.4491914360277314,-16.994126228558883,-0.05940001200902183,0.05940001200902183
1.316,-0.020548189159370518,0.13636866515178253,0.019784725021621798,0.4074942445876117,-20.84859572005982,-0.05910001388308392,0.05910001388308392
1.318,-0.020291451767703274,0.12836869583362298,0.02049898154440264,0.35712826139042164,-25.182991598594977,-0.05880001507362978,0.05880001507362978
1.32,-0.02005071430920944,0.12036872924691544,0.021094100139317833,0.29755929745759624,-29.784481966412685,-0.058500015906635935,0.058500015906635935
1.322,-0.019825976775289345,0.11236876696004933,0.021551961069725453,0.22893046520380975,-34.31441612689321,-0.05820001652966642,0.05820001652966642
1.324,-0.01961723915155723,0.10436881186605537,0.021856483640679773,0.15226128547715867,-38.334589863325505,-0.057900017021891716,0.057900017021891716
1.326,-0.019424501411158288,0.0963688701994709,0.021995497551057893,0.06950695518906014,-41.37716514404923,-0.057600017430907674,0.057600017430907674
1.328,-0.019247763491545646,0.08836895980632181,0.021962329789391728,-0.01658388083308324,-43.045418011071646,-0.05730001778808744,0.05730001778808744
1.33,-0.01908702511963012,0.0803691859577645,0.02175671683469409,-0.1028064773488177,-43.11129825786719,-0.057000018116103654,0.057000018116103654
1.332,-0.018910287439941015,0.08836883984455177,0.021354608768123527,-0.2010540332852821,-49.123777968232154,-0.056700018433226015,0.056700018433226015
1.334,-0.01871754995004052,0.0963687449502478,0.020770393783777468,-0.2921074921730285,-45.52672944387317,-0.05640001875627502,0.05640001875627502
1.336,-0.018508812569749233,0.10436869014564198,0.020023023985316267,-0.37368489923059955,-40.788703528785476,-0.05610001910303711,0.05610001910303711
1.338,-0.018284075267156388,0.1123686512964236,0.019133905940027163,-0.4445590226445529,-35.437061706976635,-0.05580001949522093,0.05580001949522093
1.34,-0.01804333802555934,0.12036862079852306,0.018124992192250562,-0.5044568738882996,-29.948925621873357,-0.05550001996314826,0.05550001996314826
1.342,-0.017786600834945893,0.1283685953067236,0.017017323989953197,-0.5538341011486809,-24.688613630190588,-0.05520002055497366,0.05520002055497366
1.344,-0.01751386368881049,0.13636857306770198,0.015830092801966913,-0.5936155939931423,-19.8907464222307,-0.05490002135872519,0.05490002135872519
1.346,-0.01722512658269544,0.144368553057525,0.014580164130657632,-0.6249643356546402,-15.674370830748897,-0.054600022569229224,0.054600022569229224
1.348,-0.01692038951342946,0.15236853463299033,0.01328195104366563,-0.6491065434960004,-12.071103920680093,-0.054300024789473836,0.054300024789473836
1.35,-0.01659965247869247,0.1603685173684924,0.011947518567877062,-0.6672162378942831,-9.054847199141369,-0.05400003288918561,0.05400003288918561
1.352,-0.016262915476749865,0.16836850097130276,0.010591069498183147,-0.678224534846957,-5.504148476336968,-0.05430002644212275,0.05430002644212275
1.354,-0.015910178506281923,0.17636848523397095,0.009222723893231997,-0.6841728024755741,-2.9741338143085216,-0.05460002369426498,0.05460002369426498
1.356,-0.01554144156624422,0.1843684700188527,0.00784965350611396,-0.6865351935590184,-1.181195541722159,-0.05490002176271067,0.05490002176271067
1.358,-0.01515670465577919,0.19236845523251458,0.00647693227399713,-0.6863606160584139,0.08728875030220447,-0.0552000201728281,0.0552000201728281
1.36,-0.0147559677741589,0.20036844081014438,0.005108159577104347,-0.684386348446391,0.987133806011542,-0.055500018760034374,0.055500018760034374
1.362,-0.01433923092074746,0.2083684267057194,0.0037459112585824304,-0.6811241592609576,1.6310945927166185,-0.055800017447722255,0.055800017447722255
1.364,-0.013906494094976197,0.2163684128856321,0.0023920643950181893,-0.6769234317821201,2.100363739418748,-0.056100016193486826,0.056100016193486826
1.366,-0.013457757296327278,0.22436839932445957,0.0010480315969758735,-0.6720163990211572,2.453516380481467,-0.056400014970588885,0.056400014970588885
1.368,-0.012993020524323091,0.2323683860020927,-0.0002850684236629535,-0.6665500103194129,2.7331943508721928,-0.05670001375998606,0.05670001375998606
1.37,-0.012512283778519609,0.24036837290174107,-0.0016062845082656081,-0.6606080423013265,2.970984009043149,-0.05700001254623019,0.05700001254623019
1.372,-0.012015547058502602,0.2483683600085038,-0.002914736894003513,-0.6542261928689518,3.190924716187383,-0.05730001131489679,0.05730001131489679
1.374,-0.011502810363885995,0.2563683473083028,-0.004209541250441272,-0.647402178218879,3.412007325036412,-0.05760001005051354,0.05760001005051354
1.376,-0.01097407369431197,0.26436833478704136,-0.005489745866526466,-0.6401023080426678,3.6499350881060573,-0.05790000873432497,0.05790000873432497
1.378,-0.01042933704945218,0.27236832242989506,-0.006754277114496972,-0.6322656239852528,3.918342028707453,-0.05820000734116135,0.05820000734116135
1.38,-0.009868600429010875,0.2803683102206519,-0.008001889959651684,-0.623806422577356,4.229600703948402,-0.05850000583411428,0.05850000583411428
1.382,-0.009291863832728755,0.28836829814105963,-0.009231121598100285,-0.6146158192242992,4.5953016765284245,-0.058800004154007685,0.058800004154007685
1.384,-0.00869912726038852,0.29636828617011657,-0.010440247441486297,-0.6045629216930059,5.0264487656466725,-0.059100002195160796,0.059100002195160796
1.386,-0.008090390711822005,0.3043682742832576,-0.011627239742530684,-0.5934961505221927,5.5333855854065455,-0.05939999973741954,0.05939999973741954
1.388,-0.00746565418691926,0.3123682624513729,-0.012789730244804981,-0.5812452511371475,6.125449692522597,-0.05969999618465136,0.05969999618465136
1.39,-0.006824917685640097,0.3203682506395813,-0.013924979373028893,-0.567624564111956,6.810343512595668,-0.0599999885680599,0.0599999885680599
1.392,-0.006168181208028799,0.32836823880564814,-0.01502834390607594,-0.551682266523523,7.971148794216577,-0.06,0.06
1.394,-0.005495444754233019,0.33636822689789,-0.016094199713725922,-0.5329279038249904,9.377181349266225,-0.06,0.06
1.396,-0.004806708324536232,0.34436821484839325,-0.017115609196592475,-0.5107047414332754,11.111581195857523,-0.05996894233902318,0.05996894233902318
1.398,-0.004101971919402671,0.35236820256678014,-0.018081715737004646,-0.4830532702060855,13.825735613594953,-0.059668945266694855,0.059668945266694855
1.4,-0.0033812355395424834,0.3603681899300936,-0.018979305746898028,-0.4487950049466914,17.129132629697033,-0.05936894654262786,0.05936894654262786
1.402,-0.0026444991860239066,0.3683681767592879,-0.019792855287691265,-0.4067747703966182,21.01011727503659,-0.059068947286080586,0.059068947286080586
1.404,-0.0018917628604522988,0.3763681627858036,-0.020504930934378485,-0.3560378233436105,25.368473526503823,-0.05876894777635274,0.05876894777635274
1.406,-0.0011230265652738883,0.38436814758920484,-0.021097060094918393,-0.296064580269952,29.986621536829208,-0.058468948124714815,0.058468948124714815
1.408,-0.0003382903043364409,0.3923681304687234,-0.021551106708844876,-0.22702330696324166,34.520636653355155,-0.058168948386453416,0.058168948386453416
1.41,0.0004624459159445813,0.40036811014051077,-0.02185104128583662,-0.14996728849587085,38.52800923368536,-0.05786894859295074,0.05786894859295074
1.412,0.0012791820836808784,0.4083680838681481,-0.02198481852446857,-0.06688861931597583,41.53933458994749,-0.05756894876378685,0.05756894876378685
1.414,0.002111918171651052,0.4163680439850864,-0.021945954796397354,0.01943186403560869,43.160241675792214,-0.057268948912201884,0.057268948912201884
1.416,0.002960654068300463,0.42436794832470515,-0.02173441615508731,0.1057693206550204,43.16872830970582,-0.05696894904793221,0.05696894904793221
1.418,0.003793390335675733,0.41636813368763465,-0.02132638984961974,0.20401315273378623,49.121916039382874,-0.05666894917890421,0.05666894917890421
1.42,0.004610126694001302,0.40836817916278395,-0.02073647547596797,0.2949571868258847,45.472017046049196,-0.05636894931243378,0.05636894931243378
1.422,0.005410863103952469,0.4003682049755836,-0.019983786288748702,0.37634459360963307,40.69370339187413,-0.056068949456210035,0.056068949456210035
1.424,0.0061955995502345285,0.3923682231410291,-0.019089831188606746,0.4469775500709781,35.3164782306725,-0.055768949619480486,0.055768949619480486
1.426,0.0069643360249199565,0.3843682373427135,-0.01807660999604042,0.5066105962831613,29.816523106091587,-0.05546894981486558,0.05546894981486558
1.428,0.007717072523281248,0.37636824918064554,-0.0169651673147802,0.55572134063011,24.555372173474336,-0.05516895006175473,0.05516895006175473
1.43,0.008453809042255643,0.368368259487197,-0.01577466758648382,0.595249864148191,19.76426175904047,-0.054868950393913894,0.054868950393913894
1.432,0.00917454557974781,0.3603682687460833,-0.014521931447253646,0.6263680696150852,15.55910273344704,-0.05456895088044255,0.05456895088044255
1.434,0.009879282134268011,0.3523682772601009,-0.013221319192586135,0.650306127333755,11.969028859334891,-0.05426895170464975,0.05426895170464975
1.436,0.010568018704726189,0.34436828522908725,-0.011884842154474901,0.6682385190556163,8.966195860930688,-0.0539689537342908,0.0539689537342908
1.438,0.011240755290306608,0.3363682927902099,-0.010526622690874881,0.6791097318000094,5.4356063721965455,-0.05426894472329613,0.05426894472329613
1.44,0.011897491890387643,0.32836830004051704,-0.00915671937723601,0.6849516568194342,2.920962509712355,-0.05456894294478189,0.05456894294478189
1.442,0.012538228504476391,0.32036830704437375,-0.007782258394888859,0.6872304911735757,1.1394171770708101,-0.054868941830439694,0.054868941830439694
1.444,0.013162965132167347,0.31236831384547725,-0.006408280928430774,0.6869887332290421,-0.12087897226687867,-0.055168940954186965,0.055168940954186965
1.446,0.013771701773115671,0.30436832047416185,-0.0050383637400971,0.6849585941668365,-1.015069531102803,-0.055468940193518,0.055468940193518
1.448,0.014364438427019668,0.2963683269519987,-0.003675068059619118,0.68164784023899,-1.6553769639231748,-0.055768939496169435,0.055768939496169435
1.45,0.014941175093609217,0.2883683332947746,-0.002320262769064738,0.6774026452771892,-2.122597480900439,-0.056068938834613,0.056068938834613
1.452,0.01550191177263815,0.28036833951446577,-0.0009753575926837188,0.672452588190509,-2.475028543340062,-0.0563689381919949,0.0563689381919949
1.454,0.016046648463879303,0.2723683456205764,0.00035852705358447955,0.6669423231340985,-2.755132528205222,-0.056668937556489114,0.056668937556489114
1.456,0.016575385167121443,0.2643683516210686,0.0016804341175540923,0.6609535319848057,-2.9943955746464455,-0.056968936918512916,0.056968936918512916
1.458,0.017088121882167497,0.2563683575230274,0.002989473901486695,0.6545198919663007,-3.2168200092524852,-0.05726893626900987,0.05726893626900987
1.46,0.01758485860883381,0.24836836333315748,0.004284748047459381,0.6476370729863422,-3.441409489979287,-0.05756893559803488,0.05756893559803488
1.462,0.018065595346950163,0.24036836905817444,0.00556528652000741,0.6402692362740143,-3.6839183561638955,-0.05786893489313433,0.05786893489313433
1.464,0.018530332096360434,0.232368374705137,0.006829992756615006,0.632353118303797,-3.958058985108605,-0.05816893413689393,0.05816893413689393
1.466,0.01897906885692394,0.2243683802817526,0.0080775938025056,0.6238005229452959,-4.27629767925064,-0.058468933302396275,0.058468933302396275
1.468,0.019411805628517312,0.21636838579668416,0.009306593568777373,0.6144998831358871,-4.650319904704386,-0.058768932343275314,0.058768932343275314
1.47,0.019828542411037074,0.2083683912598818,0.010515228505277557,0.604317468250091,-5.091207442897959,-0.05906893116742511,0.05906893116742511
1.472,0.020229279204403004,0.20036839668296533,0.011701426075341158,0.5930987850318005,-5.609341609145334,-0.05936892954520083,0.05936892954520083
1.474,0.020614016008562375,0.1923684020796858,0.012862767532756792,0.5806707287078164,-6.214028161991972,-0.05966892655890131,0.05966892655890131
1.476,0.020982752823495383,0.18436840746650424,0.013994207483899929,0.565719975571568,-7.475376568124239,-0.059463482356716335,0.059463482356716335
1.478,0.021335489649222064,0.17636841286333957,0.01508869026006674,0.5472413880834048,-9.239293744081568,-0.059163484609786154,0.059163484609786154
1.48,0.021672226485816497,0.16836841829721544,0.016137140907703334,0.5242253238182965,-11.508032132554145,-0.05886348556431881,0.05886348556431881
1.482,0.021992963333428327,0.160368423805915,0.01712815037987198,0.4955047360843216,-14.360293866987432,-0.058563486101192025,0.058563486101192025
1.484,0.022297700192314435,0.15236842944305412,0.018047782789796296,0.4598162049621578,-17.844265561081908,-0.05826348643996479,0.05826348643996479
1.486,0.02258643706288706,0.14436843528631355,0.018879630356118705,0.41592378316120393,-21.946210900476924,-0.05796348666783891,0.05796348666783891
1.488,0.022859173945790272,0.1363684414516064,0.019605264845794463,0.36281724483787997,-26.55326916166193,-0.05766348682785858,0.05766348682785858
1.49,0.02311591084202901,0.12836844811936662,0.02020521325969428,0.29997420694990695,-31.421518943986502,-0.0573634869441451,0.0573634869441451
1.492,0.02335664775320569,0.1203684555883401,0.02066049073657318,0.22763873843945143,-36.167734255227735,-0.05706348703139077,0.05706348703139077
1.494,0.023581384682008197,0.11236846440125363,0.020954551403141577,0.14703033328419812,-40.30420257762661,-0.05676348709910606,0.05676348709910606
1.496,0.02379012163341017,0.10436847570098486,0.02107531835824643,0.060383477552425555,-43.32342786588624,-0.05646348715376866,0.05646348715376866
1.498,0.023982858618652445,0.09636849262113828,0.021016828371901667,-0.029244993172380707,-44.81423536240309,-0.05616348720002165,0.05616348720002165
1.5,0.024159595681289742,0.08836853131864905,0.02078007010804409,-0.1183791319287907,-44.567069378204955,-0.055863487241402186,0.055863487241402186
1.502,0.024352332549999998,0.09636843435512923,0.020342629341800676,-0.218720383121705,-50.170625596457114,-0.05556348728082901,0.05556348728082901
1.504,0.024561069377368655,0.10436841368432809,0.019720643097023868,-0.31099312238840415,-46.136369633349545,-0.05526348732096998,0.05526348732096998
1.506,0.024785806181758588,0.11236840219496627,0.018934677949406217,-0.3929825738088239,-40.99472571020983,-0.05496348736453034,0.05496348736453034
1.508,0.02502654297013441,0.12036839418790955,0.018007459173651024,-0.4636093878775965,-35.31340703438625,-0.05466348741456831,0.05466348741456831
1.51,0.025283279746068272,0.12836838796693087,0.016961898112287394,-0.5227805306818162,-29.585571402109842,-0.05436348747490591,0.05436348747490591
1.512,0.025556016511679536,0.1363683828056328,0.015819648533632095,-0.571124789327647,-24.172129322915335,-0.05406348755075845,0.05406348755075845
1.514,0.025844753268338534,0.14436837832949811,0.014600227585044624,-0.6097104742937351,-19.292842483044073,-0.05376348764984223,0.05376348764984223
1.516,0.02614949001698318,0.15236837432232223,0.013320616170608418,-0.6398057072181034,-15.047616462184067,-0.05346348778458827,0.05346348778458827
1.518,0.026470226758282166,0.1603683706494937,0.01199520738609722,-0.662704392255598,-11.449342518747326,-0.05316348797724334,0.05316348797724334
1.52,0.02680696349272733,0.1683683672225829,0.010635975209566653,-0.6796160882652831,-8.455848004842547,-0.05286348827411047,0.05286348827411047
1.522,0.0271597002206896,0.17636836398113406,0.009252762529800635,-0.691606339883009,-5.995125808862939,-0.05256348879970686,0.05256348879970686
1.524,0.02752843694245462,0.1843683608825107,0.007853619680743848,-0.6995714245283922,-3.982542322691635,-0.05226349015620963,0.05226349015620963
1.526,0.02791317365824634,0.19236835789585705,0.006447595884581008,-0.7030118980814192,-1.7202367765135107,-0.052563484586307434,0.052563484586307434
1.528,0.028313910368242955,0.20036835499830855,0.0050411297349707744,-0.7032330748051161,-0.11058836184839894,-0.05286348338342934,0.05286348338342934
1.53,0.028730647072591202,0.2083683521741242,0.0036388507446651007,-0.7011394951528365,1.0467898261397597,-0.05316348260539683,0.05316348260539683
1.532,0.02916338377141546,0.21636834941212843,0.0022441614358786324,-0.6973446543932336,1.8974203798014886,-0.05346348197269402,0.05346348197269402
1.534,0.02961212046482361,0.2243683467040738,0.0008596585870418683,-0.6922514244183815,2.5466149874260213,-0.05376348140036626,0.05376348140036626
1.536,0.030076857152910724,0.23236834404355883,-0.0005125600355861928,-0.6861093113140299,3.0710565521758073,-0.05406348084692766,0.05406348084692766
1.538,0.030557593835761305,0.24036834142528873,-0.0018706687266279761,-0.6790543455208911,3.527482896569377,-0.05436348028290561,0.05436348028290561
1.54,0.031054330513450402,0.24836833884454865,-0.0032129414781086707,-0.6711363757403468,3.958984890272182,-0.0546634796777521,0.0546634796777521
1.542,0.03156706718604402,0.25636833629680766,-0.004537616419311912,-0.6623374706016202,4.3994525693632545,-0.05496347898660898,0.05496347898660898
1.544,0.03209580385359881,0.26436833377739766,-0.005842784921382441,-0.6525842510352639,4.876609783178165,-0.05526347811959277,0.05526347811959277
1.546,0.03264054051616127,0.2723683312812283,-0.007126297585942636,-0.6417563322800965,5.413959377583642,-0.05556347681389248,0.05556347681389248
1.548,0.03320127717376629,0.2803683288025067,-0.008385682839377628,-0.6296926267174956,6.031852781300458,-0.05586347319095887,0.05586347319095887
1.55,0.03377801382643515,0.28836832633443416,-0.009615716936888332,-0.6150170487553517,7.337788981072029,-0.05556347622286871,0.05556347622286871
