Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:33:02:86825,-2,-2,-5,6,-5,-9,-27,-3
17:33:02:92870,-2,-2,5,5,-1,-1,-8,-2
17:33:02:101079,-2,-2,5,5,-1,-1,-8,-2
17:33:02:101826,-5,1,0,3,-8,0,-4,0
17:33:02:107813,4,3,1,-2,-3,-2,-2,-1
17:33:02:123504,4,3,1,-2,-3,-2,-2,-1
17:33:02:124296,-4,-1,3,29,6,0,5,0
17:33:02:130382,-2,-3,2,3,-4,1,3,-1
17:33:02:146216,-2,-3,2,3,-4,1,3,-1
17:33:02:146785,-4,-1,-2,7,4,2,1,-2
17:33:02:152844,-1,-3,2,8,9,-7,-7,-3
17:33:02:161027,-1,-3,2,8,9,-7,-7,-3
17:33:02:161830,2,0,-2,-15,0,6,6,2
17:33:02:167875,-1,-1,-3,-9,-5,0,2,2
17:33:02:183492,-1,-1,-3,-9,-5,0,2,2
17:33:02:184329,1,3,6,-24,-28,-9,2,-1
17:33:02:190361,0,0,7,3,-3,1,1,0
17:33:02:206111,0,0,7,3,-3,1,1,0
17:33:02:206883,3,0,-1,-18,-2,5,-2,-1
17:33:02:212803,0,0,2,-10,-12,-6,0,-2
17:33:02:221158,0,0,2,-10,-12,-6,0,-2
17:33:02:221828,-1,-1,-2,10,15,4,3,0
17:33:02:235370,1,-1,-4,-6,-11,2,2,-1
17:33:02:243730,1,-1,-4,-6,-11,2,2,-1
17:33:02:244335,0,0,-3,8,-7,-11,1,-2
17:33:02:250353,-4,-5,1,-3,24,24,1,6
17:33:02:266184,-4,-5,1,-3,24,24,1,6
17:33:02:266810,2,4,1,-5,-2,4,2,2
17:33:02:272857,-5,-4,1,6,-2,-8,-1,-6
17:33:02:281061,-5,-4,1,6,-2,-8,-1,-6
17:33:02:281781,-2,-5,-3,8,5,6,2,-1
17:33:02:295298,1,-1,-4,2,-5,-2,-4,-3
17:33:02:303628,1,-1,-4,2,-5,-2,-4,-3
17:33:02:304348,1,1,2,-2,-7,-3,0,-1
17:33:02:310348,0,1,4,17,-6,-12,-2,-1
17:33:02:317898,0,1,4,17,-6,-12,-2,-1
17:33:02:325327,-1,2,-2,-1,3,-2,1,-2
17:33:02:332818,-4,-3,-8,-2,-2,0,-2,-2
17:33:02:341003,-4,-3,-8,-2,-2,0,-2,-2
17:33:02:341778,0,-2,0,2,4,5,-2,1
17:33:02:355323,1,1,-2,-2,5,-1,2,-1
17:33:02:363545,1,1,-2,-2,5,-1,2,-1
17:33:02:364311,0,-4,-2,-4,5,-1,1,1
17:33:02:370429,1,1,-2,4,9,-1,1,0
17:33:02:377892,1,1,-2,4,9,-1,1,0
17:33:02:385278,-3,3,-7,7,27,13,0,2
17:33:02:392887,-1,-5,0,-10,-3,-4,0,-4
17:33:02:401074,-1,-5,0,-10,-3,-4,0,-4
17:33:02:401851,9,9,13,12,3,-3,0,-1
17:33:02:415349,-4,4,7,8,13,7,-1,1
17:33:02:423505,-4,4,7,8,13,7,-1,1
17:33:02:424300,-4,-2,-8,-7,-21,-12,3,-1
17:33:02:430320,-30,-1,5,-7,-10,-6,1,-6
17:33:02:437824,-30,-1,5,-7,-10,-6,1,-6
17:33:02:445375,-6,-4,-3,-3,-9,-7,-1,-2
17:33:02:452862,5,-1,-2,1,-21,-14,-2,-2
17:33:02:461068,5,-1,-2,1,-21,-14,-2,-2
17:33:02:461823,-1,-1,-1,-14,-21,-2,-2,-2
17:33:02:475273,5,-1,-9,-3,-3,-4,-2,1
17:33:02:483642,5,-1,-9,-3,-3,-4,-2,1
17:33:02:484353,0,4,8,10,-2,-4,1,-3
17:33:02:490301,4,-7,6,-4,-1,4,-4,0
17:33:02:497991,4,-7,6,-4,-1,4,-4,0
17:33:02:505300,-6,-11,-15,4,20,3,-4,-1
17:33:02:512839,7,3,7,15,14,17,3,10
17:33:02:521182,7,3,7,15,14,17,3,10
17:33:02:521832,-10,-16,-5,-8,-20,-16,-9,-42
17:33:02:535360,6,-6,-5,-11,4,-5,-4,-3
17:33:02:543579,6,-6,-5,-11,4,-5,-4,-3
17:33:02:544311,-1,-15,-6,4,-7,5,3,20
17:33:02:550361,2,-3,-5,4,-7,-12,-7,-3
17:33:02:557880,2,-3,-5,4,-7,-12,-7,-3
17:33:02:565360,2,16,26,31,-2,12,-1,7
17:33:02:572826,-3,-1,-2,27,37,17,0,0
17:33:02:581082,-3,-1,-2,27,37,17,0,0
17:33:02:581828,2,-6,-3,14,15,2,-2,-2
17:33:02:595420,6,7,-1,-20,-19,4,6,6
17:33:02:603590,6,7,-1,-20,-19,4,6,6
17:33:02:604355,-3,-3,-12,-15,14,-9,-7,-4
17:33:02:610370,-10,-3,-15,-7,24,14,-5,-2
17:33:02:617917,-10,-3,-15,-7,24,14,-5,-2
17:33:02:625330,-15,5,-14,-94,-30,-16,0,-1
17:33:02:632857,-6,-9,-37,-24,-10,-18,-2,-4
17:33:02:640994,-6,-9,-37,-24,-10,-18,-2,-4
17:33:02:641785,7,18,16,12,-6,5,2,7
17:33:02:655328,-11,-2,52,-2,-24,-10,-3,-3
17:33:02:663548,-11,-2,52,-2,-24,-10,-3,-3
17:33:02:664328,-3,1,3,-5,1,2,2,-3
17:33:02:670458,15,11,1,-31,13,3,-1,1
17:33:02:677882,15,11,1,-31,13,3,-1,1
17:33:02:685287,-24,-1,29,4,9,4,-2,-1
17:33:02:692827,-8,9,-1,-6,-17,-5,-2,-4
17:33:02:701086,-8,9,-1,-6,-17,-5,-2,-4
17:33:02:701879,19,0,-14,19,24,0,0,6
17:33:02:715365,6,-5,-10,29,-18,-5,-2,1
17:33:02:723585,6,-5,-10,29,-18,-5,-2,1
17:33:02:724293,-9,17,32,-17,-1,3,-5,-9
17:33:02:730311,-7,11,1,-11,-3,-11,-3,-8
17:33:02:737829,-7,11,1,-11,-3,-11,-3,-8
17:33:02:745430,-28,-23,-1,60,-1,2,3,8
17:33:02:752860,-18,-66,-37,9,17,-4,-1,-1
17:33:02:761098,-18,-66,-37,9,17,-4,-1,-1
17:33:02:761858,25,-26,-22,-1,-31,-25,-9,-25
17:33:02:775291,33,16,21,10,32,21,-3,0
17:33:02:783592,33,16,21,10,32,21,-3,0
17:33:02:784326,15,16,2,37,1,11,-2,9
17:33:02:790314,-78,-75,-4,-6,-49,-37,-7,-19
