Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:57:91536,6520,-5212,6277,-12624,323,-1776,1032,-6,59,-61
17:35:57:105725,6520,-5212,6277,-12624,323,-1776,1032,-6,59,-61
17:35:57:106522,6510,-5208,6280,-12629,355,-1726,1028,-7,44,-53
17:35:57:112572,6510,-5208,6280,-12629,355,-1726,1028,-7,44,-53
17:35:57:120162,6510,-5208,6280,-12629,355,-1726,1028,-7,44,-53
17:35:57:127588,6493,-5210,6286,-12634,346,-1740,982,-27,45,-95
17:35:57:135136,6493,-5210,6286,-12634,346,-1740,982,-27,45,-95
17:35:57:151546,6493,-5210,6286,-12634,346,-1740,982,-27,45,-95
17:35:57:152189,6475,-5214,6287,-12641,408,-1797,1044,-14,44,-98
17:35:57:153003,6475,-5214,6287,-12641,408,-1797,1044,-14,44,-98
17:35:57:165760,6475,-5214,6287,-12641,408,-1797,1044,-14,44,-98
17:35:57:166554,6456,-5216,6286,-12650,467,-1821,1086,-19,60,-80
17:35:57:172668,6456,-5216,6286,-12650,467,-1821,1086,-19,60,-80
17:35:57:180056,6456,-5216,6286,-12650,467,-1821,1086,-19,60,-80
17:35:57:187666,6449,-5231,6284,-12649,499,-1811,1155,-75,-37,-23
17:35:57:195079,6449,-5231,6284,-12649,499,-1811,1155,-75,-37,-23
17:35:57:202653,6449,-5231,6284,-12649,499,-1811,1155,-75,-37,-23
17:35:57:210743,6456,-5250,6281,-12639,416,-1732,1063,-53,-119,13
17:35:57:211567,6456,-5250,6281,-12639,416,-1732,1063,-53,-119,13
17:35:57:233971,6456,-5250,6281,-12639,416,-1732,1063,-53,-119,13
17:35:57:234744,6464,-5270,6279,-12628,315,-1646,942,-33,-142,-13
17:35:57:235553,6464,-5270,6279,-12628,315,-1646,942,-33,-142,-13
17:35:57:240140,6464,-5270,6279,-12628,315,-1646,942,-33,-142,-13
17:35:57:247667,6460,-5277,6279,-12627,343,-1602,942,-25,-33,-45
17:35:57:255077,6460,-5277,6279,-12627,343,-1602,942,-25,-33,-45
17:35:57:262549,6460,-5277,6279,-12627,343,-1602,942,-25,-33,-45
17:35:57:270104,6440,-5279,6292,-12630,362,-1717,965,-67,63,-88
17:35:57:277578,6440,-5279,6292,-12630,362,-1717,965,-67,63,-88
17:35:57:285737,6440,-5279,6292,-12630,362,-1717,965,-67,63,-88
17:35:57:286545,6423,-5279,6294,-12637,411,-1788,1010,-7,56,-86
17:35:57:292558,6423,-5279,6294,-12637,411,-1788,1010,-7,56,-86
17:35:57:308224,6423,-5279,6294,-12637,411,-1788,1010,-7,56,-86
17:35:57:309048,6406,-5275,6297,-12646,387,-1819,1092,-25,67,-96
17:35:57:315173,6406,-5275,6297,-12646,387,-1819,1092,-25,67,-96
17:35:57:322621,6406,-5275,6297,-12646,387,-1819,1092,-25,67,-96
17:35:57:330107,6391,-5289,6294,-12650,510,-1828,1131,-65,-16,-76
17:35:57:337634,6391,-5289,6294,-12650,510,-1828,1131,-65,-16,-76
17:35:57:345750,6391,-5289,6294,-12650,510,-1828,1131,-65,-16,-76
17:35:57:346539,6392,-5304,6285,-12647,430,-1735,1051,-15,-88,-27
17:35:57:352615,6392,-5304,6285,-12647,430,-1735,1051,-15,-88,-27
17:35:57:368349,6392,-5304,6285,-12647,430,-1735,1051,-15,-88,-27
17:35:57:369084,6391,-5326,6283,-12639,393,-1690,990,-58,-115,-46
17:35:57:383229,6391,-5326,6283,-12639,393,-1690,990,-58,-115,-46
17:35:57:384040,6391,-5326,6283,-12639,393,-1690,990,-58,-115,-46
17:35:57:390099,6387,-5338,6287,-12634,372,-1713,1028,-75,-59,-40
17:35:57:397628,6387,-5338,6287,-12634,372,-1713,1028,-75,-59,-40
17:35:57:405733,6387,-5338,6287,-12634,372,-1713,1028,-75,-59,-40
17:35:57:406585,6382,-5345,6291,-12632,340,-1688,908,-16,-27,-59
17:35:57:412666,6382,-5345,6291,-12632,340,-1688,908,-16,-27,-59
17:35:57:428268,6382,-5345,6291,-12632,340,-1688,908,-16,-27,-59
17:35:57:429042,6360,-5349,6293,-12640,401,-1677,914,-10,55,-119
17:35:57:443230,6360,-5349,6293,-12640,401,-1677,914,-10,55,-119
17:35:57:444023,6360,-5349,6293,-12640,401,-1677,914,-10,55,-119
17:35:57:450136,6332,-5352,6302,-12649,484,-1860,1097,-85,88,-120
17:35:57:457584,6332,-5352,6302,-12649,484,-1860,1097,-85,88,-120
17:35:57:465742,6332,-5352,6302,-12649,484,-1860,1097,-85,88,-120
17:35:57:466541,6324,-5367,6295,-12650,528,-1859,1083,-20,-42,-48
17:35:57:472648,6324,-5367,6295,-12650,528,-1859,1083,-20,-42,-48
17:35:57:488351,6324,-5367,6295,-12650,528,-1859,1083,-20,-42,-48
17:35:57:489068,6326,-5378,6286,-12649,408,-1680,1024,-6,-86,-35
17:35:57:503374,6326,-5378,6286,-12649,408,-1680,1024,-6,-86,-35
17:35:57:504010,6326,-5378,6286,-12649,408,-1680,1024,-6,-86,-35
17:35:57:510136,6323,-5401,6294,-12637,394,-1738,1023,-128,-108,-41
17:35:57:517688,6323,-5401,6294,-12637,394,-1738,1023,-128,-108,-41
17:35:57:525728,6323,-5401,6294,-12637,394,-1738,1023,-128,-108,-41
17:35:57:526515,6327,-5410,6295,-12630,344,-1632,910,-22,-75,-16
17:35:57:540161,6327,-5410,6295,-12630,344,-1632,910,-22,-75,-16
17:35:57:548320,6327,-5410,6295,-12630,344,-1632,910,-22,-75,-16
17:35:57:549111,6312,-5422,6304,-12628,371,-1674,882,-55,-6,-95
17:35:57:563301,6312,-5422,6304,-12628,371,-1674,882,-55,-6,-95
17:35:57:564017,6312,-5422,6304,-12628,371,-1674,882,-55,-6,-95
17:35:57:570164,6283,-5429,6316,-12634,497,-1857,1063,-112,72,-117
17:35:57:577565,6283,-5429,6316,-12634,497,-1857,1063,-112,72,-117
17:35:57:586494,6283,-5429,6316,-12634,497,-1857,1063,-112,72,-117
17:35:57:587176,6267,-5437,6300,-12646,560,-1751,1002,42,17,-90
17:35:57:592573,6267,-5437,6300,-12646,560,-1751,1002,42,17,-90
17:35:57:608275,6267,-5437,6300,-12646,560,-1751,1002,42,17,-90
17:35:57:609093,6256,-5454,6293,-12647,503,-1763,1049,-40,-56,-80
17:35:57:615103,6256,-5454,6293,-12647,503,-1763,1049,-40,-56,-80
17:35:57:622699,6256,-5454,6293,-12647,503,-1763,1049,-40,-56,-80
