TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:26:50:943967,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.052,-0.008,0.253,0,0,-0.001,-2.212,13.244,-13.664,2.415,-0.029589,-0.246575
23:26:50:948918,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.025,0.031,0.229,0,0,-0.001,-2.212,14.392,-13.902,2.345,0.054951,-0.142309
23:26:50:954098,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.043,0.089,0.059,0,0,0,-2.527,14.441,-13.769,2.702,0.064814,-0.298708
23:26:50:959084,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.083,0.104,-0.151,0,0,0.001,-1.932,14.35,-13.272,2.38,0.01409,-0.360704
23:26:50:964216,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.07,0.084,-0.195,0,0,0.002,-1.876,14.483,-14.049,1.876,-0.04227,-0.250802
23:26:50:969206,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.008,0.033,-0.028,0,0,0,-2.205,13.573,-13.587,2.289,-0.157808,-0.15499
23:26:50:974346,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.026,0.007,0.146,0,0,0,-2.212,14.623,-14.105,1.771,0.02818,-0.321252
23:26:50:979278,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.028,0.009,0.25,0,0,-0.002,-2.275,14.112,-13.678,2.212,0.021135,-0.264892
23:26:50:984334,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0,0.029,0.163,0,0,-0.001,-1.617,13.412,-13.881,2.653,0.01409,-0.132446
23:26:50:989455,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.045,0.049,-0.039,0,0,0,-1.589,14.301,-14.161,2.793,-0.029589,-0.288845
23:26:50:994398,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.063,0.043,-0.105,0,0,0,-1.449,14.259,-13.517,3.206,0.029589,-0.202896
23:26:50:999593,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.06,0.011,-0.048,0,0,0,-1.876,13.482,-13.461,2.702,0.045088,-0.226849
23:26:51:4540,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.033,-0.013,0.047,0,0,0,-1.953,13.804,-14.434,3.003,-0.004227,-0.449471
23:26:51:9543,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.043,-0.043,0.174,0,0,-0.001,-2.52,13.923,-13.825,2.534,-0.109902,-0.297299
23:26:51:14720,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.098,-0.052,0.212,0,0,-0.002,-1.309,14.042,-14.217,2.226,0.007045,-0.287436
23:26:51:19827,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.121,-0.045,0.18,0,0,-0.002,-2.044,13.503,-13.587,2.45,0.029589,-0.377612
23:26:51:24829,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.083,-0.027,0.106,0,0,-0.001,-1.904,13.944,-13.552,2.751,0.125401,-0.387475
23:26:51:29844,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.007,0.007,-0.029,0,0,0,-2.212,13.643,-14.014,2.128,0.078904,-0.321252
23:26:51:34968,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.045,0.025,-0.09,0,0,0,-1.82,14.252,-13.867,2.968,0.01409,-0.283209
23:26:51:40092,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.042,0.029,-0.077,0,0,0.001,-1.757,13.594,-14.581,3.031,-0.088767,-0.193033
23:26:51:45094,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.006,0.009,0.042,0,0,0,-2.093,14.35,-13.958,2.247,0.02818,-0.245166
23:26:51:50091,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,-0.001,-0.004,0.129,0,0,0,-2.044,14.042,-14.14,2.366,-0.022544,-0.264892
23:26:51:55220,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.022,-0.011,0.173,0,0,0,-2.1,12.964,-14.749,3.017,0.026771,-0.193033
23:26:51:60221,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.05,-0.005,0.137,0,0,0,-2.184,13.384,-13.734,2.527,0.016908,-0.325479
23:26:51:65327,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.075,0.007,0.084,0,0,0,-1.645,14.203,-13.699,2.891,0.04227,-0.269119
23:26:51:70326,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.074,0.007,0.116,0,0,-0.001,-2.009,13.482,-14.084,2.415,0.090176,-0.401565
23:26:51:75453,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.059,-0.01,0.249,0,0,-0.003,-1.848,14.343,-13.349,1.96,-0.001409,-0.221213
23:26:51:80473,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00476475,0,0,0,0,0,0,0.05,-0.024,0.308,0,0,-0.003,-1.897,14.042,-13.825,2.513,0.018317,-0.231076
23:26:51:85415,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.038,-0.027,0.254,0,0,-0.002,-2.135,14.623,-13.531,2.611,-0.053542,-0.269119
23:26:51:90581,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.024,-0.016,0.166,0,0,-0.001,-1.533,15.008,-14.119,2.807,-0.032407,-0.359295
23:26:51:95575,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.001,0,0.095,0,0,0,-1.281,14.203,-14.14,2.842,-0.018317,-0.236712
23:26:51:100697,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.013,-0.001,0.114,0,0,0,-2.527,13.783,-13.678,2.779,0,-0.415655
23:26:51:105717,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.016,-0.022,0.17,0,0,0,-2.072,13.923,-13.769,2.639,0,-0.325479
23:26:51:110836,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.015,-0.034,0.182,0,0,0,-1.281,14.392,-13.755,2.492,-0.005636,-0.231076
23:26:51:115770,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.017,-0.033,0.146,0,0,0,-2.499,14.21,-13.419,2.856,-0.114129,-0.373385
23:26:51:120948,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.019,-0.022,0.098,-0.001,0.001,0,-1.813,13.594,-14.273,3.003,0.09863,-0.373385
23:26:51:125915,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.008,0.007,0,-0.001,0.001,0,-1.561,13.461,-14.028,2.352,0.11272,-0.350841
23:26:51:130915,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.012,0.036,-0.073,0,0.001,0,-1.904,13.755,-14.14,2.478,-0.105675,-0.419882
23:26:51:136076,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.052,0.086,-0.129,0,0,0,-1.897,14.371,-13.937,2.303,0.109902,-0.353659
23:26:51:141020,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.066,0.103,-0.087,0,0,0,-1.596,13.874,-14.084,2.135,0.016908,-0.12681
23:26:51:146201,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.055,0.079,0.067,0,0,0,-1.512,14.441,-13.993,2.303,-0.116947,-0.387475
23:26:51:151341,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.03,0.017,0.165,0,0,-0.001,-1.953,14.371,-13.937,2.415,0.038043,-0.287436
23:26:51:156322,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.026,-0.012,0.147,0,0,0,-1.757,13.342,-13.349,2.527,-0.035225,-0.284618
23:26:51:161324,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.04,-0.016,0.074,0,0,0,-2.023,14.441,-13.622,2.051,-0.001409,-0.184579
23:26:51:166448,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.048,-0.007,0.066,0,0,0,-2.296,13.734,-14.063,2.387,-0.025362,-0.216986
23:26:51:171465,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.031,-0.01,0.127,0,0,0,-1.932,14.511,-13.755,3.115,0.012681,-0.184579
23:26:51:176570,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0,-0.025,0.166,0,0,0,-1.652,14.133,-13.587,2.611,0.004227,-0.266301
23:26:51:181519,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.046,-0.035,0.138,0,0,-0.001,-1.813,14.28,-13.916,2.506,-0.025362,-0.355068
23:26:51:186715,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.048,-0.019,0.059,0,0,0,-1.897,14.182,-14.126,2.1,0,-0.438199
23:26:51:191696,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.006,0.024,-0.076,0,0,0,-1.386,13.279,-13.566,3.031,0.078904,-0.349432
23:26:51:196839,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.059,0.043,-0.121,0,0,0.001,-1.953,14.231,-13.531,2.59,0.090176,-0.277573
23:26:51:201820,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.098,0.039,-0.087,0,0,0.001,-2.009,14.07,-14.07,2.072,0.030998,-0.315616
23:26:51:206962,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.079,0.028,-0.033,0,0,0,-1.596,14.133,-13.769,2.639,-0.001409,-0.307162
23:26:51:211942,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.02,0.039,0.003,0,0.001,0,-1.624,14.21,-13.664,2.856,0.021135,-0.322661
23:26:51:216894,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.009,0.067,-0.01,0,0.001,0,-1.449,13.685,-14.14,2.814,0.012681,-0.329706
23:26:51:222093,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,-0.016,0.099,-0.016,0,0.001,0,-1.589,13.412,-14.231,2.667,0.021135,-0.304344
23:26:51:227085,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.001,0.078,0.08,0,0,0,-2.163,14.441,-13.461,2.247,-0.04227,-0.212759
23:26:51:232193,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.007,0.041,0.201,0,0,-0.001,-1.764,14.483,-14.287,1.708,-0.066223,-0.246575
23:26:51:237195,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.006,-0.001,0.36,-0.001,0,-0.003,-1.785,13.573,-13.461,2.527,0.040861,-0.345205
23:26:51:242319,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.009,-0.002,0.365,-0.001,0,-0.003,-1.561,13.713,-13.769,1.764,0.021135,-0.308571
23:26:51:247337,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.032,0.026,0.177,0,0,-0.001,-1.869,13.951,-14.063,2.415,0.025362,-0.243757
23:26:51:252465,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.044,0.043,0.018,0,0,0,-1.841,13.594,-14.028,2.296,0,-0.236712
23:26:51:257443,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.023,0.046,-0.026,0,0,0,-1.743,13.783,-13.811,2.807,0,-0.270528
23:26:51:262573,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,-0.011,0.039,0.101,0,0,0,-1.393,14.07,-13.517,2.464,0.129628,-0.311389
23:26:51:267585,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,-0.044,0.033,0.292,0,0,-0.002,-1.932,13.664,-13.958,2.191,-0.040861,-0.345205
23:26:51:272567,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,-0.031,0.028,0.278,0,0,-0.001,-1.624,13.923,-13.769,2.303,0.046497,-0.26771
23:26:51:277692,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.019,0.005,0.073,0,0,0,-1.645,13.853,-13.993,2.1,0.01409,-0.250802
23:26:51:282726,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.044,-0.018,-0.061,0,0,0,-1.477,14.413,-14.637,2.331,-0.049315,-0.376203
23:26:51:287820,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.043,-0.038,-0.129,0,0.001,0.001,-2.072,14.553,-13.846,2.59,0.094403,-0.400156
23:26:51:292817,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.029,-0.028,-0.104,0,0.001,0.001,-1.785,13.321,-13.475,2.443,0.040861,-0.294481
23:26:51:297784,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.023,0.005,-0.04,0,0,0.001,-1.624,14.273,-14.364,2.611,0.059178,-0.426927
23:26:51:302958,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.039,0.022,-0.012,0,0,0.001,-1.785,14.672,-14.105,2.191,-0.088767,-0.188806
23:26:51:308065,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.079,0.032,-0.022,0,0,0,-1.526,13.293,-13.79,2.156,-0.001409,-0.369158
23:26:51:313085,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.094,0.038,-0.07,0,0,0,-2.303,13.993,-13.258,3.094,-0.021135,-0.284618
23:26:51:318011,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.078,0.039,-0.084,0,0,0,-1.393,14.462,-13.867,2.667,-0.045088,-0.386066
23:26:51:323213,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.043,0.029,-0.077,0,0,0,-1.876,14.98,-13.699,1.855,0.040861,-0.308571
23:26:51:328319,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.033,0.022,-0.087,0,0,0,-2.436,13.972,-13.384,2.562,0.021135,-0.159217
23:26:51:333274,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.041,0.031,-0.138,0,0,0.001,-1.82,14.392,-13.517,2.107,0.035225,-0.240939
23:26:51:338330,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.044,0.053,-0.148,0,0,0.001,-1.785,13.853,-13.517,2.331,0.025362,-0.240939
23:26:51:343443,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.029,0.081,-0.058,0,0,0,-1.736,13.734,-13.405,2.303,0.085949,-0.402974
23:26:51:348390,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.013,0.078,0.03,0,0,0,-1.309,14.042,-14.273,2.443,-0.035225,-0.26771
23:26:51:353560,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.003,0.052,0.04,0,0,0,-1.904,14.182,-13.608,3.122,-0.074677,-0.222622
23:26:51:358508,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.013,0.042,-0.084,0,0,0,-1.708,13.664,-13.846,2.751,0.04227,-0.325479
23:26:51:363707,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.046,0.054,-0.335,0.001,0,0.003,-1.617,14.651,-14.161,2.387,-0.004227,-0.325479
23:26:51:368690,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.068,0.064,-0.388,0.001,0,0.004,-1.736,14.581,-13.769,2.072,-0.04227,-0.43679
23:26:51:373656,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.00479966,0,0,0,0,0,0,0.066,0.05,-0.184,0,0,0.002,-2.1,14.595,-13.216,3.143,0.022544,-0.441017
23:26:51:378819,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.036,0.023,0.031,0,0,0,-1.848,14.63,-13.769,2.835,-0.076086,-0.363522
23:26:51:383816,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.016,0.002,0.184,0,0,-0.001,-1.68,14.042,-14.273,2.919,0.097221,-0.317025
23:26:51:388954,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.029,0.014,0.121,0,0,0,-1.708,13.993,-13.937,2.73,0.004227,-0.232485
23:26:51:394070,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.001,0.044,-0.042,0,0,0,-2.324,13.923,-13.972,2.639,0.097221,-0.402974
23:26:51:399015,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.049,0.036,-0.083,0,0,0.001,-1.568,13.993,-13.916,2.191,0,-0.395929
23:26:51:404013,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.063,0.014,-0.048,0,0,0.001,-1.876,14.462,-13.566,2.107,0.069041,-0.331115
23:26:51:409190,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.052,0.008,-0.041,0,0,0,-1.246,14.21,-14.175,1.764,-0.018317,-0.345205
23:26:51:414203,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.03,0.032,-0.067,0,0,0,-1.862,13.482,-13.419,2.107,0.045088,-0.222622
23:26:51:419314,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.003,0.065,-0.051,0,0,0,-2.023,13.524,-13.181,2.282,-0.038043,-0.297299
23:26:51:424316,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.017,0.058,0.033,0,0,0,-1.673,13.853,-14.105,2.072,-0.049315,-0.33816
23:26:51:429438,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.01,0.017,0.194,0,0,-0.001,-1.449,14.42,-14.049,2.247,-0.012681,-0.384657
23:26:51:434435,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.009,0,0.244,0,0,-0.001,-1.848,14.301,-13.034,2.667,-0.045088,-0.297299
23:26:51:439576,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.039,0.012,0.164,0,0,0,-1.904,13.573,-13.937,2.779,-0.064814,-0.246575
23:26:51:444565,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.045,0.03,0.05,0,0,0,-1.981,14.889,-13.384,2.275,-0.029589,-0.369158
23:26:51:449692,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.033,0.041,-0.066,-0.001,0,0.001,-1.953,14.322,-14.161,2.758,0.066223,-0.476242
23:26:51:454687,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.023,0.039,-0.052,-0.001,0,0,-1.414,14.063,-13.678,2.107,-0.038043,-0.325479
23:26:51:459706,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.017,0.037,0.078,0,0,0,-1.589,14.063,-13.755,2.562,0.018317,-0.271937
23:26:51:464809,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.014,0.032,0.172,0,0,-0.001,-1.708,14.042,-13.517,1.764,-0.022544,-0.232485
23:26:51:469823,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.008,0.006,0.207,0,0,-0.001,-1.477,13.867,-13.587,2.107,-0.04227,-0.315616
23:26:51:474949,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.008,-0.017,0.13,0,0,0,-1.386,12.495,-13.79,2.1,-0.088767,-0.393111
23:26:51:479941,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.026,-0.03,-0.082,0,0,0.001,-1.827,15.043,-13.552,2.779,-0.139491,-0.388884
23:26:51:484963,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.04,-0.016,-0.187,0,0,0.001,-1.246,14.042,-13.993,2.492,-0.049315,-0.388884
23:26:51:490049,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.034,0.001,-0.119,0,0,0.001,-1.876,12.845,-13.902,2.303,0.069041,-0.304344
23:26:51:495022,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.009,-0.016,0.159,0,0,0,-1.505,12.964,-13.769,1.848,0.054951,-0.335342
23:26:51:500190,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.035,-0.036,0.288,0,0,-0.001,-1.848,14.413,-13.902,2.695,0.061996,-0.256438
23:26:51:505149,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.032,-0.034,0.216,0,0,0,-1.246,16.38,-13.664,1.96,-0.02818,-0.429745
23:26:51:510326,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.005,-0.012,0.061,0,0,0,-1.729,15.505,-13.755,2.492,0.033816,-0.376203
23:26:51:515252,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.036,0.011,-0.057,0,0,0.001,-1.974,13.503,-13.734,2.415,0.025362,-0.226849
23:26:51:520437,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.045,0.006,0.009,0,0,0,-1.617,14.371,-14.07,2.674,0.064814,-0.157808
23:26:51:525376,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.028,-0.021,0.203,0,0,-0.001,-1.477,13.881,-13.825,2.247,-0.038043,-0.410019
23:26:51:530563,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.013,-0.033,0.274,-0.001,0,-0.002,-1.722,13.832,-13.699,2.471,-0.090176,-0.38043
23:26:51:535549,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.006,-0.03,0.23,0,0,-0.001,-2.163,14.21,-14.126,1.932,0.029589,-0.40861
23:26:51:540682,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.012,-0.014,0.151,0,0,0,-2.1,13.734,-13.72,1.883,-0.081722,-0.410019
23:26:51:545698,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.025,0.02,0.035,0,0,0,-1.792,14.35,-13.664,2.24,-0.018317,-0.25362
23:26:51:550831,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.026,0.044,-0.043,0,0,0,-1.813,14.259,-13.328,2.443,-0.004227,-0.252211
23:26:51:555810,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.009,0.059,-0.161,0,0,0,-2.121,14.028,-13.202,2.443,0.050724,-0.335342
23:26:51:560932,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.004,0.044,-0.174,0,0,0,-1.876,13.181,-13.72,2.408,0,-0.345205
23:26:51:565882,0.000244346,-0.581823,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,-0.006,0.001,-0.003,0,0,0,-2.016,12.719,-14.364,1.652,-0.007045,-0.236712
23:26:51:571052,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.02,-0.017,0.235,0,0,-0.001,-1.589,15.631,-13.146,2.044,-0.01409,-0.280391
23:26:51:576002,0.000244346,-0.581823,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.041,0,0.262,0,0,0,-1.869,15.701,-14.105,2.352,-0.11272,-0.369158
23:26:51:581003,0.000244346,-0.581823,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.054,0.032,0.15,0,0,0,-1.281,14.924,-13.419,2.1,-0.009863,-0.246575
23:26:51:586178,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.052,0.058,-0.079,0,0,0.002,-1.421,12.824,-13.958,2.555,0.116947,-0.26771
23:26:51:591207,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.045,0.033,-0.102,0,0,0.002,-1.372,13.958,-14.511,2.191,-0.01409,-0.339569
23:26:51:596320,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.05,0.007,-0.017,0,0,0.001,-2.1,14.259,-14.273,2.051,0.090176,-0.294481
23:26:51:601312,0.000244346,-0.581805,1.1875,0.00010472,1.35184,-0.0047822,0,0,0,0,0,0,0.062,-0.005,0.061,0,0,0,-1.848,13.713,-13.678,2.527,0.018317,-0.25362
