TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:22:55:252000,-0.05791,-0.482479,1.34558,0.000261799,1.2892,-0.0575784,0.025412,-0.055484,-0.0999725,0,0.0284314,0.0295484,-1.05,3.531,8.192,-0.227,-0.321,-0.088,5.572,12.901,-15.743,0.609,0.288845,0.435381
23:22:55:256984,-0.0577704,-0.482758,1.34509,0.000261799,1.28934,-0.0574388,0.0257611,-0.0550477,-0.0959757,0,0.0289201,0.0280649,-1.051,3.373,8.013,-0.218,-0.305,-0.089,6.363,13.062,-16.17,1.407,0.441017,0.480469
23:22:55:262166,-0.0576482,-0.483072,1.34458,0.000261799,1.2895,-0.0572992,0.0266163,-0.0580322,-0.0987158,0,0.0299673,0.0265814,-1.307,3.314,7.89,-0.216,-0.319,-0.09,6.762,13.027,-15.883,1.183,0.373385,0.477651
23:22:55:267108,-0.0574911,-0.483386,1.34403,0.000261799,1.28966,-0.057177,0.0295484,-0.0621163,-0.106099,0,0.0308923,0.0257785,-1.894,3.301,7.802,-0.217,-0.369,-0.093,5.859,13.293,-15.337,1.295,0.466379,0.504422
23:22:55:272290,-0.0573166,-0.483718,1.34348,0.000261799,1.28982,-0.0570374,0.0313985,-0.0640536,-0.105034,0,0.0302291,0.0276809,-2.358,3.284,7.988,-0.217,-0.419,-0.094,5.579,13.916,-14.567,0.595,0.557964,0.532602
23:22:55:277303,-0.0571246,-0.484032,1.34305,0.000261799,1.28996,-0.0568803,0.0353953,-0.0629889,-0.0953822,0,0.0271573,0.0301244,-2.45,3.236,8.303,-0.214,-0.431,-0.094,5.019,14.028,-16.604,0.896,0.665048,0.556555
23:22:55:282412,-0.0569152,-0.484346,1.34258,0.000261799,1.29008,-0.0567057,0.0393746,-0.0609993,-0.0914727,0,0.0260229,0.0311367,-2.227,3.112,8.866,-0.206,-0.41,-0.094,3.57,13.636,-16.793,0.952,0.707318,0.614324
23:22:55:287410,-0.0567232,-0.484643,1.34211,0.000261799,1.29022,-0.0565312,0.0397411,-0.060336,-0.0945096,0,0.0280474,0.0337721,-1.903,3.003,9.056,-0.199,-0.378,-0.093,3.836,13.468,-16.59,1.295,0.783404,0.559373
23:22:55:292373,-0.0565312,-0.484957,1.34162,0.000261799,1.29039,-0.0563218,0.0379435,-0.0618545,-0.0957139,0,0.0318697,0.0361283,-1.374,2.825,8.785,-0.184,-0.33,-0.09,3.5,13.447,-16.534,0.658,0.703091,0.501604
23:22:55:297537,-0.0563741,-0.485271,1.34115,0.000261799,1.2906,-0.0561123,0.0336849,-0.0622733,-0.0938638,0,0.0370708,0.0426558,-1.147,2.716,8.363,-0.173,-0.309,-0.087,4.354,13.825,-17.15,0.532,0.701682,0.308571
23:22:55:302540,-0.0562171,-0.485586,1.34062,0.000261799,1.29083,-0.0558331,0.0320792,-0.0630937,-0.0998503,0,0.0438252,0.0490088,-1.143,2.575,7.908,-0.159,-0.307,-0.085,4.732,13.867,-15.652,0.476,0.610097,0.185988
23:22:55:307660,-0.05606,-0.4859,1.34008,0.000261799,1.29109,-0.0555364,0.0307876,-0.0600219,-0.106535,0,0.0479791,0.0544368,-1.296,2.496,7.89,-0.152,-0.321,-0.085,4.585,13.027,-15.736,0.826,0.504422,-0.059178
23:22:55:312780,-0.0559203,-0.486179,1.33956,0.000261799,1.29135,-0.0552746,0.0285885,-0.0588525,-0.103603,0,0.0507367,0.0537736,-1.443,2.434,8.077,-0.144,-0.341,-0.085,5.208,12.404,-15.099,0.595,0.307162,-0.177534
23:22:55:317783,-0.0557807,-0.486476,1.3391,0.000261799,1.2916,-0.0551,0.0275413,-0.0580671,-0.0955917,0,0.048939,0.0410327,-1.332,2.445,8.142,-0.141,-0.338,-0.083,5.411,12.537,-16.555,0.693,0.335342,-0.021135
23:22:55:322802,-0.0556411,-0.486772,1.33867,0.000261799,1.29181,-0.0549953,0.0283441,-0.0585907,-0.090059,0,0.0439125,0.030072,-0.881,2.476,8.096,-0.138,-0.307,-0.079,5.467,12.943,-17.269,1.05,0.353659,0
23:22:55:327750,-0.0555015,-0.487104,1.3382,0.000261799,1.29196,-0.0548557,0.0286932,-0.0626224,-0.0920487,0,0.0360934,0.0279427,-0.565,2.456,8.035,-0.134,-0.278,-0.077,4.809,14.168,-17.185,1.071,0.202896,0.104266
23:22:55:332855,-0.0553269,-0.487453,1.33773,0.000261799,1.29212,-0.0546986,0.0326377,-0.0659909,-0.0905128,0,0.0323235,0.0294088,-0.401,2.388,7.893,-0.129,-0.253,-0.078,4.382,14.658,-16.821,0.357,0.242348,0.036634
23:22:55:338051,-0.0551349,-0.487785,1.33732,0.000261799,1.29228,-0.054559,0.0349939,-0.0668461,-0.0860796,0,0.0334754,0.0290946,-0.565,2.375,7.734,-0.129,-0.26,-0.079,3.311,14.532,-18.004,0.756,0.26771,-0.074677
23:22:55:343051,-0.054943,-0.488116,1.33687,0.000261799,1.29245,-0.0544194,0.0371406,-0.0647692,-0.0896052,0,0.0320617,0.0277507,-1.038,2.404,7.518,-0.131,-0.3,-0.08,3.192,14.168,-17.255,1.358,0.326888,0.198669
23:22:55:348051,-0.054751,-0.48843,1.33636,0.000261799,1.29259,-0.0543146,0.0367741,-0.0632682,-0.0953124,0,0.0285536,0.0250455,-1.305,2.389,7.504,-0.13,-0.329,-0.08,3.136,15.379,-16.548,0.245,0.326888,0.264892
23:22:55:353157,-0.0545764,-0.488727,1.33588,0.000261799,1.29271,-0.0541925,0.0349589,-0.0622908,-0.0950681,0,0.0270701,0.0232303,-1.377,2.271,7.676,-0.123,-0.345,-0.08,2.555,15.141,-16.121,0.819,0.473424,0.284618
23:22:55:358171,-0.0544368,-0.489059,1.33547,0.000261799,1.29284,-0.0540878,0.0317999,-0.0631984,-0.0865334,0,0.025796,0.0221308,-1.047,2.119,7.837,-0.111,-0.318,-0.079,3.017,15.218,-17.941,0.896,0.511467,0.322661
23:22:55:363309,-0.0543146,-0.489373,1.33509,0.000261799,1.29296,-0.0539656,0.0265465,-0.0628668,-0.0793078,0,0.0253596,0.0228289,-0.724,2.015,7.831,-0.101,-0.286,-0.079,3.57,16.002,-18.914,0.777,0.566418,0.180352
23:22:55:368242,-0.0542099,-0.489687,1.33467,0.000261799,1.2931,-0.0538609,0.022061,-0.0615054,-0.0811578,0,0.0258309,0.0230034,-0.309,1.794,7.67,-0.084,-0.244,-0.077,4.368,15.225,-18.949,-0.868,0.566418,0.349432
23:22:55:373410,-0.0541227,-0.489949,1.33423,0.000261799,1.29324,-0.0537561,0.0204204,-0.0563916,-0.0852768,0,0.0279078,0.0204902,-0.166,1.602,7.54,-0.07,-0.232,-0.077,4.571,15.134,-18.319,0.273,0.652367,0.373385
23:22:55:378421,-0.0540354,-0.490211,1.33378,0.000244346,1.29341,-0.0536514,0.0191812,-0.0530231,-0.0862367,0,0.02988,0.0192684,-0.176,1.313,7.433,-0.051,-0.24,-0.077,4.711,14.672,-18.354,0.112,0.621369,0.390293
23:22:55:383557,-0.0539307,-0.490472,1.33338,0.000244346,1.29357,-0.0535467,0.0197048,-0.0518712,-0.082781,0,0.0319744,0.0207171,-0.273,1.141,7.42,-0.039,-0.255,-0.076,5.558,13.972,-19.201,0.553,0.617142,0.39452
23:22:55:388530,-0.053826,-0.490734,1.33293,0.000244346,1.29376,-0.053442,0.0206472,-0.0529358,-0.0859749,0,0.0343655,0.020909,-0.388,0.91,7.372,-0.021,-0.274,-0.075,4.48,14.763,-17.528,0.595,0.457925,0.384657
23:22:55:393652,-0.0537212,-0.491031,1.33244,0.000244346,1.29395,-0.0533373,0.0198968,-0.0556062,-0.0943176,0,0.0378911,0.0206298,-0.365,0.805,7.299,-0.011,-0.275,-0.073,4.921,15.302,-16.793,0.532,0.414246,0.417064
23:22:55:398673,-0.053634,-0.491328,1.33193,0.000244346,1.29418,-0.0532325,0.0195302,-0.05887,-0.0953822,0,0.04297,0.0198793,-0.141,0.787,7.292,-0.006,-0.256,-0.069,4.599,15.47,-16.24,0.406,0.2818,0.400156
23:22:55:403624,-0.0535467,-0.491624,1.33153,0.000244346,1.29442,-0.0531627,0.0180642,-0.0581544,-0.0860796,0,0.0445757,0.0178547,0.095,0.824,7.452,-0.008,-0.236,-0.068,4.774,16.184,-17.486,0.287,0.123992,0.463561
23:22:55:408785,-0.0534594,-0.491904,1.33116,0.000244346,1.29463,-0.0530755,0.0164934,-0.0548208,-0.0796219,0,0.0439823,0.0169646,0.426,0.772,7.786,-0.007,-0.206,-0.07,4.802,15.687,-18.018,0.413,0.043679,0.345205
23:22:55:413747,-0.0533722,-0.49213,1.33076,0.000244346,1.29482,-0.0529882,0.0161792,-0.050632,-0.0790634,0,0.0386939,0.0165981,0.493,0.643,7.856,0,-0.196,-0.071,4.319,14.637,-17.864,0.518,0.146536,0.432563
23:22:55:418933,-0.0533024,-0.492357,1.33034,0.000244346,1.29496,-0.0529009,0.0157429,-0.0467923,-0.0812451,0,0.0329169,0.0172613,0.181,0.496,7.624,0.009,-0.212,-0.071,4.249,14.385,-17.234,1.064,0.074677,0.45088
23:22:55:423923,-0.0532151,-0.492602,1.32996,0.000244346,1.29512,-0.0527962,0.0161268,-0.0469494,-0.0784351,0,0.0292517,0.0183434,-0.269,0.545,7.452,0.006,-0.246,-0.071,4.522,14.826,-17.647,1.246,0.209941,0.387475
23:22:55:429032,-0.0531278,-0.492864,1.32957,0.000244346,1.29524,-0.0527264,0.0166504,-0.0491136,-0.0753808,0,0.0278205,0.0161617,-0.975,0.814,7.587,-0.011,-0.309,-0.072,4.025,14.707,-16.989,0.525,0.198669,0.369158
23:22:55:434048,-0.0530406,-0.493108,1.32917,0.000244346,1.29537,-0.0526566,0.0172439,-0.050056,-0.0780511,0,0.025028,0.0153065,-1.252,1.029,7.93,-0.026,-0.338,-0.072,4.06,15.428,-16.198,0.756,0.369158,0.373385
23:22:55:439170,-0.0529533,-0.493352,1.32872,0.000244346,1.29547,-0.0525868,0.0171391,-0.048747,-0.0871094,0,0.0218166,0.0141023,-1.291,1.295,8.397,-0.045,-0.345,-0.072,3.066,14.973,-15.435,0.756,0.411428,0.431154
23:22:55:444169,-0.0528835,-0.493579,1.32823,0.000244346,1.29558,-0.0525344,0.0161268,-0.0464083,-0.0906,0,0.0225497,0.0131772,-1.163,1.459,8.435,-0.054,-0.329,-0.07,2.716,14.651,-15.092,0.644,0.402974,0.331115
23:22:55:449278,-0.0528137,-0.493806,1.32785,0.000244346,1.2957,-0.0524646,0.0140674,-0.0434587,-0.0831475,0,0.0232129,0.0129678,-1.158,1.491,8.28,-0.054,-0.323,-0.07,3.444,13.496,-16.373,0.35,0.445244,0.348023
23:22:55:454225,-0.0527613,-0.493998,1.3275,0.000244346,1.29582,-0.0523948,0.0121126,-0.0406138,-0.07381,0,0.0217119,0.0138056,-1.369,1.426,8.055,-0.047,-0.336,-0.07,4.039,12.516,-18.515,0.133,0.467788,0.343796
23:22:55:459241,-0.0527089,-0.49419,1.32713,0.000244346,1.29591,-0.052325,0.0102451,-0.0395666,-0.0723788,0,0.0204378,0.0114843,-1.641,1.367,7.982,-0.041,-0.355,-0.071,4.424,11.935,-18.361,0.196,0.604461,0.304344
23:22:55:464404,-0.0526566,-0.494399,1.32675,0.000244346,1.29601,-0.0522726,0.00961676,-0.0393223,-0.0760789,0,0.0214152,0.0104371,-2.145,1.383,7.918,-0.041,-0.396,-0.072,4.438,11.739,-17.612,0.462,0.581917,0.260665
23:22:55:469402,-0.0526217,-0.494626,1.32631,0.000244346,1.29613,-0.0522203,0.00877901,-0.0441045,-0.0812276,0,0.0230034,0.012514,-2.427,1.477,7.854,-0.047,-0.424,-0.072,4.704,11.9,-17.262,0.595,0.652367,0.350841
23:22:55:474474,-0.0525868,-0.494906,1.32591,0.000244346,1.29627,-0.0521504,0.00846485,-0.0500735,-0.0814545,0,0.0259705,0.0128805,-2.538,1.633,7.744,-0.057,-0.449,-0.07,4.914,13.286,-17.899,0,0.621369,0.298708
23:22:55:479494,-0.0525519,-0.495185,1.32549,0.000244346,1.29641,-0.0520981,0.00804597,-0.0546637,-0.0833046,0,0.025412,0.012706,-2.372,1.672,7.711,-0.059,-0.444,-0.07,5.201,13.419,-16.506,-0.168,0.780586,0.318434
23:22:55:484651,-0.052517,-0.495499,1.32498,0.000244346,1.29655,-0.0520457,0.00802851,-0.0578228,-0.0924675,0,0.0281522,0.0112923,-1.96,1.582,7.755,-0.052,-0.41,-0.07,5.761,14.133,-16.66,0.595,0.779177,0.53542
23:22:55:489670,-0.0524646,-0.495796,1.32444,0.000244346,1.29673,-0.0520108,0.00785398,-0.0591667,-0.102678,0,0.0328995,0.00815069,-1.725,1.439,7.814,-0.041,-0.386,-0.071,5.257,14.784,-15.687,0.245,0.708727,0.442426
23:22:55:494796,-0.0524122,-0.496092,1.32392,0.000244346,1.29694,-0.0519585,0.00944223,-0.0597252,-0.102381,0,0.0368788,0.00799361,-1.487,1.131,7.854,-0.02,-0.363,-0.073,5.117,13.958,-15.337,0.14,0.756633,0.274755
23:22:55:499793,-0.0523599,-0.496407,1.32348,0.000244346,1.29715,-0.0519061,0.0101055,-0.0594983,-0.0934973,0,0.0414516,0.0098262,-1.342,0.881,7.816,-0.003,-0.353,-0.074,5.453,14.07,-16.296,0.882,0.443835,0.391702
23:22:55:504723,-0.0523075,-0.496703,1.32301,0.000244346,1.29739,-0.0518537,0.0109781,-0.0598299,-0.0927817,0,0.0444012,0.00876155,-1.138,0.508,7.668,0.021,-0.334,-0.072,5.131,13.237,-16.618,0.294,0.381839,0.400156
23:22:55:509919,-0.0522552,-0.497,1.32251,0.000244346,1.29767,-0.0518363,0.0106989,-0.0598822,-0.0965167,0,0.0504749,0.00797615,-1.116,0.341,7.54,0.033,-0.327,-0.071,4.452,13.44,-15.967,0.434,0.226849,0.357886
23:22:55:514867,-0.0522028,-0.497297,1.322,0.000244346,1.29795,-0.0518014,0.0112399,-0.0599172,-0.0975814,0,0.0541576,0.00628319,-1.38,0.323,7.412,0.037,-0.343,-0.07,4.557,13.51,-16.415,0.252,0.088767,0.531193
23:22:55:520026,-0.052133,-0.497593,1.32155,0.000244346,1.29819,-0.0517665,0.0116588,-0.0580671,-0.09622,0,0.0487994,0.00598648,-1.668,0.44,7.439,0.03,-0.368,-0.07,4.144,12.432,-15.785,0.525,0.236712,0.36634
23:22:55:525033,-0.0520806,-0.497873,1.32102,0.000244346,1.29835,-0.0517316,0.00991347,-0.0566359,-0.0991522,0,0.0387289,0.00705113,-1.954,0.627,7.647,0.017,-0.399,-0.07,3.745,12.719,-15.302,0.105,0.233894,0.39452
23:22:55:530154,-0.0520457,-0.498134,1.32048,0.000244346,1.29849,-0.0516792,0.00986111,-0.0547161,-0.104458,0,0.0312239,0.00738274,-1.893,0.636,7.853,0.015,-0.397,-0.069,4.529,12.537,-15.281,0.658,0.200078,0.43679
23:22:55:535168,-0.0519934,-0.498414,1.31999,0.000244346,1.29863,-0.0516443,0.00855211,-0.0549779,-0.0989253,0,0.0287805,0.00633555,-1.734,0.545,7.874,0.023,-0.382,-0.068,3.997,11.27,-16.219,0.707,0.35225,0.473424
23:22:55:540292,-0.0519585,-0.498728,1.31954,0.000244346,1.29877,-0.0516443,0.00809833,-0.0572468,-0.0931482,0,0.028955,0.00389208,-1.461,0.372,7.715,0.04,-0.36,-0.067,4.291,12.607,-17.507,0.126,0.4227,0.402974
23:22:55:545290,-0.0519235,-0.499059,1.31909,0.000244346,1.29889,-0.0516094,0.00698132,-0.0627271,-0.0917869,0,0.0256389,0.00523599,-1.269,0.274,7.534,0.05,-0.348,-0.066,4.403,12.432,-17.367,0.413,0.556555,0.456516
23:22:55:550290,-0.0519061,-0.499391,1.3186,0.000244346,1.29901,-0.0515919,0.00595157,-0.0656418,-0.095295,0,0.0247488,0.00492183,-1.013,0.146,7.251,0.062,-0.33,-0.064,4.613,13.909,-16.786,-0.217,0.624187,0.580508
23:22:55:555412,-0.0518886,-0.49974,1.31811,0.000244346,1.29915,-0.0515745,0.00481711,-0.0675617,-0.0965691,0,0.0273668,0.00455531,-0.971,0.069,7.114,0.069,-0.323,-0.063,4.865,14.203,-17.213,0.406,0.738316,0.517103
23:22:55:560408,-0.0518712,-0.500089,1.31762,0.000244346,1.29931,-0.0515396,0.00368264,-0.0676664,-0.0949983,0,0.0297928,0.00438078,-1.265,0.009,7.07,0.073,-0.338,-0.065,4.753,13.559,-16.583,1.162,0.724226,0.411428
23:22:55:565471,-0.0518537,-0.500421,1.3171,0.000244346,1.29947,-0.0515396,0.00301942,-0.0673348,-0.0998677,0,0.0320268,0.00310669,-1.632,0.051,7.13,0.07,-0.366,-0.067,4.641,14,-16.331,-0.126,0.708727,0.411428
23:22:55:570665,-0.0518363,-0.500752,1.31655,0.000244346,1.29964,-0.0515221,0.003735,-0.0661305,-0.105558,0,0.0305956,0.00221657,-2.059,0.253,7.194,0.055,-0.41,-0.068,4.41,14.063,-15.778,0.714,0.763678,0.452289
23:22:55:575663,-0.0518188,-0.501067,1.31605,0.000244346,1.29978,-0.0515047,0.00312414,-0.0646121,-0.101718,0,0.0308225,0,-2.062,0.408,7.176,0.045,-0.42,-0.067,4.536,13.825,-16.905,0.742,0.786222,0.453698
23:22:55:580773,-0.0518014,-0.501381,1.31559,0.000244346,1.29997,-0.0515047,0.00352557,-0.0619592,-0.095487,0,0.0364774,0,-1.607,0.446,7.174,0.044,-0.394,-0.064,4.109,13.398,-17.059,0.455,0.724226,0.411428
23:22:55:585787,-0.0517839,-0.50166,1.31511,0.000244346,1.30022,-0.0514872,0.0037001,-0.0584162,-0.093794,0,0.0412247,0,-1.15,0.265,7.246,0.057,-0.357,-0.063,3.78,12.782,-17.325,0.105,0.61996,0.453698
23:22:55:590778,-0.0517665,-0.501939,1.31462,0.000244346,1.3005,-0.0514872,0.00296706,-0.0561472,-0.095836,0,0.0492706,0,-0.594,-0.188,7.335,0.088,-0.305,-0.064,4.256,12.768,-17.171,0.252,0.463561,0.390293
23:22:55:595899,-0.0517665,-0.502236,1.31413,0.000244346,1.30081,-0.0514872,0,-0.0566883,-0.0969007,0,0.0571246,0,-0.476,-0.451,7.285,0.105,-0.288,-0.064,4.662,11.466,-18.109,0.175,0.395929,0.331115
23:22:55:600898,-0.0517665,-0.50255,1.31362,0.000244346,1.30113,-0.0514698,0,-0.0602313,-0.0991522,0,0.0602488,0,-0.762,-0.643,7.162,0.119,-0.303,-0.065,4.459,12.866,-17.451,0.112,0.108493,0.411428
23:22:55:606023,-0.0517665,-0.502899,1.31303,0.000244346,1.30139,-0.0514698,0,-0.0651706,-0.108594,0,0.0544892,0,-1.158,-0.682,7.214,0.121,-0.336,-0.066,4.704,13.251,-16.562,0.924,0.15499,0.556555
23:22:55:611020,-0.0517665,-0.503248,1.31247,0.000244346,1.30156,-0.0514698,0,-0.0675792,-0.111753,0,0.0437554,0,-1.701,-0.679,7.539,0.12,-0.388,-0.067,3.619,13.356,-15.596,0.098,0.291663,0.391702
23:22:55:616145,-0.0517665,-0.50358,1.31196,0.000244346,1.3017,-0.0514698,0,-0.0684169,-0.103481,0,0.0327424,0,-1.848,-0.609,7.777,0.115,-0.406,-0.067,3.493,13.825,-16.24,0.336,0.305753,0.410019
23:22:55:621096,-0.0517665,-0.503911,1.31149,0.000244346,1.30182,-0.0514698,0,-0.0664621,-0.0962898,0,0.0274889,0,-1.715,-0.405,7.964,0.104,-0.398,-0.064,3.64,14.749,-16.688,0.315,0.388884,0.329706
23:22:55:626147,-0.0517665,-0.504243,1.311,0.000244346,1.30196,-0.0514698,0,-0.0640187,-0.0983493,0,0.0272097,0,-1.525,-0.305,7.994,0.098,-0.38,-0.063,3.738,14.112,-17.129,0.455,0.565009,0.286027
23:22:55:631288,-0.0517665,-0.504557,1.3105,0.000244346,1.30209,-0.0514698,0,-0.064071,-0.0993616,0,0.027262,0,-1.386,-0.363,7.989,0.102,-0.363,-0.064,2.345,13.475,-17.199,0.343,0.504422,0.207123
23:22:55:636241,-0.0517665,-0.504889,1.31001,0.000244346,1.30222,-0.0514698,0,-0.0647866,-0.0984366,0,0.0275937,0,-1.614,-0.567,7.906,0.114,-0.378,-0.066,3.01,13.741,-17.066,-0.21,0.639686,0.391702
23:22:55:641398,-0.0517665,-0.505203,1.30947,0.000244346,1.30238,-0.0514872,0,-0.0640361,-0.103271,0,0.0275762,0,-1.959,-0.662,7.789,0.12,-0.404,-0.066,3.066,13.587,-17.178,0.644,0.728453,0.121174
23:22:55:646341,-0.0517665,-0.505517,1.30887,0.000244346,1.30252,-0.0514872,0,-0.0622733,-0.112696,0,0.0293041,0,-2.588,-0.685,7.622,0.123,-0.452,-0.066,2.786,12.873,-15.575,0.42,0.818629,0.246575
23:22:55:651539,-0.0517665,-0.505814,1.30832,0.000244346,1.3027,-0.0514872,0,-0.0606153,-0.110759,0,0.0308749,0,-2.931,-0.646,7.611,0.122,-0.479,-0.066,2.184,12.572,-15.386,1.162,0.812993,0.122583
23:22:55:656524,-0.0517665,-0.506128,1.30781,0.000244346,1.30287,-0.0514872,0,-0.0608422,-0.103184,0,0.0349589,0,-3.086,-0.542,7.811,0.116,-0.498,-0.066,2.058,12.481,-16.989,-0.168,0.818629,0.143718
23:22:55:661644,-0.0517839,-0.506477,1.30729,0.000244346,1.30305,-0.0515047,0,-0.0650659,-0.103306,0,0.0358665,-0.00331613,-2.882,-0.486,8.01,0.112,-0.489,-0.067,1.33,13.069,-16.611,0.35,0.91585,0
23:22:55:666647,-0.0517839,-0.506844,1.30673,0.000244346,1.30325,-0.0515221,0,-0.0707731,-0.10821,0,0.0392001,-0.00274017,-2.233,-0.551,8.127,0.117,-0.445,-0.066,1.589,13.699,-16.261,0.462,0.71859,0.083131
23:22:55:671643,-0.0517839,-0.507228,1.30619,0.000244346,1.30352,-0.051557,0,-0.0737227,-0.108717,0,0.0466177,-0.00335103,-1.773,-0.725,7.966,0.133,-0.408,-0.064,0.791,14.098,-16.856,-0.168,0.638277,0.04227
23:22:55:676717,-0.0518014,-0.507612,1.30559,0.000244346,1.30385,-0.0515745,0,-0.0740718,-0.114145,0,0.0580147,-0.00462512,-1.404,-1.061,7.458,0.164,-0.369,-0.063,0.28,14.378,-15.925,0.287,0.53542,-0.032407
23:22:55:681769,-0.0518014,-0.507978,1.30495,0.000244346,1.30421,-0.0516094,0,-0.0741241,-0.123203,0,0.0688009,-0.00546288,-1.44,-1.241,7.126,0.18,-0.367,-0.063,1.078,14.217,-15.827,0.581,0.286027,-0.085949
23:22:55:686857,-0.0518014,-0.508362,1.30432,0.000244346,1.30456,-0.0516443,0,-0.0743161,-0.122278,0,0.0684867,-0.00595157,-1.701,-1.414,6.872,0.193,-0.39,-0.063,0.448,14.322,-14.896,-0.105,0.146536,0.122583
23:22:55:691910,-0.0518014,-0.508746,1.30376,0.000244346,1.30481,-0.0516792,0,-0.0755379,-0.114127,0,0.0547161,-0.00631809,-1.797,-1.502,6.878,0.198,-0.406,-0.063,0.168,14.686,-15.897,0.112,0.187397,-0.061996
23:22:55:697036,-0.0518014,-0.509113,1.3032,0.000244346,1.30495,-0.0516967,0,-0.0750666,-0.112923,0,0.0363901,-0.00476475,-1.599,-1.615,7.055,0.205,-0.403,-0.061,-0.623,15.232,-15.778,0.644,0.326888,-0.004227
23:22:55:702158,-0.0518188,-0.509479,1.30264,0.000244346,1.30507,-0.0517316,0,-0.0710174,-0.111649,0,0.0311367,-0.00733038,-1.275,-1.672,7.214,0.209,-0.381,-0.059,-0.987,15.057,-16.023,0.651,0.459334,-0.142309
23:22:55:707161,-0.0518188,-0.509793,1.3021,0.000244346,1.30523,-0.0517839,-0.00209439,-0.0673872,-0.10924,0,0.0307702,-0.00844739,-0.769,-1.744,7.349,0.214,-0.337,-0.059,-1.022,13.867,-16.506,0.462,0.504422,-0.081722
23:22:55:712163,-0.0518537,-0.510142,1.30151,0.000244346,1.3054,-0.0518363,-0.00294961,-0.0669159,-0.111806,0,0.0328995,-0.00944223,-0.586,-1.823,7.196,0.22,-0.314,-0.059,-1.799,12.95,-16.835,0.336,0.583326,0.061996
23:22:55:717267,-0.0518712,-0.510509,1.30092,0.000244346,1.30558,-0.0518886,-0.00401426,-0.0709127,-0.116483,0,0.0332311,-0.0103498,-0.738,-1.886,6.979,0.225,-0.32,-0.06,-2.268,14.133,-16.219,-0.273,0.684774,-0.264892
23:22:55:722272,-0.0519061,-0.51091,1.30036,0.000244346,1.30573,-0.0519235,-0.00548033,-0.0762185,-0.112609,0,0.0322886,-0.00919789,-1.29,-1.992,6.775,0.23,-0.362,-0.061,-1.827,15.071,-16.681,0.245,0.752406,-0.023953
23:22:55:727270,-0.051941,-0.511312,1.29983,0.000244346,1.30589,-0.0519934,-0.00621337,-0.0778242,-0.10746,0,0.0303338,-0.0126362,-1.721,-2.038,6.86,0.231,-0.4,-0.063,-2.366,15.267,-17.01,0.231,0.927122,-0.22544
23:22:55:732389,-0.0519585,-0.511661,1.29929,0.000244346,1.30605,-0.0520632,-0.00572468,-0.0738449,-0.109083,0,0.0322711,-0.0125315,-2.155,-1.955,7.284,0.222,-0.446,-0.065,-2.765,15.757,-16.891,0.252,0.801721,0.005636
23:22:55:737391,-0.0519934,-0.511992,1.29873,0.000244346,1.30626,-0.0521504,-0.00720821,-0.0684344,-0.109153,0,0.0372802,-0.0146433,-2.189,-1.765,7.6,0.209,-0.456,-0.065,-3.675,14.49,-16.408,0.539,0.849627,-0.269119
23:22:55:742516,-0.0520457,-0.512341,1.29819,0.000244346,1.3065,-0.0522203,-0.00865683,-0.0675093,-0.107163,0,0.0451168,-0.0148353,-1.88,-1.4,7.776,0.185,-0.434,-0.063,-3.787,13.636,-16.814,0.294,0.776359,-0.271937
23:22:55:747464,-0.0520981,-0.51269,1.29763,0.000244346,1.3068,-0.0523075,-0.0106291,-0.0679457,-0.109624,0,0.0521504,-0.0175057,-1.577,-1.227,7.582,0.176,-0.404,-0.061,-3.101,13.79,-16.793,0.308,0.525557,-0.280391
23:22:55:752657,-0.0521853,-0.51304,1.29702,0.000244346,1.30715,-0.0524122,-0.0135263,-0.071,-0.115838,0,0.0641758,-0.0198618,-1.308,-1.16,7.001,0.176,-0.372,-0.059,-3.591,13.839,-16.898,0.581,0.529784,-0.219804
23:22:55:757643,-0.0522552,-0.513389,1.29647,0.000244346,1.30751,-0.0524995,-0.0150622,-0.0696561,-0.114808,0,0.0694292,-0.0191288,-1.372,-1.192,6.727,0.179,-0.373,-0.06,-3.01,13.671,-17.57,0.651,0.073268,-0.269119
23:22:55:762782,-0.0523424,-0.51372,1.29589,0.000244346,1.30781,-0.0526042,-0.0155858,-0.0664272,-0.111631,0,0.0610865,-0.0182387,-1.717,-1.23,6.918,0.178,-0.403,-0.064,-3.5,13.454,-17.969,0.651,0.18317,-0.242348
23:22:55:767727,-0.0524297,-0.514052,1.29533,0.000244346,1.30798,-0.0527089,-0.0160745,-0.0642456,-0.111963,0,0.0439823,-0.0200189,-1.898,-1.223,7.385,0.174,-0.423,-0.067,-3.066,12.152,-17.213,1.064,0.371976,-0.180352
23:22:55:772891,-0.0524995,-0.514383,1.29475,0.000244346,1.30814,-0.0528137,-0.0148877,-0.0666018,-0.11212,0,0.0352557,-0.020368,-1.827,-1.183,7.99,0.168,-0.421,-0.067,-3.794,12.999,-17.416,0.644,0.501604,-0.101448
