Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:29:00:526104,14400,-4597,-2960,5582,344,-880,1396,-22,22,15
15:29:00:526874,14400,-4597,-2960,5582,344,-880,1396,-22,22,15
15:29:00:532888,14400,-4597,-2960,5582,344,-880,1396,-22,22,15
15:29:00:540386,14392,-4624,-2952,5585,138,-1421,1757,-119,15,18
15:29:00:547828,14392,-4624,-2952,5585,138,-1421,1757,-119,15,18
15:29:00:555295,14392,-4624,-2952,5585,138,-1421,1757,-119,15,18
15:29:00:563606,14396,-4610,-2945,5592,178,-1616,1705,207,-38,-29
15:29:00:564346,14396,-4610,-2945,5592,178,-1616,1705,207,-38,-29
15:29:00:577871,14396,-4610,-2945,5592,178,-1616,1705,207,-38,-29
15:29:00:586095,14412,-4557,-2952,5590,431,-1007,1349,251,-27,-30
15:29:00:586909,14412,-4557,-2952,5590,431,-1007,1349,251,-27,-30
15:29:00:592827,14412,-4557,-2952,5590,431,-1007,1349,251,-27,-30
15:29:00:600406,14399,-4607,-2954,5581,177,-1178,1543,-299,54,9
15:29:00:607827,14399,-4607,-2954,5581,177,-1178,1543,-299,54,9
15:29:00:615412,14399,-4607,-2954,5581,177,-1178,1543,-299,54,9
15:29:00:623569,14374,-4692,-2939,5582,-64,-1935,1952,-278,48,10
15:29:00:624339,14374,-4692,-2939,5582,-64,-1935,1952,-278,48,10
15:29:00:646781,14374,-4692,-2939,5582,-64,-1935,1952,-278,48,10
15:29:00:647588,14391,-4620,-2920,5608,284,-1310,1721,419,-58,60
15:29:00:648346,14391,-4620,-2920,5608,284,-1310,1721,419,-58,60
15:29:00:652870,14391,-4620,-2920,5608,284,-1310,1721,419,-58,60
15:29:00:660415,14406,-4596,-2923,5588,314,-1025,1420,71,25,-116
15:29:00:667827,14406,-4596,-2923,5588,314,-1025,1420,71,25,-116
15:29:00:675308,14406,-4596,-2923,5588,314,-1025,1420,71,25,-116
15:29:00:683600,14394,-4649,-2914,5579,53,-1202,1458,-254,73,-15
15:29:00:684373,14394,-4649,-2914,5579,53,-1202,1458,-254,73,-15
15:29:00:697944,14394,-4649,-2914,5579,53,-1202,1458,-254,73,-15
15:29:00:706026,14396,-4651,-2913,5572,334,-1375,1711,-12,53,-13
15:29:00:706852,14396,-4651,-2913,5572,334,-1375,1711,-12,53,-13
15:29:00:712867,14396,-4651,-2913,5572,334,-1375,1711,-12,53,-13
15:29:00:720445,14413,-4608,-2898,5574,235,-1374,1873,223,-19,-54
15:29:00:727909,14413,-4608,-2898,5574,235,-1374,1873,223,-19,-54
15:29:00:735369,14413,-4608,-2898,5574,235,-1374,1873,223,-19,-54
15:29:00:743577,14424,-4571,-2914,5566,422,-1041,1524,96,-49,-52
15:29:00:744393,14424,-4571,-2914,5566,422,-1041,1524,96,-49,-52
15:29:00:766724,14424,-4571,-2914,5566,422,-1041,1524,96,-49,-52
15:29:00:767534,14425,-4583,-2935,5544,429,-999,1335,-143,47,-53
