This is file header
-0.00812121,0,0,0.136,0,15.46,21.306,51.943,-0.17,-0.636,-0.214,326,330
-0.00812121,0,0,0.136,0,15.46,21.306,51.943,-0.17,-0.636,-0.214,327,330
-0.00809449,0,0,0.136,0,15.472,21.46,51.761,-0.179,-0.637,-0.214,327,330
-0.00809449,0,0,0.136,0,15.522,21.38,51.687,-0.176,-0.633,-0.214,327,330
-0.00809449,0,0,0.136,0,15.522,21.38,51.687,-0.176,-0.633,-0.214,326,329
-0.00814792,0,0,0.136,0,15.522,21.38,51.687,-0.176,-0.633,-0.214,326,329
-0.00814792,0,0,0.136,0,15.422,21.187,51.772,-0.175,-0.637,-0.209,327,330
-0.00809449,0,0,0.136,0,15.409,21.198,51.566,-0.178,-0.639,-0.207,327,330
-0.00809449,0,0,0.136,0,15.432,21.171,51.392,-0.178,-0.64,-0.205,327,330
-0.00809449,0,0,0.136,0,15.432,21.171,51.392,-0.178,-0.64,-0.205,327,330
-0.00809449,0,0,0.136,0,15.471,21.112,51.508,-0.177,-0.639,-0.206,326,329
-0.00814792,0,0,0.136,0,15.518,21.005,51.868,-0.175,-0.637,-0.208,326,329
-0.00814792,0,0,0.136,0,15.49,20.95,51.949,-0.174,-0.636,-0.209,327,330
-0.00809449,0,0,0.136,0,15.427,20.952,51.765,-0.173,-0.637,-0.208,327,330
-0.00809449,0,0,0.136,0,15.329,20.98,51.471,-0.171,-0.639,-0.206,327,330
-0.00809449,0,0,0.136,0,15.304,21.008,51.44,-0.17,-0.64,-0.206,327,330
-0.00809449,0,0,0.136,0,15.427,21.171,51.55,-0.172,-0.635,-0.208,327,330
-0.00809449,0,0,0.136,0,15.532,21.293,51.498,-0.173,-0.632,-0.21,326,329
-0.00814792,0,0,0.136,0,15.564,21.338,51.569,-0.174,-0.632,-0.211,327,330
-0.00809449,0,0,0.136,0,15.529,21.352,51.868,-0.175,-0.633,-0.214,327,330
-0.00809449,0,0,0.136,0,15.469,21.364,52.015,-0.176,-0.635,-0.215,327,330
-0.00809449,0,0,0.136,0,15.393,21.42,51.925,-0.177,-0.637,-0.215,326,330
-0.00812121,0,0,0.136,0,15.387,21.465,51.755,-0.178,-0.636,-0.213,326,330
-0.00812121,0,0,0.136,0,15.447,21.488,51.654,-0.179,-0.636,-0.212,326,329
-0.00814792,0,0,0.136,0,15.501,21.468,51.748,-0.181,-0.635,-0.212,326,329
-0.00812121,0,0,0.136,0,15.523,21.417,52.003,-0.183,-0.636,-0.213,326,330
-0.00812121,0,0,0.136,0,15.471,21.381,52.174,-0.185,-0.638,-0.215,327,330
-0.00809449,0,0,0.136,0,15.33,21.318,52.362,-0.187,-0.64,-0.216,327,330
-0.00809449,0,0,0.136,0,15.254,21.268,52.4,-0.188,-0.642,-0.216,326,329
-0.00814792,0,0,0.136,0,15.245,21.193,52.293,-0.188,-0.643,-0.214,326,329
-0.00814792,0,0,0.136,0,15.307,21.154,52.164,-0.186,-0.643,-0.212,326,329
-0.00814792,0,0,0.136,0,15.436,21.13,52.016,-0.184,-0.642,-0.211,326,330
-0.00812121,0,0,0.136,0,15.505,21.14,51.99,-0.183,-0.641,-0.211,327,330
-0.00809449,0,0,0.136,0,15.543,21.173,52.053,-0.183,-0.64,-0.213,327,330
-0.00809449,0,0,0.136,0,15.524,21.188,52.12,-0.184,-0.64,-0.213,326,330
-0.00812121,0,0,0.136,0,15.46,21.196,52.124,-0.185,-0.641,-0.214,326,330
-0.00814792,0,0,0.136,0,15.418,21.208,52.002,-0.185,-0.64,-0.214,326,329
-0.00814792,0,0,0.136,0,15.391,21.253,51.736,-0.184,-0.639,-0.213,326,329
-0.00814792,0,0,0.136,0,15.403,21.287,51.659,-0.184,-0.637,-0.212,326,329
-0.00814792,0,0,0.136,0,15.458,21.311,51.82,-0.183,-0.636,-0.213,327,330
-0.00809449,0,0,0.136,0,15.503,21.313,52.003,-0.183,-0.636,-0.214,326,330
-0.00812121,0,0,0.136,0,15.543,21.327,52.105,-0.183,-0.636,-0.214,326,330
-0.00812121,0,0,0.136,0,15.533,21.354,52.023,-0.184,-0.637,-0.214,326,329
-0.00814792,0,0,0.136,0,15.485,21.392,51.864,-0.187,-0.636,-0.213,326,330
-0.00812121,0,0,0.136,0,15.463,21.398,51.828,-0.188,-0.636,-0.213,326,330
-0.00812121,0,0,0.136,0,15.468,21.374,51.848,-0.187,-0.635,-0.213,327,330
-0.00809449,0,0,0.136,0,15.481,21.347,51.85,-0.186,-0.635,-0.212,327,330
-0.00809449,0,0,0.136,0,15.482,21.304,51.822,-0.184,-0.634,-0.212,326,330
-0.00812121,0,0,0.136,0,15.472,21.272,51.802,-0.183,-0.634,-0.212,325,329
-0.00817464,0,0,0.136,0,15.467,21.231,51.782,-0.182,-0.635,-0.213,325,329
-0.00817464,0,0,0.136,0,15.471,21.217,51.78,-0.182,-0.635,-0.213,326,330
-0.00812121,0,0,0.136,0,15.475,21.225,51.838,-0.182,-0.635,-0.213,326,330
-0.00812121,0,0,0.136,0,15.471,21.239,51.924,-0.183,-0.635,-0.214,326,330
-0.00812121,0,0,0.136,0,15.463,21.257,52.067,-0.185,-0.634,-0.214,326,330
-0.00812121,0,0,0.136,0,15.458,21.272,52.128,-0.186,-0.634,-0.215,326,330
-0.00817464,0,0,0.136,0,15.456,21.313,52.115,-0.187,-0.635,-0.215,325,329
-0.00817464,0,0,0.136,0,15.46,21.353,52.014,-0.187,-0.636,-0.215,326,330
-0.00812121,0,0,0.136,0,15.472,21.398,51.786,-0.188,-0.637,-0.212,326,330
-0.00812121,0,0,0.136,0,15.478,21.396,51.703,-0.188,-0.638,-0.211,326,330
-0.00812121,0,0,0.136,0,15.474,21.346,51.833,-0.188,-0.638,-0.211,326,330
-0.00812121,0,0,0.136,0,15.466,21.313,51.997,-0.188,-0.638,-0.212,326,330
-0.00812121,0,0,0.136,0,15.459,21.33,52.015,-0.188,-0.638,-0.213,325,329
-0.00817464,0,0,0.136,0,15.458,21.386,51.831,-0.189,-0.639,-0.211,326,330
-0.00812121,0,0,0.136,0,15.451,21.456,51.603,-0.189,-0.64,-0.209,326,330
-0.00812121,0,0,0.136,0,15.442,21.447,51.679,-0.189,-0.641,-0.209,326,330
-0.00812121,0,0,0.136,0,15.428,21.361,52.031,-0.189,-0.642,-0.211,326,330
-0.00812121,0,0,0.136,0,15.423,21.3,52.204,-0.188,-0.643,-0.212,326,330
-0.00812121,0,0,0.136,0,15.422,21.257,52.184,-0.188,-0.643,-0.212,325,329
-0.00817464,0,0,0.136,0,15.432,21.256,52.056,-0.188,-0.643,-0.211,325,329
-0.00817464,0,0,0.136,0,15.475,21.27,51.859,-0.188,-0.643,-0.209,326,330
-0.00812121,0,0,0.136,0,15.506,21.288,51.76,-0.187,-0.643,-0.208,326,330
-0.00812121,0,0,0.136,0,15.507,21.333,51.697,-0.187,-0.643,-0.208,326,330
-0.00812121,0,0,0.136,0,15.467,21.365,51.734,-0.187,-0.643,-0.208,326,330
-0.00812121,0,0,0.136,0,15.404,21.382,51.86,-0.188,-0.643,-0.209,325,329
-0.00817464,0,0,0.136,0,15.401,21.364,51.925,-0.188,-0.643,-0.21,325,329
-0.00817464,0,0,0.136,0,15.439,21.317,51.957,-0.186,-0.644,-0.21,326,330
-0.00812121,0,0,0.136,0,15.445,21.291,51.985,-0.186,-0.644,-0.21,326,330
-0.00812121,0,0,0.136,0,15.387,21.281,52.096,-0.187,-0.644,-0.211,326,330
-0.00812121,0,0,0.136,0,15.33,21.287,52.186,-0.188,-0.644,-0.212,326,330
-0.00812121,0,0,0.136,0,15.289,21.296,52.279,-0.189,-0.644,-0.213,326,330
-0.00812121,0,0,0.136,0,15.324,21.292,52.334,-0.189,-0.644,-0.213,325,329
-0.00817464,0,0,0.136,0,15.371,21.289,52.354,-0.189,-0.645,-0.213,326,329
-0.00814792,0,0,0.136,0,15.437,21.299,52.311,-0.188,-0.646,-0.213,326,329
-0.00814792,0,0,0.136,0,15.456,21.314,52.229,-0.187,-0.646,-0.212,326,330
-0.00812121,0,0,0.136,0,15.413,21.32,52.106,-0.186,-0.647,-0.21,326,330
-0.00812121,0,0,0.136,0,15.346,21.305,52.068,-0.186,-0.647,-0.209,326,330
-0.00812121,0,0,0.136,0,15.258,21.27,52.068,-0.187,-0.647,-0.209,325,329
-0.00817464,0,0,0.136,0,15.26,21.261,52.094,-0.187,-0.647,-0.21,325,329
-0.00817464,0,0,0.136,0,15.304,21.28,52.098,-0.186,-0.647,-0.21,326,330
-0.00812121,0,0,0.136,0,15.37,21.325,51.998,-0.186,-0.646,-0.209,326,330
-0.00812121,0,0,0.136,0,15.389,21.342,51.847,-0.186,-0.646,-0.207,326,330
-0.00812121,0,0,0.136,0,15.38,21.32,51.648,-0.185,-0.645,-0.205,326,330
-0.00812121,0,0,0.136,0,15.363,21.28,51.645,-0.183,-0.645,-0.205,325,329
-0.00817464,0,0,0.136,0,15.349,21.22,51.79,-0.18,-0.646,-0.207,325,329
-0.00817464,0,0,0.136,0,15.373,21.18,51.846,-0.178,-0.645,-0.208,326,330
-0.00812121,0,0,0.136,0,15.41,21.149,51.774,-0.177,-0.643,-0.208,326,330
-0.00812121,0,0,0.136,0,15.472,21.081,51.641,-0.173,-0.641,-0.206,326,330
-0.00812121,0,0,0.136,0,15.501,21.034,51.626,-0.171,-0.641,-0.206,326,330
-0.00812121,0,0,0.136,0,15.506,20.996,51.749,-0.168,-0.641,-0.207,326,330
-0.00812121,0,0,0.136,0,15.486,20.994,51.874,-0.167,-0.64,-0.208,325,329
-0.00817464,0,0,0.136,0,15.447,21.005,51.979,-0.168,-0.638,-0.21,326,330
-0.00812121,0,0,0.136,0,15.439,21.031,51.896,-0.166,-0.636,-0.211,326,330
-0.00812121,0,0,0.136,0,15.474,21.111,51.748,-0.164,-0.635,-0.211,326,330
-0.00812121,0,0,0.136,0,15.504,21.196,51.697,-0.164,-0.634,-0.211,326,330
-0.00812121,0,0,0.136,0,15.52,21.336,51.658,-0.166,-0.633,-0.212,326,330
-0.00812121,0,0,0.136,0,15.505,21.431,51.55,-0.167,-0.631,-0.212,326,329
-0.00814792,0,0,0.136,0,15.502,21.452,51.471,-0.167,-0.63,-0.212,326,329
-0.00809449,0,0,0.136,0,15.502,21.452,51.471,-0.167,-0.63,-0.212,327,330
-0.00809449,0,0,0.136,0,15.553,21.356,51.636,-0.164,-0.633,-0.211,328,330
-0.00806778,0,0,0.136,0,15.551,21.287,51.791,-0.163,-0.634,-0.212,328,330
-0.00806778,0,0,0.136,0,15.487,21.192,51.888,-0.162,-0.634,-0.212,328,330
-0.00806778,0,0,0.136,0,15.487,21.192,51.888,-0.162,-0.634,-0.212,328,329
-0.00809449,0,0,0.136,0,15.487,21.192,51.888,-0.162,-0.634,-0.212,328,329
-0.00809449,0,0,0.136,0,15.463,20.991,51.735,-0.157,-0.635,-0.208,330,330
-0.00801435,0,0,0.136,0,15.521,20.905,51.781,-0.155,-0.635,-0.208,332,330
-0.00796092,0,0,0.136,0,15.521,20.845,51.766,-0.153,-0.636,-0.208,332,330
-0.00796092,0,0,0.136,0,15.521,20.845,51.766,-0.153,-0.636,-0.208,333,330
-0.00793421,0,0,0.136,0,15.521,20.845,51.766,-0.153,-0.636,-0.208,333,330
-0.00796092,0,0,0.136,0,15.486,20.687,51.481,-0.145,-0.635,-0.205,333,329
-0.00796092,0,0,0.136,0,15.483,20.671,51.523,-0.144,-0.634,-0.205,335,330
-0.00788078,0,0,0.136,0,15.466,20.638,51.679,-0.141,-0.632,-0.207,335,330
-0.00788078,0,0,0.136,0,15.474,20.62,51.772,-0.139,-0.632,-0.209,337,330
-0.00782735,0,0,0.136,0,15.524,20.637,51.737,-0.138,-0.632,-0.209,337,330
-0.00782735,0,0,0.136,0,15.555,20.719,51.497,-0.139,-0.631,-0.207,337,330
-0.00782735,0,0,0.136,0,15.54,20.78,51.392,-0.139,-0.63,-0.208,337,329
-0.00785406,0,0,0.136,0,15.506,20.824,51.551,-0.138,-0.629,-0.211,338,330
-0.00780063,0,0,0.136,0,15.518,20.823,51.78,-0.137,-0.628,-0.214,338,330
-0.00780063,0,0,0.136,0,15.605,20.832,51.891,-0.135,-0.625,-0.216,340,330
-0.00774721,0,0,0.136,0,15.673,20.872,51.71,-0.134,-0.623,-0.215,340,330
-0.00774721,0,0,0.136,0,15.707,20.945,51.365,-0.132,-0.62,-0.212,340,330
-0.00774721,0,0,0.136,0,15.672,20.959,51.307,-0.13,-0.62,-0.212,341,329
-0.00774721,0,0,0.136,0,15.61,20.896,51.451,-0.128,-0.621,-0.214,341,329
-0.00774721,0,0,0.136,0,15.617,20.829,51.523,-0.127,-0.622,-0.216,343,330
-0.00766706,0,0,0.136,0,15.697,20.747,51.52,-0.125,-0.62,-0.215,345,330
-0.00761363,0,0,0.136,0,15.744,20.706,51.572,-0.123,-0.618,-0.215,345,330
-0.00761363,0,0,0.136,0,15.738,20.629,51.835,-0.12,-0.616,-0.217,345,330
-0.00761363,0,0,0.136,0,15.695,20.565,52,-0.118,-0.616,-0.218,344,329
-0.00766706,0,0,0.136,0,15.639,20.481,52,-0.115,-0.619,-0.217,344,329
-0.00766706,0,0,0.136,0,15.627,20.446,51.874,-0.114,-0.62,-0.216,347,330
-0.0075602,0,0,0.136,0,15.64,20.414,51.729,-0.112,-0.621,-0.214,347,330
-0.00750677,0,0,0.136,0,15.663,20.394,51.708,-0.111,-0.621,-0.214,349,330
-0.00750677,0,0,0.136,0,15.715,20.368,51.685,-0.109,-0.619,-0.215,349,330
-0.00750677,0,0,0.136,0,15.748,20.362,51.631,-0.106,-0.617,-0.216,349,330
-0.00750677,0,0,0.136,0,15.765,20.381,51.541,-0.103,-0.616,-0.216,349,329
-0.00753349,0,0,0.136,0,15.754,20.403,51.508,-0.102,-0.616,-0.216,351,330
-0.00745335,0,0,0.136,0,15.738,20.406,51.501,-0.101,-0.615,-0.215,351,330
-0.00745335,0,0,0.136,0,15.743,20.367,51.539,-0.1,-0.615,-0.214,354,330
-0.0073732,0,0,0.136,0,15.751,20.258,51.71,-0.096,-0.614,-0.215,354,330
-0.0073732,0,0,0.136,0,15.739,20.188,51.874,-0.094,-0.614,-0.217,354,330
-0.0073732,0,0,0.136,0,15.708,20.155,52.01,-0.092,-0.613,-0.219,355,329
-0.0073732,0,0,0.136,0,15.702,20.182,51.936,-0.092,-0.613,-0.218,355,329
-0.00726634,0,0,0.136,0,15.723,20.243,51.68,-0.091,-0.613,-0.217,358,330
-0.00726634,0,0,0.136,0,15.739,20.256,51.583,-0.089,-0.612,-0.216,360,330
-0.00721292,0,0,0.136,0,15.742,20.206,51.714,-0.087,-0.611,-0.217,360,330
-0.00721292,0,0,0.136,0,15.743,20.138,51.894,-0.085,-0.611,-0.218,361,330
-0.0071862,0,0,0.136,0,15.773,20.038,52.006,-0.081,-0.61,-0.219,362,329
-0.0071862,0,0,0.136,0,15.806,20.003,51.906,-0.078,-0.61,-0.219,362,329
-0.0071862,0,0,0.136,0,15.826,20.013,51.645,-0.075,-0.61,-0.218,365,330
-0.00707934,0,0,0.136,0,15.805,20.041,51.519,-0.074,-0.61,-0.217,367,330
-0.00702591,0,0,0.136,0,15.766,20.067,51.459,-0.073,-0.609,-0.217,367,330
-0.00702591,0,0,0.136,0,15.774,20.054,51.46,-0.072,-0.608,-0.218,368,330
-0.0069992,0,0,0.136,0,15.842,19.982,51.47,-0.069,-0.606,-0.218,368,330
-0.0069992,0,0,0.136,0,15.888,19.908,51.487,-0.066,-0.605,-0.219,369,329
-0.0069992,0,0,0.136,0,15.893,19.788,51.519,-0.061,-0.605,-0.219,372,330
-0.00689234,0,0,0.136,0,15.847,19.731,51.51,-0.057,-0.605,-0.22,372,330
-0.00689234,0,0,0.136,0,15.76,19.713,51.443,-0.053,-0.606,-0.22,374,330
-0.00683891,0,0,0.136,0,15.731,19.742,51.43,-0.053,-0.606,-0.22,374,330
-0.00683891,0,0,0.136,0,15.767,19.804,51.564,-0.054,-0.606,-0.222,374,330
-0.00683891,0,0,0.136,0,15.831,19.836,51.705,-0.053,-0.604,-0.223,374,329
-0.00686563,0,0,0.136,0,15.926,19.857,51.802,-0.051,-0.601,-0.223,376,330
-0.00678548,0,0,0.136,0,15.957,19.852,51.763,-0.049,-0.599,-0.223,376,330
-0.00678548,0,0,0.136,0,15.945,19.81,51.704,-0.046,-0.599,-0.223,379,330
-0.00670534,0,0,0.136,0,15.911,19.766,51.733,-0.045,-0.6,-0.224,379,330
-0.00670534,0,0,0.136,0,15.851,19.708,51.808,-0.041,-0.602,-0.225,379,330
-0.00670534,0,0,0.136,0,15.82,19.684,51.823,-0.039,-0.603,-0.225,380,329
-0.00670534,0,0,0.136,0,15.82,19.645,51.831,-0.038,-0.6,-0.225,380,329
-0.00670534,0,0,0.136,0,15.865,19.596,51.873,-0.037,-0.598,-0.225,382,330
-0.0066252,0,0,0.136,0,15.97,19.494,51.948,-0.034,-0.594,-0.225,385,330
-0.00654505,0,0,0.136,0,16.018,19.439,51.94,-0.032,-0.593,-0.225,385,330
-0.00654505,0,0,0.136,0,15.987,19.416,51.831,-0.029,-0.595,-0.224,386,330
-0.00651834,0,0,0.136,0,15.907,19.429,51.765,-0.028,-0.597,-0.224,386,330
-0.00651834,0,0,0.136,0,15.806,19.433,51.773,-0.027,-0.599,-0.225,387,329
-0.00651834,0,0,0.136,0,15.815,19.409,51.835,-0.027,-0.598,-0.226,389,330
-0.00643819,0,0,0.136,0,16.029,19.335,51.929,-0.022,-0.591,-0.227,389,330
-0.00643819,0,0,0.136,0,16.07,19.324,51.903,-0.019,-0.588,-0.227,391,330
-0.00638477,0,0,0.136,0,16.034,19.317,51.858,-0.018,-0.588,-0.226,392,330
-0.00635805,0,0,0.136,0,15.956,19.288,51.734,-0.017,-0.591,-0.226,392,330
-0.00635805,0,0,0.136,0,15.926,19.259,51.63,-0.015,-0.592,-0.225,392,329
-0.00638477,0,0,0.136,0,15.926,19.259,51.63,-0.015,-0.592,-0.225,393,330
-0.00633134,0,0,0.136,0,15.947,19.206,51.532,-0.011,-0.592,-0.225,393,330
-0.00633134,0,0,0.136,0,16.016,19.179,51.595,-0.009,-0.588,-0.226,396,330
-0.00625119,0,0,0.136,0,16.016,19.179,51.595,-0.009,-0.588,-0.226,396,330
-0.00625119,0,0,0.136,0,16.09,19.16,51.623,-0.007,-0.586,-0.227,396,330
-0.00625119,0,0,0.136,0,16.105,19.17,51.607,-0.006,-0.585,-0.227,397,329
-0.00625119,0,0,0.136,0,16.062,19.231,51.578,-0.006,-0.585,-0.228,397,329
-0.00625119,0,0,0.136,0,16.017,19.355,51.54,-0.006,-0.585,-0.228,399,330
-0.00617105,0,0,0.136,0,16.058,19.376,51.491,-0.006,-0.584,-0.228,402,330
-0.00609091,0,0,0.136,0,16.14,19.354,51.444,-0.005,-0.581,-0.228,402,330
-0.00609091,0,0,0.136,0,16.173,19.304,51.494,-0.004,-0.579,-0.229,402,330
-0.00609091,0,0,0.136,0,16.161,19.208,51.66,-0.002,-0.579,-0.231,401,329
-0.00614433,0,0,0.136,0,16.114,19.163,51.708,-0.001,-0.58,-0.23,401,329
-0.00614433,0,0,0.136,0,16.018,19.15,51.545,0,-0.582,-0.228,404,330
-0.00603748,0,0,0.136,0,15.97,19.163,51.349,0.001,-0.582,-0.227,404,330
-0.00595733,0,0,0.136,0,15.97,19.163,51.349,0.001,-0.582,-0.227,407,330
-0.00595733,0,0,0.136,0,15.969,19.17,51.185,0.003,-0.582,-0.227,410,330
-0.00587719,0,0,0.136,0,16.067,19.136,51.258,0.006,-0.581,-0.229,410,330
-0.00587719,0,0,0.136,0,16.157,19.093,51.328,0.008,-0.578,-0.23,412,329
-0.00585048,0,0,0.136,0,16.241,19.006,51.337,0.013,-0.575,-0.229,416,330
-0.0057169,0,0,0.136,0,16.114,18.845,51.332,0.021,-0.576,-0.226,416,330
-0.0057169,0,0,0.136,0,16.114,18.845,51.332,0.021,-0.576,-0.226,421,330
-0.00558333,0,0,0.136,0,16.04,18.817,51.338,0.022,-0.578,-0.226,422,330
-0.00555662,0,0,0.136,0,16.018,18.83,51.249,0.022,-0.58,-0.224,422,330
-0.00555662,0,0,0.136,0,16.066,18.842,51.162,0.021,-0.58,-0.223,424,329
-0.0055299,0,0,0.136,0,16.203,18.801,51.156,0.024,-0.578,-0.224,424,329
-0.00542304,0,0,0.136,0,16.248,18.777,51.226,0.027,-0.576,-0.225,427,330
-0.00542304,0,0,0.136,0,16.25,18.814,51.309,0.028,-0.576,-0.227,432,330
-0.00528947,0,0,0.136,0,16.168,18.931,51.37,0.026,-0.576,-0.229,432,330
-0.00528947,0,0,0.136,0,16.095,19,51.429,0.024,-0.576,-0.23,434,330
-0.00523604,0,0,0.136,0,16.055,19.01,51.498,0.026,-0.576,-0.232,436,329
-0.00520933,0,0,0.136,0,16.055,19.01,51.498,0.026,-0.576,-0.232,436,329
-0.00520933,0,0,0.136,0,16.205,18.856,51.39,0.036,-0.573,-0.231,439,330
-0.00510247,0,0,0.136,0,16.305,18.723,51.229,0.042,-0.571,-0.228,444,330
-0.0049689,0,0,0.136,0,16.278,18.665,51.177,0.044,-0.571,-0.227,444,330
-0.0049689,0,0,0.136,0,16.278,18.665,51.177,0.044,-0.571,-0.227,448,330
-0.00486204,0,0,0.136,0,16.278,18.665,51.177,0.044,-0.571,-0.227,448,330
-0.00486204,0,0,0.136,0,15.951,18.644,51.408,0.044,-0.575,-0.23,450,329
-0.00483532,0,0,0.136,0,16.126,18.642,51.42,0.049,-0.573,-0.231,455,330
-0.00467504,0,0,0.136,0,16.301,18.61,51.409,0.053,-0.572,-0.23,455,330
-0.00467504,0,0,0.136,0,16.301,18.61,51.409,0.053,-0.572,-0.23,459,330
-0.00456818,0,0,0.136,0,16.301,18.61,51.409,0.053,-0.572,-0.23,461,330
-0.00451475,0,0,0.136,0,16.3,18.422,51.185,0.063,-0.569,-0.227,461,330
-0.00451475,0,0,0.136,0,16.075,18.418,51.202,0.063,-0.571,-0.228,462,329
-0.00451475,0,0,0.136,0,16.011,18.406,51.311,0.062,-0.573,-0.23,462,329
-0.00438118,0,0,0.136,0,16.102,18.373,51.481,0.062,-0.572,-0.233,466,330
-0.00438118,0,0,0.136,0,16.244,18.371,51.483,0.064,-0.57,-0.233,469,330
-0.00430103,0,0,0.136,0,16.446,18.437,51.246,0.066,-0.565,-0.232,469,330
-0.00430103,0,0,0.136,0,16.511,18.522,50.912,0.07,-0.561,-0.229,470,330
-0.00427432,0,0,0.136,0,16.458,18.534,50.792,0.072,-0.561,-0.228,471,329
-0.00427432,0,0,0.136,0,16.287,18.471,50.841,0.075,-0.563,-0.229,471,329
-0.00427432,0,0,0.136,0,16.176,18.417,50.959,0.077,-0.564,-0.23,473,330
-0.00419418,0,0,0.136,0,16.119,18.382,51.128,0.078,-0.563,-0.232,474,330
-0.00416746,0,0,0.136,0,16.177,18.381,51.225,0.079,-0.561,-0.233,474,330
-0.00416746,0,0,0.136,0,16.342,18.35,51.372,0.079,-0.56,-0.234,474,330
-0.00416746,0,0,0.136,0,16.43,18.293,51.444,0.08,-0.56,-0.234,474,330
-0.00424761,0,0,0.136,0,16.441,18.179,51.432,0.082,-0.56,-0.234,472,329
-0.00424761,0,0,0.136,0,16.383,18.109,51.352,0.084,-0.561,-0.233,474,329
-0.00419418,0,0,0.136,0,16.294,18.036,51.242,0.088,-0.562,-0.232,474,329
-0.00419418,0,0,0.136,0,16.278,18.002,51.247,0.09,-0.562,-0.231,475,330
-0.00414075,0,0,0.136,0,16.31,17.959,51.402,0.092,-0.562,-0.232,474,330
-0.00416746,0,0,0.136,0,16.34,17.939,51.565,0.092,-0.561,-0.233,474,330
-0.00416746,0,0,0.136,0,16.361,17.944,51.76,0.092,-0.559,-0.236,474,329
-0.00419418,0,0,0.136,0,16.354,17.978,51.777,0.091,-0.558,-0.237,475,330
-0.00414075,0,0,0.136,0,16.316,18.052,51.627,0.089,-0.558,-0.236,475,330
-0.00414075,0,0,0.136,0,16.282,18.086,51.51,0.088,-0.558,-0.234,477,330
-0.00408732,0,0,0.136,0,16.256,18.075,51.498,0.089,-0.56,-0.234,477,330
-0.00411403,0,0,0.136,0,16.273,18.039,51.599,0.092,-0.56,-0.234,476,330
-0.00411403,0,0,0.136,0,16.345,17.997,51.722,0.095,-0.559,-0.235,475,329
-0.00416746,0,0,0.136,0,16.399,17.998,51.693,0.096,-0.559,-0.234,475,329
-0.00416746,0,0,0.136,0,16.429,18.027,51.551,0.097,-0.558,-0.234,477,330
-0.00408732,0,0,0.136,0,16.402,18.04,51.501,0.097,-0.557,-0.234,478,330
-0.0040606,0,0,0.136,0,16.327,18.041,51.529,0.096,-0.558,-0.234,478,330
-0.0040606,0,0,0.136,0,16.294,18.042,51.532,0.096,-0.558,-0.235,477,330
-0.00408732,0,0,0.136,0,16.314,18.047,51.442,0.097,-0.558,-0.234,477,329
-0.00411403,0,0,0.136,0,16.36,18.032,51.39,0.099,-0.557,-0.233,477,329
-0.00411403,0,0,0.136,0,16.42,17.962,51.44,0.104,-0.557,-0.233,481,329
-0.00400717,0,0,0.136,0,16.434,17.905,51.503,0.107,-0.557,-0.233,481,329
-0.00384689,0,0,0.136,0,16.423,17.859,51.475,0.108,-0.557,-0.233,486,330
-0.00384689,0,0,0.136,0,16.406,17.864,51.381,0.108,-0.557,-0.233,491,329
-0.00374003,0,0,0.135907,0,16.379,17.896,51.302,0.106,-0.557,-0.232,491,329
-0.00374003,0,0,0.135907,0,16.368,17.921,51.363,0.106,-0.557,-0.232,495,329
-0.00363317,0,0,0.135681,0,16.411,17.972,51.705,0.106,-0.555,-0.235,502,330
-0.00341946,0,0,0.135227,0,16.45,17.949,51.797,0.106,-0.554,-0.235,502,330
-0.00341946,0,0,0.135227,0,16.454,17.903,51.769,0.106,-0.554,-0.234,507,330
-0.00328588,0,0,0.134943,0,16.411,17.822,51.648,0.109,-0.555,-0.233,509,330
-0.00323245,0,0,0.134829,0,16.36,17.795,51.578,0.111,-0.557,-0.233,509,330
-0.00323245,0,0,0.134829,0,16.283,17.826,51.56,0.11,-0.559,-0.232,512,329
-0.00317903,0,0,0.134716,0,16.264,17.875,51.589,0.107,-0.56,-0.233,512,329
-0.00317903,0,0,0.134716,0,16.314,17.919,51.617,0.103,-0.56,-0.233,516,330
-0.00304545,0,0,0.134431,0,16.389,17.892,51.608,0.104,-0.558,-0.234,521,330
-0.00291188,0,0,0.134147,0,16.494,17.773,51.582,0.111,-0.556,-0.234,521,330
-0.00291188,0,0,0.134147,0,16.517,17.679,51.563,0.116,-0.556,-0.234,523,330
-0.00285845,0,0,0.134033,0,16.452,17.58,51.497,0.12,-0.557,-0.232,525,328
-0.00285845,0,0,0.134033,0,16.358,17.559,51.419,0.121,-0.559,-0.231,525,328
-0.00285845,0,0,0.134033,0,16.227,17.588,51.305,0.12,-0.562,-0.229,530,330
-0.00267145,0,0,0.133634,0,16.212,17.642,51.278,0.118,-0.562,-0.229,535,330
-0.00253788,0,0,0.133349,0,16.346,17.758,51.347,0.115,-0.559,-0.232,535,330
-0.00253788,0,0,0.133349,0,16.492,17.833,51.432,0.115,-0.556,-0.233,536,329
-0.00253788,0,0,0.133349,0,16.655,17.889,51.499,0.117,-0.553,-0.234,536,329
-0.00253788,0,0,0.133349,0,16.669,17.875,51.446,0.121,-0.552,-0.233,537,329
-0.00251116,0,0,0.133292,0,16.548,17.801,51.263,0.124,-0.555,-0.231,541,329
-0.0024043,0,0,0.133063,0,16.412,17.753,51.177,0.124,-0.557,-0.23,541,329
-0.0024043,0,0,0.133063,0,16.23,17.734,51.253,0.124,-0.56,-0.232,544,330
-0.00229745,0,0,0.132835,0,16.189,17.767,51.413,0.124,-0.561,-0.234,546,330
