Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:10:80681,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80711,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80741,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80770,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80801,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80834,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80865,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80895,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80923,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80955,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80986,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81018,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81050,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81082,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81114,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81143,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81173,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81205,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81235,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81266,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81298,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81330,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81360,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81390,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81421,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81450,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81482,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81513,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81544,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81573,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81603,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81635,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81665,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81695,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81727,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81763,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81795,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81826,0.374051,-0.0400016,0.177,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:81855,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:81885,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:81916,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:81948,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:81980,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82012,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82041,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82072,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82104,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82134,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82165,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82196,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
02:03:10:82225,0.374051,-0.0400016,0.177,0.799,-0.066,-0.025,0.005,0.013,547,0.00463343
