Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:55:16:963855,-3,-2,-4,-3,-11,-1,0,2
17:55:16:964591,0,-4,3,8,16,-1,-5,-1
17:55:16:970567,-12,-4,-3,-15,-11,-8,-8,-2
17:55:16:986289,-12,-4,-3,-15,-11,-8,-8,-2
17:55:16:987076,10,21,2,7,7,0,-2,0
17:55:16:993013,-2,0,-2,-1,-2,-4,11,-3
17:55:17:8757,-2,0,-2,-1,-2,-4,11,-3
17:55:17:9503,-4,-12,-7,-11,-22,-7,-7,-5
17:55:17:15558,2,11,10,9,4,3,1,2
17:55:17:23800,2,11,10,9,4,3,1,2
17:55:17:24555,-1,-5,1,-1,3,4,-1,2
17:55:17:38090,-8,-10,-2,3,-12,0,4,5
17:55:17:62564,-8,-10,-2,3,-12,0,4,5
17:55:17:63365,0,-4,-11,-8,-9,-8,-4,1
17:55:17:64192,-3,-8,2,-10,5,1,-1,6
17:55:17:65023,-3,-8,2,-10,5,1,-1,6
17:55:17:76157,-5,0,-1,8,2,4,1,-4
17:55:17:76951,4,-1,1,7,16,-3,-4,-4
17:55:17:83851,4,-1,1,7,16,-3,-4,-4
17:55:17:84579,3,-2,-3,-9,-4,0,-2,0
17:55:17:98196,-2,-6,-5,-4,-4,-3,-3,-3
17:55:17:113679,-2,-6,-5,-4,-4,-3,-3,-3
17:55:17:122526,-4,6,1,-2,10,-3,0,-2
17:55:17:123450,-1,5,4,-2,0,0,-4,-3
17:55:17:124121,-1,5,4,-2,0,0,-4,-3
17:55:17:128008,-4,-3,1,-1,-6,-1,0,1
17:55:17:135504,6,11,-2,0,5,0,-4,0
17:55:17:143734,6,11,-2,0,5,0,-4,0
17:55:17:144487,-9,-14,-10,-11,-12,-4,-5,-5
17:55:17:158045,7,10,6,4,12,4,1,-2
17:55:17:174441,7,10,6,4,12,4,1,-2
17:55:17:175140,-6,-9,-4,-3,-3,-2,-2,-4
17:55:17:175938,0,-4,-4,-6,-5,0,-2,-5
17:55:17:180713,0,-4,-4,-6,-5,0,-2,-5
17:55:17:188029,-4,0,5,1,-2,-2,1,-2
17:55:17:195489,-5,-2,-2,3,8,3,-1,2
17:55:17:203808,-5,-2,-2,3,8,3,-1,2
17:55:17:204483,4,3,2,-2,-1,1,2,3
17:55:17:218197,-3,-6,-1,1,-7,-5,-1,2
17:55:17:226201,-3,-6,-1,1,-7,-5,-1,2
17:55:17:226963,3,8,7,3,0,2,2,0
17:55:17:241185,2,2,-2,-2,2,1,-1,-1
17:55:17:241968,2,2,-2,-2,2,1,-1,-1
17:55:17:248146,3,-4,-9,-11,-7,0,-3,-2
17:55:17:255585,-2,0,0,3,3,1,1,-1
17:55:17:263812,-2,0,0,3,3,1,1,-1
17:55:17:264547,-2,-6,0,5,8,2,-1,-2
17:55:17:278064,4,3,2,-4,11,1,1,3
17:55:17:286243,4,3,2,-4,11,1,1,3
17:55:17:287035,3,-3,-3,4,5,-2,0,-2
17:55:17:293035,-5,-7,-8,0,-4,-6,-6,-4
17:55:17:300625,-5,-7,-8,0,-4,-6,-6,-4
