TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:33:45:888454,-0.26728,-0.653451,1.06467,0.0074351,1.40075,-0.268693,0.168477,-0.0606851,-0.103882,-0.00191986,0.0446979,0.173032,1.98,17.072,4.472,-1.236,-0.395,-0.017,1.687,16.233,-16.534,-7.63,0.350841,0.431154
23:33:45:893452,-0.266459,-0.653713,1.0642,0.0074351,1.40101,-0.267768,0.165649,-0.0558331,-0.0965691,0,0.0480838,0.178093,1.808,17.094,4.398,-1.234,-0.41,-0.013,1.015,16.226,-17.052,-7.588,0.412837,0.180352
23:33:45:898570,-0.265639,-0.65394,1.06374,0.00741765,1.40129,-0.267018,0.16441,-0.0496372,-0.0918218,-0.00235619,0.0531453,0.161024,1.769,17.322,4.419,-1.245,-0.415,-0.007,1.68,15.785,-16.793,-7.896,0.107084,0.531193
23:33:45:903522,-0.264784,-0.654149,1.06329,0.0074002,1.4016,-0.26618,0.165422,-0.043162,-0.091176,-0.0018675,0.059027,0.165265,1.918,17.655,4.489,-1.266,-0.404,-0.005,1.61,14.301,-16.177,-7.588,-0.064814,0.562191
23:33:45:908527,-0.263964,-0.654324,1.06284,0.0074002,1.40187,-0.26529,0.164742,-0.0391477,-0.0910538,0,0.0539481,0.171164,2.397,18.087,4.555,-1.297,-0.365,-0.007,1.75,13.454,-15.757,-7.637,-0.21135,0.442426
23:33:45:913692,-0.263126,-0.654516,1.06245,0.00738274,1.40208,-0.26454,0.162595,-0.0383274,-0.0809484,-0.00207694,0.0443663,0.155509,2.802,18.103,4.529,-1.3,-0.331,-0.01,1.498,13.79,-16.653,-7.413,-0.269119,0.534011
23:33:45:918690,-0.262323,-0.654725,1.06214,0.00738274,1.40223,-0.263859,0.162735,-0.0395143,-0.0697085,0,0.0346099,0.14481,3.326,17.786,4.414,-1.281,-0.286,-0.015,1.834,14.455,-17.542,-7.532,-0.249393,0.584735
23:33:45:923832,-0.261485,-0.654935,1.06184,0.00736529,1.40234,-0.262881,0.164445,-0.0396713,-0.0640885,-0.00200713,0.0274889,0.175929,3.558,17.601,4.329,-1.269,-0.266,-0.017,1.533,14.56,-17.934,-7.616,-0.069041,0.300117
23:33:45:928759,-0.260647,-0.655127,1.06153,0.00734784,1.40242,-0.261869,0.165178,-0.0383798,-0.063146,-0.00244346,0.0215723,0.190206,3.794,17.638,4.21,-1.272,-0.246,-0.016,1.848,14.826,-17.339,-8.008,0.047906,0.059178
23:33:45:933937,-0.259827,-0.655319,1.06121,0.00734784,1.40255,-0.261171,0.162595,-0.0377166,-0.0609993,-0.00174533,0.0225671,0.158144,3.938,17.802,4.118,-1.283,-0.235,-0.013,2.268,15.547,-17.479,-7.924,0.04227,0.539647
23:33:45:938954,-0.259042,-0.655476,1.06093,0.00733038,1.40263,-0.260525,0.159837,-0.0359712,-0.0568454,-0.00226893,0.019984,0.139574,4.117,17.989,3.934,-1.296,-0.219,-0.011,2.023,15.435,-17.129,-8.008,-0.022544,0.529784
23:33:45:944011,-0.258221,-0.655633,1.06071,0.00733038,1.40272,-0.25953,0.158598,-0.0318697,-0.0505622,-0.00268781,0.0159872,0.175859,4.144,18.02,3.81,-1.3,-0.215,-0.011,1.365,15.302,-17.689,-7.784,0.039452,0.363522
23:33:45:949007,-0.257401,-0.655773,1.06051,0.00731293,1.40277,-0.258553,0.163014,-0.0279427,-0.0411025,-0.00284489,0.0138928,0.184603,4.001,18.014,3.721,-1.303,-0.223,-0.012,1.876,15.239,-18.235,-8.127,0.142309,0.100039
23:33:45:954029,-0.256563,-0.655877,1.06036,0.00729548,1.40281,-0.25796,0.164672,-0.0251327,-0.0348019,-0.00274017,0.0119206,0.141843,3.863,18.043,3.728,-1.307,-0.235,-0.012,2.471,15.603,-17.654,-8.134,0.083131,0.552328
23:33:45:959182,-0.255726,-0.655982,1.06022,0.00727802,1.40286,-0.257314,0.165911,-0.020944,-0.0309272,-0.00267035,0.00837758,0.136555,3.841,18.176,3.693,-1.317,-0.239,-0.011,0.693,16.065,-17.878,-7.931,0.142309,0.596007
23:33:45:964310,-0.254888,-0.656052,1.06006,0.00726057,1.4029,-0.256249,0.163817,-0.0160745,-0.0300895,-0.00364774,0.00816814,0.185686,4.036,18.296,3.567,-1.326,-0.224,-0.009,0.854,15.554,-17.556,-8.47,0.212759,-0.001409
23:33:45:969267,-0.254068,-0.656104,1.05989,0.00724312,1.40295,-0.255167,0.162316,-0.0122348,-0.0322537,-0.0031765,0.0084823,0.19888,4.505,18.405,3.318,-1.336,-0.182,-0.008,0.21,14.917,-15.96,-7.581,0.277573,0
23:33:45:974437,-0.25323,-0.656139,1.05971,0.00722566,1.403,-0.254591,0.165318,-0.0103323,-0.0352207,-0.00364774,0.00977384,0.144461,4.747,18.378,3.238,-1.339,-0.157,-0.01,1.155,14.616,-14.798,-7.672,0.218395,0.490332
23:33:45:979440,-0.252392,-0.656174,1.05954,0.00722566,1.40304,-0.253963,0.165073,-0.0071733,-0.0349764,-0.00301942,0.00888373,0.133605,4.844,18.229,3.311,-1.337,-0.148,-0.016,1.505,15.029,-14.224,-7.875,0.116947,0.707318
23:33:45:984559,-0.251572,-0.656191,1.0594,0.00719076,1.40305,-0.252933,0.164009,-0.00548033,-0.0295833,-0.00363028,0.00568977,0.17846,4.888,18.13,3.434,-1.336,-0.155,-0.018,1.197,15.092,-14.098,-8.092,0.160626,0.131037
23:33:45:989557,-0.250751,-0.656209,1.05933,0.00719076,1.40305,-0.251956,0.163328,-0.00434587,-0.0208567,-0.00296706,0.00226893,0.182125,5.093,18.143,3.442,-1.337,-0.148,-0.017,0.343,14.595,-14.133,-7.721,0.136673,0.235303
23:33:45:994578,-0.249914,-0.656226,1.05928,0.0071733,1.40305,-0.251467,0.165894,-0.00233874,-0.0122173,-0.00336849,0,0.1298,5.644,18.242,3.341,-1.341,-0.111,-0.012,0.441,15.155,-13.895,-8.134,0.364931,0.724226
23:33:45:999710,-0.249024,-0.656226,1.05928,0.0071384,1.40307,-0.250821,0.168983,-0.0015708,-0.00432842,-0.00338594,0,0.13364,5.966,18.336,3.257,-1.346,-0.082,-0.01,-0.014,14.861,-14.539,-7.42,0.125401,0.724226
23:33:46:4702,-0.248203,-0.656226,1.05928,0.00712094,1.40307,-0.249687,0.166906,0,-0.00172788,-0.00345575,0,0.188007,6.051,18.523,3.191,-1.359,-0.067,-0.011,-0.392,15.981,-14.028,-7.784,0.216986,0.166262
23:33:46:9826,-0.247366,-0.656226,1.05928,0.00710349,1.40307,-0.248587,0.164131,0,0,-0.00446804,0,0.202109,5.845,18.67,3.194,-1.37,-0.078,-0.012,-0.294,16.457,-13.356,-8.309,0.108493,0.121174
23:33:46:14834,-0.24658,-0.656226,1.05928,0.00706858,1.40307,-0.248064,0.159296,0,0,-0.00410152,0,0.142576,5.456,18.854,3.231,-1.383,-0.107,-0.012,0.364,17.535,-11.914,-8.029,0.02818,0.594598
23:33:46:19822,-0.245795,-0.656226,1.05929,0.00705113,1.40305,-0.247453,0.157411,0,0,-0.00548033,0,0.132331,5.355,18.925,3.258,-1.386,-0.117,-0.011,1.169,17.997,-11.228,-7.756,-0.02818,0.784813
23:33:46:24934,-0.244992,-0.656226,1.05929,0.00701622,1.40305,-0.246423,0.158947,0,0,-0.00560251,0,0.176156,5.596,18.999,3.311,-1.389,-0.102,-0.007,1.512,18.872,-9.268,-7.931,-0.067632,0.377612
23:33:46:29910,-0.244206,-0.656209,1.05931,0.00699877,1.40304,-0.245481,0.158074,0,0.00179769,-0.00541052,-0.00219911,0.181811,5.939,19.063,3.364,-1.393,-0.075,-0.005,2.492,19.719,-8.337,-7.203,-0.087358,0.188806
23:33:46:35073,-0.243386,-0.656209,1.05933,0.00696386,1.403,-0.244852,0.159436,0,0.00397935,-0.00507891,-0.00492183,0.142489,6.388,19.159,3.448,-1.402,-0.031,-0.004,1.085,20.006,-7.56,-7.28,-0.100039,0.576281
23:33:46:40018,-0.242566,-0.656209,1.05936,0.00694641,1.40297,-0.244154,0.160029,0,0.00555015,-0.00595157,-0.00602139,0.145979,6.452,19.174,3.482,-1.407,-0.015,-0.006,0.399,21.623,-6.202,-7.399,-0.209941,0.550919
23:33:46:45184,-0.241728,-0.656209,1.05943,0.0069115,1.40293,-0.243055,0.164148,0,0.0092677,-0.00535816,-0.0071733,0.187029,6.116,19.097,3.474,-1.407,-0.027,-0.01,0.756,21.966,-5.432,-7.434,-0.340978,0.090176
23:33:46:50185,-0.240908,-0.656191,1.0595,0.0068766,1.40286,-0.24213,0.165544,0.00185005,0.0130376,-0.00603884,-0.0104196,0.184761,5.751,19.024,3.425,-1.404,-0.053,-0.012,0.245,23.898,-4.62,-7.364,-0.307162,0.125401
23:33:46:55263,-0.240053,-0.656157,1.05961,0.00684169,1.40281,-0.241484,0.16455,0.00401426,0.0171217,-0.00656244,-0.0105418,0.149313,5.388,18.98,3.3,-1.401,-0.09,-0.011,0.945,23.919,-3.577,-7.532,-0.45088,0.617142
23:33:46:60285,-0.23925,-0.656139,1.05971,0.00680678,1.40276,-0.240751,0.161548,0.00483456,0.0195477,-0.00678933,-0.0103498,0.147917,5.422,19.014,3.215,-1.402,-0.098,-0.007,0.931,25.193,-2.324,-6.867,-0.467788,0.710136
23:33:46:65456,-0.238429,-0.656104,1.05983,0.00678933,1.40269,-0.239808,0.1616,0.00647517,0.0234398,-0.00657989,-0.0125489,0.173154,5.835,19.148,3.172,-1.408,-0.075,-0.002,1.253,26.831,-2.303,-7.637,-0.526966,0.60587
23:33:46:70447,-0.237592,-0.656052,1.05999,0.00675442,1.40262,-0.238988,0.165422,0.00815069,0.0277333,-0.00565487,-0.0137183,0.164218,6.181,19.291,3.229,-1.415,-0.048,0,0.847,27.097,-0.441,-6.93,-0.600234,0.514285
23:33:46:75395,-0.236771,-0.656017,1.06018,0.00671952,1.40255,-0.238203,0.164427,0.00778417,0.0341212,-0.00624828,-0.0145037,0.158563,6.514,19.568,3.396,-1.433,-0.016,-0.001,1.309,28.63,-0.777,-7.056,-0.673502,0.428336
23:33:46:80566,-0.235934,-0.655982,1.06043,0.00670206,1.40248,-0.237295,0.163293,0.00883137,0.0429526,-0.00591667,-0.0135961,0.174254,6.538,19.81,3.543,-1.453,-0.01,-0.005,1.61,28.896,-1.897,-7.217,-0.600234,0.135264
23:33:46:85500,-0.235131,-0.655912,1.06074,0.00666716,1.40239,-0.236352,0.161687,0.0101927,0.0552746,-0.00567232,-0.015865,0.181235,6.485,19.87,3.573,-1.462,-0.014,-0.008,1.855,29.841,-2.961,-7.749,-0.719999,0.242348
23:33:46:90680,-0.234293,-0.655842,1.06111,0.0066497,1.40228,-0.235585,0.164131,0.0122173,0.0650659,-0.00460767,-0.0189194,0.159872,6.511,19.806,3.47,-1.464,-0.016,-0.008,1.414,31.43,-4.564,-6.979,-0.621369,0.356477
23:33:46:95720,-0.233438,-0.655773,1.06146,0.00663225,1.40218,-0.234782,0.16708,0.014207,0.0682075,-0.00495674,-0.0219039,0.162368,6.631,19.739,3.3,-1.461,-0.011,-0.006,0.896,30.989,-4.809,-6.636,-0.801721,0.456516
23:33:46:100818,-0.2326,-0.655668,1.06182,0.00659734,1.40208,-0.233857,0.166749,0.0179594,0.0706858,-0.0042237,-0.0216072,0.173311,6.842,19.717,2.95,-1.46,-0.001,-0.002,1.365,31.913,-4.788,-7.819,-0.904578,0.417064
23:33:46:105782,-0.231762,-0.655563,1.06217,0.00657989,1.40195,-0.233071,0.166941,0.019984,0.0694117,-0.00460767,-0.0243648,0.16078,6.905,19.742,2.718,-1.462,0,0,1.414,33.131,-4.753,-6.349,-0.858081,0.36634
23:33:46:110930,-0.230925,-0.655458,1.06256,0.00656244,1.4018,-0.232356,0.165702,0.0213279,0.0734609,-0.00392699,-0.0277682,0.148807,6.83,19.761,2.477,-1.465,-0.004,0.001,0.567,32.865,-4.116,-6.867,-0.78904,0.611506
23:33:46:115936,-0.230052,-0.655319,1.06298,0.00654498,1.4016,-0.231396,0.168843,0.0241379,0.0793078,-0.00361283,-0.0337721,0.176749,6.723,19.757,2.42,-1.466,-0.012,0.002,1.26,34.02,-4.921,-6.937,-0.836946,0.276164
23:33:46:121060,-0.229179,-0.655162,1.06338,0.00652753,1.40138,-0.230383,0.170903,0.0277333,0.0798488,-0.00352557,-0.0403695,0.190223,6.639,19.774,2.471,-1.467,-0.024,0.004,0.889,33.579,-4.501,-6.447,-0.562191,0.061996
23:33:46:126053,-0.228341,-0.655005,1.06374,0.00651008,1.40113,-0.22965,0.169454,0.0316603,0.0734784,-0.00354302,-0.0457974,0.159139,6.692,19.802,2.54,-1.469,-0.026,0.005,0.63,33.775,-3.619,-6.664,-0.500195,0.384657
23:33:46:131209,-0.227486,-0.654813,1.06407,0.00647517,1.40085,-0.22897,0.167901,0.0349415,0.0700575,-0.00347321,-0.0511905,0.146677,6.865,19.828,2.565,-1.469,-0.018,0.009,0.938,33.796,-2.247,-6.965,-0.407201,0.636868
23:33:46:136195,-0.226648,-0.654603,1.06446,0.00645772,1.40059,-0.227975,0.16612,0.0383798,0.0718552,-0.00443314,-0.0511731,0.17921,6.922,19.834,2.504,-1.469,-0.013,0.011,0.105,34.041,-2.058,-7.07,-0.335342,0.491741
23:33:46:141320,-0.225793,-0.654376,1.06486,0.00644026,1.4004,-0.226998,0.169454,0.0426384,0.0784002,-0.00410152,-0.0438427,0.186104,6.76,19.873,2.4,-1.472,-0.022,0.013,1.393,33.481,-3.255,-7.189,-0.388884,0.108493
23:33:46:146305,-0.224938,-0.654132,1.06533,0.00640536,1.40023,-0.226352,0.169018,0.0469843,0.0860796,-0.00460767,-0.0377689,0.148702,6.517,19.937,2.414,-1.478,-0.039,0.014,1.946,32.424,-4.424,-7.14,-0.335342,0.615733
23:33:46:151265,-0.224065,-0.65387,1.06575,0.00638791,1.40003,-0.225584,0.168477,0.0500211,0.0849277,-0.00577704,-0.0381005,0.154078,6.197,20.078,2.59,-1.492,-0.07,0.016,1.792,32.172,-3.297,-6.608,-0.329706,0.615733
23:33:46:156391,-0.223228,-0.653608,1.06619,0.006353,1.39986,-0.224432,0.168267,0.0492357,0.0851895,-0.00549779,-0.0339467,0.198933,6.163,20.193,2.74,-1.5,-0.08,0.019,1.435,32.375,-3.479,-6.818,-0.421291,0.038043
23:33:46:161390,-0.222355,-0.653381,1.06666,0.00631809,1.39972,-0.223507,0.17085,0.0465828,0.0897274,-0.0060912,-0.0305258,0.18792,6.425,20.388,2.87,-1.509,-0.068,0.023,1.078,33.341,-3.983,-6.65,-0.460743,0.259256
23:33:46:166558,-0.221482,-0.653172,1.06715,0.00630064,1.3996,-0.222896,0.172194,0.0441917,0.0935671,-0.00553269,-0.0271922,0.145665,6.775,20.604,2.85,-1.519,-0.039,0.027,1.498,34.027,-4.417,-6.272,-0.594598,0.745361
23:33:46:171572,-0.220627,-0.652945,1.06758,0.00626573,1.39947,-0.222023,0.171897,0.0438776,0.090984,-0.00534071,-0.0263196,0.166068,6.862,20.744,2.8,-1.528,-0.028,0.027,1.456,33.88,-4.214,-7.168,-0.653776,0.480469
23:33:46:176693,-0.219772,-0.652701,1.06797,0.00624828,1.39935,-0.220906,0.170309,0.0458498,0.0822574,-0.00443314,-0.0245742,0.199753,6.754,20.892,2.787,-1.542,-0.031,0.026,1.834,33.698,-3.15,-6.433,-0.691819,0.111311
23:33:46:181679,-0.218899,-0.652456,1.06837,0.00623083,1.39923,-0.220156,0.170554,0.0488867,0.0802153,-0.00492183,-0.0241903,0.165073,6.699,20.904,2.868,-1.547,-0.036,0.026,1.554,33.621,-2.807,-6.895,-0.777768,0.57769
23:33:46:186874,-0.218009,-0.652177,1.0688,0.00619592,1.39911,-0.219545,0.173695,0.0526217,0.0837583,-0.00432842,-0.024836,0.13933,6.919,20.764,3.063,-1.541,-0.022,0.027,1.561,32.459,-3.08,-7,-0.824265,0.777768
23:33:46:191823,-0.217119,-0.65188,1.06926,0.00617847,1.39899,-0.218498,0.174481,0.0561123,0.0885406,-0.00481711,-0.0252375,0.186454,7.212,20.612,3.123,-1.532,0.001,0.028,1.946,32.935,-3.92,-7.063,-0.876398,0.209941
23:33:46:196946,-0.216229,-0.651584,1.06971,0.00614356,1.39883,-0.217276,0.176034,0.0578926,0.0884009,-0.00481711,-0.0265639,0.214658,7.448,20.46,2.966,-1.522,0.027,0.03,0.903,31.808,-4.214,-6.454,-1.11311,0.053542
23:33:46:201926,-0.215339,-0.651305,1.07018,0.00612611,1.39869,-0.216578,0.174969,0.0564963,0.0907048,-0.00490437,-0.0274191,0.166033,7.289,20.478,2.775,-1.525,0.022,0.03,1.554,31.094,-4.025,-6.216,-1.06943,0.569236
23:33:46:207048,-0.214431,-0.651025,1.07069,0.00610865,1.39851,-0.215845,0.178495,0.054367,0.0962026,-0.00411898,-0.0327424,0.153449,6.733,20.646,2.685,-1.539,-0.016,0.029,1.099,32.263,-4.641,-6.811,-1.05816,0.707318
23:33:46:212066,-0.213524,-0.650746,1.07118,0.0060912,1.39831,-0.214798,0.180275,0.0554142,0.0970229,-0.00392699,-0.0401251,0.190834,6.432,20.75,2.844,-1.548,-0.04,0.028,0.707,32.025,-5.04,-6.958,-1.00039,0.381839
23:33:46:217178,-0.212616,-0.650432,1.07163,0.00607375,1.39803,-0.213838,0.17853,0.0591318,0.0914203,-0.00335103,-0.0492881,0.18504,6.415,20.759,3.192,-1.549,-0.045,0.028,0.931,32.277,-4.018,-6.608,-0.969392,0.448062
23:33:46:222121,-0.211726,-0.650118,1.07205,0.00607375,1.39769,-0.213157,0.176854,0.0619941,0.086324,-0.00197222,-0.0584511,0.155526,6.666,20.687,3.298,-1.543,-0.026,0.03,0.749,32.032,-2.765,-6.888,-0.691819,0.646731
23:33:46:227299,-0.210836,-0.649804,1.0725,0.00605629,1.39735,-0.212215,0.178181,0.0626573,0.0890991,-0.00211185,-0.0647866,0.179088,7.2,20.616,3.18,-1.535,0.016,0.033,0.924,31.115,-3.01,-7.126,-0.583326,0.386066
23:33:46:232315,-0.209893,-0.649489,1.07299,0.00603884,1.39708,-0.21108,0.180537,0.059795,0.0944049,-0.00232129,-0.0564963,0.203924,7.579,20.631,3.014,-1.535,0.046,0.034,1.575,31.801,-4.039,-6.503,-0.410019,0.284618
23:33:46:237440,-0.209003,-0.649228,1.07348,0.00602139,1.39691,-0.210225,0.179734,0.0548906,0.0960106,-0.00247837,-0.0419577,0.181305,8.172,20.661,2.774,-1.537,0.09,0.036,0.826,31.738,-2.709,-7.322,-0.529784,0.441017
23:33:46:242420,-0.208113,-0.648983,1.07397,0.00602139,1.39675,-0.209457,0.177203,0.0515919,0.094178,-0.00253073,-0.0354825,0.162612,8.565,20.627,2.633,-1.536,0.118,0.037,1.155,32.648,-3.64,-6.552,-0.439608,0.607279
23:33:46:247396,-0.207223,-0.648721,1.07446,0.00600393,1.39656,-0.208514,0.176016,0.0514349,0.09807,-0.00240855,-0.036617,0.180746,9.049,20.517,2.474,-1.529,0.153,0.037,1.785,32.62,-4.207,-7.014,-0.580508,0.4227
23:33:46:252565,-0.206298,-0.648442,1.075,0.00598648,1.39637,-0.207572,0.179018,0.0535292,0.102521,-0.00235619,-0.0384147,0.179734,9.359,20.417,2.417,-1.523,0.176,0.036,1.673,33.117,-4.424,-7.07,-0.656594,0.391702
23:33:46:257577,-0.205408,-0.648145,1.07551,0.00596903,1.39621,-0.206717,0.179123,0.0579624,0.0997979,-0.00329867,-0.0340165,0.175336,9.518,20.363,2.371,-1.519,0.187,0.036,2.156,33.292,-3.878,-6.993,-0.691819,0.435381
23:33:46:262674,-0.204483,-0.647814,1.07598,0.00595157,1.39605,-0.205722,0.178477,0.062221,0.0970054,-0.00293215,-0.0309447,0.189246,9.766,20.289,2.13,-1.511,0.206,0.038,1.442,32.718,-2.317,-7.084,-0.736907,0.194442
23:33:46:267688,-0.203593,-0.647517,1.0765,0.00595157,1.3959,-0.204745,0.178408,0.0613658,0.101247,-0.00256563,-0.0326726,0.191079,9.967,20.258,1.88,-1.505,0.219,0.041,0.483,32.9,-2.345,-7.707,-0.918668,0.238121
23:33:46:272619,-0.202685,-0.64722,1.07708,0.00591667,1.3957,-0.203924,0.180921,0.0579275,0.110113,-0.00352557,-0.0348368,0.174428,10.413,20.253,1.633,-1.501,0.245,0.045,1.351,34.069,-2.954,-7.266,-0.959529,0.474833
23:33:46:277818,-0.201743,-0.646959,1.07767,0.00591667,1.39548,-0.202982,0.182369,0.0562694,0.114912,-0.0031765,-0.0390779,0.1812,10.834,20.246,1.657,-1.5,0.272,0.046,1.904,34.433,-2.541,-6.643,-1.0962,0.369158
23:33:46:282799,-0.200852,-0.646644,1.0783,0.00589921,1.39525,-0.202074,0.180764,0.0587652,0.120148,-0.00287979,-0.0433191,0.178006,11.428,20.152,1.858,-1.496,0.319,0.047,1.127,35.658,-3.213,-6.958,-1.05957,0.307162
23:33:46:287924,-0.199962,-0.646313,1.07896,0.00588176,1.39499,-0.201289,0.177011,0.0637743,0.126467,-0.00261799,-0.0505098,0.162787,11.546,20.025,1.966,-1.488,0.337,0.045,0.518,35.497,-3.381,-5.222,-1.01307,0.515694
23:33:46:292924,-0.199055,-0.645929,1.07963,0.00586431,1.39462,-0.200434,0.179734,0.0717679,0.128107,-0.0031765,-0.0650833,0.172316,11.102,19.815,1.999,-1.475,0.32,0.043,0.595,34.902,-1.953,-6.524,-0.818629,0.525557
23:33:46:298049,-0.19813,-0.645545,1.08029,0.00586431,1.39415,-0.199299,0.181165,0.0750492,0.129294,-0.00190241,-0.0809658,0.202615,10.564,19.72,1.965,-1.468,0.285,0.043,1.323,34.923,-3.073,-7.7,-0.636868,0.149354
23:33:46:303087,-0.19724,-0.645144,1.08099,0.00584685,1.39372,-0.198444,0.178233,0.0756775,0.13638,-0.00209439,-0.081664,0.180415,9.916,19.7,1.891,-1.466,0.235,0.048,0.399,34.874,-2.821,-6.356,-0.448062,0.336751
23:33:46:308046,-0.196367,-0.64476,1.0817,0.0058294,1.39345,-0.197746,0.175632,0.0764978,0.139836,-0.00223402,-0.0650484,0.155771,9.76,19.766,1.862,-1.469,0.219,0.053,0.518,35.665,-3.157,-7.196,-0.600234,0.663639
23:33:46:313170,-0.195512,-0.644358,1.08245,0.00581195,1.39328,-0.196768,0.172945,0.0786096,0.145438,-0.00214676,-0.047438,0.180275,9.929,19.934,1.945,-1.478,0.223,0.058,2.135,37.086,-3.031,-7.476,-0.749588,0.405792
23:33:46:318182,-0.194622,-0.643922,1.0832,0.00581195,1.39303,-0.195704,0.174149,0.0830602,0.148056,-0.00228638,-0.0459196,0.197275,10.259,20.036,2.098,-1.486,0.243,0.059,1.477,35.686,-3.437,-7.378,-0.953893,0.280391
23:33:46:323310,-0.193732,-0.643485,1.08394,0.00579449,1.39277,-0.195006,0.172421,0.0861669,0.14488,-0.00275762,-0.0494452,0.158162,10.961,20.054,2.302,-1.49,0.292,0.058,2.464,35.252,-2.156,-7.189,-1.04125,0.555146
23:33:46:328255,-0.192894,-0.643067,1.08467,0.00579449,1.39253,-0.194255,0.171287,0.0839329,0.14666,-0.00190241,-0.0496372,0.156591,11.389,19.916,2.291,-1.483,0.327,0.056,1.624,35.462,-2.695,-7.805,-1.07648,0.484696
23:33:46:333418,-0.192004,-0.642648,1.08544,0.00577704,1.39227,-0.193086,0.17174,0.0836013,0.148301,-0.00211185,-0.0503527,0.204273,11.584,19.501,2.031,-1.456,0.354,0.055,1.995,36.036,-2.772,-7.903,-1.11734,-0.077495
23:33:46:338421,-0.191131,-0.642194,1.08622,0.00575959,1.39199,-0.192091,0.175022,0.0854862,0.15317,-0.00228638,-0.0540703,0.19518,11.393,19.193,1.804,-1.434,0.347,0.054,2.149,35.259,-2.555,-7.385,-1.11311,0.109902
23:33:46:343559,-0.190206,-0.641723,1.08704,0.00574213,1.39164,-0.191463,0.177221,0.0930784,0.156818,-0.00228638,-0.0637394,0.152018,11.132,18.925,1.572,-1.414,0.323,0.057,1.876,34.727,-2.107,-7.315,-1.08493,0.624187
23:33:46:348504,-0.189316,-0.641199,1.08781,0.00572468,1.39118,-0.190607,0.174952,0.0985238,0.155945,-0.00307178,-0.0805295,0.166766,11.604,18.945,1.535,-1.414,0.339,0.064,1.54,34.286,-2.443,-7.833,-0.952484,0.476242
23:33:46:353486,-0.188461,-0.640675,1.08863,0.00570723,1.39064,-0.18949,0.172404,0.101386,0.159034,-0.00361283,-0.0959408,0.200556,12.299,18.99,1.588,-1.417,0.383,0.068,1.211,34.076,-3.514,-7.168,-0.645322,0.133855
23:33:46:358670,-0.187605,-0.640169,1.08949,0.00568977,1.39021,-0.188757,0.171967,0.102224,0.163153,-0.00390954,-0.0893783,0.164009,13.128,18.955,1.697,-1.412,0.454,0.068,1.099,34.013,-2.779,-7.714,-0.583326,0.598825
23:33:46:363633,-0.186733,-0.639628,1.09034,0.00567232,1.38996,-0.188146,0.173119,0.103323,0.169698,-0.00387463,-0.0620814,0.136712,13.085,18.934,1.761,-1.409,0.469,0.064,1.771,33.019,-3.255,-7.413,-0.76086,0.780586
23:33:46:368795,-0.185843,-0.639105,1.09123,0.00565487,1.38977,-0.187099,0.172351,0.104144,0.170152,-0.00404916,-0.0498117,0.182719,12.111,19.092,1.888,-1.42,0.42,0.056,2.009,33.425,-2.317,-7.238,-0.975028,0.273346
23:33:46:373755,-0.185005,-0.638564,1.09205,0.00563741,1.38947,-0.18593,0.169576,0.10753,0.167779,-0.00406662,-0.0546114,0.212703,11.315,19.291,2.027,-1.437,0.364,0.054,2.1,32.123,-2.065,-7.861,-1.01871,-0.047906
23:33:46:378890,-0.18415,-0.637953,1.09294,0.00561996,1.38909,-0.185232,0.16914,0.114022,0.170292,-0.0042237,-0.0672126,0.161513,10.809,19.482,2.243,-1.452,0.316,0.057,0.742,32.627,-2.359,-7.483,-1.03984,0.401565
23:33:46:383882,-0.183277,-0.637342,1.09382,0.00558505,1.38869,-0.184586,0.170135,0.118159,0.172962,-0.00424115,-0.0763058,0.143937,11.1,19.485,2.301,-1.449,0.329,0.061,1.645,31.395,-1.183,-7.182,-0.824265,0.681956
23:33:46:389040,-0.182422,-0.636748,1.09478,0.0055676,1.38823,-0.183539,0.169838,0.118246,0.182911,-0.00438078,-0.0834965,0.18298,11.998,19.474,2.221,-1.441,0.392,0.067,1.925,31.213,-2.212,-7.014,-0.889079,0.395929
23:33:46:394044,-0.181602,-0.636155,1.0957,0.00555015,1.38773,-0.182596,0.167639,0.116064,0.184132,-0.00439823,-0.0940558,0.184499,12.502,19.55,2.114,-1.442,0.433,0.067,2.198,32.123,-2.751,-7.525,-0.755224,0.257847
23:33:46:399168,-0.180764,-0.635597,1.09664,0.00553269,1.38724,-0.181951,0.163747,0.11322,0.186139,-0.00438078,-0.097913,0.148964,12.904,19.688,1.928,-1.454,0.472,0.064,2.233,31.017,-3.626,-7.119,-0.655185,0.621369
23:33:46:404133,-0.179943,-0.635056,1.0976,0.00551524,1.38684,-0.181165,0.164096,0.109991,0.186663,-0.00417134,-0.0826588,0.155142,13.108,19.646,1.765,-1.455,0.49,0.061,2.52,31.801,-3.703,-7.805,-0.61996,0.52133
23:33:46:409292,-0.179088,-0.63448,1.09856,0.00549779,1.38658,-0.180083,0.16818,0.111422,0.191009,-0.00429351,-0.063722,0.193906,13.53,19.264,1.498,-1.431,0.526,0.06,3.052,32.704,-3.374,-7.091,-0.867944,0.111311
