TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:32:07:453871,0.048747,-0.481152,1.35876,-0.00123918,1.28125,0.048206,0,0.112609,0.155753,0,-0.0742638,0.00670206,1.191,6.786,9.582,-0.423,-0.198,-0.182,-2.639,30.492,-3.437,-1.638,-0.049315,0.180352
23:32:07:458803,0.0487645,-0.480629,1.35954,-0.00123918,1.28084,0.0482758,0.00298451,0.106291,0.15708,0,-0.0769341,0.0087441,1.621,6.6,9.526,-0.412,-0.176,-0.183,-2.66,30.716,-3.724,-1.015,0.008454,0.208532
23:32:07:463975,0.0487994,-0.480123,1.36033,-0.00123918,1.28055,0.0483456,0.0044855,0.100496,0.153205,0,-0.0658513,0.0132296,1.998,6.357,9.492,-0.398,-0.151,-0.185,-1.554,32.018,-4.613,-1.001,-0.057769,0.301526
23:32:07:468979,0.0488518,-0.479686,1.36099,-0.00123918,1.28037,0.0484503,0.00734784,0.093794,0.140918,0,-0.0455531,0.0170519,2.25,6.062,9.5,-0.381,-0.13,-0.188,-1.232,30.709,-3.584,-1.666,-0.143718,0.266301
23:32:07:473995,0.0489041,-0.479267,1.36164,-0.00123918,1.28023,0.0485551,0.00966912,0.0864636,0.132436,0,-0.034767,0.0196699,2.009,6.091,9.612,-0.383,-0.143,-0.19,-0.497,31.129,-4.214,-0.812,-0.321252,0.425518
23:32:07:479121,0.0489739,-0.478883,1.36226,-0.00123918,1.28008,0.0486772,0.0125315,0.0806866,0.126432,0,-0.0317824,0.0228289,1.237,6.458,9.94,-0.408,-0.197,-0.193,1.638,31.122,-4.431,-1.246,-0.308571,0.60587
23:32:07:484105,0.0490612,-0.478482,1.36286,-0.00123918,1.27992,0.0488169,0.0144164,0.0784176,0.121405,0,-0.0327773,0.0258658,0.832,6.703,10.121,-0.424,-0.23,-0.192,1.267,31.57,-4.046,-1.715,-0.393111,0.629823
23:32:07:489224,0.0491485,-0.478098,1.36347,-0.00123918,1.27976,0.0489739,0.0174009,0.0772483,0.121283,0,-0.0305607,0.0308051,0.835,6.782,10.063,-0.427,-0.241,-0.188,2.009,31.08,-4.375,-1.827,-0.536829,0.391702
23:32:07:494361,0.0492706,-0.477732,1.36404,-0.00123918,1.27959,0.0491834,0.0213454,0.0743161,0.115558,0,-0.0322711,0.0352382,1.146,6.711,9.831,-0.418,-0.227,-0.185,2.751,30.471,-4.277,-1.61,-0.491741,0.386066
23:32:07:499371,0.0494103,-0.4774,1.36452,-0.00123918,1.27941,0.0493928,0.0253247,0.0685042,0.102241,0,-0.033999,0.039235,1.628,6.698,9.525,-0.412,-0.202,-0.182,2.604,30.569,-3.283,-1.778,-0.635459,0.52133
23:32:07:504360,0.0495848,-0.477121,1.36495,-0.00123918,1.27926,0.0496023,0.0297928,0.0617498,0.0915774,0,-0.0324457,0.0425337,1.856,6.77,9.486,-0.415,-0.19,-0.182,3.563,31.549,-3.409,-1.477,-0.491741,0.429745
23:32:07:509354,0.0497593,-0.476841,1.36541,-0.00123918,1.2791,0.0498292,0.0349589,0.0563043,0.0897448,0,-0.029147,0.0435634,2.188,6.788,9.562,-0.416,-0.168,-0.182,3.08,31.927,-4.564,-1.715,-0.556555,0.462152
23:32:07:514474,0.0499862,-0.47658,1.36584,-0.00123918,1.27896,0.0501084,0.0403695,0.0537212,0.0885406,0,-0.0306131,0.0505273,2.398,6.695,9.568,-0.409,-0.149,-0.182,3.815,31.136,-4.291,-1.561,-0.418473,0.518512
23:32:07:519493,0.0502306,-0.476318,1.36626,-0.00123918,1.27879,0.0504924,0.0465305,0.0526042,0.0849975,0,-0.0340514,0.0663749,2.39,6.621,9.529,-0.401,-0.14,-0.181,3.612,31.521,-4.76,-1.498,-0.497377,0.302935
23:32:07:524604,0.0505098,-0.476056,1.36665,-0.00123918,1.27858,0.0509636,0.0498292,0.0512254,0.0797615,0,-0.0363552,0.0824668,2.045,6.746,9.609,-0.408,-0.16,-0.182,3.668,31.486,-5.628,-1.904,-0.432563,0.092994
23:32:07:529631,0.0507716,-0.475864,1.36705,-0.00123918,1.27838,0.0513825,0.0516617,0.0442965,0.0792554,0,-0.0381878,0.0830602,1.32,7.094,9.954,-0.431,-0.211,-0.182,3.899,30.562,-5.803,-1.295,-0.250802,-0.149354
23:32:07:534737,0.0510334,-0.475689,1.36745,-0.00123918,1.27819,0.0516617,0.0521504,0.0382751,0.0791681,0,-0.0361807,0.0642107,1.032,7.248,10.172,-0.439,-0.233,-0.181,4.333,32.347,-6.265,-1.001,-0.208532,0.011272
23:32:07:539739,0.0512952,-0.475532,1.36781,-0.00123918,1.27803,0.0518537,0.0520806,0.0320792,0.0728326,0,-0.0327424,0.0482409,1.109,7.233,10.15,-0.434,-0.229,-0.179,5.103,32.991,-6.51,-1.617,0.04227,0.319843
23:32:07:544865,0.051557,-0.475393,1.36806,-0.00123918,1.2779,0.0521155,0.0520457,0.0283441,0.0573341,0,-0.0301418,0.0518537,1.39,7.147,9.763,-0.425,-0.207,-0.179,5.999,33.271,-4.907,-1.435,-0.008454,0.410019
23:32:07:549848,0.0518363,-0.475271,1.36825,-0.00123918,1.27777,0.0524646,0.0542448,0.0275937,0.0449073,0,-0.0258134,0.0625701,1.434,7.157,9.57,-0.426,-0.204,-0.18,7.112,32.774,-3.661,-1.813,-0.057769,0.435381
23:32:07:554954,0.0521504,-0.475148,1.36843,-0.00123918,1.2777,0.052866,0.059603,0.0258134,0.0378387,0,-0.0199666,0.0743685,1.344,7.119,9.707,-0.426,-0.212,-0.182,6.685,33.257,-2.667,-2.198,-0.007045,0.404383
23:32:07:559988,0.0524995,-0.475009,1.36858,-0.00123918,1.27762,0.0532674,0.0655546,0.0258134,0.0352906,0,-0.0169995,0.077737,1.385,6.925,10.016,-0.415,-0.21,-0.183,6.545,32.83,-2.786,-1.106,0.019726,0.414246
23:32:07:564936,0.0528835,-0.474887,1.36876,-0.00123918,1.27755,0.0537038,0.070267,0.0240332,0.0342085,0,-0.0156032,0.0824144,1.777,6.445,10.323,-0.383,-0.181,-0.183,6.293,32.011,-3.619,-1.638,-0.005636,0.433972
23:32:07:570101,0.0532674,-0.474782,1.36895,-0.00123918,1.27748,0.0542448,0.0743859,0.0218166,0.0352557,0,-0.0147306,0.100112,2.148,6.186,10.221,-0.363,-0.153,-0.181,6.097,32.62,-4.494,-2.198,0.015499,0.204305
23:32:07:575239,0.0536863,-0.474677,1.36912,-0.00123918,1.27742,0.0548033,0.080355,0.0210836,0.0350288,0,-0.0126013,0.103097,2.531,6.05,9.812,-0.35,-0.124,-0.178,4.998,32.487,-6.398,-1.561,-0.030998,0.057769
23:32:07:580239,0.0541401,-0.47459,1.3693,-0.00123918,1.27737,0.0551,0.0863763,0.0194604,0.0347495,0,-0.0116064,0.0743161,2.562,6.024,9.689,-0.348,-0.121,-0.178,4.858,31.682,-6.692,-1.715,0,0.508649
23:32:07:585388,0.0546463,-0.474503,1.36946,-0.00123918,1.27732,0.055292,0.0941605,0.01775,0.032498,0,-0.00993092,0.054559,2.328,5.863,9.961,-0.339,-0.134,-0.179,4.361,31.178,-7.042,-1.967,-0.025362,0.724226
23:32:07:590311,0.0551349,-0.474433,1.36958,-0.00123918,1.2773,0.0556236,0.095103,0.0154636,0.0283965,0,-0.00783653,0.0612436,2.083,5.705,10.257,-0.328,-0.147,-0.179,3.339,31.598,-7.476,-2.548,0.043679,0.712954
23:32:07:595347,0.0555887,-0.47438,1.36968,-0.00123918,1.27728,0.05606,0.0922756,0.0115715,0.0236143,0,-0.00406662,0.0803724,1.723,5.623,10.481,-0.32,-0.169,-0.174,4.025,31.955,-7,-1.638,0.045088,0.560782
23:32:07:600503,0.0560251,-0.474363,1.36975,-0.00123918,1.27728,0.0566185,0.0892911,0.00736529,0.0169471,0,-0.00247837,0.098262,1.562,5.723,10.494,-0.322,-0.181,-0.169,5.117,32.634,-6.342,-2.401,-0.061996,0.542465
23:32:07:605474,0.0564789,-0.474346,1.36979,-0.00123918,1.27727,0.0572642,0.0898495,0.00467748,0.0102625,0,0,0.116466,1.556,5.923,10.581,-0.329,-0.181,-0.163,5.355,31.948,-6.531,-1.512,-0.054951,0.178943
23:32:07:610639,0.0569501,-0.474346,1.3698,-0.00123918,1.27725,0.0579973,0.0901812,0.00185005,0.00527089,0,0,0.134094,1.723,5.956,10.713,-0.328,-0.167,-0.161,4.886,31.794,-5.782,-1.82,-0.012681,-0.173307
23:32:07:615614,0.0574039,-0.474346,1.3698,-0.00123918,1.27725,0.058486,0.0906524,0,0.00200713,0,0,0.107861,2.066,5.839,10.779,-0.314,-0.133,-0.159,5.88,31.752,-5.579,-2.156,-0.030998,0.002818
23:32:07:620598,0.0578751,-0.474346,1.3698,-0.00123918,1.27725,0.0586954,0.0929562,0,0,0,0,0.0661829,2.177,5.751,10.645,-0.304,-0.117,-0.158,5.635,32.004,-6.895,-2.527,-0.040861,0.622778
23:32:07:625720,0.0583987,-0.474346,1.3698,-0.00123918,1.27725,0.0589921,0.099222,0,0,0,0,0.0646644,1.937,5.766,10.344,-0.298,-0.121,-0.155,4.949,30.905,-7.756,-1.638,-0.046497,0.572054
23:32:07:630748,0.0589223,-0.474346,1.3698,-0.00123918,1.27725,0.0594983,0.103899,0,0,0,0,0.0881915,1.513,5.873,10.254,-0.303,-0.144,-0.152,4.34,30.702,-7.973,-2.814,0.09863,0.804539
23:32:07:635861,0.0594285,-0.474346,1.3698,-0.00123918,1.27725,0.060179,0.101508,0,0,0,0,0.117146,0.741,6.041,10.433,-0.312,-0.193,-0.148,5.32,29.498,-8.533,-3.577,0.023953,0.332524
23:32:07:640846,0.0598997,-0.474346,1.3698,-0.00123918,1.27725,0.0609469,0.0967611,0,0,0,0,0.136432,0.217,6.065,10.871,-0.313,-0.232,-0.143,5.642,30.436,-9.366,-3.157,0.015499,0.046497
23:32:07:645811,0.0603884,-0.474346,1.36979,-0.00123918,1.27727,0.0615578,0.0956789,0,0,0,0,0.125681,0.143,5.983,11.14,-0.306,-0.239,-0.139,5.635,29.428,-10.003,-2.17,0.107084,0.208532
23:32:07:650995,0.0608771,-0.474346,1.36979,-0.00123918,1.27727,0.0618196,0.0968134,0,0,0,0,0.0782955,0.385,5.791,11.287,-0.288,-0.222,-0.134,5.747,28.966,-11.039,-2.779,0.22544,0.600234
23:32:07:656012,0.0613832,-0.474346,1.36979,-0.00123918,1.27728,0.0620639,0.0980351,0,0,0,0,0.061104,0.655,5.666,11.21,-0.276,-0.2,-0.132,5.355,28.287,-12.922,-1.939,0.147945,0.777768
23:32:07:661095,0.0619068,-0.474346,1.36975,-0.00123918,1.2773,0.0625002,0.102137,0,-0.00366519,0,0.00296706,0.0778068,1.04,5.498,11.05,-0.263,-0.168,-0.132,5.957,26.46,-14.154,-1.841,0.236712,0.897533
23:32:07:666062,0.0624828,-0.474363,1.36972,-0.00123918,1.27734,0.0631286,0.10739,0,-0.00561996,0,0.00637045,0.10568,1.264,5.37,11.022,-0.255,-0.15,-0.133,5.138,26.075,-15.071,-3.094,0.386066,0.511467
23:32:07:671237,0.0630413,-0.474363,1.36966,-0.00123918,1.27737,0.0639663,0.110811,0,-0.00855211,0,0.00633555,0.142855,1.604,5.123,11.055,-0.24,-0.125,-0.133,5.432,25.2,-16.359,-2.387,0.291663,0.032407
23:32:07:676216,0.0635649,-0.47438,1.36959,-0.00123918,1.27742,0.0647517,0.107303,0,-0.0119031,0,0.00858702,0.15221,1.822,4.951,11.03,-0.228,-0.108,-0.132,5.173,22.855,-17.339,-3.199,0.328297,-0.329706
23:32:07:681176,0.0640885,-0.47438,1.36952,-0.00123918,1.27748,0.0652055,0.103603,-0.00205949,-0.0134739,0,0.00947714,0.109781,2.004,4.777,10.883,-0.212,-0.087,-0.129,5.362,21.812,-17.927,-2.905,0.301526,0.100039
23:32:07:686344,0.0645946,-0.474398,1.36944,-0.00123918,1.27753,0.0654324,0.10259,-0.00240855,-0.0152367,0,0.0100007,0.0716109,1.968,4.74,10.788,-0.207,-0.082,-0.128,6.195,21.098,-18.774,-2.373,0.407201,0.472015
23:32:07:691304,0.0651182,-0.474415,1.36935,-0.00123918,1.27758,0.0658338,0.102084,-0.00338594,-0.0163537,0,0.0101927,0.0762185,1.751,4.768,10.765,-0.207,-0.088,-0.128,6.342,20.44,-19.649,-2.849,0.417064,0.683365
23:32:07:696468,0.0656418,-0.47445,1.36925,-0.00123918,1.27763,0.0664447,0.104074,-0.00462512,-0.0192859,0,0.0103498,0.10664,1.611,4.809,10.814,-0.211,-0.095,-0.129,6.118,19.992,-20.048,-3.339,0.410019,0.534011
23:32:07:701413,0.0662003,-0.474468,1.36912,-0.00123918,1.2777,0.0672824,0.107268,-0.00521853,-0.0218864,0,0.0114843,0.141529,1.527,4.865,10.846,-0.216,-0.102,-0.127,5.698,19.376,-20.874,-3.185,0.353659,0.359295
23:32:07:706608,0.0667763,-0.474503,1.369,-0.00123918,1.27779,0.0679631,0.109746,-0.00614356,-0.0243648,0,0.0155509,0.136223,1.543,4.879,10.788,-0.218,-0.102,-0.123,5.334,18.529,-21.287,-3.444,0.412837,0.171898
23:32:07:711607,0.0673174,-0.474538,1.36884,-0.00123918,1.27788,0.0683471,0.109502,-0.00731293,-0.0285536,0,0.0165806,0.096953,1.602,4.835,10.657,-0.214,-0.098,-0.117,5.866,17.164,-21.168,-3.108,0.555146,0.233894
23:32:07:716737,0.0678409,-0.47459,1.36865,-0.00125664,1.27795,0.0686438,0.106221,-0.00790634,-0.034575,0,0.0169821,0.0731991,1.655,4.749,10.635,-0.207,-0.092,-0.114,5.593,17.136,-20.762,-3.584,0.608688,0.542465
23:32:07:721681,0.0683645,-0.474625,1.36843,-0.00125664,1.27807,0.0690801,0.104144,-0.00853466,-0.0409803,0,0.0207345,0.0826937,1.794,4.507,10.733,-0.192,-0.077,-0.113,6.16,16.499,-20.419,-3.241,0.487514,0.693228
23:32:07:726853,0.0688707,-0.474695,1.36815,-0.00125664,1.27823,0.0696735,0.102433,-0.0114145,-0.0490088,0,0.0248535,0.106325,2.048,4.131,10.784,-0.171,-0.054,-0.111,5.768,15.862,-18.893,-3.346,0.202896,0.474833
23:32:07:731807,0.0694117,-0.474764,1.36783,-0.00125664,1.27838,0.0704938,0.103411,-0.0142419,-0.0590794,0,0.0305084,0.142209,2.285,3.859,10.702,-0.153,-0.035,-0.109,6.608,15.505,-17.948,-2.996,0.224031,0.022544
23:32:07:736973,0.0699528,-0.474869,1.36748,-0.00125664,1.27856,0.0712443,0.106203,-0.0175057,-0.0633555,0,0.0337896,0.141284,2.683,3.564,10.509,-0.13,-0.005,-0.102,5.418,15.659,-17.059,-3.906,0.016908,-0.04227
23:32:07:741972,0.0704938,-0.474991,1.36719,-0.00127409,1.27875,0.0716807,0.107006,-0.0214152,-0.0607898,0,0.0349589,0.104493,2.902,3.499,10.467,-0.121,0.01,-0.098,5.922,15.596,-17.339,-2.898,-0.101448,0.212759
23:32:07:747090,0.0710174,-0.475114,1.36698,-0.00127409,1.27892,0.0720123,0.104685,-0.0231082,-0.0495848,0,0.0358316,0.0822923,3.05,3.55,10.651,-0.119,0.023,-0.094,6.867,15.372,-18.697,-4.221,-0.245166,0.476242
23:32:07:752037,0.0715236,-0.475253,1.3668,-0.00129154,1.27908,0.0724661,0.100775,-0.0248535,-0.0398284,-0.0023911,0.0314508,0.0880868,3.04,3.589,10.898,-0.122,0.026,-0.094,7.07,15.645,-20.972,-2.772,-0.342387,0.539647
23:32:07:757231,0.0720123,-0.475375,1.36665,-0.001309,1.27919,0.0730595,0.0986111,-0.0255516,-0.0357792,-0.00280998,0.0258309,0.107757,3.05,3.49,11.269,-0.118,0.034,-0.098,7.224,15.778,-21.441,-3.171,-0.167671,0.418473
23:32:07:762355,0.072501,-0.475515,1.36645,-0.001309,1.27929,0.0737402,0.0953124,-0.0269479,-0.036425,-0.00268781,0.0228289,0.124285,3.201,3.274,11.379,-0.105,0.049,-0.1,8.358,15.862,-22.351,-3.892,-0.369158,0.160626
23:32:07:767366,0.0729548,-0.475672,1.36626,-0.0013439,1.2794,0.0742987,0.09341,-0.0280125,-0.0381704,-0.00333358,0.0206996,0.112958,3.697,2.784,11.215,-0.07,0.088,-0.098,8.204,15.869,-21.504,-3.087,-0.209941,0.11272
23:32:07:772283,0.0734435,-0.475829,1.36603,-0.00136136,1.2795,0.0746477,0.0949459,-0.0297055,-0.04112,-0.00383972,0.0206647,0.0852593,4.125,2.431,10.97,-0.043,0.12,-0.095,8.589,17.024,-20.573,-2.947,-0.263483,0.567827
23:32:07:777464,0.0739496,-0.475969,1.36581,-0.00137881,1.27962,0.0750142,0.0991522,-0.0295484,-0.0457451,-0.00390954,0.0225147,0.077737,4.737,1.975,10.732,-0.009,0.165,-0.09,7.476,17.164,-20.706,-2.856,-0.246575,0.566418
23:32:07:782459,0.0744732,-0.476108,1.36555,-0.00139626,1.27969,0.0755553,0.102102,-0.0278729,-0.0471239,-0.00467748,0.0175755,0.0977384,5.122,1.71,10.772,0.007,0.193,-0.091,7.707,16.59,-19.313,-3.542,-0.226849,0.514285
23:32:07:787407,0.0749619,-0.476231,1.36532,-0.00143117,1.27976,0.0762185,0.0992394,-0.0256738,-0.0466177,-0.00497419,0.0139801,0.118944,5.836,1.237,10.968,0.035,0.246,-0.095,7.77,16.429,-19.642,-3.038,-0.242348,0.173307
23:32:07:792595,0.0754331,-0.476353,1.36513,-0.00144862,1.27982,0.0768643,0.0935497,-0.0242252,-0.0402298,-0.0047473,0.01309,0.123552,6.475,0.802,10.986,0.062,0.294,-0.097,8.925,16.989,-19.474,-2.065,-0.166262,-0.002818
23:32:07:797734,0.0758869,-0.476457,1.365,-0.00148353,1.27987,0.0773704,0.0920836,-0.0222529,-0.0316603,-0.00481711,0.00986111,0.108018,7.511,0.019,10.652,0.115,0.373,-0.097,8.232,16.184,-20.734,-2.107,-0.250802,0.083131
23:32:07:802733,0.0763232,-0.476545,1.3649,-0.00150098,1.2799,0.077737,0.0907397,-0.0189019,-0.0234572,-0.00408407,0.00720821,0.0854862,8.011,-0.457,10.252,0.149,0.415,-0.095,8.33,16.779,-20.65,-2.625,-0.08454,0.270528
23:32:07:807734,0.076777,-0.476615,1.36481,-0.00151844,1.27992,0.078086,0.0876679,-0.0160396,-0.0193033,-0.00375246,0.00488692,0.0756949,8.187,-0.885,9.687,0.18,0.436,-0.093,8.204,17.318,-20.657,-2.086,-0.166262,0.490332
23:32:07:812856,0.0771959,-0.476667,1.36474,-0.00153589,1.27992,0.0785398,0.0855735,-0.0129329,-0.0176453,-0.00378736,0.00284489,0.0840725,7.903,-1.013,9.49,0.188,0.413,-0.092,8.4,17.381,-19.166,-2.359,-0.15499,0.417064
23:32:07:817979,0.0776671,-0.476719,1.36467,-0.00155334,1.27994,0.0790983,0.088942,-0.0106116,-0.0154287,-0.00303687,0.00249582,0.10102,7.815,-1.112,9.582,0.193,0.398,-0.091,8.288,18.298,-18.193,-2.016,-0.166262,0.370567
23:32:07:822977,0.0781384,-0.476737,1.36462,-0.0015708,1.27994,0.0796394,0.0918392,-0.00715585,-0.0116763,-0.00352557,0,0.105016,8.293,-1.527,9.812,0.218,0.415,-0.086,6.664,19.236,-17.164,-3.269,-0.050724,0.228258
23:32:07:827986,0.0785747,-0.476754,1.3646,-0.00158825,1.27994,0.079971,0.0892212,-0.00322886,-0.00584685,-0.0039968,0,0.0785747,9.043,-1.995,9.873,0.248,0.46,-0.082,6.741,19.362,-17.052,-2.254,-0.216986,0.307162
23:32:07:833085,0.0789761,-0.476754,1.3646,-0.0016057,1.27994,0.0802153,0.0819432,0,-0.00232129,-0.00315905,0,0.0602488,10.471,-2.826,9.774,0.303,0.556,-0.078,7.392,20.874,-14.889,-1.925,-0.312798,0.531193
23:32:07:838101,0.0793252,-0.476754,1.3646,-0.00162316,1.27992,0.0804946,0.0738972,0,0,-0.0034383,0,0.057561,11.341,-3.364,9.635,0.339,0.617,-0.077,7.917,21.203,-13.293,-2.114,-0.35225,0.553737
23:32:07:843091,0.0796568,-0.476737,1.36462,-0.00164061,1.2799,0.0808611,0.0688009,0,0,-0.00340339,-0.00335103,0.0655895,12.16,-4.025,9.377,0.385,0.679,-0.079,7.007,22.491,-11.235,-2.541,-0.379021,0.529784
23:32:07:848226,0.0799884,-0.476737,1.36464,-0.00165806,1.27987,0.0811927,0.0678235,0,0.00350811,-0.00366519,-0.00532325,0.0669334,12.297,-4.326,9.19,0.408,0.694,-0.079,8.617,24.976,-8.589,-1.596,-0.445244,0.467788
23:32:07:853351,0.0803201,-0.476702,1.36469,-0.00167552,1.27982,0.0815069,0.0649263,0.00363028,0.00781908,-0.00312414,-0.00996583,0.0637394,11.947,-4.552,8.995,0.427,0.678,-0.078,7.777,26.46,-5.971,-1.897,-0.472015,0.555146
23:32:07:858348,0.0806342,-0.476684,1.3648,-0.00169297,1.27973,0.0818385,0.0635998,0.00567232,0.0153414,-0.00277507,-0.0117461,0.0654324,11.473,-4.578,9.004,0.429,0.649,-0.076,6.944,28.651,-4.2,-2.814,-0.618551,0.421291
23:32:07:863355,0.0809309,-0.476597,1.36499,-0.00169297,1.27964,0.0822399,0.0596554,0.0113097,0.0287456,-0.0029147,-0.0174882,0.0746826,10.722,-4.529,9.244,0.424,0.599,-0.073,7.259,30.114,-2.296,-2.303,-0.743952,0.139491
23:32:07:868491,0.0811927,-0.476492,1.36527,-0.00171042,1.2795,0.0826588,0.0567581,0.0190241,0.04578,-0.00200713,-0.0230907,0.0794997,10.379,-4.5,9.481,0.421,0.574,-0.072,5.894,31.619,-1.771,-2.233,-0.74677,0.053542
23:32:07:873475,0.081472,-0.476318,1.36565,-0.00171042,1.27934,0.0829555,0.0563567,0.0276111,0.0647343,-0.00167552,-0.0297928,0.065223,10.243,-4.574,9.795,0.426,0.561,-0.073,5.299,32.368,-2.163,-2.534,-0.752406,-0.136673
23:32:07:878623,0.0817512,-0.476126,1.3661,-0.00171042,1.27913,0.0831126,0.0551873,0.0357269,0.0785747,0,-0.0375944,0.042429,10.347,-4.743,9.905,0.438,0.567,-0.075,4.949,33.103,-1.498,-2.275,-0.810175,0.033816
23:32:07:883582,0.0819956,-0.475881,1.36661,-0.00172788,1.27887,0.0832173,0.051365,0.0421148,0.0931831,0,-0.0454135,0.0312938,10.542,-5.129,9.857,0.465,0.583,-0.076,4.494,34.069,-1.575,-2.205,-0.729862,0.262074
23:32:07:888584,0.0822225,-0.47562,1.36722,-0.00172788,1.27856,0.0833744,0.0452564,0.0480838,0.109851,0,-0.0552222,0.0303513,10.564,-5.375,9.717,0.481,0.587,-0.075,4.529,34.398,-2.002,-1.547,-0.466379,0.271937
23:32:07:893735,0.0823795,-0.475323,1.36792,-0.00172788,1.27823,0.0835315,0.0365297,0.0553793,0.127043,0,-0.0624653,0.0309621,10.38,-5.566,9.55,0.492,0.579,-0.072,5.621,35.077,-2.534,-2.184,-0.26771,0.245166
23:32:07:898713,0.0825017,-0.474956,1.36858,-0.00172788,1.27788,0.0836711,0.0281696,0.0655546,0.131825,0,-0.0668461,0.028571,10.199,-5.573,9.578,0.491,0.567,-0.072,6.307,35.749,-2.506,-2.562,-0.33816,0.333933
23:32:07:903780,0.082589,-0.474555,1.36928,-0.00172788,1.27753,0.0837583,0.0226369,0.0760964,0.135769,0,-0.0692547,0.0227416,10.072,-5.545,9.76,0.486,0.557,-0.072,6.44,35.175,-1.624,-3.115,-0.224031,0.259256
23:32:07:908858,0.0826762,-0.474101,1.37007,-0.00172788,1.27723,0.0838456,0.0182736,0.0839154,0.147777,0,-0.0623606,0.017942,10.251,-5.599,9.75,0.49,0.569,-0.073,6.643,36.071,-2.072,-2.513,-0.415655,0.216986
23:32:07:913976,0.0827461,-0.473647,1.3709,-0.00172788,1.27699,0.0839154,0.015516,0.0874934,0.15961,0,-0.0529358,0.014556,10.45,-5.662,9.511,0.496,0.585,-0.072,5.81,36.911,-2.03,-2.121,-0.494559,0.233894
23:32:07:918958,0.0827984,-0.473194,1.37185,-0.00172788,1.27676,0.0839678,0.0126013,0.0878773,0.173713,0,-0.0477871,0.012514,10.543,-5.671,8.957,0.499,0.598,-0.073,5.551,38.556,-2.38,-2.093,-0.639686,0.256438
23:32:07:923957,0.0828333,-0.472722,1.37275,-0.00172788,1.2765,0.0840027,0.00972148,0.0923105,0.177692,0,-0.0493754,0.00832522,10.329,-5.583,8.648,0.493,0.587,-0.075,5.369,39.081,-1.799,-2.646,-0.672093,0.184579
23:32:07:929087,0.0828508,-0.472181,1.3737,-0.00174533,1.2762,0.0840027,0.00591667,0.100444,0.183155,0,-0.0566359,0.00331613,9.646,-5.387,8.494,0.475,0.538,-0.079,5.201,39.445,-1.995,-1.568,-0.874989,0.240939
23:32:07:934207,0.0828508,-0.47164,1.37467,-0.00174533,1.2758,0.0840027,0.00235619,0.105924,0.190119,0,-0.0700575,0,9.131,-5.307,8.588,0.464,0.495,-0.081,5.516,39.991,-1.729,-3.143,-0.781995,0.339569
23:32:07:939171,0.0828508,-0.471082,1.37572,-0.00174533,1.27528,0.0840027,0,0.109205,0.20286,0,-0.0908095,0,8.571,-5.343,8.821,0.46,0.442,-0.082,4.949,40.516,-0.658,-2.471,-0.428336,0.231076
23:32:07:944153,0.0828508,-0.470471,1.3768,-0.00174533,1.27467,0.0840027,0,0.117112,0.208794,0,-0.109485,0,8.381,-5.412,8.913,0.463,0.421,-0.083,3.584,40.32,-0.497,-1.771,-0.146536,0.136673
23:32:07:949334,0.0828333,-0.46979,1.3779,-0.00174533,1.27413,0.0839678,0,0.12699,0.216124,0,-0.107739,-0.00244346,8.222,-5.372,8.92,0.46,0.406,-0.085,3.416,40.495,-2.219,-2.163,-0.077495,-0.066223
23:32:07:954343,0.0828333,-0.469092,1.37905,-0.00174533,1.27379,0.0839329,-0.00200713,0.135263,0.223158,0,-0.0817512,-0.0058294,8.104,-5.183,8.92,0.448,0.395,-0.087,2.016,40.614,-1.428,-2.534,-0.269119,-0.069041
23:32:07:959458,0.0828159,-0.468342,1.38026,-0.00174533,1.27353,0.0838631,-0.00322886,0.142087,0.227992,0,-0.0621686,-0.0109956,7.879,-4.763,9.028,0.419,0.372,-0.092,1.232,40.39,-0.784,-2.73,-0.462152,0.170489
23:32:07:964469,0.082781,-0.467591,1.38138,-0.00174533,1.27325,0.0837583,-0.00462512,0.148056,0.228725,0,-0.0597252,-0.0157429,7.694,-4.513,9.137,0.4,0.354,-0.096,-0.273,38.563,-1.89,-2.184,-0.770723,-0.102857
23:32:07:969540,0.0827461,-0.466806,1.38258,-0.00174533,1.27292,0.0836536,-0.00748746,0.152385,0.230418,0,-0.0633904,-0.0190764,7.216,-4.263,9.223,0.38,0.32,-0.102,-0.238,39.48,-1.351,-1.771,-0.752406,-0.109902
23:32:07:974648,0.0826762,-0.465985,1.38377,-0.00174533,1.2725,0.0835664,-0.0101404,0.159104,0.235602,0,-0.0756426,-0.0177325,6.639,-4.109,9.211,0.369,0.286,-0.106,-0.518,37.191,0.063,-2.156,-0.914441,-0.453698
23:32:07:979706,0.0826064,-0.46513,1.38495,-0.00174533,1.27191,0.0834442,-0.0133867,0.16544,0.235794,0,-0.10287,-0.0223751,5.41,-3.728,9.189,0.342,0.212,-0.113,-1.547,36.155,-1.099,-2.184,-0.4227,-0.321252
23:32:07:984718,0.0825017,-0.464258,1.38621,-0.00174533,1.27119,0.0832871,-0.0163886,0.169245,0.240053,0,-0.12692,-0.0274715,4.587,-3.364,9.224,0.317,0.152,-0.116,-2.149,36.743,-2.072,-2.163,-0.038043,-0.472015
