TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:34:51:139532,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.015,-0.029,-0.068,0,0,0,-4.522,32.396,-2.737,2.59,-0.345205,0.073268
23:34:51:144658,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.047,0,-0.15,0,0,0.001,-4.151,32.431,-2.835,2.373,-0.293072,0.08454
23:34:51:149659,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.062,0.04,-0.258,0,0,0.003,-3.864,31.969,-3.038,2.464,-0.353659,-0.22544
23:34:51:154789,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.045,0.046,-0.254,0,0,0.003,-4.032,32.627,-3.129,3.234,-0.364931,0.184579
23:34:51:159781,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.005,0.025,-0.151,0,0,0.001,-4.928,33.523,-3.213,3.108,-0.353659,0.050724
23:34:51:164924,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.01,0.007,-0.078,0,-0.001,0,-4.018,31.661,-3.157,3.15,-0.262074,-0.021135
23:34:51:169926,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.007,-0.007,-0.033,-0.001,0,0,-4.249,32.242,-2.352,2.226,-0.314207,0.069041
23:34:51:175051,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.004,-0.01,-0.029,-0.001,0,0,-4.305,32.823,-3.031,2.632,-0.35225,0.036634
23:34:51:179980,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.015,-0.028,0.003,0,0,0,-3.528,32.011,-2.821,2.723,-0.374794,-0.032407
23:34:51:185159,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.011,-0.049,0.047,0,0,0,-4.018,32.361,-2.59,3.094,-0.359295,0.01409
23:34:51:190168,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.011,-0.063,0.07,0,0,0,-3.164,32.312,-2.674,3.269,-0.288845,-0.029589
23:34:51:195100,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.029,-0.048,0.008,0,0,0,-4.095,33.173,-2.086,2.359,-0.264892,0.01409
23:34:51:200280,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.04,-0.003,-0.167,0,0,0.001,-4.074,32.354,-2.744,3.255,-0.245166,-0.002818
23:34:51:205232,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.033,0.017,-0.258,0,0,0.002,-3.934,32.543,-2.52,2.1,-0.202896,-0.069041
23:34:51:210408,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.01,0.013,-0.232,0,0,0.002,-4.249,32.746,-3.444,3.192,-0.18317,0.088767
23:34:51:215415,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.002,-0.01,-0.122,0,0,0.001,-3.528,32.599,-2.905,2.688,-0.266301,0.018317
23:34:51:220551,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.015,-0.057,0.055,0,0,0,-3.647,33.334,-2.548,3.199,-0.273346,0.018317
23:34:51:225474,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.018,-0.084,0.126,0,0,0,-3.675,31.738,-3.409,2.324,-0.335342,-0.059178
23:34:51:230670,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.009,-0.099,0.138,0,0,0,-3.99,32.704,-3.192,2.373,-0.395929,0.057769
23:34:51:235669,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.029,-0.069,0.018,0,0,0,-4.207,32.592,-3.017,2.744,-0.202896,-0.043679
23:34:51:240779,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.055,-0.03,-0.141,0,0,0.001,-4.074,32.907,-3.066,2.793,-0.187397,0.092994
23:34:51:245743,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.049,0.019,-0.373,0,0,0.002,-4.109,32.361,-2.604,2.646,-0.195851,0.177534
23:34:51:250919,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.004,0.027,-0.393,0,0,0.002,-4.151,31.619,-2.905,2.338,-0.391702,0.07045
23:34:51:255906,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.067,0.004,-0.167,-0.001,0,0,-3.731,31.892,-2.765,2.555,-0.252211,0.039452
23:34:51:261027,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.075,-0.013,0.008,-0.001,0,0,-3.948,32.942,-2.513,2.632,-0.22544,0.069041
23:34:51:266041,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.017,-0.007,0.019,0,0,0,-3.759,32.081,-3.136,2.373,-0.305753,-0.092994
23:34:51:271053,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.028,0.015,-0.13,0,0,0.001,-3.892,32.48,-2.975,2.961,-0.314207,0.025362
23:34:51:276153,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.05,0.037,-0.293,0,0,0.002,-3.99,32.361,-3.017,2.422,-0.308571,-0.012681
23:34:51:281099,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.037,0.026,-0.239,0,0,0.002,-4.382,32.242,-3.136,2.856,-0.39452,0.019726
23:34:51:286308,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.016,-0.015,-0.025,0,0,0,-4.48,33.138,-3.08,2.373,-0.328297,-0.036634
23:34:51:291304,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.011,-0.039,0.058,0,0,0,-3.745,32.361,-3.031,2.926,-0.30998,-0.002818
23:34:51:296408,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.004,-0.057,0.024,0,0,0,-3.703,32.634,-3.724,2.555,-0.304344,-0.059178
23:34:51:301395,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.007,-0.064,-0.017,0,0,0,-3.857,32.319,-3.066,2.723,-0.238121,0.039452
23:34:51:306345,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.024,-0.073,0.022,0,0,0,-3.948,32.942,-2.87,2.94,-0.291663,0.046497
23:34:51:311543,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.024,-0.059,0.13,0,0,0,-3.878,32.634,-2.94,2.429,-0.174716,0.147945
23:34:51:316668,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.011,-0.028,0.157,0,0,-0.001,-4.165,32.473,-3.248,2.338,-0.266301,-0.018317
23:34:51:321648,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.012,0.024,0.09,0,0,0,-3.759,32.011,-3.017,2.534,-0.308571,0.005636
23:34:51:326656,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.022,0.045,0.018,0,0,0,-4.018,32.046,-3.465,2.38,-0.25362,-0.004227
23:34:51:331752,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.013,0.041,-0.04,0,0,0,-3.934,32.711,-2.128,2.45,-0.284618,0.01409
23:34:51:336784,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.002,0.027,-0.037,0,0,0,-4.305,33.061,-3.136,2.576,-0.301526,0.009863
23:34:51:341914,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.02,0.013,-0.024,0,0,0,-3.878,31.542,-3.374,2.254,-0.369158,0.002818
23:34:51:346913,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.011,0.014,-0.042,0,0,0,-4.221,33.019,-3.066,3.234,-0.393111,-0.005636
23:34:51:352023,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.029,0.02,-0.088,0,0,0.001,-3.99,32.858,-3.052,2.618,-0.264892,-0.026771
23:34:51:357024,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.052,0.021,-0.101,0,0,0.001,-4.018,31.976,-2.821,2.87,-0.371976,-0.045088
23:34:51:362147,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.042,0.013,-0.09,0,0,0.001,-3.857,32.165,-3.444,3.017,-0.286027,0.009863
23:34:51:367165,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.005,0.003,-0.083,0,0,0,-3.57,32.823,-3.073,1.911,-0.304344,0.129628
23:34:51:372089,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.057,-0.013,-0.053,0,0,0,-3.759,32.669,-3.444,2.506,-0.336751,0.018317
23:34:51:377286,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.077,-0.021,-0.004,0,0,0,-3.801,32.55,-2.912,2.975,-0.314207,0.107084
23:34:51:382396,0.00015708,-0.582032,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.056,-0.021,0.043,0,0,0,-3.843,32.711,-3.129,3.255,-0.29589,-0.07045
23:34:51:387362,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.02,-0.014,-0.009,0,0,0,-3.878,33.061,-3.654,2.926,-0.260665,0.050724
23:34:51:392468,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.029,-0.006,-0.182,0,0,0.001,-4.326,31.983,-2.66,3.129,-0.247984,0.019726
23:34:51:397522,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.046,-0.009,-0.236,0.001,0,0.001,-4.151,32.452,-2.24,3.066,-0.284618,0.052133
23:34:51:402657,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.034,-0.027,-0.11,0.001,0,0,-3.934,31.591,-3.157,2.387,-0.342387,0.054951
23:34:51:407645,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0,-0.037,0.095,0,0,0,-3.878,32.599,-2.751,2.8,-0.329706,-0.021135
23:34:51:412786,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.012,-0.031,0.143,0,0,0,-3.367,32.466,-3.115,2.464,-0.287436,0.018317
23:34:51:417713,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.005,-0.01,0.059,0,0,0,-3.934,33.18,-3.297,2.338,-0.321252,-0.002818
23:34:51:422734,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.023,0.004,-0.039,0,0,0.001,-3.773,32.725,-2.975,2.779,-0.288845,0.019726
23:34:51:427895,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.019,0.015,-0.167,0,0,0.002,-4.193,32.298,-3.262,2.359,-0.467788,0.029589
23:34:51:433034,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.004,0.014,-0.205,0,0,0.002,-4.438,32.676,-3.157,2.87,-0.185988,0.015499
23:34:51:437962,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.028,0.001,-0.135,0,0,0.001,-3.815,32.438,-2.66,2.667,-0.245166,0.029589
23:34:51:443017,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.022,-0.012,-0.008,0,0,0,-4.151,32.445,-2.94,2.87,-0.288845,0.118356
23:34:51:448142,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.002,-0.035,0.179,0,0,-0.001,-3.731,31.976,-3.605,2.45,-0.326888,0.08454
23:34:51:453142,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0,-0.05,0.211,0,-0.001,-0.001,-4.34,32.634,-2.282,2.94,-0.39452,-0.01409
23:34:51:458271,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.015,-0.068,0.079,0,0,0,-3.864,32.487,-3.458,2.688,-0.226849,0.002818
23:34:51:463264,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.024,-0.069,-0.064,0,0,0,-4.018,32.13,-3.493,2.632,-0.325479,0.049315
23:34:51:468409,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.022,-0.049,-0.2,0,0,0.001,-3.241,32.284,-3.829,2.688,-0.266301,0.142309
23:34:51:473390,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.02,-0.029,-0.181,0,0,0.001,-4.137,33.208,-2.212,2.835,-0.26771,0.097221
23:34:51:478520,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.035,-0.013,-0.042,0,0,0,-3.675,32.207,-2.709,2.59,-0.286027,-0.018317
23:34:51:483515,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.051,-0.015,0.028,0,0,0,-4.179,32.907,-3.864,2.779,-0.260665,0.092994
23:34:51:488657,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.053,-0.023,0.005,0,0,0,-4.207,33.103,-2.975,3.038,-0.26771,0.115538
23:34:51:493641,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.021,-0.019,-0.066,0,0,0.001,-3.528,32.403,-3.605,2.793,-0.325479,0.064814
23:34:51:498764,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.003,-0.011,-0.055,0,0,0.001,-3.731,32.095,-3.374,2.926,-0.376203,0.059178
23:34:51:503766,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.027,0.003,0.003,0,0,0,-4.046,32.977,-2.45,2.576,-0.307162,0.025362
23:34:51:508778,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.032,0.012,-0.017,0,0,0,-4.179,32.788,-2.569,2.114,-0.314207,-0.025362
23:34:51:513905,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.033,0.016,-0.166,0,0,0.001,-4.305,32.284,-3.108,2.485,-0.328297,-0.018317
23:34:51:518905,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.032,0.01,-0.254,0,0,0.001,-4.123,32.76,-2.947,2.296,-0.2818,0.043679
23:34:51:524030,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.033,-0.003,-0.228,0,0,0.001,-3.815,32.984,-3.052,2.849,-0.249393,0.01409
23:34:51:528974,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.029,-0.005,-0.118,0,0,0,-3.633,32.984,-3.297,3.276,-0.336751,0.08454
23:34:51:533960,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.009,0.003,0.056,0,0,0,-4.004,32.081,-3.297,3.143,-0.200078,0.021135
23:34:51:539085,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.062,0.003,0.121,0,0,-0.001,-4.032,32.319,-2.429,2.905,-0.373385,0.025362
23:34:51:544266,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.134,-0.017,0.123,0,0,-0.002,-3.675,33.068,-3.332,2.926,-0.249393,0.025362
23:34:51:549238,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.137,-0.039,0.09,-0.001,0,-0.002,-4.571,32.823,-2.359,2.576,-0.381839,0.021135
23:34:51:554406,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.068,-0.059,0.059,-0.001,0,-0.001,-3.416,32.445,-2.352,2.926,-0.287436,0.018317
23:34:51:559347,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.016,-0.054,0.072,0,0,-0.001,-4.235,32.242,-3.066,2.135,-0.36634,0.047906
23:34:51:564361,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.009,-0.028,0.097,0,0,-0.001,-3.661,32.445,-3.108,2.541,-0.288845,0.080313
23:34:51:569508,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0,-0.013,0.065,0,0,0,-4.137,32.683,-2.59,2.079,-0.266301,-0.073268
23:34:51:574516,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.004,-0.007,-0.069,0,0,0,-3.731,32.725,-3.213,2.338,-0.242348,0.007045
23:34:51:579637,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.023,-0.011,-0.19,0,0,0.001,-4.018,32.13,-2.779,3.087,-0.346614,0.007045
23:34:51:584637,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.044,-0.008,-0.203,0,0,0.001,-3.612,32.515,-2.24,2.611,-0.376203,0.025362
23:34:51:589789,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.044,0,-0.143,0,0,0.001,-4.179,32.991,-3.836,2.499,-0.232485,-0.047906
23:34:51:594746,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.015,0,-0.1,0,0,0,-4.235,32.368,-3.563,2.758,-0.415655,0.036634
23:34:51:599778,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.051,-0.006,-0.067,0,0,0,-3.745,33.187,-2.191,2.926,-0.162035,-0.01409
23:34:51:604903,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.081,-0.006,-0.052,0,0,0,-4.032,32.13,-2.898,2.758,-0.308571,-0.01409
23:34:51:609851,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.063,0.007,-0.031,0,0,0,-4.081,33.264,-3.493,2.702,-0.288845,0.025362
23:34:51:614970,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.018,0.017,-0.037,0,0,0,-3.458,32.207,-3.724,2.59,-0.286027,-0.039452
23:34:51:619956,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.036,0.015,-0.091,0,0,0.001,-3.962,32.396,-2.52,2.982,-0.314207,0.121174
23:34:51:625151,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.037,0.004,-0.12,0,0,0.001,-3.906,31.927,-2.394,2.891,-0.246575,0.029589
23:34:51:630152,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0,-0.011,-0.08,-0.001,0,0.001,-3.962,32.277,-3.031,2.59,-0.35225,0.091585
23:34:51:635096,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.027,-0.015,-0.011,0,0,0.001,-3.962,32.018,-3.178,2.541,-0.280391,-0.032407
23:34:51:640288,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.044,-0.017,0.057,0,0,0,-4.788,32.599,-2.709,3.073,-0.414246,-0.061996
23:34:51:645382,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.037,-0.018,0.046,0,0,0,-3.458,32.319,-2.709,2.59,-0.278982,0.018317
23:34:51:650382,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.01,-0.021,-0.013,0,0,-0.001,-3.675,33.411,-3.213,1.932,-0.39452,0.088767
23:34:51:655330,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.006,-0.021,-0.047,0,0,0,-4.368,32.683,-3.129,2.94,-0.321252,-0.036634
23:34:51:660507,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.018,-0.015,-0.094,0,0,0,-4.151,32.907,-2.94,2.555,-0.359295,0.107084
23:34:51:665509,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.018,-0.01,-0.14,0,0,0.001,-3.759,32.375,-3.766,3.129,-0.329706,0.162035
23:34:51:670635,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.023,-0.008,-0.213,0,0,0.001,-3.675,32.585,-3.479,2.758,-0.329706,0.050724
23:34:51:675631,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.033,-0.006,-0.234,0,0,0.001,-4.137,32.683,-3.087,2.94,-0.288845,0.018317
23:34:51:680773,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.034,0.002,-0.204,0,0,0.001,-3.92,32.319,-3.213,2.296,-0.274755,0.01409
23:34:51:685719,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.023,0.031,-0.122,0,0,0.001,-3.815,32.55,-2.835,2.835,-0.314207,0.073268
23:34:51:690899,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.016,0.048,-0.076,0,0,0.001,-4.109,32.907,-2.66,2.905,-0.38043,0.050724
23:34:51:695884,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.009,0.049,-0.055,0,0,0,-3.962,31.934,-2.086,2.814,-0.398747,0.007045
23:34:51:701023,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.001,0.032,-0.061,0,0,0,-3.829,32.095,-3.297,2.688,-0.245166,-0.036634
23:34:51:706038,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.029,0.006,-0.052,0,0,0,-3.948,32.599,-3.213,2.87,-0.198669,0.07045
23:34:51:711028,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.037,0,-0.038,0,0,0,-3.962,32.494,-3.108,2.464,-0.333933,0.025362
23:34:51:716132,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.017,0.009,-0.053,0,0,0,-4.151,32.291,-3.227,2.996,-0.215577,0.021135
23:34:51:721256,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.002,0.013,-0.09,0,0,0.001,-4.179,32.872,-2.996,2.387,-0.32407,-0.002818
23:34:51:726201,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.004,-0.001,-0.11,0,0,0.001,-4.137,32.361,-3.297,2.744,-0.339569,-0.02818
23:34:51:731272,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.008,-0.017,-0.07,0,0,0,-3.416,32.634,-3.248,3.073,-0.200078,0.009863
23:34:51:736393,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.011,-0.025,0.016,0,0,0,-4.494,33.383,-3.171,2.744,-0.312798,0.02818
23:34:51:741343,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.002,-0.015,0.034,0,0,0,-3.458,33.376,-3.304,2.926,-0.291663,-0.018317
23:34:51:746508,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.008,0,-0.015,0,0,0,-3.864,32.634,-3.143,2.044,-0.264892,-0.091585
23:34:51:751463,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.015,-0.007,-0.044,0,0,0,-3.92,31.822,-3.262,2.667,-0.35225,0.002818
23:34:51:756644,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.061,-0.04,-0.013,0,0,0,-3.801,32.326,-3.332,2.632,-0.314207,0.15499
23:34:51:761626,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.057,-0.057,0.012,0,0,0,-3.745,32.004,-3.36,2.408,-0.345205,0.032407
23:34:51:766576,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.011,-0.05,-0.06,0,0,0,-3.934,32.529,-2.324,3.22,-0.393111,0.102857
23:34:51:771767,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.068,-0.024,-0.202,0,0,0.001,-3.934,33.873,-3.57,2.94,-0.29589,0.002818
23:34:51:776765,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,0.056,-0.017,-0.205,0,0,0.001,-3.689,32.627,-2.982,2.849,-0.249393,-0.007045
23:34:51:781895,0.00015708,-0.582015,1.18677,6.98132e-05,1.35193,-0.00010472,0,0,0,0,0,0,-0.008,-0.032,-0.022,0,0,0,-3.598,32.228,-3.332,2.779,-0.373385,0.114129
