TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:30:21:804939,0.0583289,-0.546777,1.25056,0.000820305,1.32563,0.0592888,0.0462338,0.00853466,0.00472984,0,-0.0031765,0.0341037,-1.321,6.427,9.877,-0.273,0.058,0.083,1.302,39.144,-1.512,-4.445,-0.390293,0.386066
23:30:21:810044,0.0585558,-0.546742,1.25058,0.000802851,1.32561,0.0594983,0.0459022,0.00897099,0.00581195,-0.00172788,-0.00366519,0.0365646,-1.288,6.418,9.884,-0.272,0.059,0.082,0.721,39.137,-1.085,-4.753,-0.418473,0.391702
23:30:21:815063,0.0587652,-0.54669,1.25062,0.000785398,1.32559,0.0597077,0.0405964,0.00911062,0.00560251,-0.00225147,-0.00403171,0.0397586,-1.292,6.372,9.963,-0.272,0.059,0.082,1.988,39.123,-1.435,-4.886,-0.325479,0.381839
23:30:21:820169,0.0589049,-0.546655,1.25063,0.000767945,1.32558,0.0599346,0.0345052,0.00715585,0.00549779,-0.00242601,-0.00429351,0.043546,-1.322,6.341,9.991,-0.272,0.057,0.082,2.751,39.375,-1.323,-4.746,-0.426927,0.311389
23:30:21:825172,0.0590445,-0.546637,1.25067,0.000767945,1.32556,0.060179,0.0275587,0.00574213,0.00455531,-0.00237365,-0.00459022,0.0460418,-1.378,6.337,9.898,-0.272,0.052,0.083,3.717,38.78,-1.232,-4.879,-0.395929,0.178943
23:30:21:830175,0.0591318,-0.546602,1.25069,0.000733038,1.32553,0.0604058,0.0240681,0.00516617,0.00387463,-0.00226893,-0.00483456,0.0456927,-1.41,6.364,9.804,-0.272,0.049,0.085,4.851,39.074,-0.504,-4.34,-0.307162,0.071859
23:30:21:835298,0.0592714,-0.546567,1.2507,0.000733038,1.32551,0.0606502,0.0238412,0.00490437,0.00450295,-0.00305433,-0.00483456,0.0457102,-1.444,6.403,9.813,-0.273,0.047,0.086,5.53,39.543,-0.819,-4.767,-0.428336,0.015499
23:30:21:840422,0.0593936,-0.54655,1.25074,0.000715585,1.32547,0.0608596,0.0251851,0.00565487,0.00558505,-0.00268781,-0.00532325,0.0432667,-1.453,6.395,9.949,-0.272,0.048,0.085,5.887,39.424,-0.833,-4.788,-0.339569,0.147945
23:30:21:845421,0.0595506,-0.546515,1.25079,0.000698132,1.32546,0.0610342,0.0270352,0.00551524,0.00764454,-0.00322886,-0.00537561,0.0379086,-1.427,6.293,10.18,-0.268,0.051,0.083,5.684,39.018,-0.217,-4.55,-0.534011,0.061996
23:30:21:850366,0.0597077,-0.546498,1.25083,0.000680678,1.32542,0.0611738,0.0305433,0.00445059,0.00788889,-0.00354302,-0.00467748,0.0309796,-1.368,6.162,10.229,-0.262,0.055,0.083,5.033,39.9,-0.952,-4.403,-0.201487,0.246575
23:30:21:855565,0.0598822,-0.54648,1.25086,0.000663225,1.3254,0.061296,0.0335976,0.0047822,0.00890118,-0.00394444,-0.00488692,0.026145,-1.213,5.895,10.098,-0.248,0.063,0.083,4.683,39.648,-1.428,-4.564,-0.318434,0.16908
23:30:21:860547,0.0600917,-0.546445,1.25091,0.000645772,1.3254,0.0614181,0.0365472,0.00525344,0.00902335,-0.00314159,-0.00312414,0.0255342,-1.083,5.697,9.945,-0.235,0.07,0.083,4.557,40.194,-0.77,-4.564,-0.412837,0.311389
23:30:21:865667,0.0602837,-0.546428,1.25096,0.000628319,1.32537,0.0615403,0.0376293,0.00432842,0.0105069,-0.00272271,-0.00347321,0.0249408,-0.886,5.403,9.765,-0.216,0.084,0.084,3.906,39.893,-1.981,-4.655,-0.335342,0.391702
23:30:21:870617,0.0604582,-0.54641,1.25105,0.000610865,1.32537,0.0616625,0.0365646,0.00467748,0.0118333,-0.00260054,-0.00246091,0.0238412,-0.758,5.214,9.717,-0.204,0.094,0.083,4.032,39.326,-1.169,-4.2,-0.421291,0.452289
23:30:21:875813,0.0606153,-0.546375,1.25112,0.000593412,1.32535,0.0617672,0.0340339,0.00577704,0.0146608,-0.00340339,-0.00368264,0.0233874,-0.548,4.944,9.72,-0.187,0.11,0.083,3.696,39.998,-2.009,-4.067,-0.236712,0.431154
23:30:21:880795,0.0607724,-0.546323,1.25119,0.000575959,1.32532,0.0619068,0.0321839,0.0068766,0.0152542,-0.0039619,-0.00528835,0.0258658,-0.379,4.787,9.718,-0.177,0.12,0.082,5.201,39.186,-2.59,-4.298,-0.342387,0.538238
23:30:21:885921,0.0609294,-0.546271,1.2513,0.000558505,1.32528,0.0620465,0.031765,0.00959931,0.0169122,-0.00408407,-0.00596903,0.0260578,-0.083,4.602,9.648,-0.163,0.136,0.081,4.375,39.053,-2.66,-3.906,-0.369158,0.538238
23:30:21:890923,0.0610865,-0.546218,1.2514,0.000523599,1.32525,0.0621861,0.0296881,0.0101578,0.0185528,-0.00502655,-0.00617847,0.0269828,0.239,4.431,9.546,-0.15,0.155,0.079,5.117,39.193,-2.527,-3.584,-0.284618,0.583326
23:30:21:895876,0.0612087,-0.546148,1.25151,0.000506145,1.32521,0.0623257,0.0280649,0.0119381,0.0215548,-0.00542797,-0.00610865,0.0288503,0.449,4.281,9.515,-0.138,0.17,0.078,5.229,37.954,-2.982,-3.682,-0.510058,0.631232
23:30:21:900993,0.0613483,-0.546079,1.25165,0.000488692,1.32518,0.0624828,0.026145,0.012706,0.0242426,-0.00537561,-0.00764454,0.0294961,0.75,3.964,9.519,-0.117,0.193,0.077,5.831,38.64,-3.962,-3.892,-0.345205,0.525557
23:30:21:905994,0.061488,-0.546009,1.2518,0.000453786,1.32514,0.0626573,0.0269479,0.0139975,0.0277158,-0.00446804,-0.00701622,0.0325504,0.952,3.7,9.492,-0.1,0.208,0.077,5.894,38.339,-3.997,-2.401,-0.219804,0.656594
23:30:21:911136,0.0616276,-0.545939,1.25198,0.000436332,1.32507,0.0628493,0.0280649,0.0140499,0.0331962,-0.00389208,-0.0102974,0.0360411,1.289,3.261,9.345,-0.073,0.23,0.077,4.802,38.927,-5.327,-3.696,-0.335342,0.543874
23:30:21:916293,0.0618021,-0.545869,1.25217,0.000418879,1.32502,0.0630762,0.0316428,0.0140674,0.0363901,-0.00375246,-0.0103847,0.0409105,1.542,2.947,9.226,-0.053,0.246,0.078,4.627,38.99,-5.782,-3.731,-0.29589,0.33816
23:30:21:921316,0.0619592,-0.545799,1.25238,0.000401426,1.32497,0.0633205,0.0331962,0.0150971,0.0385369,-0.00282743,-0.011973,0.0461989,1.954,2.436,9.133,-0.019,0.272,0.079,4.536,39.144,-6.559,-2.926,-0.26771,0.164853
23:30:21:926292,0.0621337,-0.545712,1.25259,0.000383972,1.3249,0.0635823,0.0317475,0.0158825,0.0394619,-0.00347321,-0.0127409,0.0492008,2.241,2.069,9.11,0.004,0.29,0.08,3.304,39.179,-6.573,-4.067,-0.264892,0.059178
23:30:21:931440,0.0622733,-0.545607,1.25276,0.000383972,1.32483,0.0638092,0.0296008,0.0180816,0.0383623,-0.00307178,-0.0136485,0.0456055,2.677,1.511,8.972,0.041,0.318,0.08,4.193,38.99,-5.348,-3.696,-0.308571,-0.136673
23:30:21:936431,0.062413,-0.545485,1.25294,0.000366519,1.32477,0.0639663,0.0268781,0.0215199,0.035692,-0.00274017,-0.013247,0.0352557,2.96,1.157,8.78,0.063,0.335,0.081,4.347,39.333,-5.376,-3.164,-0.35225,-0.177534
23:30:21:941557,0.0625002,-0.545363,1.25313,0.000349066,1.32469,0.0640885,0.0231082,0.0253945,0.0361283,-0.00246091,-0.0143292,0.0288677,3.355,0.662,8.507,0.094,0.359,0.083,5.166,38.654,-4.116,-3.458,-0.287436,-0.150763
23:30:21:946541,0.0625875,-0.545206,1.25334,0.000331613,1.32462,0.0642107,0.0184481,0.0275238,0.0406662,-0.00228638,-0.014399,0.0266163,3.595,0.335,8.445,0.114,0.373,0.083,5.033,39.27,-4.501,-3.913,-0.312798,-0.178943
23:30:21:951685,0.0626573,-0.545049,1.25362,0.000331613,1.32453,0.0643328,0.0149575,0.0297753,0.0496372,-0.00251327,-0.0173311,0.0247139,3.926,-0.187,8.505,0.146,0.392,0.082,5.061,39.613,-4.851,-2.401,-0.340978,-0.160626
23:30:21:956682,0.0627097,-0.544874,1.25393,0.000314159,1.32443,0.0644201,0.0130376,0.0330391,0.0575959,-0.00172788,-0.0194779,0.0208567,4.128,-0.556,8.538,0.169,0.404,0.081,5.6,38.437,-5.74,-2.94,-0.342387,-0.077495
23:30:21:961666,0.062762,-0.544647,1.25426,0.000314159,1.3243,0.0645074,0.011589,0.0391652,0.0622733,0,-0.0220959,0.0156905,4.393,-1.099,8.482,0.201,0.419,0.081,5.579,37.912,-5.915,-2.8,-0.377612,-0.090176
23:30:21:966823,0.0628144,-0.544421,1.25458,0.000296706,1.3242,0.0645597,0.0092677,0.0446979,0.0631635,0,-0.0211883,0.0135088,4.538,-1.435,8.413,0.221,0.426,0.082,6.139,37.387,-5.635,-3.248,-0.369158,-0.033816
23:30:21:971791,0.0628493,-0.544176,1.25487,0.000296706,1.32411,0.0645946,0.00776672,0.0450819,0.0585732,0,-0.0193033,0.0104371,4.723,-1.906,8.347,0.252,0.436,0.084,5.614,37.303,-4.543,-2.674,-0.429745,-0.125401
23:30:21:976925,0.0628668,-0.543949,1.25514,0.000296706,1.32402,0.0646295,0.00678933,0.0454309,0.0557458,0,-0.0171915,0.00942478,4.847,-2.212,8.326,0.273,0.442,0.085,6.685,37.751,-2.443,-3.535,-0.495968,0.012681
23:30:21:981937,0.0629017,-0.543722,1.25543,0.000296706,1.32392,0.0646644,0.00561996,0.0454484,0.0570897,0,-0.0182911,0.00755728,5.077,-2.652,8.267,0.303,0.454,0.087,6.027,37.534,-2.359,-3.15,-0.590371,-0.04227
23:30:21:987057,0.0629191,-0.543478,1.25578,0.000279253,1.32381,0.0646819,0.00445059,0.0471588,0.0654673,0,-0.021101,0.00436332,5.397,-3.037,8.143,0.327,0.474,0.09,5.999,37.366,-2.163,-3.052,-0.643913,-0.021135
23:30:21:992037,0.0629191,-0.543216,1.25622,0.000279253,1.32369,0.0646819,0.00226893,0.0500909,0.0776497,0,-0.0232827,0,5.659,-3.264,8.055,0.342,0.49,0.092,5.453,38.052,-3.136,-3.339,-0.742543,-0.004227
23:30:21:997165,0.0629191,-0.54292,1.25667,0.000279253,1.32355,0.0646819,0,0.0554142,0.0844216,0,-0.0248011,0,6.058,-3.604,7.986,0.366,0.518,0.095,4.788,38.206,-4.046,-3.269,-0.794676,-0.061996
23:30:22:2165,0.0629191,-0.542605,1.25713,0.000279253,1.3234,0.0646819,0,0.0588874,0.0896401,0,-0.0274191,0,6.25,-3.838,7.969,0.384,0.533,0.095,4.515,37.555,-4.858,-2.961,-0.696046,-0.185988
23:30:22:7147,0.0629191,-0.542291,1.25761,0.000279253,1.32326,0.0646819,0,0.0600568,0.09341,0,-0.0298451,0,6.286,-4.122,7.878,0.405,0.542,0.094,4.249,37.891,-4.746,-2.492,-0.780586,-0.16908
23:30:22:12302,0.0629191,-0.541977,1.25817,0.000279253,1.32305,0.0646644,0,0.0621861,0.103358,0,-0.0344179,0,6.12,-4.196,7.759,0.41,0.535,0.094,3.479,36.701,-4.907,-3.241,-0.865126,-0.293072
23:30:22:17429,0.0629191,-0.541645,1.25871,0.000279253,1.32282,0.064647,0,0.0638441,0.105907,0,-0.0399506,-0.00359538,5.716,-4.094,7.702,0.4,0.509,0.095,2.73,36.701,-4.767,-2.863,-0.719999,-0.212759
23:30:22:22429,0.0629017,-0.541296,1.25922,0.000279253,1.32258,0.0646121,-0.00275762,0.0689405,0.101823,0,-0.0478395,-0.00706858,5.494,-3.95,7.901,0.386,0.492,0.096,2.345,36.911,-3.185,-3.29,-0.700273,-0.431154
23:30:22:27551,0.0628668,-0.540895,1.25973,0.000261799,1.3223,0.0645597,-0.00364774,0.0728675,0.101142,0,-0.0521155,-0.00804597,5.47,-3.796,8.523,0.368,0.483,0.098,1.771,36.092,-2.387,-2.688,-0.624187,-0.477651
23:30:22:32553,0.0628493,-0.540511,1.26028,0.000261799,1.32202,0.0645074,-0.00541052,0.0768643,0.107495,0,-0.0530231,-0.00989602,5.683,-3.802,8.927,0.366,0.495,0.098,1.113,36.414,-3.129,-2.541,-0.570645,-0.470606
23:30:22:37536,0.0628144,-0.54011,1.26086,0.000261799,1.32177,0.064455,-0.00654498,0.0775624,0.112469,0,-0.0496546,-0.0115366,6.088,-3.94,9.096,0.38,0.527,0.095,0.511,35.721,-3.059,-3.346,-0.515694,-0.379021
23:30:22:42679,0.062762,-0.539726,1.26147,0.000261799,1.32155,0.0643677,-0.00727802,0.076585,0.117094,0,-0.0471937,-0.0134216,6.179,-4.03,8.853,0.391,0.542,0.093,-0.154,35.875,-2.849,-3.269,-0.432563,-0.481878
23:30:22:47658,0.0627271,-0.539342,1.26212,0.000261799,1.32128,0.0642979,-0.00837758,0.0768992,0.125472,0,-0.0490438,-0.0152542,5.831,-4.031,8.223,0.393,0.534,0.089,-1.029,36.001,-3.913,-3.486,-0.419882,-0.681956
23:30:22:52783,0.0626748,-0.53894,1.26276,0.000261799,1.32106,0.0641932,-0.00895354,0.0775799,0.126798,0,-0.0484329,-0.0177325,5.391,-3.952,7.895,0.383,0.509,0.088,-1.519,36.197,-3.486,-2.828,-0.498786,-0.548101
23:30:22:57786,0.0626399,-0.538539,1.26336,0.000261799,1.32081,0.0640885,-0.00836013,0.0801106,0.121143,0,-0.045396,-0.0198618,4.88,-3.895,7.841,0.364,0.468,0.09,-2.002,36.68,-3.185,-3.129,-0.453698,-0.69041
23:30:22:62814,0.0625875,-0.538137,1.264,0.000244346,1.32062,0.0639489,-0.00933751,0.0777021,0.123569,0,-0.0401426,-0.025953,4.824,-3.99,8.039,0.361,0.455,0.093,-2.667,36.239,-3.339,-2.205,-0.515694,-0.73268
23:30:22:67926,0.0625177,-0.537753,1.26467,0.000244346,1.32045,0.0637743,-0.0106989,0.0768818,0.128421,0,-0.0369835,-0.0284663,5.115,-4.274,8.307,0.374,0.462,0.095,-3.808,36.456,-3.836,-2.898,-0.652367,-0.607279
23:30:22:72934,0.0624479,-0.537369,1.26533,0.000244346,1.32027,0.0636173,-0.0137706,0.0775799,0.132366,0,-0.0371232,-0.0311541,5.538,-4.476,8.253,0.392,0.49,0.093,-4.011,36.288,-3.724,-3.367,-0.827083,-0.534011
23:30:22:78066,0.0623781,-0.536951,1.26606,0.000244346,1.32004,0.0634253,-0.0151495,0.0812451,0.138492,0,-0.0399855,-0.035116,5.794,-4.529,8.114,0.398,0.511,0.089,-4.284,36.155,-4.053,-2.478,-0.784813,-0.512876
23:30:22:83055,0.0622908,-0.536514,1.26673,0.000244346,1.31978,0.0632158,-0.0149226,0.0823272,0.135438,0,-0.0475602,-0.0391826,6.148,-4.688,8.013,0.408,0.542,0.083,-4.816,36.68,-3.29,-3.43,-0.73268,-0.343796
23:30:22:88037,0.062221,-0.536113,1.26737,0.000244346,1.31947,0.062954,-0.0151669,0.0814894,0.130568,0,-0.0555538,-0.0462687,6.353,-4.952,8.064,0.423,0.56,0.079,-5.565,35.896,-3.241,-2.688,-0.825674,-0.146536
23:30:22:93162,0.0621337,-0.535729,1.26803,0.000244346,1.31912,0.0626399,-0.0152367,0.0787667,0.13254,0,-0.0644725,-0.0578751,6.521,-5.484,8.186,0.455,0.579,0.075,-5.845,36.687,-3.36,-3.164,-0.669275,0.081722
23:30:22:98287,0.0620465,-0.535327,1.26873,0.000244346,1.31875,0.0623257,-0.0167377,0.0802153,0.134198,0,-0.0694117,-0.059219,6.503,-5.743,8.209,0.473,0.582,0.072,-5.999,38.094,-3.346,-2.8,-0.459334,0.166262
23:30:22:103282,0.0619417,-0.534874,1.26945,0.000244346,1.31846,0.0621163,-0.019251,0.0847881,0.138108,0,-0.0635823,-0.0478395,6.324,-5.769,8.169,0.475,0.575,0.069,-7.7,37.023,-3.115,-2.478,-0.350841,0.22544
23:30:22:108410,0.0618196,-0.534402,1.27018,0.000244346,1.31821,0.0619592,-0.0221482,0.0899717,0.144251,0,-0.0541052,-0.0361632,6.18,-5.583,8.165,0.462,0.566,0.068,-7.812,35.756,-3.899,-2.24,-0.54951,-0.026771
23:30:22:113425,0.0616625,-0.533931,1.2709,0.000244346,1.31799,0.0618196,-0.0272097,0.0910538,0.141825,0,-0.0484678,-0.0325329,6.089,-5.267,8.246,0.436,0.558,0.067,-6.881,36.148,-2.828,-2.653,-0.54951,0.043679
23:30:22:118378,0.061488,-0.533477,1.27159,0.000244346,1.31772,0.0616625,-0.0332485,0.090443,0.139871,0,-0.0494975,-0.0320617,6.165,-5.17,8.29,0.427,0.56,0.067,-5.915,35.826,-2.247,-2.681,-0.66223,-0.022544
23:30:22:123509,0.0612611,-0.533024,1.27235,0.000244346,1.31746,0.061488,-0.04016,0.0919614,0.14563,0,-0.0496546,-0.0312588,6.393,-5.202,8.206,0.431,0.571,0.068,-5.32,35.217,-3.29,-2.646,-0.659412,-0.007045
23:30:22:128514,0.0610167,-0.532535,1.27311,0.000244346,1.3172,0.0613483,-0.0459371,0.0947539,0.149173,0,-0.0511032,-0.0311541,6.467,-5.23,8.071,0.436,0.576,0.068,-4.375,35.707,-3.08,-2.73,-0.618551,-0.342387
23:30:22:133606,0.0607549,-0.532046,1.27392,0.000244346,1.31694,0.0611738,-0.0491485,0.0947539,0.155055,0,-0.0516967,-0.0315032,6.309,-5.126,7.924,0.429,0.567,0.066,-3.808,35.567,-3.437,-2.73,-0.846809,-0.335342
23:30:22:138684,0.0605106,-0.531575,1.27472,0.000244346,1.31668,0.0610167,-0.0483456,0.0941431,0.155526,0,-0.0529882,-0.0324806,6.136,-5.005,7.934,0.415,0.554,0.065,-3.955,36.813,-2.877,-3.367,-0.832719,-0.456516
23:30:22:143798,0.0602837,-0.531086,1.27547,0.000244346,1.31636,0.0608247,-0.0455356,0.0937591,0.151948,0,-0.0583813,-0.035884,6.171,-5.006,8.053,0.405,0.549,0.066,-4.557,37.863,-2.709,-2.793,-0.677729,-0.514285
23:30:22:148762,0.0600742,-0.530615,1.27624,0.000244346,1.31598,0.0606153,-0.0447677,0.0952775,0.151372,0,-0.0725882,-0.040352,6.482,-5.216,8.117,0.418,0.565,0.068,-4.501,35.637,-3.731,-2.562,-0.50724,-0.525557
23:30:22:153922,0.0598473,-0.530144,1.27702,0.000244346,1.31551,0.0603535,-0.0441394,0.0932355,0.153188,0,-0.0817163,-0.0459371,7.031,-5.647,8.072,0.455,0.604,0.067,-4.676,36.988,-3.213,-3.15,-0.280391,-0.407201
23:30:22:158920,0.0596204,-0.529707,1.27783,0.000244346,1.31514,0.0600742,-0.0452215,0.0888373,0.158162,0,-0.0751364,-0.0544717,7.047,-5.734,7.843,0.472,0.618,0.062,-4.907,37.674,-3.409,-2.324,-0.362113,-0.321252
23:30:22:163925,0.0593761,-0.529271,1.27863,0.000244346,1.31491,0.0597426,-0.0472112,0.0878424,0.156888,0,-0.0549604,-0.06072,6.673,-5.483,7.671,0.458,0.602,0.058,-4.69,38.549,-3.059,-2.597,-0.407201,-0.36634
23:30:22:169035,0.0590794,-0.5288,1.2794,0.000244346,1.31472,0.0593936,-0.0518712,0.0922756,0.153729,0,-0.0459545,-0.0642456,5.932,-4.936,7.627,0.415,0.553,0.056,-3.843,38.661,-2.142,-2.772,-0.656594,-0.105675
23:30:22:174040,0.0588001,-0.528294,1.2802,0.000244346,1.31448,0.0590968,-0.0557284,0.0947888,0.156818,0,-0.0476649,-0.0609643,5.585,-4.711,7.841,0.393,0.524,0.057,-2.877,38.311,-2.975,-2.219,-0.708727,-0.094403
23:30:22:179172,0.0585209,-0.527805,1.281,0.000244346,1.31416,0.05887,-0.0538609,0.094719,0.159069,0,-0.0559553,-0.0496197,5.373,-4.688,8.426,0.382,0.502,0.057,-2.702,38.367,-2.583,-2.996,-0.615733,-0.09863
23:30:22:184116,0.058294,-0.527334,1.28186,0.000244346,1.31387,0.0587129,-0.0477697,0.0959408,0.16626,0,-0.0590096,-0.0391652,5.292,-4.709,8.78,0.381,0.497,0.056,-3.556,39.291,-2.982,-2.121,-0.66223,-0.325479
23:30:22:189300,0.058102,-0.526845,1.28269,0.000244346,1.31353,0.0585383,-0.0429351,0.0970054,0.164026,0,-0.0636871,-0.0360934,5.035,-4.488,8.939,0.366,0.486,0.051,-4.823,38.045,-3.542,-2.289,-0.522739,-0.462152
23:30:22:194297,0.05791,-0.526321,1.28352,0.000244346,1.31319,0.0583638,-0.0393397,0.100514,0.162141,0,-0.0658513,-0.0345052,4.81,-4.191,8.804,0.346,0.472,0.049,-5.733,37.793,-3.304,-1.799,-0.659412,-0.407201
23:30:22:199422,0.0577355,-0.525815,1.28434,0.000244346,1.3128,0.0581893,-0.0379784,0.100548,0.162124,0,-0.0721519,-0.035308,4.68,-3.868,8.57,0.319,0.457,0.048,-5.999,37.702,-4.221,-2.1,-0.739725,-0.508649
23:30:22:204408,0.0575261,-0.525309,1.28514,0.000244346,1.31238,0.0580147,-0.040736,0.100426,0.161862,0,-0.0785922,-0.0331089,4.833,-3.912,8.55,0.316,0.46,0.049,-5.691,38.507,-4.221,-2.884,-0.355068,-0.628414
23:30:22:209530,0.0572642,-0.524768,1.28599,0.000244346,1.312,0.0578577,-0.0470017,0.102608,0.164061,0,-0.078278,-0.0331089,5.21,-4.3,8.632,0.337,0.478,0.048,-4.732,36.827,-4.039,-1.96,-0.209941,-0.691819
23:30:22:214529,0.0569675,-0.524245,1.28676,0.000244346,1.31174,0.0577006,-0.0524646,0.104406,0.157795,0,-0.0603709,-0.0323584,5.304,-4.53,8.596,0.352,0.485,0.046,-3.416,35.77,-3.885,-2.254,-0.331115,-0.908805
23:30:22:219531,0.0566883,-0.523721,1.28755,0.000244346,1.31156,0.0575261,-0.0559902,0.102294,0.155718,0,-0.044471,-0.0346448,5.004,-4.452,8.385,0.351,0.47,0.042,-2.674,35.945,-3.864,-2.464,-0.498786,-0.880625
23:30:22:224674,0.056409,-0.523232,1.28831,0.000244346,1.31139,0.0573166,-0.0554142,0.10095,0.154427,0,-0.0411374,-0.0371581,4.648,-4.133,8.312,0.329,0.447,0.04,-1.946,36.603,-4.235,-2.478,-0.631232,-0.801721
23:30:22:229784,0.0561472,-0.522726,1.28912,0.000244346,1.31114,0.0570548,-0.0505796,0.0992743,0.15516,0,-0.0446106,-0.0466527,4.274,-3.672,8.478,0.292,0.417,0.039,-2.457,36.274,-4.256,-1.883,-0.780586,-0.724226
23:30:22:234780,0.0559378,-0.52222,1.28992,0.000244346,1.31086,0.0566883,-0.0460243,0.0989602,0.158057,0,-0.051016,-0.0622733,4.22,-3.612,8.658,0.283,0.408,0.039,-3.843,36.106,-3.577,-3.094,-0.801721,-0.494559
23:30:22:239782,0.0557284,-0.521714,1.29065,0.000244346,1.31057,0.0562694,-0.0435983,0.101439,0.151477,0,-0.0544543,-0.0768468,4.301,-3.882,8.767,0.295,0.406,0.038,-3.836,34.853,-3.43,-2.121,-0.91585,-0.087358
23:30:22:244905,0.0555189,-0.521173,1.2914,0.000244346,1.31027,0.055868,-0.0435983,0.104929,0.149592,0,-0.0607898,-0.0748397,4.379,-4.114,8.739,0.308,0.408,0.036,-3.745,33.642,-4.2,-2.135,-0.617142,-0.008454
23:30:22:249903,0.0552746,-0.520632,1.29215,0.000244346,1.30992,0.0556062,-0.044663,0.106448,0.150133,0,-0.0656069,-0.0615752,4.578,-4.359,8.706,0.32,0.417,0.031,-3.78,32.606,-4.263,-2.107,-0.641095,0.200078
23:30:22:255049,0.0550477,-0.520091,1.29292,0.000244346,1.30954,0.0554317,-0.0460418,0.105523,0.150674,0,-0.0704764,-0.044279,4.969,-4.657,8.665,0.338,0.44,0.028,-3.808,32.445,-4.753,-1.771,-0.308571,-0.133855
23:30:22:260042,0.0548033,-0.519602,1.29369,0.000244346,1.30914,0.0552746,-0.0472984,0.101456,0.151826,0,-0.0743161,-0.0365123,5.26,-4.972,8.547,0.36,0.46,0.027,-3.598,32.97,-4.725,-1.953,-0.15499,-0.143718
23:30:22:265164,0.0545764,-0.519113,1.29441,0.000244346,1.30882,0.0551,-0.0453087,0.0982446,0.144932,0,-0.0690103,-0.037542,5.452,-5.383,8.31,0.391,0.476,0.025,-4.046,33.523,-4.942,-2.954,-0.111311,0.007045
23:30:22:270169,0.0543845,-0.518642,1.29509,0.000244346,1.30858,0.0548906,-0.04016,0.0932704,0.139242,0,-0.0540005,-0.0379784,5.332,-5.393,8.266,0.392,0.471,0.023,-4.907,33.418,-4.193,-2.422,-0.255029,-0.083131
23:30:22:275279,0.0542274,-0.518206,1.29578,0.000244346,1.3084,0.0547335,-0.0349066,0.0893783,0.138858,0,-0.0414865,-0.0355524,4.951,-4.973,8.485,0.36,0.445,0.021,-5.824,33.264,-4.144,-2.058,-0.46497,-0.339569
23:30:22:280292,0.0540878,-0.517769,1.2965,0.000244346,1.30821,0.0545764,-0.0310843,0.0890816,0.138509,0,-0.0393048,-0.0333532,4.746,-4.639,8.692,0.335,0.429,0.021,-6.041,33.978,-3.801,-1.666,-0.538238,-0.336751
23:30:22:285293,0.0539307,-0.517298,1.29722,0.000244346,1.30804,0.0543845,-0.0301593,0.0913505,0.142192,0,-0.0370359,-0.0332485,4.643,-4.43,8.757,0.324,0.419,0.024,-6.566,33.166,-3.682,-2.611,-0.660821,-0.487514
23:30:22:290404,0.0537561,-0.516827,1.29793,0.000244346,1.30783,0.0542274,-0.0331264,0.0910887,0.141791,0,-0.0400379,-0.0333358,4.655,-4.456,8.584,0.33,0.419,0.027,-6.923,32.907,-3.528,-1.848,-0.701682,-0.579099
23:30:22:295402,0.0535467,-0.516408,1.29861,0.000244346,1.3076,0.0540354,-0.0376468,0.0872839,0.135874,0,-0.0432318,-0.0361632,4.704,-4.443,8.261,0.334,0.421,0.031,-6.237,33.74,-3.521,-2.422,-0.717181,-0.627005
23:30:22:300368,0.0533198,-0.516007,1.29929,0.000244346,1.30732,0.0538085,-0.0434238,0.0825017,0.136869,0,-0.0486598,-0.0413992,4.783,-4.345,8.195,0.327,0.425,0.032,-5.264,34.937,-3.234,-2.345,-0.776359,-0.538238
23:30:22:305530,0.053058,-0.515605,1.29997,0.000244346,1.30702,0.0535292,-0.0494801,0.081472,0.134844,0,-0.0573864,-0.0512254,5.013,-4.264,8.366,0.317,0.439,0.031,-4.347,35.035,-3.948,-1.834,-0.660821,-0.410019
23:30:22:310650,0.0527788,-0.515169,1.30067,0.000244346,1.30662,0.0531627,-0.0519061,0.0835315,0.136694,0,-0.0688707,-0.0635649,5.173,-4.334,8.516,0.319,0.451,0.029,-3.164,35.091,-3.885,-2.457,-0.428336,-0.167671
23:30:22:315650,0.052517,-0.514767,1.30139,0.000244346,1.3062,0.0528137,-0.0512778,0.0817512,0.140639,0,-0.0778766,-0.066689,5.227,-4.452,8.56,0.325,0.458,0.025,-3.15,34.755,-3.906,-1.365,-0.162035,-0.07045
23:30:22:320668,0.0522901,-0.514366,1.30207,0.000244346,1.30586,0.0525868,-0.0493056,0.0793601,0.135909,0,-0.0710524,-0.0520108,5.098,-4.388,8.47,0.319,0.45,0.023,-2.982,35.063,-4.312,-1.785,-0.122583,-0.090176
23:30:22:325777,0.0520632,-0.513982,1.30273,0.000244346,1.30561,0.0524471,-0.0446281,0.0779988,0.132593,0,-0.0562694,-0.0365297,4.779,-4.077,8.331,0.296,0.424,0.023,-4.123,36.386,-3.794,-1.82,-0.170489,-0.177534
