Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:50:667404,13180,-5976,-1082,7605,-315,-1332,1517,30,14,-32
13:41:50:674874,13177,-5984,-1081,7604,-594,-1401,1574,-45,-13,-26
13:41:50:682460,13177,-5984,-1081,7604,-594,-1401,1574,-45,-13,-26
13:41:50:689860,13177,-5984,-1081,7604,-594,-1401,1574,-45,-13,-26
13:41:50:698078,13181,-5972,-1081,7606,-435,-1302,1467,58,-18,9
13:41:50:698785,13181,-5972,-1081,7606,-435,-1302,1467,58,-18,9
13:41:50:713014,13181,-5972,-1081,7606,-435,-1302,1467,58,-18,9
13:41:50:713764,13179,-5978,-1088,7604,-546,-1335,1502,-52,-43,-46
13:41:50:719846,13179,-5978,-1088,7604,-546,-1335,1502,-52,-43,-46
13:41:50:727311,13179,-5978,-1088,7604,-546,-1335,1502,-52,-43,-46
13:41:50:734836,13179,-5978,-1092,7603,-333,-1387,1464,-3,14,14
13:41:50:742272,13179,-5978,-1092,7603,-333,-1387,1464,-3,14,14
13:41:50:749846,13179,-5978,-1092,7603,-333,-1387,1464,-3,14,14
13:41:50:758026,13173,-5982,-1086,7611,-619,-1283,1517,-43,-34,13
13:41:50:758769,13173,-5982,-1086,7611,-619,-1283,1517,-43,-34,13
13:41:50:772970,13173,-5982,-1086,7611,-619,-1283,1517,-43,-34,13
13:41:50:773757,13175,-5984,-1094,7606,-410,-1415,1562,-23,16,-10
13:41:50:779771,13175,-5984,-1094,7606,-410,-1415,1562,-23,16,-10
13:41:50:795547,13175,-5984,-1094,7606,-410,-1415,1562,-23,16,-10
13:41:50:796328,13173,-5978,-1096,7614,-335,-1265,1493,-8,15,72
13:41:50:802342,13173,-5978,-1096,7614,-335,-1265,1493,-8,15,72
13:41:50:809868,13173,-5978,-1096,7614,-335,-1265,1493,-8,15,72
13:41:50:818063,13162,-5995,-1085,7619,-720,-1378,1533,-70,-12,2
13:41:50:818876,13162,-5995,-1085,7619,-720,-1378,1533,-70,-12,2
13:41:50:833144,13162,-5995,-1085,7619,-720,-1378,1533,-70,-12,2
13:41:50:833867,13165,-5988,-1089,7620,-478,-1350,1543,14,-28,-12
13:41:50:839837,13165,-5988,-1089,7620,-478,-1350,1543,14,-28,-12
13:41:50:847327,13165,-5988,-1089,7620,-478,-1350,1543,14,-28,-12
13:41:50:854833,13174,-5966,-1096,7620,-290,-1368,1561,88,-4,23
13:41:50:862353,13174,-5966,-1096,7620,-290,-1368,1561,88,-4,23
