Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:15:23:141872,0,-4,-3,3,-10,0,-2,-3
17:15:23:147824,0,-4,9,18,-4,0,-7,-1
17:15:23:155423,0,-4,9,18,-4,0,-7,-1
17:15:23:162891,0,-1,-9,-27,1,3,6,-4
17:15:23:170385,-1,3,-5,2,11,0,-1,2
17:15:23:178641,-1,3,-5,2,11,0,-1,2
17:15:23:179407,-1,-2,3,4,-5,1,3,0
17:15:23:192857,0,0,9,1,-5,-8,-3,-3
17:15:23:201154,0,0,9,1,-5,-8,-3,-3
17:15:23:201965,-3,1,4,12,-4,-4,-3,-2
17:15:23:207863,-2,-4,-5,10,8,3,-5,-2
17:15:23:215468,-2,-4,-5,10,8,3,-5,-2
17:15:23:222883,0,0,-1,-14,-4,-1,-1,-1
17:15:23:230367,5,2,-5,-6,-6,-1,3,4
17:15:23:238573,5,2,-5,-6,-6,-1,3,4
17:15:23:239363,0,-2,-11,-4,3,2,0,0
17:15:23:252901,-5,-2,8,2,-1,-2,-3,-6
17:15:23:261088,-5,-2,8,2,-1,-2,-3,-6
17:15:23:261954,-3,1,9,-18,-5,-9,-3,0
17:15:23:267882,-1,1,6,6,0,1,2,-1
17:15:23:275397,-1,1,6,6,0,1,2,-1
17:15:23:282896,1,-4,-10,-15,3,-1,-5,0
17:15:23:290425,-3,0,-5,-14,4,-5,-5,0
17:15:23:298570,-3,0,-5,-14,4,-5,-5,0
17:15:23:299349,2,2,11,15,-8,1,0,-1
17:15:23:312893,-2,-4,-11,3,-8,2,5,-1
17:15:23:321042,-2,-4,-11,3,-8,2,5,-1
17:15:23:321838,-3,0,-11,-8,-1,-3,-1,-4
17:15:23:327885,-3,-5,1,-5,-5,2,1,-3
17:15:23:335414,-3,-5,1,-5,-5,2,1,-3
17:15:23:342838,0,-1,3,10,-3,0,2,-2
17:15:23:350368,3,3,1,-29,1,-2,-9,-1
17:15:23:358301,3,3,1,-29,1,-2,-9,-1
17:15:23:365374,2,-5,-5,4,1,-1,2,1
17:15:23:372856,-3,-1,-2,10,-4,-4,-3,-2
17:15:23:381115,-3,-1,-2,10,-4,-4,-3,-2
17:15:23:381880,-7,-3,5,-1,-2,-1,-1,-2
17:15:23:387905,-3,-1,0,5,-2,-2,0,-1
17:15:23:395533,-3,-1,0,5,-2,-2,0,-1
17:15:23:402954,-2,-1,-2,10,1,0,-4,0
17:15:23:410402,1,0,-6,8,-6,-5,0,1
17:15:23:418599,1,0,-6,8,-6,-5,0,1
17:15:23:419378,-2,-2,3,24,1,-2,4,4
17:15:23:432897,2,0,-7,-5,3,3,5,2
17:15:23:441151,2,0,-7,-5,3,3,5,2
17:15:23:441975,3,-5,-14,-7,5,3,2,-1
17:15:23:456105,-7,-4,3,-2,-3,0,-7,-5
17:15:23:456980,-7,-4,3,-2,-3,0,-7,-5
17:15:23:470997,0,3,3,6,-4,0,-7,-5
17:15:23:471804,0,-2,-21,-33,-10,-3,3,0
17:15:23:478560,0,-2,-21,-33,-10,-3,3,0
17:15:23:479371,-5,0,6,-8,-2,-1,-4,-1
17:15:23:492911,2,-2,6,10,8,-2,1,1
17:15:23:501107,2,-2,6,10,8,-2,1,1
17:15:23:501891,2,-4,-9,-3,-3,-1,0,-2
17:15:23:507857,-4,4,25,23,-1,-1,-8,-3
17:15:23:515430,-4,4,25,23,-1,-1,-8,-3
17:15:23:522847,-2,3,-2,-2,1,3,-2,3
17:15:23:530340,4,2,11,24,2,-1,5,2
17:15:23:538612,4,2,11,24,2,-1,5,2
17:15:23:539389,-1,-3,12,3,-1,7,2,-1
17:15:23:553060,3,-3,-3,-2,-7,-4,0,2
17:15:23:561087,3,-3,-3,-2,-7,-4,0,2
17:15:23:561877,-2,0,-6,-34,6,-3,0,1
17:15:23:567858,-2,-2,-16,-14,2,0,-9,-4
17:15:23:575423,-2,-2,-16,-14,2,0,-9,-4
17:15:23:591016,-3,-3,-11,-1,-2,-3,-4,-7
17:15:23:591789,-3,-4,2,-48,-11,-5,1,-3
17:15:23:597966,-3,-4,2,-48,-11,-5,1,-3
17:15:23:605344,1,0,-4,-18,-10,-3,0,2
17:15:23:612818,0,0,0,27,7,1,1,-1
17:15:23:621100,0,0,0,27,7,1,1,-1
17:15:23:621969,1,3,7,4,3,3,-1,0
17:15:23:635860,0,-3,7,19,0,0,2,-1
17:15:23:643572,0,-3,7,19,0,0,2,-1
17:15:23:644429,-3,1,-4,7,2,0,0,-2
17:15:23:650344,-3,-5,-7,11,-5,-3,-9,-4
17:15:23:657962,-3,-5,-7,11,-5,-3,-9,-4
17:15:23:665356,-1,-2,-5,-46,-1,-6,-4,-2
17:15:23:672952,0,2,3,-4,10,2,5,0
17:15:23:681092,0,2,3,-4,10,2,5,0
17:15:23:681958,3,2,14,27,2,4,2,1
17:15:23:696093,0,0,-1,-4,-6,-1,-1,1
17:15:23:696970,0,0,-1,-4,-6,-1,-1,1
17:15:23:702876,-4,-7,-5,28,0,-9,-7,-4
17:15:23:718587,-7,-1,-5,-15,1,1,-1,2
17:15:23:719398,-7,-1,-5,-15,1,1,-1,2
17:15:23:725378,-2,0,2,-1,-8,-5,-2,0
17:15:23:732879,1,-1,-6,5,-8,-1,2,-4
17:15:23:748601,1,-1,-6,5,-8,-1,2,-4
17:15:23:749390,-2,-2,10,22,-9,0,5,-4
17:15:23:756085,1,3,-1,10,5,1,-4,1
17:15:23:756985,1,3,-1,10,5,1,-4,1
17:15:23:762879,-2,2,12,16,1,-1,1,6
17:15:23:770382,-4,0,2,8,8,1,-3,-7
17:15:23:777968,-4,0,2,8,8,1,-3,-7
17:15:23:785405,0,-2,-11,-36,3,4,-3,-4
17:15:23:792884,-5,-1,-3,10,-6,-6,-5,-2
17:15:23:801080,-5,-1,-3,10,-6,-6,-5,-2
17:15:23:801898,0,-3,-9,-28,-6,-8,-1,-4
17:15:23:816053,-1,0,1,-11,-4,4,-5,6
17:15:23:816847,-1,0,1,-11,-4,4,-5,6
17:15:23:822862,-4,-5,-3,-10,-5,-4,-1,-2
17:15:23:830391,2,1,-5,0,10,7,8,2
17:15:23:837911,2,1,-5,0,10,7,8,2
17:15:23:845395,-1,1,-1,5,4,0,2,3
17:15:23:852928,2,-3,-2,-6,-1,2,-2,-1
17:15:23:861066,2,-3,-2,-6,-1,2,-2,-1
17:15:23:861869,6,3,-3,-32,8,4,-4,-6
17:15:23:876066,0,1,0,-5,-6,-2,3,2
17:15:23:876847,0,1,0,-5,-6,-2,3,2
17:15:23:882828,-1,-2,4,40,3,-1,-3,1
17:15:23:890384,-2,-2,7,-14,-1,-8,-6,-3
17:15:23:897895,-2,-2,7,-14,-1,-8,-6,-3
17:15:23:905344,-6,-3,-13,-4,0,-3,-4,-3
