Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:56:41:638782,-6,1,7,-19,-2,0,-4,-6
20:56:41:646163,3,4,6,5,1,1,-1,0
20:56:41:654307,2,-3,10,12,-1,-3,0,2
20:56:41:655123,2,-3,10,12,-1,-3,0,2
20:56:41:661153,-6,-3,-2,-17,-1,-1,2,-2
20:56:41:676781,14,3,-9,5,-1,-3,0,2
20:56:41:677626,14,3,-9,5,-1,-3,0,2
20:56:41:683672,-6,-13,10,13,-3,-4,-5,-4
20:56:41:691152,-11,-7,2,3,5,2,2,0
20:56:41:698647,-11,-7,2,3,5,2,2,0
20:56:41:706178,-4,12,0,-2,-4,2,-3,-4
20:56:41:714312,-2,-6,0,-17,-7,-3,-1,1
20:56:41:715119,-2,-6,0,-17,-7,-3,-1,1
20:56:41:721092,-4,-1,-18,-3,4,-3,1,1
20:56:41:736805,5,-2,-9,-7,-3,-1,0,-3
20:56:41:737613,5,-2,-9,-7,-3,-1,0,-3
20:56:41:743661,1,-9,-24,-8,-1,-2,-4,-3
20:56:41:751197,-1,-21,0,5,-2,-2,-3,-1
20:56:41:758673,-1,-21,0,5,-2,-2,-3,-1
20:56:41:766157,13,-5,1,-12,-1,1,1,-2
20:56:41:774368,7,14,8,25,5,0,-1,-1
20:56:41:775161,7,14,8,25,5,0,-1,-1
20:56:41:781114,-15,-8,-3,1,0,0,0,0
20:56:41:796814,1,8,0,-7,0,1,-1,0
20:56:41:797629,1,8,0,-7,0,1,-1,0
20:56:41:803736,-7,7,15,5,1,0,-4,0
20:56:41:811118,-5,2,-3,-13,-5,-1,-1,1
20:56:41:818663,-5,2,-3,-13,-5,-1,-1,1
20:56:41:826139,1,0,-6,-7,0,-1,1,1
20:56:41:834327,0,-5,-4,2,-4,-1,-3,-2
20:56:41:835137,0,-5,-4,2,-4,-1,-3,-2
20:56:41:841109,2,1,6,-9,-5,-1,0,-1
20:56:41:856848,-3,-5,-10,-16,-3,-3,-1,-1
20:56:41:857644,-3,-5,-10,-16,-3,-3,-1,-1
20:56:41:863629,4,5,4,12,0,1,-1,2
20:56:41:871095,-3,-3,-4,4,-1,-3,-2,-1
20:56:41:878693,-3,-3,-4,4,-1,-3,-2,-1
20:56:41:886119,-3,1,-6,1,3,2,0,2
20:56:41:894375,-5,-12,4,-1,0,0,1,-2
20:56:41:895170,-5,-12,4,-1,0,0,1,-2
20:56:41:901120,1,23,10,11,0,-3,-1,-1
20:56:41:916839,-7,4,6,14,1,-1,1,-2
20:56:41:917651,-7,4,6,14,1,-1,1,-2
20:56:41:923620,-6,-14,-4,-27,-5,0,0,-3
20:56:41:931130,3,8,5,-10,-1,-1,-1,3
20:56:41:938802,3,8,5,-10,-1,-1,-1,3
20:56:41:946147,-1,1,3,6,1,-3,-1,-4
20:56:41:954310,0,-8,-13,10,-1,0,-1,-2
20:56:41:955123,0,-8,-13,10,-1,0,-1,-2
20:56:41:961160,14,14,3,7,2,1,2,2
20:56:41:976812,-22,-4,-11,-4,5,0,0,-4
20:56:41:977598,-22,-4,-11,-4,5,0,0,-4
20:56:41:983670,-11,-5,-13,2,-3,-3,0,-1
20:56:41:991123,8,-7,-11,-11,-2,-1,-4,-2
20:56:41:998651,8,-7,-11,-11,-2,-1,-4,-2
20:56:42:6148,-4,-8,3,-1,0,-3,-4,-2
20:56:42:14318,4,2,-11,-7,-2,-2,2,0
20:56:42:15117,4,2,-11,-7,-2,-2,2,0
20:56:42:21098,-3,-1,2,1,0,-2,0,-3
20:56:42:36599,-1,27,15,-1,-4,-1,-2,-1
20:56:42:44321,-1,27,15,-1,-4,-1,-2,-1
20:56:42:45146,3,0,-7,-11,-3,-1,-1,1
20:56:42:51134,7,4,6,6,0,0,0,-2
20:56:42:58683,7,4,6,6,0,0,0,-2
20:56:42:66116,7,1,9,30,2,-2,-3,-1
20:56:42:74326,5,-8,-2,-2,-4,-1,-2,-1
20:56:42:75146,5,-8,-2,-2,-4,-1,-2,-1
20:56:42:81123,-3,12,13,-5,-3,0,-1,-2
20:56:42:96801,-6,-12,9,5,0,-3,-2,-1
20:56:42:97632,-6,-12,9,5,0,-3,-2,-1
20:56:42:103639,-6,3,-1,-2,-2,-1,0,0
20:56:42:111129,-4,-4,-14,-1,0,-1,-2,-2
20:56:42:118684,-4,-4,-14,-1,0,-1,-2,-2
20:56:42:126159,-4,-4,0,-5,-1,1,0,-2
20:56:42:134362,-4,-4,0,-5,-1,1,0,-2
20:56:42:135141,6,2,-4,-10,-3,-1,-2,-1
20:56:42:141131,6,-4,-2,0,0,0,-2,-1
20:56:42:156925,6,-4,-2,0,0,0,-2,-1
20:56:42:157656,3,-3,5,-2,-2,0,0,-1
20:56:42:163647,1,-9,3,-1,0,-1,3,0
20:56:42:179324,1,-9,3,-1,0,-1,3,0
20:56:42:180140,3,4,1,-7,-1,1,2,2
20:56:42:186106,-8,-10,-3,6,1,-1,-1,-3
20:56:42:202476,-8,-10,-3,6,1,-1,-1,-3
20:56:42:203299,-8,8,11,7,3,-1,0,-1
20:56:42:204087,4,-6,-5,-11,0,-3,-1,-2
20:56:42:216823,4,-6,-5,-11,0,-3,-1,-2
20:56:42:217603,-2,4,10,9,-2,-3,-2,0
20:56:42:223647,9,-15,-6,3,-5,-1,0,0
20:56:42:239823,9,-15,-6,3,-5,-1,0,0
20:56:42:240576,6,-1,-19,-6,-1,0,-1,0
20:56:42:246122,-4,2,8,0,-2,-1,-2,-3
20:56:42:254304,-4,2,8,0,-2,-1,-2,-3
20:56:42:255114,6,-4,4,-5,-2,-3,0,0
20:56:42:261165,-3,0,-10,-7,-1,-1,-1,5
20:56:42:276832,-3,0,-10,-7,-1,-1,-1,5
20:56:42:277604,-2,5,4,-4,0,2,-5,1
20:56:42:283645,-2,0,7,3,0,-1,-5,-1
20:56:42:299348,-2,0,7,3,0,-1,-5,-1
20:56:42:300137,-4,-5,2,-1,-4,-2,-2,-2
20:56:42:306116,-8,2,-1,5,-1,0,-3,-2
20:56:42:314300,-8,2,-1,5,-1,0,-3,-2
20:56:42:315092,-1,1,-7,-12,-6,-2,1,-3
20:56:42:321141,-9,8,4,-22,4,3,0,1
20:56:42:336883,-9,8,4,-22,4,3,0,1
20:56:42:337658,-2,-10,-4,-1,1,-3,-1,0
20:56:42:343637,3,-3,4,1,-2,0,-2,-3
20:56:42:359827,3,-3,4,1,-2,0,-2,-3
20:56:42:360624,-4,-4,0,18,-3,0,1,0
