Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:26:56:271157,-2,2,0,0,-4,0,7,30
18:26:56:271897,-2,2,0,0,-4,0,7,30
18:26:56:277903,1,2,-3,-3,1,0,0,11
18:26:56:285403,2,0,-1,0,-2,-3,2,-3
18:26:56:292902,2,0,-1,0,-2,-3,2,-3
18:26:56:309268,-4,3,4,3,3,-3,3,-3
18:26:56:310073,0,-2,-4,-1,0,3,4,0
18:26:56:310937,0,-2,-4,-1,0,3,4,0
18:26:56:315437,0,-3,-3,-1,-5,-2,-3,-8
18:26:56:331155,-2,5,1,-2,0,-1,-1,3
18:26:56:331901,-2,5,1,-2,0,-1,-1,3
18:26:56:337909,-1,-5,-7,-3,-1,1,0,-1
18:26:56:345410,-1,-1,1,-2,-4,-3,5,-9
18:26:56:353028,-1,-1,1,-2,-4,-3,5,-9
18:26:56:360398,-3,-5,2,3,1,1,-5,14
18:26:56:368550,3,3,-8,-4,-2,0,-3,3
18:26:56:369406,3,3,-8,-4,-2,0,-3,3
18:26:56:375391,0,-15,-4,0,0,-1,5,-37
18:26:56:391148,-1,7,-4,2,2,3,1,0
18:26:56:391899,-1,7,-4,2,2,3,1,0
18:26:56:397899,11,29,22,1,0,3,4,16
18:26:56:405391,0,-2,4,-2,-2,-1,0,-9
18:26:56:412925,0,-2,4,-2,-2,-1,0,-9
18:26:56:420396,-3,5,2,-1,-2,-3,2,10
18:26:56:428521,2,-7,-4,0,-3,-3,-2,1
18:26:56:429411,2,-7,-4,0,-3,-3,-2,1
18:26:56:435392,15,7,-5,-1,-4,-1,-2,18
18:26:56:451040,6,-3,-3,-3,-2,-1,-5,-7
18:26:56:451900,6,-3,-3,-3,-2,-1,-5,-7
18:26:56:457887,9,-5,-6,0,-2,-2,-2,-6
18:26:56:465408,-28,-2,9,4,0,-2,-1,-11
18:26:56:472887,-28,-2,9,4,0,-2,-1,-11
18:26:56:480419,-46,-8,-1,-2,-1,-2,-3,-10
18:26:56:488525,15,7,2,3,0,2,9,32
