Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:08:32:97677,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97696,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97716,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97735,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97755,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97775,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97796,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97816,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97838,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97859,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97880,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97900,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97920,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97941,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97962,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:97983,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98003,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98023,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98043,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98063,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98083,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98103,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98124,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98144,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98164,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98184,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98201,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98218,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98236,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98254,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98273,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98293,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98312,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98333,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98352,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98376,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98389,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98399,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98409,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98418,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98428,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98438,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98447,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98457,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98467,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98477,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
02:08:32:98486,0.374051,-0.0400016,-0.256,-0.317,0.124,0.014,-0.016,-0.006,521,0.0031085
