TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:11:02:186096,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.088,-0.387,-0.369,-0.063,-0.018,0.004,0.021,0.238,-0.203,0.924,0.22544,0.162035
18:11:02:191066,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.064,-0.419,-0.371,-0.061,-0.02,0.004,-0.021,0.056,-0.357,0.301,0.205714,0.039452
18:11:02:196226,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.018,-0.459,-0.282,-0.059,-0.021,0.002,-0.021,-0.294,-0.735,0.091,0.284618,0.081722
18:11:02:201233,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.089,-0.508,-0.131,-0.056,-0.024,0,-0.588,1.547,-1.015,0.091,0.224031,0.060587
18:11:02:206345,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.165,-0.514,-0.126,-0.054,-0.025,-0.001,-0.259,0.714,-0.343,0.924,0.184579,0.102857
18:11:02:211343,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.25,-0.491,-0.3,-0.051,-0.028,-0.003,-0.07,0.112,0.042,1.302,0.222622,0.18317
18:11:02:216478,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.276,-0.478,-0.486,-0.049,-0.03,-0.003,0.091,0.056,0.343,1.127,0.207123,0.143718
18:11:02:221476,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.291,-0.503,-0.751,-0.046,-0.033,-0.002,-0.357,0.952,0.133,0.707,0.307162,-0.061996
18:11:02:226477,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.31,-0.56,-0.841,-0.045,-0.035,-0.002,-0.917,0.77,-0.042,0.182,0.205714,0.060587
18:11:02:231561,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.384,-0.682,-0.76,-0.045,-0.039,-0.003,-0.28,-0.294,0.042,-0.049,0.263483,0.080313
18:11:02:236617,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.451,-0.749,-0.612,-0.045,-0.041,-0.005,-0.476,1.19,0.7,0.378,0.22544,0.081722
18:11:02:241732,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.52,-0.776,-0.494,-0.044,-0.043,-0.007,0.35,0.483,-0.343,0.525,0.226849,0.039452
18:11:02:246738,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.527,-0.748,-0.575,-0.042,-0.044,-0.008,-0.189,0.525,0.308,0.315,0.101448,0.143718
18:11:02:251675,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.505,-0.698,-0.828,-0.04,-0.045,-0.007,0.252,0,0.609,-0.105,0.242348,0.060587
18:11:02:256849,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.504,-0.691,-0.941,-0.038,-0.046,-0.007,-0.231,0.294,-0.028,0.301,0.059178,0.081722
18:11:02:261967,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.549,-0.723,-0.91,-0.036,-0.047,-0.008,0.42,1.428,0,0.525,0.018317,0.122583
18:11:02:266972,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.617,-0.771,-0.729,-0.034,-0.048,-0.01,0.301,0.231,-0.623,0.189,0.059178,0.202896
18:11:02:271921,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.65,-0.79,-0.633,-0.033,-0.048,-0.011,-0.35,1.008,0.49,0.175,0.101448,0.080313
18:11:02:277099,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.664,-0.776,-0.686,-0.033,-0.048,-0.01,0.112,0.119,-0.196,0.301,0.040861,-0.080313
18:11:02:282094,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.654,-0.734,-0.88,-0.033,-0.048,-0.008,-1.015,0.182,-0.042,0.42,0.123992,0.040861
18:11:02:287225,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.629,-0.652,-1.242,-0.033,-0.048,-0.006,-0.427,0.651,-0.784,0.21,0.221213,0.060587
18:11:02:292218,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.622,-0.621,-1.371,-0.033,-0.049,-0.006,0.203,0,0.469,0.294,0.164853,0.143718
18:11:02:297361,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.645,-0.644,-1.309,-0.033,-0.05,-0.008,-0.427,0.175,-0.357,0.819,0.142309,0.039452
18:11:02:302341,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.676,-0.692,-1.194,-0.032,-0.051,-0.01,-0.161,0.707,0.007,0,0.121174,0.123992
18:11:02:307466,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.716,-0.744,-1.102,-0.032,-0.052,-0.012,0.182,0.357,-0.539,0,0.146536,0.081722
18:11:02:312426,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.732,-0.732,-1.113,-0.032,-0.052,-0.012,-0.259,0.707,-0.98,0.196,0.245166,0.080313
18:11:02:317611,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.743,-0.635,-1.22,-0.034,-0.053,-0.011,-0.609,1.015,-0.203,1.526,0.166262,0.122583
18:11:02:322611,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.749,-0.536,-1.349,-0.035,-0.055,-0.009,0,0.238,0.273,1.036,0.224031,0.142309
18:11:02:327726,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.766,-0.403,-1.517,-0.04,-0.059,-0.006,0.469,0.301,-0.287,0.903,0.308571,0.040861
18:11:02:332732,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.791,-0.356,-1.479,-0.044,-0.062,-0.006,-0.189,-0.112,-0.217,0.189,0.18317,0.122583
18:11:02:337840,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.851,-0.331,-1.145,-0.05,-0.067,-0.008,-0.588,0.231,0.224,0.476,0.164853,0.040861
18:11:02:342841,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.894,-0.302,-0.894,-0.054,-0.07,-0.01,-0.259,0,0.147,1.022,0.143718,0.081722
18:11:02:347796,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.937,-0.19,-0.771,-0.06,-0.073,-0.009,-0.112,0.056,-0.343,0.623,0.078904,0.078904
18:11:02:352978,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.958,-0.051,-0.888,-0.066,-0.075,-0.006,0.021,0.539,0.161,-0.203,0.270528,0.018317
18:11:02:357910,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.978,0.004,-0.936,-0.069,-0.076,-0.004,0.231,0.714,-0.028,0.511,0.308571,0.060587
18:11:02:363086,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.03,0.022,-0.891,-0.071,-0.078,-0.004,0.021,0.056,0.224,0.903,0.185988,0.121174
18:11:02:368045,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.075,0.016,-0.867,-0.072,-0.08,-0.005,-0.427,0.532,-0.021,0.707,0.207123,0.102857
18:11:02:373231,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.14,0.016,-0.96,-0.073,-0.083,-0.006,0.063,0.119,-0.434,0.217,0.270528,0.081722
18:11:02:378212,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.175,0.017,-1.082,-0.074,-0.084,-0.005,-0.021,0.056,0.357,-0.105,0.202896,0.080313
18:11:02:383338,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.211,0.009,-1.217,-0.074,-0.087,-0.004,-0.84,0.714,-0.329,0.518,0.326888,0.122583
18:11:02:388340,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.222,-0.003,-1.221,-0.075,-0.087,-0.003,0.133,0.651,-0.259,0.497,0.12681,0.019726
18:11:02:393462,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.216,-0.017,-1.14,-0.075,-0.087,-0.004,0.371,-0.763,0.238,-0.098,0.201487,0.039452
18:11:02:398422,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.194,-0.019,-1.09,-0.074,-0.086,-0.004,-0.756,0.714,0.735,0,0.202896,0.143718
18:11:02:403586,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.135,-0.019,-1.048,-0.073,-0.083,-0.005,-0.21,0.651,-0.357,0.203,0.202896,0.060587
18:11:02:408593,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-1.083,-0.029,-0.995,-0.072,-0.081,-0.005,-0.546,0.112,-0.357,0.518,0.143718,0.039452
18:11:02:413555,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.99,-0.08,-0.822,-0.071,-0.077,-0.006,-0.07,0.651,-0.609,0.609,0.388884,0.061996
18:11:02:418726,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.921,-0.14,-0.688,-0.069,-0.074,-0.006,-0.567,0.182,1.246,0.805,0.287436,0.019726
18:11:02:423725,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.811,-0.243,-0.583,-0.067,-0.071,-0.005,-0.392,1.071,-0.224,0.378,0.164853,0.123992
18:11:02:428839,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.745,-0.302,-0.596,-0.065,-0.069,-0.005,-0.042,0.357,0.357,1.015,0.228258,0.100039
18:11:02:433801,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.678,-0.359,-0.654,-0.061,-0.066,-0.004,-0.231,-0.175,-0.665,0.539,0.226849,0.122583
18:11:02:438967,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.654,-0.386,-0.659,-0.058,-0.064,-0.004,-0.091,0,0.063,1.015,0.243757,0.080313
18:11:02:443957,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.625,-0.431,-0.581,-0.054,-0.062,-0.003,0.203,-0.119,-0.553,0.518,0.391702,0.061996
18:11:02:448920,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.598,-0.465,-0.503,-0.051,-0.062,-0.003,0.182,0.651,0.098,0.098,0.022544,0.081722
18:11:02:454039,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.54,-0.506,-0.433,-0.048,-0.06,-0.003,0.497,0.532,-0.931,0.21,0.245166,0.081722
18:11:02:459212,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.472,-0.538,-0.448,-0.046,-0.058,-0.003,0.042,-0.294,0.028,0.707,0.104266,0.081722
18:11:02:464209,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.42,-0.565,-0.458,-0.044,-0.057,-0.003,-0.14,0.238,0.217,0.203,0.245166,0.038043
18:11:02:469228,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.327,-0.617,-0.378,-0.042,-0.055,-0.002,-0.679,-0.35,-0.784,1.043,0.204305,0
18:11:02:474350,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.263,-0.645,-0.269,-0.041,-0.055,-0.003,-0.21,0,-0.322,0.105,0.036634,0.039452
18:11:02:479278,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.19,-0.658,-0.151,-0.041,-0.053,-0.003,-0.658,0.175,-0.259,1.211,0.207123,0.081722
18:11:02:484475,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.167,-0.657,-0.181,-0.04,-0.051,-0.002,-0.679,0.833,0.161,0,0.185988,0.101448
18:11:02:489461,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.157,-0.666,-0.371,-0.04,-0.048,0,-0.091,-0.231,0.147,0.812,0.371976,-0.021135
18:11:02:494402,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.146,-0.684,-0.497,-0.039,-0.046,0.001,0.091,0.469,-0.098,0.098,0.369158,0.019726
18:11:02:499581,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.11,-0.715,-0.496,-0.038,-0.045,0.001,-0.994,0.833,-0.455,-0.098,0.019726,0.039452
18:11:02:504589,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.083,-0.733,-0.356,-0.037,-0.044,0,-0.308,0,-0.455,0.819,0.142309,0.040861
18:11:02:509711,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.062,-0.755,-0.122,-0.035,-0.042,-0.001,-0.021,0.525,-0.147,0.399,0.308571,0.101448
18:11:02:514656,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.063,-0.763,-0.095,-0.035,-0.04,-0.001,0.294,0.476,1.078,0.595,0.145127,0.081722
18:11:02:519833,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.065,-0.76,-0.285,-0.034,-0.038,0,-0.21,0.952,-0.847,0.707,0.036634,0.123992
18:11:02:524833,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,-0.05,-0.755,-0.438,-0.034,-0.037,0,0.448,1.127,0.553,0.427,0.185988,0.019726
18:11:02:529960,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.008,-0.771,-0.475,-0.033,-0.036,0.001,0.021,0.714,-0.224,0.301,0.204305,0
18:11:02:534905,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.059,-0.794,-0.383,-0.033,-0.035,0.001,-0.756,0.595,-0.294,0.189,0.202896,0.122583
18:11:02:540096,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.116,-0.811,-0.28,-0.032,-0.033,0.001,-0.476,0.651,-0.028,0.007,0.205714,0.060587
18:11:02:545097,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.13,-0.784,-0.336,-0.031,-0.031,0.002,0.063,0.532,0,0.413,0.245166,0.081722
18:11:02:550041,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.128,-0.768,-0.395,-0.031,-0.029,0.002,-0.679,1.064,0,0.105,0.1409,0.018317
18:11:02:555205,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.132,-0.792,-0.396,-0.031,-0.028,0.001,-0.063,0.301,-0.196,0.21,0.245166,0.080313
18:11:02:560149,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.144,-0.833,-0.347,-0.031,-0.026,0,-0.259,0.77,-0.735,0.707,0.184579,0.1409
18:11:02:565332,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.169,-0.876,-0.293,-0.031,-0.024,-0.001,-0.476,1.246,-0.399,0.595,0.204305,0.080313
18:11:02:570276,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.181,-0.868,-0.314,-0.03,-0.023,-0.001,-1.015,0.777,-0.112,0.315,0.266301,0.039452
18:11:02:575451,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.183,-0.82,-0.437,-0.03,-0.021,0,-0.448,0.77,0.077,0.119,0.307162,0.019726
18:11:02:580418,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.175,-0.796,-0.543,-0.029,-0.019,0,-0.189,0.651,-0.112,0.161,0.121174,-0.083131
18:11:02:585423,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.173,-0.81,-0.619,-0.029,-0.018,0,0.448,0.056,-0.539,1.225,0.060587,0.081722
18:11:02:590579,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.187,-0.841,-0.575,-0.029,-0.017,0,0.112,0.469,0.343,0.413,0.160626,0.018317
18:11:02:595721,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.225,-0.865,-0.458,-0.029,-0.016,-0.002,-0.182,0.476,0.322,0.273,0.224031,0.040861
18:11:02:600720,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.247,-0.846,-0.448,-0.029,-0.016,-0.002,0.588,-0.175,-0.042,-0.315,0.204305,-0.018317
18:11:02:605720,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.261,-0.791,-0.578,-0.028,-0.015,0,-0.378,0.469,-0.455,0.399,0.142309,0.040861
18:11:02:610827,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.268,-0.769,-0.663,-0.028,-0.016,0,-0.679,-0.056,0.147,0.427,0.224031,-0.039452
18:11:02:615789,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.296,-0.782,-0.616,-0.027,-0.017,0,-0.518,0.182,-0.063,0.301,0.18317,0.080313
18:11:02:620971,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.336,-0.811,-0.431,-0.027,-0.018,-0.001,-0.7,0.476,-0.539,0.21,0.290254,0.040861
18:11:02:625896,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.352,-0.811,-0.382,-0.027,-0.019,-0.001,-0.987,0.175,0.553,-0.007,0.122583,0.101448
18:11:02:631074,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.35,-0.773,-0.539,-0.027,-0.02,0.001,-0.301,0.532,1.106,0.287,0.229667,0.061996
18:11:02:636074,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.338,-0.738,-0.714,-0.027,-0.02,0.004,0.091,0.651,0.238,0.497,0.164853,0.143718
18:11:02:641217,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.325,-0.714,-0.819,-0.027,-0.02,0.006,0.42,1.365,-0.371,0.833,0.187397,0.060587
18:11:02:646198,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.329,-0.725,-0.737,-0.027,-0.021,0.006,-0.497,0.889,-0.539,1.12,0.059178,0.060587
18:11:02:651201,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.356,-0.746,-0.601,-0.028,-0.021,0.005,-0.217,0.896,0.077,0.7,0.226849,0.101448
18:11:02:656328,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.377,-0.732,-0.648,-0.028,-0.022,0.006,-0.161,0.119,-0.042,0.518,0.139491,0.080313
18:11:02:661351,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.382,-0.671,-0.869,-0.028,-0.022,0.007,-0.112,0.119,0.294,0.091,0.163444,0
18:11:02:666465,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.354,-0.641,-0.931,-0.029,-0.022,0.008,-0.399,0.294,0.028,0.924,0.246575,0.081722
18:11:02:671449,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.274,-0.661,-0.724,-0.029,-0.021,0.006,-0.378,-0.651,0.077,0.413,0.264892,0.019726
18:11:02:676591,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.221,-0.702,-0.483,-0.03,-0.021,0.003,0.35,0.112,-0.735,0.301,0.247984,0.040861
18:11:02:681536,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.182,-0.745,-0.247,-0.03,-0.021,0.001,-0.399,0.651,-0.238,-0.105,0.348023,0.080313
18:11:02:686696,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.187,-0.746,-0.228,-0.03,-0.021,0,-0.07,0.476,0.091,0.301,0.162035,0
18:11:02:691715,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.203,-0.729,-0.312,-0.03,-0.02,0,0.063,0.658,0.357,-0.007,0.291663,0.101448
18:11:02:696708,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.188,-0.718,-0.369,-0.03,-0.02,0,-0.021,0.532,0.623,0.406,0.101448,0
18:11:02:701839,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.116,-0.7,-0.393,-0.03,-0.018,0,-0.182,0.714,0.378,-0.392,0.101448,0.039452
18:11:02:706769,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.067,-0.689,-0.36,-0.03,-0.018,0,0.189,0.119,-0.623,-0.714,0.122583,0.060587
18:11:02:711909,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.052,-0.693,-0.269,-0.03,-0.017,0,-0.063,0.238,0,0.301,0.222622,0.019726
18:11:02:716981,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.083,-0.711,-0.23,-0.03,-0.017,0,-0.091,0.056,-0.196,0.217,0.143718,0.122583
18:11:02:722078,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.139,-0.743,-0.268,-0.03,-0.018,0.001,-0.189,0.294,-0.259,-0.322,0.1409,-0.019726
18:11:02:727035,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.165,-0.753,-0.426,-0.03,-0.018,0.002,-0.469,-0.35,0.126,0.105,0.291663,0.061996
18:11:02:732201,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.173,-0.746,-0.568,-0.03,-0.018,0.003,-0.385,-0.056,0.623,-0.504,0.104266,0.021135
18:11:02:737144,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.183,-0.73,-0.736,-0.03,-0.017,0.003,-0.042,-0.049,0.077,0.707,0.326888,0.080313
18:11:02:742319,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.18,-0.731,-0.73,-0.03,-0.016,0.003,-0.448,0.357,-0.077,0.7,0.185988,0.142309
18:11:02:747328,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.15,-0.757,-0.494,-0.03,-0.016,0.002,-0.252,0.476,-0.259,0.399,0.224031,0
18:11:02:752477,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.124,-0.78,-0.287,-0.03,-0.017,0,0.021,0.182,-0.077,0.826,0.228258,0.061996
18:11:02:757463,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.105,-0.792,-0.154,-0.031,-0.017,0,-0.217,0.357,0.357,0.602,0.204305,0.143718
18:11:02:762392,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.108,-0.779,-0.203,-0.031,-0.017,0,-0.658,0.056,-0.847,0.714,0.184579,0.080313
18:11:02:767537,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.116,-0.748,-0.28,-0.031,-0.017,0.001,-0.161,-0.049,-0.161,0.399,0.164853,0.122583
18:11:02:772571,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.114,-0.735,-0.25,-0.031,-0.017,0.001,-0.189,0.476,-0.469,-0.105,0.202896,0.021135
18:11:02:777714,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.106,-0.735,-0.174,-0.031,-0.017,0,0.133,0.833,-0.378,0.518,0.125401,0.142309
18:11:02:782715,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.104,-0.739,-0.191,-0.031,-0.017,0,0.448,0,-0.147,1.323,0.348023,0.081722
18:11:02:787819,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.105,-0.736,-0.287,-0.03,-0.017,0,0.189,0.357,-0.861,0.714,0.224031,0.142309
18:11:02:792822,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.106,-0.728,-0.312,-0.03,-0.017,0.001,0.238,0.595,0.063,0.497,0.224031,0
18:11:02:797944,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.106,-0.725,-0.238,-0.03,-0.017,0,-0.07,0.532,-0.42,0.427,0.184579,0.101448
18:11:02:802941,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.109,-0.73,-0.176,-0.031,-0.017,0,0.112,0.588,-1.218,0.399,0.263483,0.122583
18:11:02:808070,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.107,-0.728,-0.207,-0.031,-0.016,0,0.7,0.119,-0.623,0.189,0.081722,0.039452
18:11:02:813091,-0.476283,-0.458603,1.66094,0.000698132,1.0118,-0.495516,0,0,0,0,0,0,0.092,-0.7,-0.394,-0.03,-0.016,0,-0.021,0.413,-0.112,0.924,0.185988,0.060587
