TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:52:38:922252,0.137148,-0.593691,1.15841,-0.00258309,1.35816,0.137881,0.202406,-0.0227591,-0.0314683,-0.0045204,0.0117984,0.193766,5.491,22.194,0.914,-1.546,0.274,0.233,0.035,14.966,-16.66,-9.324,0.038043,0.457925
18:52:38:927250,0.138178,-0.593796,1.15827,-0.00261799,1.35822,0.138858,0.202004,-0.0209614,-0.0287979,-0.00488692,0.00937242,0.194238,5.673,21.967,0.877,-1.534,0.289,0.231,0.231,14.322,-16.401,-9.016,-0.001409,0.418473
18:52:38:932250,0.139173,-0.593883,1.15815,-0.00263545,1.35827,0.139975,0.201708,-0.019443,-0.0251676,-0.00427606,0.0100706,0.212564,5.787,21.81,0.926,-1.525,0.299,0.23,-1.064,14.7,-15.939,-8.925,0.122583,0.102857
18:52:38:937377,0.140202,-0.593988,1.15803,-0.0026529,1.3583,0.141075,0.200242,-0.0189368,-0.022986,-0.00476475,0.00783653,0.211307,5.778,21.735,0.921,-1.52,0.308,0.228,-0.455,14.427,-16.576,-9.499,0.061996,0.233894
18:52:38:942370,0.141215,-0.594058,1.15792,-0.00268781,1.35832,0.142017,0.202737,-0.01775,-0.0232827,-0.00490437,0.00706858,0.196419,5.599,21.773,0.829,-1.523,0.303,0.227,-0.924,15.407,-15.393,-9.429,0.08454,0.469197
18:52:38:947500,0.142244,-0.594162,1.1578,-0.00272271,1.35835,0.14303,0.20073,-0.0171391,-0.0224449,-0.00596903,0.00534071,0.199142,5.211,21.8,0.708,-1.524,0.28,0.225,-0.679,15.505,-15.526,-9.849,0.116947,0.329706
18:52:38:952502,0.143222,-0.594232,1.15768,-0.00274017,1.35837,0.143955,0.198269,-0.0161268,-0.023911,-0.00544543,0.00527089,0.18867,5.038,21.731,0.745,-1.519,0.263,0.224,-0.868,15.953,-14.161,-8.988,0.264892,0.545283
18:52:38:957636,0.144217,-0.594302,1.15754,-0.00277507,1.35841,0.144862,0.196926,-0.0146084,-0.0261101,-0.00619592,0.00541052,0.181427,5.08,21.544,0.973,-1.504,0.254,0.222,-0.21,16.338,-13.307,-9.464,0.147945,0.528375
18:52:38:962636,0.145211,-0.594354,1.15738,-0.00279253,1.35844,0.146014,0.197589,-0.0121999,-0.0290946,-0.00568977,0.00574213,0.214483,5.273,21.457,1.119,-1.498,0.262,0.222,-0.329,15.974,-11.662,-9.534,0.207123,0.115538
18:52:38:967773,0.146224,-0.594389,1.15722,-0.00282743,1.35846,0.147131,0.196838,-0.00945968,-0.0300546,-0.00528835,0.00476475,0.214798,5.599,21.48,1.146,-1.5,0.289,0.224,0.147,15.757,-11.095,-9.212,0.152172,0.097221
18:52:38:972763,0.147219,-0.594442,1.1571,-0.00286234,1.35849,0.147986,0.197135,-0.0082205,-0.0269828,-0.00666716,0.00427606,0.187344,5.737,21.551,1.038,-1.504,0.306,0.225,-0.672,15.687,-11.319,-9.149,0.102857,0.395929
18:52:38:977888,0.148231,-0.594477,1.15701,-0.00289725,1.35851,0.149034,0.199439,-0.00759218,-0.02056,-0.00689405,0.00380482,0.200364,5.779,21.572,0.831,-1.506,0.318,0.227,-0.896,15.274,-11.193,-9.268,0.060587,0.39452
18:52:38:982869,0.149243,-0.594494,1.15696,-0.00293215,1.35851,0.150063,0.199927,-0.00605629,-0.0134914,-0.00764454,0.00246091,0.202092,5.734,21.5,0.748,-1.501,0.316,0.228,-1.008,15.414,-12.152,-9.233,0.194442,0.284618
18:52:38:988009,0.150238,-0.594529,1.15694,-0.00298451,1.35853,0.150884,0.197693,-0.00567232,-0.00675442,-0.00877901,0.00240855,0.1764,5.65,21.381,0.792,-1.493,0.306,0.228,-0.553,15.141,-12.761,-8.764,0.200078,0.617142
18:52:38:992941,0.151198,-0.594529,1.15694,-0.00301942,1.35853,0.151879,0.193592,-0.0047822,-0.00345575,-0.00907571,0,0.193819,5.624,21.37,0.93,-1.493,0.302,0.228,-0.427,15.491,-12.831,-9.198,0.164853,0.331115
18:52:38:998008,0.152175,-0.594546,1.15694,-0.00307178,1.35855,0.153153,0.192964,-0.00275762,0,-0.00942478,0,0.225322,5.664,21.433,1.15,-1.5,0.303,0.228,0.133,15.729,-13.167,-8.211,0.088767,0.078904
18:52:39:3124,0.153135,-0.594546,1.15694,-0.00314159,1.35855,0.15399,0.192649,-0.00164061,0,-0.0106814,0,0.189805,5.798,21.481,1.131,-1.506,0.316,0.228,0.84,15.344,-12.614,-8.302,0.150763,0.469197
18:52:39:8122,0.15413,-0.594546,1.15694,-0.00319395,1.35855,0.154863,0.192807,0,0,-0.0114668,0,0.180153,5.936,21.493,0.958,-1.507,0.329,0.228,0.581,15.386,-12.978,-8.701,0.122583,0.539647
18:52:39:13132,0.15509,-0.594546,1.15694,-0.00324631,1.35855,0.155998,0.191742,0,0,-0.0110828,0,0.209998,6.115,21.519,0.752,-1.508,0.343,0.229,-0.042,15.148,-12.593,-8.113,0.170489,0.342387
18:52:39:18263,0.156067,-0.594546,1.15694,-0.00329867,1.35855,0.156905,0.192091,0,0,-0.0101578,0,0.185284,6.464,21.606,0.58,-1.51,0.367,0.23,-0.07,15.925,-13.09,-9.128,0.122583,0.574872
18:52:39:23261,0.157027,-0.594546,1.15694,-0.00333358,1.35855,0.15769,0.193871,0,0,-0.00869174,0,0.169367,6.87,21.687,0.598,-1.516,0.396,0.231,0.035,15.848,-11.823,-8.442,0.170489,0.650958
18:52:39:28244,0.158022,-0.594546,1.15694,-0.00338594,1.35855,0.158895,0.192597,0,0,-0.00933751,0,0.213873,7.112,21.689,0.629,-1.52,0.416,0.231,-0.217,15.771,-11.984,-8.12,0.073268,0.226849
18:52:39:33381,0.158982,-0.594546,1.15694,-0.0034383,1.35855,0.160047,0.193121,0,0,-0.00916298,0,0.220645,7.298,21.584,0.605,-1.521,0.439,0.231,0.112,16.737,-11.452,-7.987,0.135264,0.212759
18:52:39:38384,0.159959,-0.594546,1.15694,-0.00347321,1.35855,0.160832,0.193854,0,0,-0.00809833,0,0.178669,7.247,21.45,0.539,-1.516,0.442,0.23,1.099,16.898,-10.787,-8.057,0.045088,0.658003
18:52:39:43492,0.160954,-0.594546,1.15694,-0.00350811,1.35855,0.161844,0.195285,0,0,-0.00846485,0,0.19621,6.936,21.201,0.417,-1.501,0.425,0.23,0.735,17.052,-10.255,-7.861,0.05636,0.364931
18:52:39:48509,0.161949,-0.594546,1.15696,-0.00354302,1.35855,0.162944,0.193941,0,0,-0.0076969,0,0.2082,6.67,21.041,0.378,-1.489,0.405,0.23,0.707,17.36,-8.827,-8.638,-0.088767,0.364931
18:52:39:53634,0.162909,-0.594546,1.15696,-0.00359538,1.35853,0.163764,0.194622,0,0,-0.00774926,0,0.180083,6.411,20.863,0.434,-1.476,0.381,0.23,0.147,18.417,-7.819,-8.344,-0.147945,0.553737
18:52:39:58633,0.163904,-0.594546,1.15698,-0.00363028,1.35851,0.164759,0.195285,0,0.0016057,-0.00802851,-0.00246091,0.192702,6.416,20.793,0.499,-1.472,0.377,0.23,0.91,19.103,-6.951,-7.931,-0.08454,0.322661
18:52:39:63615,0.164899,-0.594546,1.15698,-0.00366519,1.35851,0.165946,0.195913,0,0.00237365,-0.00799361,-0.00247837,0.218533,6.66,20.749,0.501,-1.47,0.39,0.231,0.252,19.53,-6.335,-8.344,-0.298708,0.171898
18:52:39:68704,0.165894,-0.594546,1.157,-0.0037001,1.35849,0.166888,0.195075,0,0.00251327,-0.00764454,-0.00361283,0.197763,6.885,20.753,0.417,-1.471,0.405,0.232,0.014,19.768,-4.942,-8.337,-0.250802,0.404383
18:52:39:73884,0.166888,-0.594546,1.15703,-0.003735,1.35846,0.167796,0.194255,0,0.00417134,-0.0076969,-0.00404916,0.185563,7.166,20.803,0.246,-1.475,0.427,0.233,-0.203,20.419,-4.109,-8.057,-0.233894,0.497377
18:52:39:78869,0.167866,-0.594546,1.15705,-0.00378736,1.35844,0.168826,0.194587,0,0.00511381,-0.00771436,-0.00390954,0.195878,7.292,20.855,0.142,-1.479,0.439,0.234,0.399,20.783,-3.892,-8.05,-0.245166,0.429745
18:52:39:84007,0.168861,-0.594529,1.15708,-0.00382227,1.35841,0.169786,0.194744,0,0.00623083,-0.00764454,-0.00546288,0.191131,7.451,20.938,-0.007,-1.484,0.451,0.236,0.637,21.294,-3.493,-7.399,-0.367749,0.321252
18:52:39:88952,0.169803,-0.594529,1.15714,-0.00385718,1.35839,0.170763,0.192807,0,0.00780162,-0.00727802,-0.00483456,0.195966,7.582,20.984,-0.103,-1.485,0.458,0.237,1.26,21.644,-3.066,-7.98,-0.335342,0.23953
18:52:39:94132,0.17078,-0.594529,1.15719,-0.00389208,1.35835,0.17188,0.190101,0,0.0109956,-0.00757473,-0.00670206,0.20916,7.834,21.027,-0.19,-1.486,0.473,0.238,-0.035,23.023,-1.393,-7.784,-0.426927,0.294481
18:52:39:99136,0.17174,-0.594512,1.15726,-0.00392699,1.3583,0.172823,0.190939,0.00223402,0.0123744,-0.00602139,-0.00902335,0.195686,8.095,21.035,-0.174,-1.487,0.49,0.238,0.714,23.429,-1.274,-8.61,-0.288845,0.4227
18:52:39:104241,0.172718,-0.594494,1.15733,-0.0039619,1.35825,0.1738,0.192423,0.00260054,0.0128282,-0.00631809,-0.00712094,0.193714,8.236,21.025,-0.14,-1.487,0.501,0.238,1.722,24.206,-0.574,-7.518,-0.412837,0.391702
18:52:39:109203,0.173695,-0.594477,1.15742,-0.00397935,1.35822,0.174795,0.193191,0.00329867,0.0154636,-0.00479966,-0.00767945,0.195704,8.389,20.999,-0.133,-1.485,0.516,0.239,0.938,24.654,0.392,-7.917,-0.384657,0.40861
18:52:39:114382,0.174673,-0.594442,1.1575,-0.0039968,1.35816,0.175685,0.193993,0.00584685,0.0176104,-0.00459022,-0.00905826,0.180886,8.468,20.98,-0.17,-1.483,0.523,0.239,0.399,25.095,0.84,-8.484,-0.586144,0.538238
18:52:39:119361,0.175667,-0.594389,1.15761,-0.00403171,1.35811,0.176627,0.196,0.00696386,0.0204029,-0.00479966,-0.0113272,0.188024,8.573,20.968,-0.241,-1.482,0.532,0.239,0.056,25.718,1.589,-7.805,-0.611506,0.494559
18:52:39:124317,0.17668,-0.594354,1.15776,-0.00404916,1.35804,0.177849,0.197676,0.00914553,0.0266163,-0.00418879,-0.0124093,0.217887,8.629,20.984,-0.249,-1.484,0.537,0.239,0.175,26.012,1.722,-8.568,-0.538238,0.102857
18:52:39:129455,0.177675,-0.594302,1.15797,-0.00406662,1.35799,0.178774,0.198008,0.0100531,0.0346797,-0.00376991,-0.012706,0.196524,8.682,21.024,-0.166,-1.488,0.542,0.239,0.14,26.306,0.651,-8.498,-0.5636,0.305753
18:52:39:134633,0.178669,-0.594232,1.15824,-0.00408407,1.35792,0.179647,0.197467,0.0114668,0.0448899,-0.00338594,-0.0153589,0.181078,8.714,21.008,-0.075,-1.489,0.545,0.239,-1.68,27.496,-0.133,-8.771,-0.656594,0.60587
18:52:39:139617,0.179664,-0.594162,1.15853,-0.00410152,1.35781,0.180781,0.197851,0.0130725,0.0548906,-0.0034383,-0.0161617,0.209841,8.773,20.839,0.011,-1.479,0.549,0.238,-0.413,27.65,-2.639,-8.813,-0.667866,0.329706
18:52:39:144755,0.180694,-0.594058,1.15886,-0.00411898,1.35771,0.181724,0.19806,0.0152018,0.0602488,-0.00363028,-0.0188321,0.192824,8.797,20.655,-0.003,-1.468,0.551,0.238,0.616,27.965,-3.157,-8.33,-0.594598,0.388884
18:52:39:149699,0.181671,-0.59397,1.1592,-0.00415388,1.35759,0.182527,0.196158,0.0187972,0.0637918,-0.0039619,-0.0216595,0.172351,8.761,20.424,-0.118,-1.452,0.548,0.239,-0.217,27.475,-3.801,-8.68,-0.64814,0.486105
18:52:39:154701,0.182649,-0.593848,1.15951,-0.00417134,1.35748,0.183661,0.194168,0.0210312,0.0638092,-0.00401426,-0.0210138,0.2093,8.699,20.361,-0.207,-1.446,0.545,0.239,-0.112,28.497,-3.99,-8.442,-0.584735,0.245166
18:52:39:159880,0.183626,-0.593726,1.15984,-0.00418879,1.35739,0.184848,0.194325,0.0240157,0.0634951,-0.0042237,-0.0206822,0.220173,8.639,20.369,-0.277,-1.444,0.541,0.24,-0.308,28.301,-3.542,-8.876,-0.714363,0.166262
18:52:39:164865,0.184603,-0.593586,1.16019,-0.00420624,1.35726,0.185651,0.194726,0.0252549,0.066497,-0.00411898,-0.0230907,0.180345,8.671,20.38,-0.258,-1.444,0.544,0.24,0,28.077,-4.844,-8.337,-0.743952,0.548101
18:52:39:169822,0.185598,-0.593447,1.16054,-0.0042237,1.35713,0.186611,0.193924,0.0272271,0.0692372,-0.00476475,-0.0244172,0.192719,8.841,20.362,-0.165,-1.442,0.556,0.24,0.042,27.888,-4.781,-8.4,-0.683365,0.439608
18:52:39:174987,0.186558,-0.593307,1.16087,-0.0042586,1.35698,0.18778,0.194639,0.0276635,0.0671079,-0.00516617,-0.0289376,0.213873,9.01,20.352,-0.132,-1.442,0.568,0.24,-0.889,29.575,-3.612,-8.876,-0.435381,0.297299
18:52:39:180128,0.187553,-0.593168,1.16115,-0.00427606,1.35682,0.188565,0.19518,0.0266686,0.0580671,-0.00420624,-0.0324108,0.174725,9.257,20.382,-0.242,-1.444,0.586,0.241,-0.224,29.561,-2.59,-8.862,-0.610097,0.557964
18:52:39:185145,0.188548,-0.593045,1.16139,-0.00429351,1.35664,0.189455,0.194831,0.025412,0.0518537,-0.00378736,-0.0320093,0.178076,9.356,20.429,-0.405,-1.446,0.595,0.243,0.308,30.436,-0.462,-9.065,-0.33816,0.569236
18:52:39:190237,0.189508,-0.592923,1.16164,-0.00432842,1.35647,0.190747,0.192545,0.0257611,0.0506844,-0.00472984,-0.0325329,0.226299,9.334,20.499,-0.627,-1.45,0.595,0.244,0.105,30.716,-0.007,-8.918,-0.508649,-0.074677
18:52:39:195235,0.190485,-0.592784,1.1619,-0.00434587,1.3563,0.191724,0.191532,0.0259181,0.0526042,-0.00436332,-0.0344528,0.203662,9.169,20.535,-0.719,-1.454,0.582,0.244,-0.609,30.989,0.112,-9.282,-0.360704,0.247984
18:52:39:200237,0.191463,-0.592627,1.16221,-0.00436332,1.3561,0.192545,0.194849,0.0283441,0.0584511,-0.00401426,-0.0350637,0.178669,9.072,20.522,-0.738,-1.453,0.573,0.243,0.133,31.276,0,-9.996,-0.387475,0.497377
18:52:39:205380,0.192457,-0.592452,1.16258,-0.00438078,1.35595,0.193627,0.19436,0.0334754,0.0673523,-0.00371755,-0.0325329,0.200975,9.073,20.431,-0.705,-1.446,0.567,0.243,-0.224,30.772,-1.022,-9.002,-0.286027,0.215577
18:52:39:210377,0.193435,-0.592243,1.16298,-0.00439823,1.35581,0.194639,0.194622,0.0387463,0.0737751,-0.00371755,-0.0302116,0.196908,9.197,20.348,-0.604,-1.439,0.573,0.243,0.021,30.212,-1.827,-9.296,-0.259256,0.426927
18:52:39:215308,0.194412,-0.591998,1.16337,-0.00443314,1.35567,0.195425,0.19326,0.0445932,0.0763407,-0.00481711,-0.029723,0.173364,9.537,20.283,-0.411,-1.432,0.595,0.243,0.14,29.75,-2.492,-9.156,-0.284618,0.560782
18:52:39:220488,0.195407,-0.591754,1.1638,-0.00445059,1.35554,0.196507,0.193714,0.0476475,0.0815592,-0.00537561,-0.0255342,0.202284,9.807,20.315,-0.404,-1.433,0.614,0.244,0.077,29.218,-2.94,-8.855,-0.463561,0.229667
18:52:39:225445,0.196367,-0.591492,1.16426,-0.0044855,1.35542,0.197676,0.194116,0.0503527,0.0868301,-0.00514872,-0.0224798,0.217346,10.132,20.427,-0.696,-1.439,0.639,0.247,0.084,27.601,-4.046,-9.352,-0.462152,0.095812
18:52:39:230615,0.197362,-0.59123,1.16471,-0.00450295,1.35534,0.198566,0.193784,0.0505098,0.0892911,-0.00568977,-0.0206472,0.190573,10.248,20.453,-0.954,-1.441,0.65,0.248,-0.077,28.238,-4.158,-9.555,-0.566418,0.442426
18:52:39:235754,0.198322,-0.591003,1.16513,-0.00453786,1.35523,0.199456,0.193121,0.0476126,0.0825192,-0.00591667,-0.0205251,0.186139,10.37,20.276,-1.048,-1.43,0.663,0.248,-0.098,27.902,-3.871,-9.422,-0.600234,0.528375
18:52:39:240743,0.199334,-0.590794,1.16544,-0.00457276,1.35511,0.200486,0.194657,0.0439648,0.071541,-0.006353,-0.0216421,0.192335,10.526,20.021,-0.843,-1.414,0.674,0.247,0.525,29.246,-1.428,-9.632,-0.683365,0.477651
18:52:39:245692,0.200294,-0.590602,1.16578,-0.00460767,1.35499,0.201394,0.193958,0.0392001,0.0677711,-0.00584685,-0.0237714,0.186541,10.912,19.667,-0.422,-1.389,0.697,0.246,0.826,30.555,-0.525,-9.135,-0.85949,0.36634
18:52:39:250866,0.201271,-0.59041,1.16618,-0.00464258,1.35486,0.202458,0.191323,0.0379435,0.0736005,-0.00603884,-0.0244172,0.200137,11.153,19.613,-0.33,-1.384,0.713,0.247,0.588,31.038,-0.728,-9.107,-0.66223,0.139491
18:52:39:255809,0.202214,-0.590201,1.1666,-0.00467748,1.35471,0.203593,0.190642,0.04112,0.0805295,-0.00616101,-0.0289376,0.213332,11.219,19.854,-0.641,-1.397,0.722,0.251,1.078,30.961,-1.505,-8.043,-0.874989,0.081722
18:52:39:260936,0.203191,-0.589939,1.16705,-0.00471239,1.35452,0.2045,0.192073,0.0470366,0.0869174,-0.00694641,-0.0346273,0.193732,11.017,20.083,-0.984,-1.413,0.713,0.253,1.092,30.863,-1.547,-9.261,-0.949666,0.260665
18:52:39:265934,0.204186,-0.58966,1.16752,-0.0047473,1.35432,0.205495,0.193732,0.0525344,0.0906524,-0.00738274,-0.0367392,0.196751,10.527,20.234,-1.274,-1.426,0.685,0.254,0.623,31.185,-1.715,-9.093,-0.800312,0.453698
18:52:39:271111,0.205163,-0.589363,1.16803,-0.0047822,1.3541,0.206455,0.193452,0.055868,0.0982795,-0.00745256,-0.0426733,0.191131,10.266,20.155,-1.23,-1.422,0.667,0.252,0.616,30.191,-2.45,-8.834,-0.597416,0.417064
18:52:39:276072,0.206141,-0.589083,1.1686,-0.00481711,1.35385,0.20731,0.194116,0.0556411,0.105488,-0.00788889,-0.0464956,0.177779,10.19,19.911,-1.017,-1.405,0.659,0.249,-0.154,29.337,-3.122,-8.351,-0.652367,0.498786
18:52:39:281058,0.207118,-0.588822,1.16911,-0.00486947,1.35359,0.208322,0.194255,0.0534594,0.103289,-0.00818559,-0.0490787,0.194831,10.328,19.777,-0.919,-1.395,0.666,0.248,0.301,30.485,-3.08,-8.561,-0.61996,0.257847
18:52:39:286181,0.208078,-0.588577,1.16956,-0.00490437,1.35336,0.209492,0.192562,0.049515,0.0945096,-0.00811578,-0.0457451,0.21684,10.615,19.695,-0.861,-1.39,0.683,0.249,1.022,31.192,-2.366,-8.526,-0.52133,0.038043
18:52:39:291359,0.209056,-0.58835,1.17003,-0.00493928,1.35317,0.210417,0.189857,0.0471064,0.0918741,-0.00884882,-0.042045,0.191829,10.866,19.653,-0.771,-1.392,0.697,0.249,0.553,31.969,-1.554,-8.274,-0.624187,0.33816
18:52:39:296359,0.209981,-0.588106,1.17052,-0.00499164,1.35296,0.211272,0.189211,0.0485202,0.0966214,-0.00898845,-0.0409629,0.181881,11.069,19.569,-0.668,-1.389,0.709,0.248,1.554,32.396,-2.317,-8.26,-0.632641,0.553737
18:52:39:301304,0.210975,-0.587809,1.17103,-0.00502655,1.35275,0.212389,0.192423,0.0541052,0.0987507,-0.00823795,-0.043162,0.20642,11.533,19.396,-0.549,-1.377,0.739,0.247,1.673,31.276,-1.89,-9.072,-0.505831,0.286027
18:52:39:306483,0.21197,-0.587495,1.17155,-0.00507891,1.35253,0.213279,0.193889,0.0602139,0.101316,-0.0087441,-0.0434238,0.184272,11.907,19.363,-0.576,-1.372,0.766,0.247,0.672,31.234,1.008,-7.847,-0.486105,0.508649
18:52:39:311432,0.212965,-0.587164,1.17211,-0.00511381,1.35233,0.214117,0.196053,0.0632856,0.107861,-0.00895354,-0.0394444,0.173311,12.375,19.551,-0.852,-1.381,0.801,0.249,0.357,30.618,-2.324,-8.323,-0.443835,0.505831
18:52:39:316609,0.213942,-0.58685,1.1727,-0.00516617,1.35216,0.215304,0.193889,0.0625177,0.11404,-0.00954695,-0.0356222,0.213576,12.56,19.742,-1.151,-1.393,0.816,0.251,0,30.709,-3.724,-8.407,-0.562191,0.087358
18:52:39:321608,0.21492,-0.586553,1.17326,-0.00521853,1.352,0.216403,0.19628,0.0592888,0.109327,-0.0101753,-0.0333009,0.21115,12.716,19.845,-1.573,-1.399,0.826,0.253,0.021,31.668,-2.751,-8.099,-0.659412,0.193033
18:52:39:326733,0.215915,-0.586274,1.17375,-0.00527089,1.35184,0.217189,0.195233,0.0573864,0.104598,-0.0105767,-0.0335103,0.176784,12.811,19.74,-1.723,-1.39,0.831,0.253,-0.035,32.004,-0.343,-7.21,-0.811584,0.495968
18:52:39:331677,0.216892,-0.585977,1.17433,-0.00534071,1.35167,0.218201,0.193574,0.0584511,0.108647,-0.0105418,-0.0338419,0.195267,12.998,19.468,-1.725,-1.368,0.84,0.252,-0.581,32.858,-3.486,-8.232,-0.965165,0.224031
18:52:39:336855,0.217869,-0.585663,1.17492,-0.00539307,1.35146,0.219318,0.192684,0.0619243,0.114528,-0.0112574,-0.0392525,0.206874,13.146,19.29,-1.652,-1.354,0.848,0.252,-0.056,33.012,-3.129,-6.594,-0.989118,0.311389
18:52:39:341857,0.218847,-0.585296,1.1755,-0.00542797,1.35118,0.220051,0.195407,0.0663574,0.116379,-0.00972148,-0.0473508,0.170815,13.387,19.027,-1.56,-1.332,0.86,0.253,0.098,32.326,-2.359,-8.169,-0.743952,0.569236
18:52:39:346982,0.219842,-0.584965,1.17618,-0.00548033,1.35087,0.221028,0.195983,0.0675442,0.125891,-0.00841249,-0.0572468,0.189054,13.539,18.863,-1.531,-1.316,0.869,0.254,-0.392,32.298,-3.269,-7.735,-0.83131,0.391702
18:52:39:351985,0.220837,-0.584615,1.17686,-0.00551524,1.35052,0.22232,0.194883,0.0674919,0.132383,-0.00783653,-0.0651357,0.229232,13.669,18.766,-1.504,-1.303,0.879,0.255,0.133,32.69,-2.674,-7.434,-0.615733,0.083131
18:52:39:356930,0.221796,-0.584266,1.1775,-0.00555015,1.35017,0.223245,0.193033,0.0686787,0.127828,-0.00748746,-0.0681726,0.196838,13.649,18.842,-1.484,-1.306,0.879,0.255,-0.273,33.201,-2.751,-6.216,-0.428336,0.360704
18:52:39:362103,0.222756,-0.5839,1.17815,-0.00558505,1.34987,0.224083,0.192108,0.071541,0.127933,-0.00778417,-0.0597775,0.180519,13.492,19.018,-1.463,-1.318,0.867,0.256,0.504,32.48,-2.807,-6.825,-0.453698,0.5636
18:52:39:367106,0.223716,-0.583481,1.17881,-0.00561996,1.34966,0.225165,0.190764,0.0790285,0.131511,-0.00616101,-0.0494801,0.200922,13.375,19.034,-1.453,-1.32,0.856,0.257,0.896,31.71,-2.856,-7.756,-0.73268,0.301526
18:52:39:372230,0.224676,-0.583027,1.17951,-0.00563741,1.34944,0.226107,0.189368,0.0856259,0.134513,-0.00528835,-0.0464083,0.191532,13.287,18.82,-1.397,-1.302,0.842,0.256,0.315,31.591,-2.807,-6.153,-0.643913,0.386066
18:52:39:377230,0.225636,-0.582573,1.18024,-0.00565487,1.34916,0.22691,0.189752,0.0890642,0.141913,-0.00417134,-0.051016,0.171496,13.338,18.463,-1.243,-1.271,0.839,0.254,0.161,30.653,-3.101,-7.707,-0.663639,0.50724
18:52:39:382356,0.226596,-0.58212,1.18096,-0.00568977,1.34888,0.228045,0.191916,0.0885755,0.140586,-0.00389208,-0.0528311,0.20443,13.423,18.265,-1.125,-1.255,0.843,0.252,0.749,31.22,-2.044,-8.708,-0.680547,0.204305
18:52:39:387351,0.227591,-0.581666,1.18164,-0.00570723,1.34863,0.229162,0.191759,0.0893259,0.137357,-0.00376991,-0.0492706,0.213838,13.551,18.19,-1.076,-1.245,0.853,0.252,0.371,31.619,-2.814,-8.204,-0.694637,0.109902
18:52:39:392300,0.228533,-0.58123,1.18234,-0.00572468,1.34842,0.229999,0.190381,0.0879471,0.139906,-0.00479966,-0.0476126,0.183242,13.605,18.316,-1.188,-1.25,0.86,0.253,0.658,30.681,-2.345,-8.19,-1.0173,0.418473
18:52:39:397498,0.229493,-0.580776,1.18305,-0.00575959,1.34816,0.230907,0.188653,0.0866381,0.140586,-0.0042586,-0.0486772,0.181479,13.682,18.595,-1.503,-1.265,0.866,0.256,-0.497,30.618,-2.156,-9.016,-0.953893,0.528375
18:52:39:402424,0.230436,-0.580339,1.1838,-0.00577704,1.34787,0.231867,0.189944,0.0879297,0.14371,-0.00459022,-0.055484,0.186733,13.795,18.666,-1.697,-1.269,0.87,0.257,0.602,30.87,-2.226,-8.358,-0.88767,0.543874
18:52:39:407552,0.231413,-0.579851,1.18456,-0.00579449,1.34746,0.232775,0.188635,0.0936893,0.148213,-0.00459022,-0.0706858,0.183033,14.094,18.476,-1.798,-1.255,0.882,0.257,0.77,29.631,-1.743,-7.994,-0.763678,0.452289
18:52:39:412742,0.232338,-0.579327,1.18529,-0.0058294,1.34698,0.233787,0.188705,0.099379,0.144007,-0.00493928,-0.0862542,0.192876,14.312,18.259,-1.72,-1.24,0.893,0.257,0.189,28.602,-1.183,-7.924,-0.488923,0.23953
18:52:39:417744,0.233281,-0.578821,1.18602,-0.00584685,1.34661,0.234869,0.186349,0.101072,0.144182,-0.00342085,-0.076969,0.205617,14.506,18.073,-1.474,-1.226,0.905,0.255,0.161,28.413,-1.876,-7.56,-0.477651,0.142309
18:52:39:422852,0.234223,-0.578332,1.18681,-0.00586431,1.34642,0.235777,0.187396,0.0962026,0.149802,-0.00352557,-0.0535816,0.188059,14.524,18.094,-1.316,-1.227,0.907,0.255,0.826,28.462,-2.898,-7.889,-0.608688,0.356477
18:52:39:427855,0.235183,-0.577896,1.18759,-0.00588176,1.34622,0.236736,0.186942,0.0916123,0.155963,-0.0037001,-0.0432842,0.189717,14.462,18.224,-1.235,-1.236,0.903,0.254,0.945,30.66,-2.681,-8.302,-0.750997,0.481878
18:52:39:432869,0.236108,-0.57746,1.18843,-0.00589921,1.34596,0.237679,0.186436,0.0871268,0.160448,-0.00459022,-0.0494975,0.188024,14.4,18.271,-1.303,-1.241,0.901,0.254,0.462,30.128,-2.786,-8.617,-0.893306,0.46497
18:52:39:437978,0.237068,-0.577041,1.18918,-0.00591667,1.34565,0.238499,0.186244,0.0861669,0.154933,-0.00415388,-0.0573166,0.170798,14.287,18.135,-1.436,-1.234,0.898,0.254,0.154,30.884,-2.401,-7.959,-0.851036,0.603052
18:52:39:442979,0.237993,-0.576604,1.18998,-0.00595157,1.34535,0.239407,0.18586,0.0870745,0.155526,-0.00464258,-0.0581893,0.180729,14.22,17.87,-1.42,-1.219,0.897,0.253,1.127,31.255,-2.786,-8.085,-0.960938,0.386066
18:52:39:448117,0.238953,-0.576116,1.19077,-0.00596903,1.34506,0.240611,0.186785,0.091368,0.156259,-0.00506145,-0.0587129,0.211621,14.208,17.326,-1.217,-1.185,0.896,0.251,0.735,30.66,-2.611,-8.428,-0.998981,0.143718
18:52:39:453069,0.239878,-0.575627,1.19161,-0.00600393,1.34471,0.241501,0.185371,0.0955568,0.162263,-0.00516617,-0.0642805,0.192161,14.285,17.037,-1.095,-1.164,0.898,0.25,0.658,30.156,-2.128,-8.47,-0.839764,0.297299
