Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:04:36:226361,-4,13,-36,-15,-5,0,2,0
18:04:36:242090,-4,13,-36,-15,-5,0,2,0
18:04:36:242866,1,-7,-6,-17,-3,-18,-5,-1
18:04:36:248832,-3,2,-8,-6,-6,3,0,-1
18:04:36:257091,-3,2,-8,-6,-6,3,0,-1
18:04:36:257882,-7,6,33,35,3,-4,3,-4
18:04:36:271348,5,12,57,5,3,-4,0,2
18:04:36:279558,5,12,57,5,3,-4,0,2
18:04:36:280374,3,0,73,4,0,9,-2,1
18:04:36:293879,1,-4,14,-4,1,2,2,0
18:04:36:302077,1,-4,14,-4,1,2,2,0
18:04:36:302883,3,-20,34,-22,-6,-10,0,-5
18:04:36:308813,-6,24,67,5,-2,-6,-2,-3
18:04:36:317066,-6,24,67,5,-2,-6,-2,-3
18:04:36:317845,-3,0,1,-4,-6,-5,-4,-2
18:04:36:331388,-1,-15,-74,-2,0,-6,-3,-5
18:04:36:339574,-1,-15,-74,-2,0,-6,-3,-5
18:04:36:340322,-5,0,-17,-20,-3,-4,-2,-2
18:04:36:346344,-12,-28,-7,-40,-20,-11,-6,-8
18:04:36:362094,-12,-28,-7,-40,-20,-11,-6,-8
18:04:36:362828,-3,-32,-74,0,-8,4,1,-1
18:04:36:368899,0,-19,-57,11,-9,-3,-2,4
18:04:36:377052,0,-19,-57,11,-9,-3,-2,4
18:04:36:377839,-10,28,19,4,4,30,1,-2
18:04:36:391389,9,-10,41,6,1,-1,0,-4
18:04:36:399552,9,-10,41,6,1,-1,0,-4
18:04:36:400337,9,14,7,-2,8,-7,-1,-1
18:04:36:413853,-4,-7,-13,-4,4,-2,-3,-4
18:04:36:422011,-4,-7,-13,-4,4,-2,-3,-4
18:04:36:422803,1,12,45,0,4,0,0,-1
18:04:36:428864,-2,5,42,-1,4,17,-4,-4
18:04:36:436370,-2,5,42,-1,4,17,-4,-4
18:04:36:443833,-2,8,-50,-5,-7,-4,-3,0
18:04:36:451367,-8,3,-28,-15,-1,-5,-3,1
18:04:36:459563,-8,3,-28,-15,-1,-5,-3,1
18:04:36:460373,5,-6,-40,-8,-6,-5,-1,2
18:04:36:473887,1,14,-41,2,7,-2,2,-1
18:04:36:482056,1,14,-41,2,7,-2,2,-1
18:04:36:482840,-5,-25,-17,-18,-3,-13,1,-1
18:04:36:488884,-6,-35,-40,-10,-6,-3,-1,0
18:04:36:496389,-6,-35,-40,-10,-6,-3,-1,0
18:04:36:503825,3,-7,2,20,1,-2,1,0
18:04:36:511340,-17,-9,-17,-3,-5,7,-1,-7
18:04:36:519591,-17,-9,-17,-3,-5,7,-1,-7
18:04:36:520369,10,13,59,16,7,1,-1,1
18:04:36:533883,-3,-6,12,-8,-4,2,2,0
18:04:36:542077,-3,-6,12,-8,-4,2,2,0
18:04:36:542866,-7,-22,-12,-3,-4,-2,-3,-1
18:04:36:548832,9,44,-11,12,4,1,1,4
18:04:36:556384,9,44,-11,12,4,1,1,4
18:04:36:563846,-3,-20,1,-26,-3,1,-2,-3
18:04:36:571367,-1,2,24,19,4,-16,-5,-3
18:04:36:579588,-1,2,24,19,4,-16,-5,-3
18:04:36:580373,4,4,37,-5,1,3,3,-1
18:04:36:593827,9,15,45,5,7,-1,4,0
18:04:36:602119,9,15,45,5,7,-1,4,0
18:04:36:602875,-6,6,-27,9,-9,-7,-6,-1
18:04:36:608855,7,10,21,8,-4,1,-5,2
18:04:36:616447,7,10,21,8,-4,1,-5,2
18:04:36:623850,-10,21,-13,3,-1,-3,0,-3
18:04:36:631371,-2,-20,-39,-1,-3,-5,0,0
18:04:36:639524,-2,-20,-39,-1,-3,-5,0,0
18:04:36:640349,1,14,-2,-5,10,1,-3,-1
18:04:36:653914,13,12,59,5,10,12,7,3
18:04:36:662092,13,12,59,5,10,12,7,3
18:04:36:662872,-6,9,-11,-27,1,-4,1,-2
18:04:36:668850,-1,10,-25,-19,-8,-5,-6,1
18:04:36:676382,-1,10,-25,-19,-8,-5,-6,1
18:04:36:683880,-1,-17,-6,-2,-4,-5,-4,-1
18:04:36:691390,-5,-22,-3,-13,-2,0,2,-6
18:04:36:699563,-5,-22,-3,-13,-2,0,2,-6
18:04:36:700349,-3,-8,21,11,-1,0,0,0
18:04:36:713879,4,7,-38,1,5,2,2,2
18:04:36:722023,4,7,-38,1,5,2,2,2
18:04:36:722847,2,-23,44,-12,2,2,0,1
18:04:36:728877,6,6,-39,13,12,3,-1,5
