This is file header
13:35:08:132962,0.16352,-0.528137,1.55294,0,1.04987,0.194953,-0.446,-0.411
13:35:08:137138,0.16352,-0.528119,1.55296,0,1.04985,0.194971,-0.441,-0.404
13:35:08:141470,0.16352,-0.528102,1.55298,0,1.04983,0.194971,-0.383,-0.366
13:35:08:145709,0.16352,-0.528084,1.55299,0,1.04982,0.194971,-0.334,-0.342
13:35:08:149941,0.163537,-0.528067,1.55301,0,1.04982,0.195006,-0.299,-0.334
13:35:08:154202,0.163537,-0.528049,1.55303,0,1.0498,0.195023,-0.285,-0.341
13:35:08:158452,0.163537,-0.528032,1.55305,0,1.04976,0.195023,-0.288,-0.35
13:35:08:162701,0.163537,-0.528014,1.55306,0,1.04975,0.195041,-0.299,-0.35
13:35:08:166952,0.163537,-0.527997,1.55308,0,1.04975,0.195058,-0.315,-0.339
13:35:08:171202,0.163537,-0.52798,1.5531,0,1.04971,0.195075,-0.332,-0.327
13:35:08:175459,0.163537,-0.527962,1.55312,0,1.04969,0.195093,-0.355,-0.332
13:35:08:179662,0.163537,-0.527927,1.55313,0,1.04969,0.19511,-0.364,-0.356
13:35:08:183944,0.163537,-0.52791,1.55315,0,1.04969,0.195128,-0.362,-0.388
13:35:08:188193,0.163537,-0.527892,1.55319,0,1.04966,0.195145,-0.349,-0.413
13:35:08:192460,0.163537,-0.527875,1.5532,0,1.04964,0.195145,-0.327,-0.427
13:35:08:196711,0.163555,-0.52784,1.55322,0,1.04964,0.195163,-0.306,-0.433
13:35:08:200940,0.163555,-0.527822,1.55326,0,1.04961,0.19518,-0.298,-0.439
13:35:08:205187,0.163555,-0.527805,1.55327,0,1.04959,0.195198,-0.312,-0.452
13:35:08:209439,0.163555,-0.52777,1.55331,0,1.04955,0.195215,-0.363,-0.475
13:35:08:213700,0.163555,-0.527753,1.55333,0,1.04954,0.195215,-0.39,-0.486
13:35:08:217939,0.163555,-0.527735,1.55338,0,1.0495,0.195233,-0.392,-0.491
13:35:08:222201,0.163555,-0.5277,1.55341,0,1.04948,0.19525,-0.368,-0.493
13:35:08:226448,0.163555,-0.527683,1.55343,0,1.04943,0.195267,-0.331,-0.493
13:35:08:230698,0.163555,-0.527648,1.55348,0,1.04941,0.195267,-0.305,-0.492
13:35:08:234956,0.163555,-0.527613,1.55352,0,1.04938,0.195267,-0.309,-0.491
13:35:08:239188,0.163555,-0.527578,1.55355,0,1.04933,0.195302,-0.341,-0.496
13:35:08:243442,0.163555,-0.527561,1.5536,0,1.04931,0.195302,-0.399,-0.527
13:35:08:247697,0.163555,-0.527526,1.55366,0,1.04927,0.195302,-0.41,-0.567
13:35:08:251898,0.163555,-0.527473,1.55373,0,1.04922,0.19532,-0.39,-0.616
13:35:08:256187,0.163555,-0.527438,1.55378,0,1.04919,0.19532,-0.357,-0.66
13:35:08:260486,0.163555,-0.527404,1.55385,0,1.04913,0.19532,-0.337,-0.688
13:35:08:264722,0.163555,-0.527351,1.55392,0,1.04908,0.195337,-0.343,-0.696
13:35:08:268901,0.163555,-0.527299,1.55401,0,1.04903,0.195355,-0.371,-0.688
13:35:08:273187,0.163555,-0.527264,1.55408,0,1.049,0.195355,-0.399,-0.676
13:35:08:277410,0.163555,-0.527212,1.55415,0,1.04894,0.195355,-0.416,-0.67
13:35:08:281699,0.163555,-0.527159,1.55422,0,1.04889,0.195355,-0.416,-0.681
13:35:08:285944,0.163555,-0.527124,1.55429,0,1.04884,0.195372,-0.418,-0.703
13:35:08:290185,0.163555,-0.527072,1.55436,0,1.04879,0.195372,-0.423,-0.729
13:35:08:294398,0.163555,-0.527037,1.55443,0,1.04873,0.195372,-0.419,-0.753
13:35:08:298705,0.163555,-0.527002,1.55448,0,1.04868,0.195372,-0.403,-0.771
13:35:08:302905,0.163555,-0.526967,1.55453,0,1.04863,0.195372,-0.386,-0.784
13:35:08:307155,0.163555,-0.526932,1.5546,0,1.04858,0.19539,-0.389,-0.792
13:35:08:311449,0.163555,-0.526897,1.55465,0,1.04852,0.19539,-0.452,-0.812
13:35:08:315727,0.163555,-0.526863,1.5547,0,1.04847,0.19539,-0.517,-0.838
13:35:08:320072,0.163555,-0.526845,1.55476,0,1.04844,0.19539,-0.572,-0.869
13:35:08:324275,0.163555,-0.52681,1.55479,0,1.0484,0.19539,-0.596,-0.894
13:35:08:328614,0.163555,-0.526775,1.55483,0,1.04837,0.19539,-0.588,-0.9
13:35:08:332853,0.163555,-0.526758,1.55484,0,1.04831,0.19539,-0.563,-0.885
13:35:08:337064,0.163555,-0.526723,1.55488,0,1.0483,0.19539,-0.541,-0.862
13:35:08:341451,0.163555,-0.526705,1.5549,0,1.04828,0.19539,-0.545,-0.853
13:35:08:345676,0.163555,-0.526688,1.55491,0,1.04824,0.19539,-0.568,-0.872
13:35:08:349958,0.163555,-0.526653,1.55495,0,1.04821,0.19539,-0.59,-0.905
13:35:08:354142,0.163555,-0.526636,1.55497,0,1.04819,0.19539,-0.598,-0.941
13:35:08:358443,0.163555,-0.526601,1.555,0,1.04817,0.19539,-0.596,-0.972
13:35:08:362631,0.163555,-0.526583,1.55502,0,1.04814,0.19539,-0.598,-0.99
13:35:08:366933,0.163555,-0.526548,1.55505,0,1.04812,0.19539,-0.613,-0.991
13:35:08:371136,0.163555,-0.526531,1.55507,0,1.04809,0.19539,-0.63,-0.975
13:35:08:375408,0.163555,-0.526513,1.55511,0,1.04807,0.19539,-0.622,-0.949
13:35:08:379695,0.163555,-0.526479,1.55512,0,1.04805,0.19539,-0.59,-0.952
13:35:08:384067,0.163555,-0.526461,1.55516,0,1.04804,0.19539,-0.56,-0.975
13:35:08:388259,0.163555,-0.526426,1.55519,0,1.04802,0.19539,-0.551,-1.004
13:35:08:392574,0.163555,-0.526409,1.55523,0,1.04798,0.19539,-0.561,-1.023
13:35:08:396806,0.163555,-0.526391,1.55526,0,1.04797,0.19539,-0.572,-1.029
13:35:08:401037,0.163555,-0.526356,1.5553,0,1.04793,0.19539,-0.574,-1.03
13:35:08:405341,0.163555,-0.526339,1.55535,0,1.04791,0.19539,-0.576,-1.04
13:35:08:409539,0.163555,-0.526304,1.5554,0,1.0479,0.19539,-0.625,-1.08
13:35:08:413828,0.163555,-0.526287,1.55545,0,1.04788,0.19539,-0.688,-1.115
13:35:08:418057,0.163555,-0.526252,1.55551,0,1.04784,0.19539,-0.738,-1.146
13:35:08:422319,0.163555,-0.526234,1.55558,0,1.04783,0.19539,-0.741,-1.167
13:35:08:426505,0.163555,-0.526199,1.55565,0,1.04781,0.19539,-0.693,-1.177
13:35:08:430827,0.163555,-0.526164,1.55573,0,1.04777,0.19539,-0.624,-1.179
13:35:08:435072,0.163555,-0.526129,1.5558,0,1.04776,0.19539,-0.574,-1.176
13:35:08:439260,0.163555,-0.526095,1.55591,0,1.04774,0.19539,-0.569,-1.176
13:35:08:443522,0.163555,-0.526077,1.55603,0,1.0477,0.19539,-0.629,-1.187
13:35:08:447821,0.163555,-0.526025,1.55615,0,1.04767,0.19539,-0.676,-1.197
13:35:08:452027,0.163555,-0.52599,1.55629,0,1.04765,0.19539,-0.703,-1.201
13:35:08:456285,0.163555,-0.525938,1.55641,0,1.04762,0.19539,-0.699,-1.192
13:35:08:460557,0.163555,-0.525885,1.55652,0,1.04758,0.19539,-0.672,-1.171
13:35:08:464854,0.163555,-0.525833,1.55664,0,1.04756,0.195372,-0.641,-1.148
13:35:08:469137,0.163555,-0.52578,1.55675,0,1.04753,0.195372,-0.626,-1.129
13:35:08:473436,0.163555,-0.525728,1.55685,0,1.04749,0.195372,-0.654,-1.105
13:35:08:477637,0.163555,-0.525676,1.55696,0,1.04746,0.195372,-0.692,-1.085
13:35:08:481938,0.163555,-0.525623,1.55703,0,1.04744,0.195372,-0.727,-1.061
13:35:08:486188,0.163555,-0.525571,1.5571,0,1.04741,0.195355,-0.749,-1.042
13:35:08:490390,0.163555,-0.525501,1.55717,0,1.04739,0.195355,-0.765,-1.035
13:35:08:494682,0.163555,-0.525431,1.55724,0,1.04735,0.195355,-0.785,-1.04
13:35:08:498932,0.163555,-0.525362,1.55729,0,1.04734,0.195355,-0.822,-1.044
13:35:08:503159,0.163555,-0.525274,1.55736,0,1.0473,0.195337,-0.874,-1.034
13:35:08:507396,0.163555,-0.525187,1.55741,0,1.04727,0.19532,-0.946,-0.984
13:35:08:511686,0.163555,-0.5251,1.55748,0,1.04723,0.19532,-0.964,-0.946
13:35:08:515955,0.163555,-0.524995,1.55755,0,1.04721,0.19532,-0.95,-0.929
13:35:08:520174,0.163555,-0.524908,1.55764,0,1.04718,0.195302,-0.922,-0.944
13:35:08:524433,0.163555,-0.524838,1.55772,0,1.04715,0.195285,-0.905,-0.98
13:35:08:528735,0.163555,-0.524768,1.55781,0,1.04711,0.195267,-0.915,-1.017
13:35:08:533064,0.163555,-0.524698,1.55792,0,1.04708,0.195267,-0.948,-1.039
13:35:08:537298,0.163555,-0.524611,1.55804,0,1.04706,0.195233,-0.982,-1.048
13:35:08:541545,0.163555,-0.524541,1.55818,0,1.04702,0.195215,-0.99,-1.066
13:35:08:545815,0.163555,-0.524471,1.55832,0,1.04697,0.195215,-0.965,-1.087
13:35:08:550056,0.163555,-0.524402,1.55846,0,1.04694,0.19518,-0.929,-1.102
13:35:08:554310,0.163555,-0.524332,1.55856,0,1.04692,0.195163,-0.895,-1.101
13:35:08:558550,0.163555,-0.524279,1.55867,0,1.04687,0.195145,-0.87,-1.086
13:35:08:562745,0.163555,-0.524227,1.55875,0,1.04683,0.195128,-0.852,-1.073
13:35:08:567045,0.163555,-0.524175,1.55882,0,1.04678,0.195093,-0.839,-1.077
13:35:08:571326,0.163555,-0.524122,1.55889,0,1.04674,0.195075,-0.831,-1.098
13:35:08:575559,0.163555,-0.52407,1.55898,0,1.04671,0.195058,-0.84,-1.135
13:35:08:579806,0.163555,-0.524035,1.55905,0,1.04666,0.195023,-0.871,-1.147
13:35:08:584049,0.163555,-0.523983,1.5591,0,1.04662,0.194988,-0.924,-1.142
13:35:08:588294,0.163555,-0.52393,1.55917,0,1.04659,0.194971,-0.985,-1.121
13:35:08:592557,0.163555,-0.523878,1.55922,0,1.04653,0.194936,-1.034,-1.089
13:35:08:596829,0.163555,-0.523843,1.55929,0,1.0465,0.194901,-1.057,-1.055
13:35:08:601235,0.163555,-0.523791,1.55935,0,1.04645,0.194866,-1.055,-1.027
13:35:08:605582,0.163555,-0.523738,1.55943,0,1.04641,0.194831,-1.032,-1.006
13:35:08:609924,0.163555,-0.523686,1.5595,0,1.04634,0.194796,-1.009,-1.008
13:35:08:614199,0.163555,-0.523634,1.55959,0,1.04629,0.194744,-0.974,-1.019
13:35:08:618546,0.163555,-0.523581,1.55966,0,1.04624,0.194726,-0.926,-1.036
13:35:08:622806,0.163555,-0.523512,1.55977,0,1.04617,0.194691,-0.882,-1.058
13:35:08:627055,0.163537,-0.523459,1.55989,0,1.04608,0.194657,-0.858,-1.082
13:35:08:631307,0.163537,-0.523389,1.55999,0,1.04601,0.194604,-0.858,-1.106
13:35:08:635555,0.163537,-0.523319,1.56015,0,1.04592,0.194587,-0.874,-1.13
13:35:08:639805,0.163537,-0.523232,1.56029,0,1.04584,0.194552,-0.881,-1.141
13:35:08:644056,0.163537,-0.523145,1.56045,0,1.04573,0.194517,-0.894,-1.152
13:35:08:648244,0.163537,-0.523058,1.5606,0,1.04563,0.194465,-0.929,-1.168
13:35:08:652594,0.163537,-0.522988,1.56073,0,1.04556,0.194447,-0.978,-1.186
13:35:08:656840,0.163537,-0.522918,1.56083,0,1.04545,0.19443,-1.015,-1.201
13:35:08:661215,0.163537,-0.522848,1.56094,0,1.04538,0.194395,-1.012,-1.208
13:35:08:665596,0.163537,-0.522778,1.56106,0,1.04528,0.19436,-0.945,-1.209
13:35:08:669945,0.16352,-0.522726,1.56116,0,1.04519,0.194325,-0.91,-1.209
13:35:08:674179,0.16352,-0.522656,1.56125,0,1.04512,0.194308,-0.914,-1.209
13:35:08:678423,0.16352,-0.522604,1.56135,0,1.04505,0.194273,-0.95,-1.207
13:35:08:682678,0.16352,-0.522534,1.56144,0,1.04498,0.194255,-0.988,-1.198
13:35:08:686931,0.16352,-0.522464,1.56155,0,1.04493,0.19422,-1.008,-1.181
13:35:08:691178,0.163502,-0.522412,1.56167,0,1.04488,0.194203,-1.016,-1.161
13:35:08:695423,0.163502,-0.52236,1.56179,0,1.04481,0.194185,-1.05,-1.142
13:35:08:699664,0.163502,-0.52229,1.56193,0,1.04475,0.19415,-1.093,-1.151
13:35:08:703927,0.163485,-0.522237,1.56207,0,1.04472,0.194133,-1.129,-1.177
13:35:08:708171,0.163485,-0.522168,1.56223,0,1.04468,0.194098,-1.131,-1.212
13:35:08:712487,0.163468,-0.522098,1.56238,0,1.04463,0.194063,-1.091,-1.241
13:35:08:716821,0.163468,-0.522028,1.56254,0,1.0446,0.194046,-1.024,-1.25
13:35:08:721069,0.163468,-0.521941,1.56268,0,1.04456,0.194011,-0.96,-1.237
13:35:08:725319,0.163468,-0.521853,1.5628,0,1.04454,0.193993,-0.922,-1.212
13:35:08:729570,0.16345,-0.521766,1.56291,0,1.04451,0.193976,-0.924,-1.196
13:35:08:733747,0.16345,-0.521661,1.56299,0,1.04446,0.193958,-0.949,-1.221
13:35:08:738044,0.16345,-0.521574,1.56306,0,1.04442,0.193924,-0.98,-1.271
13:35:08:742300,0.163433,-0.521469,1.56313,0,1.04439,0.193906,-1.006,-1.325
13:35:08:746550,0.163433,-0.521365,1.56322,0,1.04435,0.193889,-1.02,-1.362
13:35:08:750800,0.163433,-0.52126,1.56329,0,1.04432,0.193854,-1.017,-1.371
13:35:08:755052,0.163433,-0.521155,1.5634,0,1.04428,0.193819,-1.003,-1.358
13:35:08:759299,0.163415,-0.521051,1.5635,0,1.04423,0.193801,-0.998,-1.339
13:35:08:763536,0.163415,-0.520946,1.56361,0,1.0442,0.193766,-1.04,-1.326
13:35:08:767796,0.163398,-0.520841,1.56373,0,1.04416,0.193749,-1.095,-1.326
13:35:08:772050,0.163398,-0.520736,1.56387,0,1.04411,0.193714,-1.144,-1.327
13:35:08:776300,0.16338,-0.520632,1.56401,0,1.04407,0.193697,-1.161,-1.328
13:35:08:780586,0.16338,-0.520527,1.56418,0,1.04402,0.193662,-1.136,-1.332
13:35:08:784818,0.163345,-0.520422,1.56434,0,1.04397,0.193644,-1.074,-1.344
13:35:08:789066,0.163328,-0.520335,1.5645,0,1.04393,0.193609,-0.988,-1.365
13:35:08:793306,0.16331,-0.52023,1.56465,0,1.04388,0.193574,-0.892,-1.393
13:35:08:797538,0.163293,-0.520143,1.56483,0,1.04383,0.19354,-0.767,-1.448
13:35:08:801787,0.163276,-0.520056,1.56497,0,1.04379,0.193522,-0.725,-1.495
13:35:08:806047,0.163241,-0.519969,1.56509,0,1.04376,0.193487,-0.724,-1.548
13:35:08:810247,0.163223,-0.519881,1.56519,0,1.04371,0.19347,-0.75,-1.6
13:35:08:814550,0.163188,-0.519794,1.56532,0,1.04364,0.193435,-0.782,-1.643
13:35:08:818797,0.163171,-0.519724,1.56546,0,1.04358,0.1934,-0.8,-1.672
13:35:08:823046,0.163136,-0.519654,1.5656,0,1.04353,0.193365,-0.799,-1.687
13:35:08:827290,0.163118,-0.519585,1.56573,0,1.04346,0.193348,-0.786,-1.692
13:35:08:831512,0.163084,-0.519515,1.56589,0,1.04339,0.19333,-0.773,-1.686
13:35:08:835797,0.163066,-0.519427,1.56607,0,1.04332,0.193278,-0.787,-1.674
13:35:08:840059,0.163049,-0.51934,1.56624,0,1.04327,0.19326,-0.828,-1.654
13:35:08:844246,0.163014,-0.51927,1.5664,0,1.0432,0.193225,-0.896,-1.631
13:35:08:848536,0.162996,-0.519201,1.56656,0,1.04313,0.193208,-0.974,-1.616
13:35:08:852781,0.162961,-0.519131,1.56671,0,1.04304,0.193156,-1.033,-1.615
13:35:08:857043,0.162944,-0.519061,1.56683,0,1.04296,0.193121,-1.044,-1.626
13:35:08:861293,0.162909,-0.519009,1.56696,0,1.04289,0.193086,-0.996,-1.64
13:35:08:865673,0.162892,-0.518939,1.56706,0,1.04282,0.193068,-0.863,-1.645
13:35:08:870063,0.162857,-0.518869,1.56717,0,1.04271,0.193016,-0.793,-1.638
13:35:08:874244,0.162839,-0.518799,1.56725,0,1.04261,0.192998,-0.776,-1.635
13:35:08:878543,0.162822,-0.518729,1.56736,0,1.0425,0.192964,-0.812,-1.647
13:35:08:882933,0.162804,-0.518659,1.56746,0,1.04242,0.192929,-0.878,-1.672
13:35:08:887283,0.162787,-0.51859,1.56758,0,1.04231,0.192894,-0.942,-1.7
13:35:08:891553,0.162769,-0.51852,1.56774,0,1.04219,0.192841,-0.992,-1.717
13:35:08:895934,0.162752,-0.518433,1.5679,0,1.04208,0.192807,-0.99,-1.704
13:35:08:900120,0.162752,-0.51838,1.56809,0,1.042,0.192789,-0.97,-1.68
13:35:08:904368,0.162717,-0.51831,1.56827,0,1.04189,0.192737,-0.944,-1.658
13:35:08:908689,0.1627,-0.518241,1.56844,0,1.04179,0.192702,-0.923,-1.648
13:35:08:913056,0.162665,-0.518153,1.56861,0,1.04172,0.192684,-0.908,-1.65
13:35:08:917437,0.162647,-0.518066,1.56877,0,1.04166,0.192649,-0.891,-1.668
13:35:08:921680,0.16263,-0.517979,1.56895,0,1.04158,0.192615,-0.876,-1.692
13:35:08:925888,0.162612,-0.517874,1.5691,0,1.04149,0.192562,-0.856,-1.735
13:35:08:930144,0.162577,-0.517769,1.56926,0,1.04142,0.192545,-0.829,-1.795
13:35:08:934433,0.16256,-0.517665,1.5694,0,1.04137,0.19251,-0.799,-1.856
13:35:08:938808,0.162525,-0.517542,1.56954,0,1.0413,0.192475,-0.774,-1.89
13:35:08:943213,0.162508,-0.51742,1.5697,0,1.04123,0.192423,-0.767,-1.883
13:35:08:947554,0.162473,-0.517298,1.56989,0,1.04118,0.19237,-0.811,-1.811
13:35:08:951910,0.162438,-0.517176,1.57008,0,1.04114,0.192335,-0.875,-1.758
13:35:08:956166,0.162403,-0.517054,1.57027,0,1.04109,0.192283,-0.947,-1.719
13:35:08:960550,0.162368,-0.516949,1.57045,0,1.04104,0.192231,-1.004,-1.693
13:35:08:964730,0.162333,-0.516862,1.57059,0,1.041,0.192178,-1.029,-1.672
13:35:08:969030,0.162281,-0.516757,1.57073,0,1.04095,0.192126,-1.025,-1.652
13:35:08:973280,0.162246,-0.51667,1.57085,0,1.0409,0.192056,-1.008,-1.635
13:35:08:977479,0.162211,-0.516565,1.57097,0,1.04083,0.191986,-1.007,-1.609
13:35:08:981788,0.162176,-0.516478,1.57109,0,1.04079,0.191916,-1.035,-1.586
13:35:08:986039,0.162141,-0.516391,1.57122,0,1.04072,0.191847,-1.076,-1.561
13:35:08:990288,0.162124,-0.516286,1.57135,0,1.04065,0.191759,-1.121,-1.544
13:35:08:994539,0.162089,-0.516181,1.57148,0,1.04058,0.191672,-1.17,-1.545
13:35:08:998914,0.162089,-0.516076,1.57162,0,1.04051,0.19162,-1.232,-1.558
13:35:09:3171,0.162071,-0.515972,1.57177,0,1.04044,0.19155,-1.315,-1.564
13:35:09:7417,0.162054,-0.515867,1.57197,0,1.04037,0.191498,-1.46,-1.525
13:35:09:11686,0.162036,-0.515762,1.57216,0,1.04029,0.191428,-1.534,-1.469
13:35:09:16031,0.162019,-0.515658,1.57235,0,1.04022,0.191375,-1.558,-1.411
13:35:09:20305,0.162001,-0.515553,1.57254,0,1.04013,0.191323,-1.526,-1.373
13:35:09:24555,0.161984,-0.515431,1.5727,0,1.04002,0.191288,-1.452,-1.361
13:35:09:28803,0.161967,-0.515326,1.57286,0,1.03992,0.191236,-1.365,-1.372
13:35:09:33012,0.161949,-0.515239,1.573,0,1.03983,0.191183,-1.298,-1.393
13:35:09:37283,0.161914,-0.515151,1.57315,0,1.03971,0.191131,-1.27,-1.415
13:35:09:41531,0.161897,-0.515064,1.57333,0,1.03959,0.191096,-1.312,-1.436
13:35:09:45746,0.161862,-0.514959,1.5735,0,1.03947,0.191044,-1.379,-1.437
13:35:09:50056,0.161844,-0.51489,1.57368,0,1.03936,0.191026,-1.45,-1.424
13:35:09:54301,0.161809,-0.514802,1.57385,0,1.03926,0.190991,-1.505,-1.402
13:35:09:58662,0.161775,-0.514715,1.57404,0,1.03915,0.190956,-1.532,-1.379
13:35:09:62850,0.16174,-0.514628,1.57423,0,1.03905,0.190904,-1.541,-1.361
13:35:09:67152,0.161705,-0.514541,1.57441,0,1.03896,0.190869,-1.548,-1.345
13:35:09:71401,0.161652,-0.514453,1.57458,0,1.03885,0.190834,-1.573,-1.303
13:35:09:75667,0.161617,-0.514349,1.57472,0,1.03875,0.190799,-1.587,-1.258
13:35:09:80026,0.161565,-0.514244,1.57485,0,1.03866,0.190764,-1.577,-1.216
13:35:09:84276,0.161513,-0.514139,1.57499,0,1.03856,0.19073,-1.535,-1.198
13:35:09:88559,0.161478,-0.514052,1.57511,0,1.03849,0.190695,-1.472,-1.214
13:35:09:92746,0.161426,-0.51393,1.57525,0,1.0384,0.19066,-1.41,-1.259
13:35:09:97035,0.161391,-0.513825,1.57539,0,1.03831,0.190625,-1.372,-1.311
13:35:09:101278,0.161338,-0.51372,1.57556,0,1.03824,0.19059,-1.373,-1.348
13:35:09:105664,0.161303,-0.513581,1.57574,0,1.03817,0.190555,-1.437,-1.355
13:35:09:110027,0.161251,-0.513458,1.57595,0,1.0381,0.19052,-1.493,-1.331
13:35:09:114286,0.161199,-0.513336,1.57614,0,1.03802,0.190468,-1.536,-1.295
13:35:09:118535,0.161129,-0.513214,1.57631,0,1.03796,0.19045,-1.557,-1.251
13:35:09:122734,0.161059,-0.513109,1.5765,0,1.03791,0.190398,-1.557,-1.203
13:35:09:127023,0.160989,-0.513005,1.57668,0,1.03786,0.190363,-1.543,-1.15
13:35:09:131273,0.160902,-0.512917,1.57685,0,1.03781,0.190328,-1.521,-1.1
13:35:09:135532,0.160815,-0.512813,1.57701,0,1.03774,0.190293,-1.48,-1.053
13:35:09:139726,0.160727,-0.512708,1.57717,0,1.03769,0.190241,-1.455,-1.052
13:35:09:144031,0.160658,-0.512621,1.57734,0,1.03763,0.190206,-1.44,-1.073
13:35:09:148283,0.160588,-0.512533,1.57752,0,1.03758,0.190189,-1.449,-1.104
13:35:09:152545,0.160518,-0.512429,1.57773,0,1.03753,0.190136,-1.488,-1.134
13:35:09:156723,0.160466,-0.512341,1.57795,0,1.03746,0.190084,-1.556,-1.146
13:35:09:161044,0.160431,-0.512237,1.57814,0,1.03739,0.190049,-1.645,-1.133
13:35:09:165294,0.160378,-0.512132,1.5783,0,1.03734,0.189997,-1.736,-1.095
13:35:09:169530,0.160343,-0.512027,1.57846,0,1.03727,0.189962,-1.835,-1.015
13:35:09:173793,0.160291,-0.511923,1.57862,0,1.0372,0.189909,-1.86,-0.971
13:35:09:178052,0.160256,-0.511835,1.57877,0,1.03711,0.189874,-1.858,-0.941
13:35:09:182261,0.160204,-0.511748,1.57889,0,1.03702,0.189822,-1.851,-0.923
13:35:09:186554,0.160169,-0.511661,1.57903,0,1.03693,0.18977,-1.856,-0.909
13:35:09:190806,0.160117,-0.511556,1.57917,0,1.03683,0.1897,-1.873,-0.897
13:35:09:195042,0.160082,-0.511469,1.57931,0,1.03673,0.18963,-1.883,-0.892
13:35:09:199292,0.160029,-0.511381,1.57949,0,1.03664,0.18956,-1.871,-0.893
13:35:09:203550,0.159977,-0.511294,1.57966,0,1.0365,0.18949,-1.829,-0.892
13:35:09:207894,0.159925,-0.511207,1.57987,0,1.03636,0.189403,-1.827,-0.876
13:35:09:212156,0.159872,-0.51112,1.58008,0,1.03624,0.189333,-1.865,-0.848
13:35:09:216400,0.159837,-0.511032,1.58027,0,1.03613,0.189229,-1.921,-0.817
13:35:09:220606,0.159785,-0.510963,1.58043,0,1.03604,0.189141,-1.955,-0.792
13:35:09:224911,0.15975,-0.510875,1.58059,0,1.03594,0.189037,-1.932,-0.778
13:35:09:229176,0.159715,-0.510788,1.58074,0,1.03585,0.188932,-1.855,-0.776
13:35:09:233552,0.159663,-0.510701,1.58092,0,1.03578,0.188792,-1.708,-0.791
13:35:09:237926,0.159628,-0.510631,1.58106,0,1.0357,0.18867,-1.643,-0.816
13:35:09:242106,0.159593,-0.510544,1.58123,0,1.03561,0.188513,-1.619,-0.859
13:35:09:246404,0.159558,-0.510474,1.58139,0,1.03554,0.188356,-1.624,-0.918
13:35:09:250653,0.159523,-0.510387,1.58158,0,1.03545,0.188199,-1.638,-0.982
13:35:09:254840,0.159471,-0.510282,1.58177,0,1.03538,0.188077,-1.651,-1.042
13:35:09:259160,0.159436,-0.510195,1.58197,0,1.03531,0.187937,-1.666,-1.086
13:35:09:263555,0.159383,-0.510107,1.58216,0,1.03524,0.187832,-1.705,-1.106
13:35:09:267903,0.159331,-0.510003,1.58235,0,1.03515,0.187728,-1.736,-1.083
13:35:09:272143,0.159279,-0.509898,1.58249,0,1.03508,0.187658,-1.747,-1.035
13:35:09:276407,0.159209,-0.509811,1.58261,0,1.03503,0.187571,-1.724,-0.975
13:35:09:280646,0.159139,-0.509706,1.58273,0,1.03496,0.187501,-1.665,-0.918
13:35:09:284850,0.159052,-0.509601,1.58287,0,1.03491,0.187413,-1.592,-0.88
13:35:09:289139,0.158947,-0.509479,1.58301,0,1.03484,0.187361,-1.538,-0.87
13:35:09:293399,0.15886,-0.509374,1.58315,0,1.03477,0.187326,-1.541,-0.909
13:35:09:297648,0.158755,-0.509252,1.58329,0,1.03472,0.187256,-1.602,-0.954
13:35:09:301851,0.15865,-0.509147,1.58347,0,1.03465,0.187169,-1.689,-0.983
13:35:09:306100,0.158563,-0.509043,1.58364,0,1.03458,0.187117,-1.771,-0.971
13:35:09:310400,0.158458,-0.508938,1.58385,0,1.03451,0.187082,-1.83,-0.908
13:35:09:314658,0.158354,-0.508816,1.58406,0,1.03446,0.187029,-1.859,-0.806
13:35:09:318888,0.158249,-0.508711,1.58424,0,1.03439,0.186942,-1.868,-0.697
13:35:09:323137,0.158162,-0.508606,1.58441,0,1.03433,0.18689,-1.865,-0.609
13:35:09:327385,0.158092,-0.508502,1.58457,0,1.03428,0.186855,-1.834,-0.546
13:35:09:331640,0.158005,-0.508397,1.58471,0,1.03421,0.186785,-1.795,-0.546
13:35:09:335838,0.157917,-0.508292,1.58483,0,1.03414,0.186715,-1.754,-0.569
13:35:09:340158,0.157848,-0.508188,1.58497,0,1.03409,0.186663,-1.732,-0.602
13:35:09:344388,0.15776,-0.508083,1.58513,0,1.03402,0.186611,-1.745,-0.633
13:35:09:348657,0.15769,-0.507961,1.58528,0,1.03395,0.186541,-1.792,-0.648
13:35:09:352891,0.157621,-0.507856,1.58546,0,1.03386,0.186471,-1.865,-0.64
13:35:09:357094,0.157551,-0.507751,1.58563,0,1.03379,0.186401,-1.953,-0.61
13:35:09:361396,0.157481,-0.507629,1.58581,0,1.03371,0.186331,-2.093,-0.539
13:35:09:365641,0.157394,-0.507524,1.586,0,1.0336,0.186262,-2.167,-0.484
13:35:09:369898,0.157324,-0.507437,1.58616,0,1.0335,0.186157,-2.206,-0.426
13:35:09:374148,0.157237,-0.50735,1.58631,0,1.03337,0.186052,-2.201,-0.367
13:35:09:378400,0.157149,-0.50728,1.58647,0,1.03327,0.18593,-2.165,-0.314
13:35:09:382586,0.157045,-0.50721,1.58659,0,1.03315,0.185825,-2.113,-0.281
13:35:09:386898,0.15694,-0.507123,1.5867,0,1.03304,0.185668,-2.056,-0.28
13:35:09:391145,0.156835,-0.507053,1.5868,0,1.03292,0.185511,-1.998,-0.31
13:35:09:395387,0.156731,-0.506966,1.58689,0,1.03283,0.185371,-1.925,-0.389
