Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp, magnet_pos
22:01:15:268309,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268353,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268396,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268440,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268485,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268524,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268549,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268572,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268595,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268618,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268640,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268663,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
22:01:15:268685,0.374067,-0.050001,-0.004,3.18,-0.872,-0.156,-0.028,0.072,453,-0.000879765
