0.37164	-0.49381	1.8214	-0.022392	0.78587	0.38714	0.03
0.37195	-0.49392	1.8212	-0.022408	0.78595	0.38746	0.03
0.37224	-0.49401	1.821	-0.022424	0.78603	0.38776	0.03
0.37252	-0.49411	1.8209	-0.022438	0.7861	0.38805	0.03
0.37279	-0.4942	1.8207	-0.022452	0.78617	0.38833	0.03
0.37305	-0.49428	1.8206	-0.022465	0.78624	0.3886	0.03
0.37329	-0.49436	1.8204	-0.022478	0.7863	0.38885	0.03
0.37352	-0.49444	1.8203	-0.02249	0.78636	0.38909	0.03
0.37374	-0.49451	1.8202	-0.022501	0.78642	0.38931	0.03
0.37394	-0.49458	1.8201	-0.022511	0.78647	0.38952	0.03
0.37413	-0.49464	1.8199	-0.022521	0.78652	0.38971	0.03
0.37431	-0.4947	1.8198	-0.02253	0.78657	0.3899	0.03
0.37447	-0.49475	1.8197	-0.022539	0.78661	0.39007	0.03
0.37462	-0.49481	1.8197	-0.022546	0.78665	0.39022	0.03
0.37476	-0.49485	1.8196	-0.022553	0.78669	0.39037	0.03
0.37489	-0.49489	1.8195	-0.02256	0.78672	0.39049	0.03
0.375	-0.49493	1.8194	-0.022566	0.78675	0.39061	0.03
0.3751	-0.49496	1.8194	-0.022571	0.78678	0.39071	0.03
0.37519	-0.49499	1.8193	-0.022575	0.7868	0.3908	0.03
0.37526	-0.49502	1.8193	-0.022579	0.78682	0.39088	0.03
0.37532	-0.49504	1.8192	-0.022582	0.78683	0.39094	0.03
0.37537	-0.49505	1.8192	-0.022585	0.78685	0.39099	0.03
0.3754	-0.49506	1.8192	-0.022586	0.78686	0.39103	0.03
0.37542	-0.49507	1.8192	-0.022588	0.78686	0.39105	0.03
0.37543	-0.49508	1.8192	-0.022588	0.78686	0.39106	0.03
0.37543	-0.49508	1.8192	-0.022588	0.78686	0.39106	0.03
0.37541	-0.49507	1.8192	-0.022587	0.78686	0.39104	0.03
0.37538	-0.49506	1.8192	-0.022585	0.78685	0.39101	0.03
0.37534	-0.49504	1.8192	-0.022583	0.78684	0.39096	0.03
