Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:10:46:608282,0.374043,-0.0666893,0.557,-0.621,-0.022,-0.138,0.021,-0.029,458,-0.00328446
02:10:46:613435,0.374071,-0.0659917,0.6,-0.887,0.105,-0.147,0.04,-0.031,456,-0.00340176
02:10:46:618410,0.374064,-0.0652433,0.216,-1.01,0.154,-0.125,0.042,-0.015,456,-0.00340176
02:10:46:623553,0.374066,-0.0644596,-0.192,-1.1,0.048,-0.122,0.025,-0.011,456,-0.00340176
02:10:46:628529,0.374075,-0.063644,-0.645,-1.358,-0.232,-0.148,-0.009,-0.031,456,-0.00340176
02:10:46:633671,0.374042,-0.0627916,-0.717,-1.501,-0.361,-0.16,-0.026,-0.048,459,-0.00322581
02:10:46:638651,0.37406,-0.0619226,-0.507,-1.515,-0.256,-0.149,-0.034,-0.053,468,-0.00269795
02:10:46:643788,0.374034,-0.0610246,-0.092,-1.328,0.151,-0.133,-0.025,-0.036,468,-0.00269795
02:10:46:648797,0.374058,-0.0601092,0.179,-1.115,0.405,-0.133,-0.013,-0.026,480,-0.00199413
02:10:46:653888,0.374035,-0.0591759,0.409,-0.661,0.462,-0.137,0.01,-0.019,495,-0.00111437
02:10:46:658912,0.374058,-0.0582357,0.39,-0.315,0.269,-0.134,0.023,-0.017,495,-0.00111437
02:10:46:663898,0.374032,-0.0572811,0.169,0.17,-0.089,-0.117,0.024,-0.015,512,-0.000117302
02:10:46:668934,0.37405,-0.0563267,0.002,0.486,-0.195,-0.096,0.011,-0.007,512,-0.000117302
02:10:46:674046,0.374062,-0.0553721,-0.095,1.008,-0.118,-0.052,-0.013,0.02,530,0.000938416
02:10:46:679158,0.374072,-0.0544141,-0.036,1.332,-0.039,-0.026,-0.023,0.041,549,0.00205279
02:10:46:684158,0.374032,-0.0534533,0.132,1.581,-0.067,-0.011,-0.023,0.049,549,0.00205279
02:10:46:689289,0.374032,-0.0525065,0.223,1.554,-0.17,-0.014,-0.014,0.036,563,0.0028739
02:10:46:694264,0.374071,-0.0515696,0.286,1.39,-0.283,-0.018,0.004,0.019,572,0.00340176
02:10:46:699413,0.374056,-0.0506369,0.294,1.323,-0.244,-0.013,0.013,0.022,572,0.00340176
02:10:46:704424,0.374039,-0.0497157,0.238,1.374,-0.005,0.002,0.014,0.038,575,0.00357771
02:10:46:709550,0.374057,-0.0488109,0.116,1.478,0.183,0.016,0.007,0.041,573,0.00346041
02:10:46:714543,0.37407,-0.0479246,-0.213,1.622,0.297,0.04,-0.009,0.032,573,0.00346041
02:10:46:719674,0.374032,-0.047047,-0.471,1.63,0.219,0.053,-0.019,0.027,569,0.00322581
02:10:46:724672,0.374073,-0.0461949,-0.694,1.452,0.053,0.062,-0.03,0.028,569,0.00322581
02:10:46:729797,0.374066,-0.0453518,-0.625,1.256,0.06,0.063,-0.034,0.029,562,0.00281525
02:10:46:734772,0.374051,-0.0445304,-0.223,1.01,0.299,0.069,-0.032,0.021,554,0.00234604
02:10:46:739918,0.374073,-0.0437399,0.238,0.909,0.572,0.082,-0.021,0.006,554,0.00234604
02:10:46:744941,0.374042,-0.0429581,0.427,0.878,0.646,0.087,-0.006,0.001,546,0.00187683
02:10:46:750041,0.374053,-0.0422075,0.52,0.754,0.573,0.075,0.024,0.004,537,0.00134897
02:10:46:755051,0.374054,-0.0414744,0.511,0.585,0.451,0.055,0.047,0.01,537,0.00134897
02:10:46:760156,0.374049,-0.040767,0.408,0.271,0.258,0.021,0.064,0.017,529,0.000879765
02:10:46:765172,0.374037,-0.0400773,0.259,0.107,0.181,0.006,0.054,0.014,529,0.000879765
02:10:46:770304,0.374066,-0.0394219,-0.002,-0.012,0.195,0.004,0.017,0.001,526,0.000703812
02:10:46:775289,0.374042,-0.0387867,-0.099,-0.06,0.241,0.009,-0.006,-0.008,525,0.000645161
02:10:46:780401,0.374056,-0.0381779,-0.086,-0.198,0.17,0.008,-0.024,-0.014,525,0.000645161
02:10:46:785443,0.374066,-0.0375945,-0.064,-0.323,-0.019,-0.003,-0.026,-0.011,525,0.000645161
02:10:46:790548,0.374069,-0.0370326,-0.123,-0.41,-0.337,-0.023,-0.027,-0.005,525,0.000645161
02:10:46:795534,0.374066,-0.036496,-0.161,-0.323,-0.411,-0.028,-0.025,-0.002,525,0.000645161
02:10:46:800566,0.374058,-0.0359922,-0.041,-0.011,-0.276,-0.019,-0.01,0.003,524,0.00058651
02:10:46:805685,0.374045,-0.0355116,0.139,0.203,-0.171,-0.01,0.007,0.009,524,0.00058651
02:10:46:810801,0.374072,-0.0350601,0.295,0.312,-0.231,-0.008,0.026,0.015,524,0.00058651
02:10:46:815798,0.37405,-0.0346291,0.095,0.072,-0.42,-0.021,0.017,0.008,524,0.00058651
02:10:46:820911,0.374066,-0.0342267,-0.136,-0.21,-0.407,-0.031,0,-0.001,524,0.00058651
02:10:46:825923,0.374033,-0.0338455,-0.27,-0.617,-0.077,-0.039,-0.02,-0.015,524,0.00058651
02:10:46:831030,0.374042,-0.0335002,-0.132,-0.774,0.186,-0.04,-0.022,-0.019,523,0.000527859
02:10:46:836041,0.374043,-0.0331791,0.154,-0.754,0.279,-0.034,-0.016,-0.017,523,0.000527859
02:10:46:841157,0.374044,-0.0328833,0.166,-0.592,0.097,-0.024,-0.013,-0.014,521,0.000410557
02:10:46:846184,0.374036,-0.0326121,-0.149,-0.291,-0.234,-0.008,-0.01,-0.005,520,0.000351906
02:10:46:851310,0.374074,-0.03237,-0.364,-0.174,-0.278,-0.001,-0.005,-0.001,520,0.000351906
02:10:46:856282,0.37406,-0.0321481,-0.283,-0.235,-0.006,0.002,0.009,-0.001,520,0.000351906
02:10:46:861447,0.374042,-0.0319571,0.051,-0.426,0.25,0,0.02,-0.007,519,0.000293255
02:10:46:866442,0.374065,-0.0317942,0.584,-0.853,0.454,-0.013,0.031,-0.021,519,0.000293255
02:10:46:871537,0.37404,-0.0316518,0.685,-1.169,0.398,-0.028,0.032,-0.031,519,0.000293255
02:10:46:876521,0.374057,-0.0315371,0.283,-1.549,0.077,-0.053,0.024,-0.04,519,0.000293255
02:10:46:881540,0.37407,-0.0314463,-0.219,-1.663,-0.214,-0.064,0.012,-0.038,519,0.000293255
02:10:46:886638,0.374034,-0.0313751,-0.835,-1.568,-0.571,-0.069,-0.011,-0.022,520,0.000351906
02:10:46:891670,0.374039,-0.0313367,-0.899,-1.35,-0.62,-0.064,-0.026,-0.012,520,0.000351906
02:10:46:896793,0.374043,-0.0313212,-0.431,-0.894,-0.337,-0.044,-0.037,-0.012,520,0.000351906
02:10:46:901790,0.374042,-0.0313278,0.268,-0.444,0.087,-0.015,-0.028,-0.019,520,0.000351906
02:10:46:906917,0.374037,-0.031357,0.596,-0.236,0.21,-0.001,-0.009,-0.016,520,0.000351906
02:10:46:911908,0.374074,-0.0314115,0.765,-0.117,0.026,0.004,0.034,0.005,519,0.000293255
02:10:46:917044,0.374063,-0.0314834,0.7,-0.134,-0.229,0.001,0.061,0.02,519,0.000293255
02:10:46:922039,0.37405,-0.0315819,0.387,-0.218,-0.508,-0.001,0.067,0.016,519,0.000293255
02:10:46:927174,0.374032,-0.0317002,0.068,-0.281,-0.522,-0.003,0.04,-0.002,519,0.000293255
02:10:46:932176,0.374058,-0.0318424,-0.415,-0.357,-0.357,-0.011,-0.022,-0.02,519,0.000293255
02:10:46:937291,0.374036,-0.0319998,-0.623,-0.39,-0.247,-0.02,-0.057,-0.011,519,0.000293255
02:10:46:942409,0.374056,-0.0321796,-0.697,-0.442,-0.194,-0.025,-0.075,0.011,519,0.000293255
02:10:46:947399,0.374072,-0.0323775,-0.628,-0.506,-0.165,-0.021,-0.069,0.006,519,0.000293255
02:10:46:952401,0.37404,-0.0325924,-0.383,-0.629,0.033,-0.012,-0.04,-0.029,519,0.000293255
02:10:46:957581,0.37405,-0.0328278,-0.08,-0.684,0.236,-0.01,-0.007,-0.04,519,0.000293255
02:10:46:962548,0.37406,-0.0330783,0.582,-0.715,0.386,-0.016,0.053,-0.014,519,0.000293255
02:10:46:967671,0.374065,-0.0333432,1.003,-0.759,0.317,-0.024,0.084,0.008,519,0.000293255
02:10:46:972656,0.374068,-0.0336214,1.184,-0.938,0.167,-0.034,0.085,0.002,519,0.000293255
02:10:46:977775,0.374067,-0.0339121,0.896,-1.094,0.173,-0.038,0.057,-0.023,519,0.000293255
02:10:46:982766,0.374067,-0.0342169,0.093,-1.257,0.275,-0.043,0.004,-0.046,519,0.000293255
02:10:46:987814,0.374064,-0.0345314,-0.624,-1.287,0.197,-0.047,-0.027,-0.034,519,0.000293255
02:10:46:992916,0.374058,-0.034854,-0.854,-1.249,0.015,-0.049,-0.036,-0.022,519,0.000293255
02:10:46:998030,0.374052,-0.0351834,-0.783,-1.087,-0.242,-0.045,-0.042,-0.017,519,0.000293255
02:10:47:3051,0.374045,-0.0355185,-0.527,-0.889,-0.302,-0.034,-0.042,-0.018,519,0.000293255
02:10:47:8092,0.374035,-0.0358574,-0.039,-0.513,-0.231,-0.012,-0.028,-0.014,519,0.000293255
02:10:47:13178,0.374069,-0.0362034,0.235,-0.28,-0.154,-0.001,-0.009,-0.006,519,0.000293255
02:10:47:18267,0.37406,-0.0365432,0.466,-0.014,-0.11,0.003,0.025,0.006,519,0.000293255
02:10:47:23265,0.374048,-0.0368836,0.488,0.128,-0.142,0.005,0.041,0.011,518,0.000234604
02:10:47:28293,0.374038,-0.0372168,0.328,0.311,-0.22,0.012,0.04,0.014,518,0.000234604
02:10:47:33442,0.374072,-0.037551,0.123,0.368,-0.247,0.016,0.023,0.016,518,0.000234604
02:10:47:38537,0.374063,-0.0378699,-0.2,0.248,-0.238,0.012,-0.011,0.021,518,0.000234604
02:10:47:43541,0.374056,-0.038178,-0.341,0.018,-0.222,0.002,-0.028,0.02,518,0.000234604
02:10:47:48428,0.374051,-0.0384677,-0.388,-0.461,-0.218,-0.013,-0.04,-0.003,519,0.000293255
02:10:47:53561,0.374047,-0.0387431,-0.34,-0.787,-0.235,-0.024,-0.04,-0.031,519,0.000293255
02:10:47:58781,0.374048,-0.0390007,-0.213,-1.149,-0.271,-0.041,-0.031,-0.057,519,0.000293255
02:10:47:63778,0.374053,-0.0392366,-0.109,-1.244,-0.274,-0.05,-0.016,-0.045,519,0.000293255
02:10:47:68678,0.37406,-0.039447,0.078,-1.153,-0.193,-0.051,0.016,0,519,0.000293255
02:10:47:73925,0.374074,-0.0396251,0.279,-0.951,-0.029,-0.035,0.041,0.012,519,0.000293255
02:10:47:78904,0.374049,-0.0397695,0.365,-0.886,0.071,-0.025,0.042,-0.015,519,0.000293255
02:10:47:84045,0.374074,-0.0398864,0.315,-0.916,0.129,-0.024,0.021,-0.059,519,0.000293255
02:10:47:89065,0.374059,-0.039962,0.159,-0.926,0.104,-0.029,0.004,-0.053,520,0.000351906
02:10:47:94167,0.374051,-0.0400016,-0.116,-0.776,0.05,-0.03,-0.008,-0.004,521,0.000410557
02:10:47:99150,0.374051,-0.0400016,-0.228,-0.583,0.051,-0.022,-0.01,0.011,521,0.000410557
02:10:47:99953,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:99984,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100006,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100027,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100043,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100077,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100095,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100111,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100127,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100143,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100158,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100174,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100189,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100205,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100221,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100236,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100252,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100267,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100283,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100299,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100315,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100330,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100346,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100361,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100377,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100393,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100408,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100424,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100439,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100455,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100471,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100486,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100502,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100517,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100533,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100549,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100564,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100580,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100596,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100611,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100627,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100645,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100661,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100679,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100724,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100753,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100774,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100808,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100825,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100841,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100856,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100886,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100908,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100929,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100950,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100971,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:100992,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101013,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101034,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101055,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101076,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101098,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101119,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101140,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101161,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101182,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101205,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101226,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101247,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101268,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101290,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101311,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101332,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101353,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101374,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101395,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101417,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101428,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101439,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101449,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101460,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101470,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101481,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101517,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101534,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101550,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,521,0.0031085
02:10:47:101566,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101582,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101597,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101620,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101631,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101641,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101652,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101666,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101677,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101687,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101698,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101708,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101719,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101729,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101740,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101750,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101761,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101771,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101782,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101792,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101803,0.374051,-0.0400016,-0.25,-0.479,0.064,0.017,-0.011,0.008,523,0.00322581
02:10:47:101814,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101825,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101836,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101847,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101857,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101867,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101878,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101908,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101929,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101956,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101971,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:101986,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102010,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102020,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102031,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102041,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102052,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102063,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102073,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102083,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102094,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102118,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102133,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102149,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102164,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102179,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102195,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102217,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102228,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102238,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102248,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102259,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102269,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102281,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102294,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102305,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102315,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102326,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102336,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102347,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102358,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102368,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102379,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102389,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
