Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:06:07:378700,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378724,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378746,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378769,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378792,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378814,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378837,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378859,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378884,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378909,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378932,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378955,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378977,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:379002,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:379027,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:379051,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379074,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379096,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379121,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379145,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379169,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379193,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379217,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379242,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379264,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379286,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379310,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379334,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379358,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379381,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379405,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379428,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379450,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379475,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379498,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379522,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379551,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379575,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379598,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379621,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379646,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379671,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379693,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379716,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379739,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379763,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379785,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379808,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379832,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379856,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379879,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
02:06:07:379903,0.374051,-0.0400016,0.171,0.64,-0.605,-0.025,0.006,0.016,547,0.00463343
