Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:58:30:661837,-10,-12,-5,-2,0,1,-3,-3
18:58:30:662793,-3,-8,-1,0,-1,0,0,4
18:58:30:668692,-3,1,0,-3,-2,0,-2,-3
18:58:30:676203,-3,1,0,-3,-2,0,-2,-3
18:58:30:691833,-3,-1,0,-2,0,0,5,19
18:58:30:692603,2,3,1,-1,0,0,-3,2
18:58:30:699333,2,3,1,-1,0,0,-3,2
18:58:30:700228,3,7,1,-1,-2,1,-1,-4
18:58:30:722446,4,3,1,0,0,0,0,-5
18:58:30:723316,4,3,1,0,0,0,0,-5
18:58:30:724087,-4,-6,-2,-1,2,-2,3,6
18:58:30:736856,0,3,0,-1,-1,-1,-2,-7
18:58:30:737711,0,3,0,-1,-1,-1,-2,-7
18:58:30:743719,-4,-6,-1,0,-1,-2,-2,-17
18:58:30:759970,-2,2,0,0,-2,0,2,14
18:58:30:760826,-2,2,0,0,-2,0,2,14
18:58:30:761610,2,-4,-1,-2,1,0,-3,-6
18:58:30:773715,-5,0,-2,0,0,-2,-4,-2
18:58:30:781896,-5,0,-2,0,0,-2,-4,-2
18:58:30:782741,0,21,5,0,1,-1,0,3
18:58:30:796880,4,0,0,-2,-1,0,-2,-11
18:58:30:797730,4,0,0,-2,-1,0,-2,-11
18:58:30:803727,4,-5,-1,-1,-1,-1,1,7
18:58:30:811123,-6,-2,-4,-2,-2,-2,-3,5
18:58:30:826845,-6,-2,-4,-2,-2,-2,-3,5
18:58:30:827740,-3,-5,-4,-5,-4,-2,1,24
18:58:30:842448,-2,-2,-3,-1,-4,-2,-4,15
18:58:30:843342,-2,-2,-3,-1,-4,-2,-4,15
18:58:30:844088,-1,1,-1,-2,-1,-1,0,-2
18:58:30:848675,0,1,-1,0,0,-1,1,-9
18:58:30:864334,0,1,-1,0,0,-1,1,-9
18:58:30:865110,8,0,0,1,0,-1,-5,-19
18:58:30:871099,1,-3,-1,0,0,-1,-1,-4
18:58:30:879390,1,-3,-1,0,0,-1,-1,-4
18:58:30:880221,-7,-3,-5,0,-1,0,0,-6
18:58:30:893722,1,1,0,0,0,0,0,-3
18:58:30:901850,1,1,0,0,0,0,0,-3
18:58:30:902720,-2,-2,-1,-3,-1,-2,-2,-3
18:58:30:908594,-1,-6,-1,-1,-2,-2,2,1
18:58:30:916227,-1,-6,-1,-1,-2,-2,2,1
18:58:30:931918,1,-9,-2,-2,-3,-1,1,5
18:58:30:932713,-3,-2,-2,0,-1,-1,-1,-7
18:58:30:938695,-3,-2,-2,0,-1,-1,-1,-7
18:58:30:946112,2,1,-1,-2,-3,0,0,0
18:58:30:953723,-2,-2,-2,-2,-1,-4,-2,-2
18:58:30:969342,-2,-2,-2,-2,-1,-4,-2,-2
18:58:30:970092,0,-2,3,0,0,-1,1,3
18:58:30:976876,0,4,1,-1,-2,1,1,0
18:58:30:977797,0,4,1,-1,-2,1,1,0
18:58:30:983602,-14,-3,-1,0,0,-2,-3,-10
18:58:31:0,3,-7,-2,-1,-1,0,1,-8
18:58:31:839,3,-7,-2,-1,-1,0,1,-8
18:58:31:14385,3,-1,0,-1,-1,1,-2,-13
18:58:31:15127,-2,1,0,0,-2,-3,-3,-7
18:58:31:21828,-2,1,0,0,-2,-3,-3,-7
18:58:31:22695,0,-2,-2,-1,2,0,-4,-2
18:58:31:37214,-1,3,1,-1,0,2,-1,9
18:58:31:38101,-1,3,1,-1,0,2,-1,9
18:58:31:43720,-2,-6,-2,0,-2,-1,-2,-13
18:58:31:51110,3,-8,-2,0,-1,0,-1,-9
18:58:31:58725,3,-8,-2,0,-1,0,-1,-9
18:58:31:74335,-5,1,0,-1,-2,-3,0,-1
18:58:31:75126,5,6,-1,-2,0,0,8,24
18:58:31:81900,5,6,-1,-2,0,0,8,24
18:58:31:82718,-6,-11,-4,-4,0,-3,-7,-27
18:58:31:104998,-6,-2,4,0,-1,-3,-1,-14
18:58:31:105846,-6,-2,4,0,-1,-3,-1,-14
18:58:31:106711,2,-1,-3,1,-1,2,4,12
18:58:31:119372,-6,-3,-7,-7,-2,-2,-2,5
18:58:31:120102,-6,-3,-7,-7,-2,-2,-2,5
18:58:31:126120,-2,-6,-13,-3,-2,-2,-1,0
18:58:31:133612,-1,-11,-5,-1,-3,1,-1,-5
18:58:31:141850,-1,-11,-5,-1,-3,1,-1,-5
18:58:31:142748,-5,-6,-1,-6,0,-1,1,3
18:58:31:156846,2,10,-8,-6,-4,-3,-2,-1
18:58:31:157711,2,10,-8,-6,-4,-3,-2,-1
18:58:31:171835,7,33,25,10,-2,1,-2,11
18:58:31:172692,-6,-3,-2,6,12,-2,-4,-9
18:58:31:178745,-6,-3,-2,6,12,-2,-4,-9
18:58:31:186274,3,26,14,4,-1,-2,-1,8
18:58:31:193742,-2,4,-20,-2,-1,-2,-2,-4
18:58:31:201837,-2,4,-20,-2,-1,-2,-2,-4
18:58:31:202707,-2,-18,-12,0,5,4,-1,0
18:58:31:216868,-4,3,-7,-1,4,1,-5,-2
18:58:31:217701,-4,3,-7,-1,4,1,-5,-2
18:58:31:223716,1,0,-27,-8,-8,-2,4,1
18:58:31:231265,3,16,7,4,-1,1,-1,-2
18:58:31:238709,3,16,7,4,-1,1,-1,-2
18:58:31:246119,-5,8,22,17,15,3,-3,-7
18:58:31:253604,-1,17,21,6,-3,-5,0,-1
18:58:31:261846,-1,17,21,6,-3,-5,0,-1
18:58:31:262753,-3,-10,-7,-5,-6,-6,1,1
18:58:31:276828,-1,-15,-3,-5,-7,1,0,-3
18:58:31:277790,-1,-15,-3,-5,-7,1,0,-3
18:58:31:283597,1,-11,-16,-3,6,-2,-2,2
18:58:31:291109,-1,-15,-13,-2,1,1,0,3
18:58:31:298784,-1,-15,-13,-2,1,1,0,3
18:58:31:306095,-2,5,-13,-12,-6,-1,-2,1
18:58:31:313726,-4,-9,2,0,-2,-2,2,-1
18:58:31:321843,-4,-9,2,0,-2,-2,2,-1
18:58:31:322714,4,3,0,-14,-1,0,2,2
18:58:31:336838,5,-5,-20,-9,-5,-2,0,8
18:58:31:337700,5,-5,-20,-9,-5,-2,0,8
18:58:31:343740,-1,3,-16,2,-1,-2,2,1
18:58:31:351087,-7,-16,-9,-4,-3,-1,-2,-9
18:58:31:358743,-7,-16,-9,-4,-3,-1,-2,-9
18:58:31:366106,1,-31,-10,-5,-4,-1,2,1
18:58:31:373722,1,10,8,2,0,1,1,4
18:58:31:381902,1,10,8,2,0,1,1,4
18:58:31:382713,-1,-4,8,-1,-7,-3,-1,1
18:58:31:396866,-2,-6,10,3,-1,0,-2,1
18:58:31:397742,-2,-6,10,3,-1,0,-2,1
18:58:31:403727,-3,16,12,0,-3,-3,-3,2
18:58:31:411113,-8,-15,1,0,-1,-5,-3,-4
18:58:31:418716,-8,-15,1,0,-1,-5,-3,-4
18:58:31:426105,-2,-5,-4,3,1,2,0,0
18:58:31:433728,-7,-9,-1,-4,-4,-2,-2,-4
18:58:31:441840,-7,-9,-1,-4,-4,-2,-2,-4
18:58:31:442708,-3,5,3,-2,-4,-1,-3,0
18:58:31:456853,2,7,9,-1,0,1,0,-5
18:58:31:457740,2,7,9,-1,0,1,0,-5
18:58:31:463753,0,3,-2,-1,0,1,0,-4
18:58:31:471097,3,8,22,3,-3,-3,-4,-2
18:58:31:478720,3,8,22,3,-3,-3,-4,-2
18:58:31:486127,3,2,7,1,-2,-1,1,4
18:58:31:493736,2,-9,-10,-3,0,1,-1,-2
18:58:31:501845,2,-9,-10,-3,0,1,-1,-2
18:58:31:502721,2,-16,1,4,2,1,1,10
18:58:31:516886,6,-3,2,1,1,-1,0,0
18:58:31:517720,6,-3,2,1,1,-1,0,0
18:58:31:523722,-5,-25,-6,-3,-4,-1,2,-3
18:58:31:531223,0,7,5,3,1,0,0,2
18:58:31:538720,0,7,5,3,1,0,0,2
18:58:31:546146,2,8,6,-1,-3,-3,0,1
18:58:31:553616,1,7,7,1,-2,-1,-2,-4
18:58:31:561921,1,7,7,1,-2,-1,-2,-4
18:58:31:562752,-13,-15,9,3,4,3,-3,-14
18:58:31:576854,-1,-3,-6,-1,1,0,2,-4
18:58:31:577708,-1,-3,-6,-1,1,0,2,-4
18:58:31:583583,5,12,3,-3,-2,-4,-3,-4
18:58:31:591108,2,-3,1,-1,4,2,0,5
18:58:31:598758,2,-3,1,-1,4,2,0,5
18:58:31:614241,1,4,0,-6,-3,-4,-4,0
18:58:31:615082,0,4,-18,-1,-3,-1,4,5
