Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:54:14:61208,0,-1,2,-10,-1,-6,-5,-6
17:54:14:61974,-8,-2,-2,1,-5,-5,-14,-1
17:54:14:75519,-4,-1,-3,1,-3,-1,-2,2
17:54:14:83665,-4,-1,-3,1,-3,-1,-2,2
17:54:14:84494,8,4,-2,-5,-3,0,5,-2
17:54:14:90511,0,-5,1,-9,-5,-3,4,3
17:54:14:98023,0,-5,1,-9,-5,-3,4,3
17:54:14:105484,-6,0,-5,1,3,2,0,-1
17:54:14:112994,0,-3,-2,7,4,1,-5,-3
17:54:14:121211,0,-3,-2,7,4,1,-5,-3
17:54:14:121981,-9,0,5,6,-5,0,-4,0
17:54:14:135540,0,0,2,8,0,-4,-2,1
17:54:14:143736,0,0,2,8,0,-4,-2,1
17:54:14:144475,-2,-1,-5,-4,-2,1,1,0
17:54:14:150472,0,2,-10,-1,-1,-3,-2,-4
17:54:14:158063,0,2,-10,-1,-1,-3,-2,-4
17:54:14:165475,3,-2,-9,-12,-2,-8,-4,-2
17:54:14:172986,1,-4,1,2,-5,-5,-2,0
17:54:14:181212,1,-4,1,2,-5,-5,-2,0
17:54:14:182003,-2,2,-8,-8,0,-4,-6,4
17:54:14:195494,2,-2,5,-15,1,6,1,-4
17:54:14:203695,2,-2,5,-15,1,6,1,-4
17:54:14:204517,0,-14,2,3,-2,-4,-4,-4
17:54:14:218683,-1,6,-4,13,4,5,14,3
17:54:14:219479,-1,6,-4,13,4,5,14,3
17:54:14:225474,-5,-8,-8,-9,-2,2,11,0
17:54:14:232971,-4,-7,6,5,3,-4,-5,-1
17:54:14:240577,-4,-7,6,5,3,-4,-5,-1
17:54:14:247996,5,6,5,0,0,-4,3,-4
17:54:14:255503,-2,-1,-6,-2,-3,2,-13,-1
17:54:14:263742,-2,-1,-6,-2,-3,2,-13,-1
17:54:14:264515,-8,52,2,2,0,0,-4,-7
17:54:14:278710,0,31,-1,-1,0,-3,-2,1
17:54:14:279504,0,31,-1,-1,0,-3,-2,1
17:54:14:285721,-7,-37,3,4,-1,3,0,3
17:54:14:292980,-2,-24,1,-1,39,-6,-14,2
17:54:14:300560,-2,-24,1,-1,39,-6,-14,2
17:54:14:308270,-4,-24,1,2,14,6,-3,-4
17:54:14:315511,5,-12,-11,-15,-12,-4,1,0
17:54:14:323692,5,-12,-11,-15,-12,-4,1,0
17:54:14:324463,7,-5,-15,13,-18,-1,2,6
17:54:14:338715,-5,-18,-10,-5,-18,2,-2,1
17:54:14:339524,-5,-18,-10,-5,-18,2,-2,1
17:54:14:345501,-1,13,33,-4,-2,-3,-3,-5
17:54:14:353010,-3,7,8,-7,-5,-3,2,-2
17:54:14:360500,-3,7,8,-7,-5,-3,2,-2
17:54:14:368007,-2,19,3,6,-5,3,11,-6
17:54:14:375516,-1,8,-7,0,-6,-4,-3,-9
17:54:14:383693,-1,8,-7,0,-6,-4,-3,-9
17:54:14:384489,7,-14,-11,7,-1,1,2,7
17:54:14:398667,-1,-10,-1,-12,-4,2,-7,-4
17:54:14:399469,-1,-10,-1,-12,-4,2,-7,-4
