Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:49:30:456213,-10690,6570,1731,-10392,-733,-1381,1296,-48,7,-18
14:49:30:457007,-10690,6570,1731,-10392,-733,-1381,1296,-48,7,-18
14:49:30:463135,-10690,6570,1731,-10392,-733,-1381,1296,-48,7,-18
14:49:30:478809,-10697,6566,1753,-10384,-550,-1358,1362,-57,5,-33
14:49:30:479604,-10697,6566,1753,-10384,-550,-1358,1362,-57,5,-33
14:49:30:494453,-10697,6566,1753,-10384,-550,-1358,1362,-57,5,-33
14:49:30:495270,-10694,6563,1729,-10394,-918,-1304,1434,48,12,35
14:49:30:496086,-10694,6563,1729,-10394,-918,-1304,1434,48,12,35
14:49:30:508022,-10694,6563,1729,-10394,-918,-1304,1434,48,12,35
14:49:30:516288,-10697,6569,1733,-10387,-824,-1430,1397,-23,10,-51
14:49:30:517081,-10697,6569,1733,-10387,-824,-1430,1397,-23,10,-51
14:49:30:530505,-10697,6569,1733,-10387,-824,-1430,1397,-23,10,-51
14:49:30:538822,-10700,6559,1743,-10387,-576,-1367,1392,-2,5,30
14:49:30:539622,-10700,6559,1743,-10387,-576,-1367,1392,-2,5,30
14:49:30:545548,-10700,6559,1743,-10387,-576,-1367,1392,-2,5,30
14:49:30:553794,-10689,6566,1736,-10395,-908,-1305,1417,-64,-14,26
14:49:30:554552,-10689,6566,1736,-10395,-908,-1305,1417,-64,-14,26
14:49:30:568065,-10689,6566,1736,-10395,-908,-1305,1417,-64,-14,26
14:49:30:576265,-10694,6573,1732,-10386,-934,-1467,1382,23,5,-80
14:49:30:577055,-10694,6573,1732,-10386,-934,-1467,1382,23,5,-80
14:49:30:583048,-10694,6573,1732,-10386,-934,-1467,1382,23,5,-80
14:49:30:598758,-10707,6562,1742,-10379,-608,-1438,1311,76,-5,-31
14:49:30:599583,-10707,6562,1742,-10379,-608,-1438,1311,76,-5,-31
14:49:30:605531,-10707,6562,1742,-10379,-608,-1438,1311,76,-5,-31
14:49:30:613792,-10701,6566,1746,-10381,-723,-1294,1270,-39,-14,26
14:49:30:614546,-10701,6566,1746,-10381,-723,-1294,1270,-39,-14,26
14:49:30:628033,-10701,6566,1746,-10381,-723,-1294,1270,-39,-14,26
14:49:30:636318,-10688,6589,1752,-10379,-932,-1437,1385,-117,2,-8
14:49:30:637036,-10688,6589,1752,-10379,-932,-1437,1385,-117,2,-8
14:49:30:650674,-10688,6589,1752,-10379,-932,-1437,1385,-117,2,-8
14:49:30:658770,-10706,6563,1749,-10378,-582,-1403,1418,133,8,-6
14:49:30:659625,-10706,6563,1749,-10378,-582,-1403,1418,133,8,-6
14:49:30:665601,-10706,6563,1749,-10378,-582,-1403,1418,133,8,-6
14:49:30:673138,-10702,6553,1728,-10391,-810,-1215,1342,67,-9,59
14:49:30:680542,-10702,6553,1728,-10391,-810,-1215,1342,67,-9,59
14:49:30:688046,-10702,6553,1728,-10391,-810,-1215,1342,67,-9,59
14:49:30:696279,-10692,6584,1751,-10378,-849,-1461,1316,-180,9,-59
14:49:30:697053,-10692,6584,1751,-10378,-849,-1461,1316,-180,9,-59
14:49:30:710519,-10692,6584,1751,-10378,-849,-1461,1316,-180,9,-59
14:49:30:718794,-10697,6582,1760,-10373,-653,-1402,1413,-25,27,-14
