Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:58:02:972238,0,6,15,-9,-2,-3,-1,0
17:58:02:987955,0,6,15,-9,-2,-3,-1,0
17:58:02:988777,0,5,42,-16,-2,-7,-2,-1
17:58:02:994715,3,8,-11,-6,1,0,-2,0
17:58:03:2917,3,8,-11,-6,1,0,-2,0
17:58:03:3719,-2,0,-17,10,13,5,1,-3
17:58:03:9754,-1,9,16,14,-2,-19,-8,3
17:58:03:25431,-1,9,16,14,-2,-19,-8,3
17:58:03:26211,0,1,21,8,-5,-6,-2,-2
17:58:03:32238,0,1,14,0,4,9,2,0
17:58:03:47955,0,1,14,0,4,9,2,0
17:58:03:48749,-4,2,-18,-32,-11,-9,1,3
17:58:03:54725,1,-9,26,15,4,-8,-2,-2
17:58:03:62927,1,-9,26,15,4,-8,-2,-2
17:58:03:63706,1,-3,3,2,6,7,-1,-4
17:58:03:69752,-3,-5,37,-4,-9,4,1,0
17:58:03:85478,-3,-5,37,-4,-9,4,1,0
17:58:03:86251,1,-3,13,10,-1,-3,1,1
17:58:03:92228,-5,0,2,8,-1,-3,-2,-4
17:58:03:107974,-5,0,2,8,-1,-3,-2,-4
17:58:03:108734,-15,-95,19,-77,-21,-8,-13,-50
17:58:03:114720,4,43,-37,21,12,24,11,22
17:58:03:122988,4,43,-37,21,12,24,11,22
17:58:03:123758,4,40,-17,53,7,3,-3,15
17:58:03:129744,-7,-20,-5,-13,7,2,-4,-6
17:58:03:145465,-7,-20,-5,-13,7,2,-4,-6
17:58:03:146280,5,5,-6,-6,-1,0,-1,2
17:58:03:152290,-2,-6,-10,-21,-9,6,3,-2
17:58:03:168044,-2,-6,-10,-21,-9,6,3,-2
17:58:03:168824,-1,-3,2,20,32,3,-18,-1
17:58:03:174759,-2,-10,4,14,13,75,-1,-11
17:58:03:182972,-2,-10,4,14,13,75,-1,-11
17:58:03:183743,-3,11,12,-1,-12,15,14,5
17:58:03:189731,7,-21,-8,-19,-12,-34,-2,-3
17:58:03:205447,7,-21,-8,-19,-12,-34,-2,-3
17:58:03:206251,5,12,9,22,7,6,-2,5
17:58:03:212232,-1,-4,14,-8,-5,-15,2,-4
17:58:03:227959,-1,-4,14,-8,-5,-15,2,-4
17:58:03:228728,-2,10,-26,1,-3,-18,1,0
17:58:03:234727,1,-7,-5,-13,-5,-10,-1,-3
17:58:03:242940,1,-7,-5,-13,-5,-10,-1,-3
17:58:03:243759,-7,-1,4,-1,-6,-1,2,0
17:58:03:249735,-2,11,-4,-9,1,-10,-5,0
17:58:03:265460,-2,11,-4,-9,1,-10,-5,0
17:58:03:266272,-2,2,-5,-24,-11,0,3,4
17:58:03:272205,-16,-1,5,12,-1,-18,-5,-6
17:58:03:287948,-16,-1,5,12,-1,-18,-5,-6
17:58:03:288727,10,2,5,2,-2,7,1,3
17:58:03:294709,-18,-7,-3,-7,-2,-10,-1,-5
17:58:03:302691,-18,-7,-3,-7,-2,-10,-1,-5
17:58:03:310402,21,3,-9,1,8,4,-5,0
17:58:03:311197,23,-5,9,-6,-8,5,0,-2
17:58:03:325449,23,-5,9,-6,-8,5,0,-2
17:58:03:326225,8,5,5,3,-5,-10,4,4
17:58:03:332203,-8,3,-9,15,1,-9,0,0
17:58:03:347937,-8,3,-9,15,1,-9,0,0
17:58:03:348711,0,8,2,-13,1,-3,1,0
17:58:03:354860,-7,3,-22,-24,-3,-5,-3,1
17:58:03:362961,-7,3,-22,-24,-3,-5,-3,1
17:58:03:363713,-18,-3,-18,-16,-10,-8,1,-1
17:58:03:369713,12,-2,6,18,19,8,1,6
17:58:03:385429,12,-2,6,18,19,8,1,6
17:58:03:386229,-4,9,2,2,-7,8,-4,-1
17:58:03:392206,-6,-5,-10,10,-9,4,-3,-4
17:58:03:407932,-6,-5,-10,10,-9,4,-3,-4
17:58:03:408703,4,-3,2,-5,10,2,-4,0
17:58:03:414728,1,0,7,-18,-11,-10,-2,0
17:58:03:422963,1,0,7,-18,-11,-10,-2,0
17:58:03:423746,-4,-3,-3,9,2,5,0,0
17:58:03:429705,0,0,3,0,-1,-6,-1,-1
17:58:03:445419,0,0,3,0,-1,-6,-1,-1
17:58:03:446226,-5,2,-13,23,5,8,2,0
17:58:03:452280,4,6,-17,-6,-9,-22,-7,1
17:58:03:467992,4,6,-17,-6,-9,-22,-7,1
17:58:03:468774,4,-7,3,-8,-2,-5,7,6
17:58:03:474730,-14,-3,1,10,6,9,0,-13
17:58:03:482920,-14,-3,1,10,6,9,0,-13
17:58:03:483827,5,-3,8,-10,3,9,-3,1
17:58:03:489749,15,4,-4,-12,2,-5,2,7
17:58:03:505892,15,4,-4,-12,2,-5,2,7
17:58:03:506680,-8,2,0,-1,-3,-6,-3,-4
17:58:03:512265,-1,-7,9,-5,0,4,1,2
17:58:03:527979,-1,-7,9,-5,0,4,1,2
17:58:03:528764,-3,7,2,26,9,-25,-11,0
17:58:03:534746,-3,-13,-1,-6,15,5,5,-1
17:58:03:542913,-3,-13,-1,-6,15,5,5,-1
17:58:03:543703,2,9,5,-3,-8,-32,-5,2
17:58:03:549745,-3,-6,-5,-7,-22,-22,-2,-6
17:58:03:565477,-3,-6,-5,-7,-22,-22,-2,-6
17:58:03:566254,-2,-2,7,-4,6,13,1,-4
17:58:03:572233,3,0,15,8,12,5,-6,-2
17:58:03:580233,3,0,15,8,12,5,-6,-2
17:58:03:587246,-12,-1,4,-9,-11,13,-1,-7
17:58:03:594748,2,-2,-11,-9,-10,14,4,2
17:58:03:602942,2,-2,-11,-9,-10,14,4,2
17:58:03:603733,3,-2,3,3,6,30,2,-1
17:58:03:609766,-4,10,2,15,-7,-14,-18,-4
17:58:03:625436,-4,10,2,15,-7,-14,-18,-4
17:58:03:626217,11,-6,-3,-8,-5,1,-1,2
17:58:03:632248,-10,-3,4,-1,-2,0,-7,-4
17:58:03:640441,-10,-3,4,-1,-2,0,-7,-4
17:58:03:641242,-16,-4,-4,0,-6,-23,6,-3
17:58:03:654749,33,4,-11,-30,-2,-1,1,12
17:58:03:662923,33,4,-11,-30,-2,-1,1,12
17:58:03:663705,-30,-3,11,26,-2,9,0,-19
17:58:03:669748,-15,-7,12,-6,-2,-10,-3,-9
17:58:03:685504,-15,-7,12,-6,-2,-10,-3,-9
17:58:03:686258,16,1,-4,-6,2,-4,-2,10
17:58:03:692230,8,-3,-2,5,0,4,3,1
17:58:03:699782,8,-3,-2,5,0,4,3,1
17:58:03:707256,-17,8,-20,-19,-1,-10,-2,-13
17:58:03:714740,-11,3,-45,-4,-3,2,2,1
17:58:03:722913,-11,3,-45,-4,-3,2,2,1
17:58:03:723726,37,-9,15,22,-5,21,3,20
17:58:03:737255,-20,1,17,11,-12,-9,-5,-10
17:58:03:745432,-20,1,17,11,-12,-9,-5,-10
17:58:03:746214,-19,-5,-2,-14,18,-9,-3,-6
17:58:03:752254,1,2,-13,8,-21,-1,3,7
17:58:03:759777,1,2,-13,8,-21,-1,3,7
17:58:03:767230,-17,-10,1,39,4,-10,-8,-23
17:58:03:774726,-33,-3,7,41,4,27,-2,-18
17:58:03:782952,-33,-3,7,41,4,27,-2,-18
17:58:03:783730,-13,7,-17,14,-1,6,-3,2
17:58:03:797273,17,7,13,3,-7,-26,-8,8
17:58:03:805454,17,7,13,3,-7,-26,-8,8
17:58:03:806268,-2,8,5,30,18,19,4,5
17:58:03:812205,12,-7,3,-18,-8,7,4,9
17:58:03:819816,12,-7,3,-18,-8,7,4,9
17:58:03:827248,13,7,-33,-55,0,-23,-4,8
17:58:03:843601,-9,1,-26,-40,4,-25,2,-3
17:58:03:844413,-9,1,-26,-40,4,-25,2,-3
17:58:03:845197,-6,-10,27,11,4,6,0,-3
17:58:03:857251,13,1,33,-13,-3,-10,1,1
17:58:03:865498,13,1,33,-13,-3,-10,1,1
17:58:03:866230,34,-6,-13,-10,-9,1,8,14
17:58:03:872205,10,-3,-16,17,27,-6,-3,-4
17:58:03:879798,10,-3,-16,17,27,-6,-3,-4
17:58:03:887219,-30,3,5,10,-20,-22,-4,-4
17:58:03:894700,2,11,16,-17,1,29,-2,-3
17:58:03:902952,2,11,16,-17,1,29,-2,-3
17:58:03:903765,11,-3,-1,-32,-10,26,0,-1
17:58:03:917303,-17,-5,9,-6,-2,17,2,-1
