Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:44:59:919502,12959,-4317,-594,9027,-457,-929,1704,-19,17,-21
13:44:59:926973,12959,-4317,-594,9027,-457,-929,1704,-19,17,-21
13:44:59:935285,12960,-4330,-596,9020,-568,-893,1808,-98,2,-61
13:44:59:935978,12960,-4330,-596,9020,-568,-893,1808,-98,2,-61
13:44:59:949611,12960,-4330,-596,9020,-568,-893,1808,-98,2,-61
13:44:59:957672,12963,-4345,-617,9007,-404,-1052,1861,-104,23,-60
13:44:59:958579,12963,-4345,-617,9007,-404,-1052,1861,-104,23,-60
13:44:59:964463,12963,-4345,-617,9007,-404,-1052,1861,-104,23,-60
13:44:59:972063,12982,-4306,-599,8999,-330,-885,1816,217,48,-49
13:44:59:979556,12982,-4306,-599,8999,-330,-885,1816,217,48,-49
13:44:59:987034,12982,-4306,-599,8999,-330,-885,1816,217,48,-49
13:44:59:995327,12975,-4328,-590,9000,-680,-916,1773,-98,10,-13
13:44:59:996019,12975,-4328,-590,9000,-680,-916,1773,-98,10,-13
13:45:00:9483,12975,-4328,-590,9000,-680,-916,1773,-98,10,-13
13:45:00:17792,12977,-4326,-597,8997,-426,-963,1865,-25,3,-14
13:45:00:18545,12977,-4326,-597,8997,-426,-963,1865,-25,3,-14
13:45:00:24462,12977,-4326,-597,8997,-426,-963,1865,-25,3,-14
13:45:00:32160,12977,-4331,-591,8995,-580,-913,1812,-34,6,-31
13:45:00:39488,12977,-4331,-591,8995,-580,-913,1812,-34,6,-31
13:45:00:47009,12977,-4331,-591,8995,-580,-913,1812,-34,6,-31
13:45:00:55261,12985,-4342,-597,8978,-532,-1075,1727,14,4,-101
13:45:00:56035,12985,-4342,-597,8978,-532,-1075,1727,14,4,-101
13:45:00:69578,12985,-4342,-597,8978,-532,-1075,1727,14,4,-101
13:45:00:77720,12990,-4324,-588,8980,-439,-939,1848,90,12,11
13:45:00:78549,12990,-4324,-588,8980,-439,-939,1848,90,12,11
13:45:00:92721,12990,-4324,-588,8980,-439,-939,1848,90,12,11
13:45:00:93599,12990,-4322,-587,8980,-455,-905,1820,-21,15,2
13:45:00:99560,12990,-4322,-587,8980,-455,-905,1820,-21,15,2
13:45:00:106980,12990,-4322,-587,8980,-455,-905,1820,-21,15,2
13:45:00:115188,12998,-4311,-586,8974,-432,-947,1804,58,4,-40
13:45:00:116009,12998,-4311,-586,8974,-432,-947,1804,58,4,-40
13:45:00:129604,12998,-4311,-586,8974,-432,-947,1804,58,4,-40
13:45:00:137733,13001,-4323,-588,8964,-514,-1008,1709,-13,19,-55
13:45:00:138583,13001,-4323,-588,8964,-514,-1008,1709,-13,19,-55
13:45:00:144534,13001,-4323,-588,8964,-514,-1008,1709,-13,19,-55
13:45:00:152143,13014,-4299,-588,8957,-293,-895,1851,85,34,-35
13:45:00:159474,13014,-4299,-588,8957,-293,-895,1851,85,34,-35
