Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:35:10:953425,-2,1,36,4,0,2,0,1
17:35:10:960838,-3,-2,6,-7,-3,-1,1,-2
17:35:10:968320,-1,-2,-16,1,-6,-6,0,-2
17:35:10:975918,-1,-2,-16,1,-6,-6,0,-2
17:35:10:983372,2,8,42,14,4,2,1,0
17:35:10:990847,-3,-4,9,0,-2,-3,-3,-1
17:35:10:999062,-3,-4,9,0,-2,-3,-3,-1
17:35:10:999866,-4,-7,-17,-3,-5,-3,-5,-3
17:35:11:5842,-2,-6,-27,-3,-1,-1,-2,-2
17:35:11:13362,-2,-6,-27,-3,-1,-1,-2,-2
17:35:11:20879,1,2,10,4,1,-3,-1,-2
17:35:11:28342,2,1,11,4,-1,3,3,0
17:35:11:35858,2,1,11,4,-1,3,3,0
17:35:11:51507,-2,-3,-5,0,-2,-1,-1,1
17:35:11:52296,0,-1,-21,-5,-2,0,-5,0
17:35:11:59016,0,-1,-21,-5,-2,0,-5,0
17:35:11:59848,2,2,55,7,2,3,1,2
17:35:11:73987,0,4,39,9,3,-1,0,0
17:35:11:74854,0,4,39,9,3,-1,0,0
17:35:11:80814,1,3,-3,-2,4,1,-1,0
17:35:11:88370,0,0,13,1,-2,-1,-1,-1
17:35:11:95859,0,0,13,1,-2,-1,-1,-1
17:35:11:103300,-5,-9,-37,-11,-4,-3,-2,-2
17:35:11:110846,-3,-5,-42,-6,-2,-1,-2,-1
17:35:11:119058,-3,-5,-42,-6,-2,-1,-2,-1
17:35:11:119836,-1,-3,-12,-4,-6,-2,-3,-2
17:35:11:134023,-1,3,46,4,0,-1,1,0
17:35:11:134825,-1,3,46,4,0,-1,1,0
17:35:11:140853,1,1,-16,-8,0,-1,-1,-1
17:35:11:148358,0,-2,-12,-1,1,0,0,0
17:35:11:155839,0,-2,-12,-1,1,0,0,0
17:35:11:171542,-3,-3,5,4,-1,-1,-2,-1
17:35:11:172316,-1,1,-3,0,1,-1,1,-2
17:35:11:179019,-1,1,-3,0,1,-1,1,-2
17:35:11:179851,-6,-12,-57,-10,-5,-3,-2,-3
17:35:11:210870,-1,0,11,-4,0,-2,-4,-1
17:35:11:211642,-1,0,11,-4,0,-2,-4,-1
17:35:11:212506,0,2,23,6,0,-1,-3,0
17:35:11:213252,0,-7,-40,-7,1,0,0,0
17:35:11:215909,0,-7,-40,-7,1,0,0,0
17:35:11:223338,-5,-8,-7,-3,1,3,4,0
17:35:11:247167,3,5,21,3,1,1,0,1
17:35:11:247977,3,5,21,3,1,1,0,1
17:35:11:248839,2,2,34,7,-3,-3,-2,-1
17:35:11:253995,0,1,16,3,1,1,0,2
17:35:11:254850,0,1,16,3,1,1,0,2
17:35:11:260866,0,4,8,-3,0,-1,-3,-1
17:35:11:268336,2,4,38,8,-2,-1,-3,0
17:35:11:275865,2,4,38,8,-2,-1,-3,0
17:35:11:283289,-2,-1,29,0,-1,-1,-2,-1
17:35:11:290836,-5,-2,-6,-4,-3,-2,1,-2
17:35:11:299044,-5,-2,-6,-4,-3,-2,1,-2
17:35:11:299829,3,5,3,1,3,-1,0,-1
17:35:11:314031,0,3,24,6,-3,-2,-2,-3
17:35:11:314830,0,3,24,6,-3,-2,-2,-3
17:35:11:320838,-1,2,-30,-4,2,-1,-1,0
17:35:11:328312,-2,-1,-20,-2,-1,0,-2,-1
17:35:11:335893,-2,-1,-20,-2,-1,0,-2,-1
17:35:11:343310,2,2,3,8,3,0,0,1
17:35:11:350839,-3,-13,-77,-20,-4,-3,-1,-3
17:35:11:359029,-3,-13,-77,-20,-4,-3,-1,-3
17:35:11:359858,-1,-2,-11,5,-5,-3,-3,-2
17:35:11:374022,-1,-6,-10,-19,-3,3,0,-1
17:35:11:374853,-1,-6,-10,-19,-3,3,0,-1
17:35:11:380834,-1,-2,-18,-10,-2,-2,-1,-2
17:35:11:388332,0,0,25,5,-3,-3,-3,-3
17:35:11:395895,0,0,25,5,-3,-3,-3,-3
17:35:11:403321,-3,-3,-3,2,-3,-1,-4,-1
17:35:11:410847,-3,-5,-28,-9,-4,-9,-24,-2
17:35:11:419149,-3,-5,-28,-9,-4,-9,-24,-2
17:35:11:419888,-1,1,39,7,0,3,2,-2
17:35:11:434059,2,0,-34,7,2,12,4,2
17:35:11:434856,2,0,-34,7,2,12,4,2
17:35:11:440855,-3,-7,-6,-5,-3,-2,-3,-3
17:35:11:456524,0,5,35,4,2,0,0,-1
17:35:11:457363,0,5,35,4,2,0,0,-1
17:35:11:463364,-3,-1,10,-5,-5,-2,2,-1
17:35:11:470855,-1,2,8,6,-2,-2,3,0
17:35:11:479062,-1,2,8,6,-2,-2,3,0
17:35:11:479854,0,1,23,-5,0,-4,-6,-3
17:35:11:494511,-2,2,24,-2,-2,-1,4,-1
17:35:11:495349,-2,2,24,-2,-2,-1,4,-1
17:35:11:500847,-1,-3,-6,-17,-1,-2,1,-3
17:35:11:508317,-1,-2,-8,-7,-2,-1,10,-1
17:35:11:515918,-1,-2,-8,-7,-2,-1,10,-1
17:35:11:523348,1,0,-30,6,2,0,6,0
17:35:11:530865,-1,-4,7,11,0,-3,-5,-3
17:35:11:539029,-1,-4,7,11,0,-3,-5,-3
17:35:11:539850,-1,-4,-51,-3,-1,-4,-3,-3
17:35:11:554068,0,3,23,-7,5,-3,-6,0
17:35:11:554861,0,3,23,-7,5,-3,-6,0
17:35:11:560836,-2,-4,10,4,-2,-3,-2,0
17:35:11:568354,0,-5,-39,1,-8,0,0,-2
17:35:11:575958,0,-5,-39,1,-8,0,0,-2
17:35:11:583343,-3,-2,-6,-6,-1,0,0,-1
17:35:11:590843,-6,-13,-47,-12,-4,17,22,2
17:35:11:599006,-6,-13,-47,-12,-4,17,22,2
17:35:11:599819,-1,0,-5,3,-2,2,2,-3
17:35:11:613997,-1,-2,8,-3,-8,5,6,0
17:35:11:614847,-1,-2,8,-3,-8,5,6,0
17:35:11:620862,-2,-7,-4,-10,2,12,4,0
17:35:11:628342,-1,3,14,6,-1,-7,-7,-2
17:35:11:635863,-1,3,14,6,-1,-7,-7,-2
17:35:11:643307,1,4,9,2,10,0,1,0
17:35:11:650850,-3,-4,-20,2,-2,-9,-12,-3
17:35:11:659051,-3,-4,-20,2,-2,-9,-12,-3
17:35:11:659867,3,11,67,18,5,-1,-4,1
17:35:11:674048,-1,4,24,-1,2,-9,-9,-3
17:35:11:674841,-1,4,24,-1,2,-9,-9,-3
17:35:11:680855,-4,-7,-5,-8,-17,-6,2,-3
17:35:11:688298,7,5,7,1,13,1,6,1
17:35:11:695873,7,5,7,1,13,1,6,1
17:35:11:703308,-1,-1,-18,-7,-7,3,-18,-2
17:35:11:710861,-2,0,-7,4,-6,-9,-15,-2
17:35:11:719037,-2,0,-7,4,-6,-9,-15,-2
17:35:11:719841,1,-2,-13,3,12,-2,3,0
17:35:11:734026,1,-1,11,2,1,5,2,-1
17:35:11:734861,1,-1,11,2,1,5,2,-1
17:35:11:740849,-1,1,-4,4,1,-7,-4,-1
17:35:11:748310,-2,-1,21,0,-4,-3,-1,0
17:35:11:755903,-2,-1,21,0,-4,-3,-1,0
17:35:11:763308,-2,-7,-14,-6,-7,2,1,-1
17:35:11:770851,-5,-12,-82,-22,-10,-10,-5,-4
17:35:11:779099,-5,-12,-82,-22,-10,-10,-5,-4
17:35:11:779851,0,5,42,5,4,4,-3,-1
17:35:11:794092,1,2,21,6,-1,-3,0,-1
17:35:11:794868,1,2,21,6,-1,-3,0,-1
17:35:11:800833,-2,-2,-13,-2,-1,-5,-1,-2
17:35:11:808327,0,1,4,-2,7,25,19,1
17:35:11:815890,0,1,4,-2,7,25,19,1
17:35:11:823357,3,3,-1,-2,-3,32,23,4
