Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:19:954914,11666,-4934,-4621,9307,117,-1559,1361,-13,-8,17
17:35:19:960819,11666,-4934,-4621,9307,117,-1559,1361,-13,-8,17
17:35:19:968419,11666,-4933,-4622,9307,169,-1557,1356,14,10,3
17:35:19:975834,11666,-4933,-4622,9307,169,-1557,1356,14,10,3
17:35:19:983338,11666,-4933,-4622,9307,169,-1557,1356,14,10,3
17:35:19:991501,11678,-4916,-4614,9305,219,-1563,1387,108,29,-23
17:35:19:992327,11678,-4916,-4614,9305,219,-1563,1387,108,29,-23
17:35:20:5809,11678,-4916,-4614,9305,219,-1563,1387,108,29,-23
17:35:20:14082,11699,-4898,-4598,9297,215,-1511,1475,92,83,-61
17:35:20:14904,11699,-4898,-4598,9297,215,-1511,1475,92,83,-61
17:35:20:20832,11699,-4898,-4598,9297,215,-1511,1475,92,83,-61
17:35:20:28324,11710,-4907,-4585,9285,163,-1601,1388,19,133,-33
17:35:20:35833,11710,-4907,-4585,9285,163,-1601,1388,19,133,-33
17:35:20:43322,11710,-4907,-4585,9285,163,-1601,1388,19,133,-33
17:35:20:51524,11739,-4897,-4555,9267,237,-1573,1519,111,196,-86
17:35:20:52328,11739,-4897,-4555,9267,237,-1573,1519,111,196,-86
17:35:20:65870,11739,-4897,-4555,9267,237,-1573,1519,111,196,-86
17:35:20:74027,11774,-4890,-4527,9240,272,-1588,1480,113,239,-124
17:35:20:74813,11774,-4890,-4527,9240,272,-1588,1480,113,239,-124
17:35:20:80804,11774,-4890,-4527,9240,272,-1588,1480,113,239,-124
17:35:20:96573,11846,-4850,-4456,9205,382,-1424,1600,337,417,-208
17:35:20:97353,11846,-4850,-4456,9205,382,-1424,1600,337,417,-208
17:35:20:103363,11846,-4850,-4456,9205,382,-1424,1600,337,417,-208
17:35:20:111565,11949,-4791,-4352,9152,329,-1144,1576,461,554,-359
17:35:20:112280,11949,-4791,-4352,9152,329,-1144,1576,461,554,-359
17:35:20:125832,11949,-4791,-4352,9152,329,-1144,1576,461,554,-359
17:35:20:133998,12029,-4787,-4268,9088,29,-1126,1522,145,516,-408
17:35:20:134797,12029,-4787,-4268,9088,29,-1126,1522,145,516,-408
