time,bd,bv,hd,hv,md1,md2
1.054,0.020421134129352456,0.008642674071358531,0.006588433307256584,-0.40003927485739876,-0.06,0.06
1.056,0.020454419469971827,0.016642670309684835,0.00578493668638209,-0.40174831043724696,-0.06,0.06
1.058,0.02050370480326022,0.024642666644195052,0.004978728730469274,-0.40310397795640796,-0.06,0.06
1.06,0.02056899012939816,0.032642663068970436,0.004170426578867228,-0.40415107580102144,-0.06,0.06
1.062,0.0206502754485559,0.04064265957886977,0.0033605743929829633,-0.4049260929421321,-0.06,0.06
1.064,0.020747560760894655,0.04864265616937878,0.0025496582913601125,-0.40545805081142505,-0.06,0.06
1.066,0.02086084606656763,0.05664265283648728,0.0017381198916846799,-0.40576919983771587,-0.06,0.06
1.068,0.020990131365720806,0.06464264957658789,0.0009263687458748992,-0.4058755729048898,-0.06,0.06
1.07,0.02113541665849359,0.07264264638639167,0.00011479394622903906,-0.4057873998229295,-0.06,0.06
1.072,0.021296701945019304,0.08064264326285672,-0.0006962248289249727,-0.40550938757700533,-0.06,0.06
1.074,0.021473987225425557,0.08864264020312687,-0.001506306571145036,-0.4050408711100311,-0.06,0.06
1.076,0.021667272499834512,0.09664263720447776,-0.0023150582493214255,-0.40437583908819424,-0.06,0.06
1.078,0.02187655776836305,0.10464263426426854,-0.0031220639269862673,-0.4035028388324204,-0.06,0.06
1.08,0.022101843031122843,0.11264263137989698,-0.003926873456366918,-0.4024047646903249,-0.06,0.06
1.082,0.022343128288220358,0.12064262854875672,-0.004728990526178765,-0.4010585349059228,-0.06,0.06
1.084,0.02260041353975675,0.12864262576819477,-0.005527859853965213,-0.3994346638932241,-0.06,0.06
1.086,0.022873698785827686,0.13664262303546815,-0.006322853334316141,-0.39749674017546305,-0.06,0.06
1.088,0.02316298402652308,0.14464262034769773,-0.007113254985589382,-0.39520082563661996,-0.06,0.06
1.09,0.023468269261926716,0.15264261770181814,-0.007898244585096628,-0.3924947997536225,-0.06,0.06
1.092,0.02378955449211576,0.16064261509452082,-0.008676879952714224,-0.3893176838087973,-0.06,0.06
1.094,0.024126839717160137,0.16864261252218904,-0.009448077943518454,-0.3855989954021148,-0.06,0.06
1.096,0.02448012493712178,0.17664260998082093,-0.01021059435043693,-0.38125820345923694,-0.06,0.06
1.098,0.024849410152053653,0.18464260746593772,-0.010963003107666193,-0.37620437861463074,-0.06,0.06
1.1,0.025234695361998596,0.19264260497247107,-0.011703675433565012,-0.37033616294941013,-0.06,0.06
1.102,0.025635980566987845,0.20064260249462393,-0.012430759863745026,-0.36354221509000684,-0.06,0.06
1.104,0.026053265767039237,0.2086426000256949,-0.01314216450062043,-0.3557023184377012,-0.06,0.06
1.106,0.02648655096215494,0.216642597557853,-0.013835543233112273,-0.3466893662459211,-0.06,0.06
1.108,0.02693583615231863,0.22464259508184434,-0.014508288130899077,-0.33637244889340207,-0.06,0.06
1.11,0.027401121337491837,0.23264259258660183,-0.015157530639691285,-0.3246212543961025,-0.06,0.06
1.112,0.02788240651760927,0.24064259005871644,-0.01578015451752195,-0.3113119389153328,-0.06,0.06
1.114,0.02837969169257268,0.24864258748170331,-0.01637282354842962,-0.29633451545383505,-0.06,0.06
1.116,0.02889297686224259,0.25664258483495705,-0.016932026819778376,-0.2796016356743773,-0.06,0.06
1.118,0.029422262026427035,0.26464258209222163,-0.017454143622721262,-0.2610584014714421,-0.06,0.06
1.12,0.029967547184865575,0.2726425792192703,-0.017935528735729907,-0.24069255650432272,-0.06,0.06
1.122,0.030528832337206074,0.2806425761702493,-0.018372616962600268,-0.21854411343518235,-0.06,0.06
1.124,0.031106117482969337,0.28864257288163175,-0.018762043430618543,-0.19471323400913573,-0.06,0.06
1.126,0.03169940262149252,0.2966425692616242,-0.01910077358163152,-0.16936507550650484,-0.06,0.06
1.128,0.032308687751832904,0.3046425651701914,-0.019386234427771917,-0.14273042307019967,-0.06,0.06
1.13,0.03293397287258802,0.3126425603775582,-0.019616436997701284,-0.11510128496468441,-0.06,0.06
1.132,0.03357525798151956,0.320642554465768,-0.019790079436625294,-0.0868212194620052,-0.06,0.06
