Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:04:18:36110,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36133,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36155,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36177,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36212,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36243,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36279,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36301,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36323,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36345,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36367,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36389,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36411,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36434,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36456,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36479,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36500,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36522,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36544,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36566,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36588,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36610,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36632,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36655,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36677,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36699,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36721,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36743,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36766,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36787,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36809,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36831,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36854,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36876,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36897,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36920,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36947,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36970,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36993,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:37015,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:37037,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:37070,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37093,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37116,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37138,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37160,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37183,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37205,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37230,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37252,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
02:04:18:37275,0.374051,-0.0400016,-0.037,0.717,-0.358,-0.026,0.001,0.011,546,0.00457478
