Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:08:58:639773,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639791,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639808,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639825,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639850,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639884,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639905,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639922,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639944,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639979,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639999,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640016,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640034,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640052,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640099,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640117,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640139,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640157,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640174,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640192,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640209,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640226,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640244,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640261,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640278,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640296,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640313,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640330,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640348,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640365,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640382,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640399,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640417,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640435,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640452,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640469,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640492,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640511,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640528,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640545,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640563,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640580,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640598,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640615,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640632,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640649,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640667,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640684,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
02:08:58:640701,0.374051,-0.0400016,-0.266,-0.272,0.206,0.012,-0.016,-0.01,520,0.00304985
