Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:49:09:497963,-3,-5,-2,2,-2,2,-1,2
17:49:09:512225,-1,0,0,-2,-3,6,-4,-4
17:49:09:512934,-1,0,0,-2,-3,6,-4,-4
17:49:09:518906,2,-1,-4,-4,-3,6,1,-1
17:49:09:534670,-3,-2,0,-3,-1,2,2,1
17:49:09:535432,-3,-2,0,-3,-1,2,2,1
17:49:09:541552,0,2,0,3,2,-3,1,-2
17:49:09:548960,-1,0,1,-4,-2,4,0,-3
17:49:09:557568,-1,0,1,-4,-2,4,0,-3
17:49:09:563966,1,-2,-1,0,0,-1,-2,-1
17:49:09:572178,2,-3,-3,-2,-4,-2,-4,-2
17:49:09:573046,2,-3,-3,-2,-4,-2,-4,-2
17:49:09:579082,0,-1,1,-1,-3,0,0,-2
17:49:09:586412,-1,-2,-2,0,-1,-1,1,0
17:49:09:594128,-1,-2,-2,0,-1,-1,1,0
17:49:09:601477,1,-1,-1,0,-2,0,-2,-2
17:49:09:609140,-1,-2,-1,-1,2,-1,1,0
17:49:09:617211,-1,-2,-1,-1,2,-1,1,0
17:49:09:617981,-2,0,-1,0,1,-2,0,0
17:49:09:632098,0,-3,-1,1,3,-2,0,2
17:49:09:632935,0,-3,-1,1,3,-2,0,2
17:49:09:638959,-1,-2,-2,-1,-2,-1,0,2
17:49:09:646587,-1,0,2,-2,-3,-1,-2,-2
17:49:09:653968,-1,0,2,-2,-3,-1,-2,-2
17:49:09:661482,-1,1,-2,0,-1,-3,3,0
17:49:09:668894,-1,-1,-2,2,-2,0,-1,-4
17:49:09:676599,-1,-1,-2,2,-2,0,-1,-4
17:49:09:683963,-3,0,1,-3,-2,0,0,-1
17:49:09:692140,-2,-2,1,-1,3,-5,2,0
17:49:09:692924,-2,-2,1,-1,3,-5,2,0
17:49:09:698973,-2,-1,-3,-3,-1,2,-4,-1
17:49:09:714667,0,-3,-1,-2,2,3,-4,-2
17:49:09:715447,0,-3,-1,-2,2,3,-4,-2
17:49:09:721448,1,-1,-1,-1,-1,-2,-1,0
17:49:09:729006,-2,1,0,0,-4,0,0,-1
17:49:09:736488,-2,1,0,0,-4,0,0,-1
17:49:09:744008,0,-2,0,0,-7,6,0,-2
17:49:09:752192,-3,0,-4,-2,-4,-1,0,-2
17:49:09:752968,-3,0,-4,-2,-4,-1,0,-2
17:49:09:766496,-2,-3,0,0,-1,-3,-2,-3
17:49:09:782834,3,1,-2,0,2,4,1,3
17:49:09:783633,3,1,-2,0,2,4,1,3
17:49:09:784410,-1,-1,-4,0,-1,0,-2,-1
17:49:09:788901,-1,-2,-3,-2,-2,3,-2,-2
17:49:09:796592,-1,-2,-3,-2,-2,3,-2,-2
17:49:09:803924,-3,-1,-5,-4,0,1,-2,-1
17:49:09:812332,-3,-2,0,-3,-1,3,0,-2
17:49:09:813008,-3,-2,0,-3,-1,3,0,-2
17:49:09:818929,-1,-1,-2,1,0,-1,-3,-1
17:49:09:834743,-3,-1,0,-1,2,-2,-1,1
17:49:09:835451,-3,-1,0,-1,2,-2,-1,1
17:49:09:841480,0,0,-1,-2,2,4,-1,-1
17:49:09:848951,-1,0,-2,2,0,-2,0,0
17:49:09:856522,-1,0,-2,2,0,-2,0,0
17:49:09:863954,-1,-4,-1,-5,-3,-1,0,1
17:49:09:872174,-1,-1,-2,-1,0,1,-5,-3
17:49:09:872960,-1,-1,-2,-1,0,1,-5,-3
17:49:09:879078,1,-1,0,-1,-2,8,1,-2
17:49:09:894804,-1,-4,-1,-3,-4,1,-2,0
17:49:09:895534,-1,-4,-1,-3,-4,1,-2,0
17:49:09:901472,-3,-2,-1,0,3,-1,-1,-1
17:49:09:909104,0,0,1,-1,-2,1,-1,-2
17:49:09:916594,0,0,1,-1,-2,1,-1,-2
17:49:09:923929,1,0,-5,-4,-1,1,-2,0
17:49:09:932160,1,0,-2,-1,-4,1,-2,-1
17:49:09:932976,1,0,-2,-1,-4,1,-2,-1
17:49:09:938958,-4,-1,0,-2,0,0,-1,-5
17:49:09:954682,-3,1,-2,2,1,-2,-2,-1
17:49:09:955459,-3,1,-2,2,1,-2,-2,-1
17:49:09:969583,0,0,2,-2,-1,-6,0,1
17:49:09:970399,-1,-5,-1,-2,1,-1,-3,0
17:49:09:976608,-1,-5,-1,-2,1,-1,-3,0
17:49:09:983978,-1,1,0,1,-1,1,-1,-2
17:49:09:992284,-2,0,-2,-3,-2,4,3,1
17:49:09:992994,-2,0,-2,-3,-2,4,3,1
17:49:09:998998,1,-2,-1,-1,-4,3,-4,-1
17:49:10:14697,2,9,-3,-1,0,-3,2,1
17:49:10:15497,2,9,-3,-1,0,-3,2,1
17:49:10:21433,0,4,0,1,3,3,0,-4
17:49:10:29069,-1,-3,1,-1,-1,-4,-1,-2
17:49:10:44807,-1,-3,1,-1,-1,-4,-1,-2
17:49:10:45546,-1,-2,-1,0,0,-2,-1,0
17:49:10:52106,0,-3,1,0,-1,2,1,-2
