Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:42:361610,-441,-2691,-6343,14858,-750,-1473,1300,-39,-130,56
17:49:42:368956,-441,-2691,-6343,14858,-750,-1473,1300,-39,-130,56
17:49:42:377208,-441,-2691,-6343,14858,-750,-1473,1300,-39,-130,56
17:49:42:377986,-447,-2683,-6345,14858,-612,-1413,1325,-20,-45,24
17:49:42:384015,-447,-2683,-6345,14858,-612,-1413,1325,-20,-45,24
17:49:42:399715,-447,-2683,-6345,14858,-612,-1413,1325,-20,-45,24
17:49:42:400424,-465,-2670,-6348,14859,-647,-1422,1333,-37,-99,65
17:49:42:406364,-465,-2670,-6348,14859,-647,-1422,1333,-37,-99,65
17:49:42:413989,-465,-2670,-6348,14859,-647,-1422,1333,-37,-99,65
17:49:42:421452,-480,-2662,-6353,14858,-699,-1473,1322,-23,-90,45
17:49:42:428989,-480,-2662,-6353,14858,-699,-1473,1322,-23,-90,45
17:49:42:437088,-480,-2662,-6353,14858,-699,-1473,1322,-23,-90,45
17:49:42:437907,-496,-2657,-6353,14858,-684,-1460,1318,3,-79,63
17:49:42:443959,-496,-2657,-6353,14858,-684,-1460,1318,3,-79,63
17:49:42:459658,-496,-2657,-6353,14858,-684,-1460,1318,3,-79,63
17:49:42:460412,-517,-2650,-6349,14860,-701,-1432,1318,11,-97,75
17:49:42:466472,-517,-2650,-6349,14860,-701,-1432,1318,11,-97,75
17:49:42:473870,-517,-2650,-6349,14860,-701,-1432,1318,11,-97,75
17:49:42:481511,-524,-2644,-6352,14860,-664,-1445,1364,-27,-47,17
17:49:42:488898,-524,-2644,-6352,14860,-664,-1445,1364,-27,-47,17
17:49:42:497130,-524,-2644,-6352,14860,-664,-1445,1364,-27,-47,17
17:49:42:497917,-537,-2636,-6351,14861,-701,-1460,1353,0,-85,40
17:49:42:503914,-537,-2636,-6351,14861,-701,-1460,1353,0,-85,40
17:49:42:519596,-537,-2636,-6351,14861,-701,-1460,1353,0,-85,40
17:49:42:520381,-544,-2624,-6361,14859,-627,-1481,1343,-54,-64,18
17:49:42:526413,-544,-2624,-6361,14859,-627,-1481,1343,-54,-64,18
17:49:42:534006,-544,-2624,-6361,14859,-627,-1481,1343,-54,-64,18
17:49:42:541532,-562,-2613,-6360,14860,-699,-1446,1332,-2,-110,50
17:49:42:548956,-562,-2613,-6360,14860,-699,-1446,1332,-2,-110,50
17:49:42:557720,-562,-2613,-6360,14860,-699,-1446,1332,-2,-110,50
17:49:42:558517,-571,-2602,-6357,14864,-628,-1455,1354,17,-73,39
17:49:42:564011,-571,-2602,-6357,14864,-628,-1455,1354,17,-73,39
17:49:42:579675,-571,-2602,-6357,14864,-628,-1455,1354,17,-73,39
17:49:42:580405,-592,-2597,-6350,14866,-719,-1400,1352,5,-94,67
17:49:42:586381,-592,-2597,-6350,14866,-719,-1400,1352,5,-94,67
17:49:42:593888,-592,-2597,-6350,14866,-719,-1400,1352,5,-94,67
