Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:46:48:122085,2606,-3222,-3535,15452,-622,-974,1764,45,2,6
20:46:48:130323,2609,-3230,-3556,15445,-722,-1021,1787,-127,3,-50
20:46:48:131113,2609,-3230,-3556,15445,-722,-1021,1787,-127,3,-50
20:46:48:137095,2609,-3230,-3556,15445,-722,-1021,1787,-127,3,-50
20:46:48:144679,2621,-3226,-3566,15441,-552,-1070,1764,-10,31,-51
20:46:48:152104,2621,-3226,-3566,15441,-552,-1070,1764,-10,31,-51
20:46:48:159600,2621,-3226,-3566,15441,-552,-1070,1764,-10,31,-51
20:46:48:167839,2616,-3224,-3552,15446,-642,-907,1769,31,-7,26
20:46:48:168623,2616,-3224,-3552,15446,-642,-907,1769,31,-7,26
20:46:48:182083,2616,-3224,-3552,15446,-642,-907,1769,31,-7,26
20:46:48:190340,2626,-3227,-3560,15442,-691,-1010,1788,-47,4,-74
20:46:48:191135,2626,-3227,-3560,15442,-691,-1010,1788,-47,4,-74
20:46:48:197092,2626,-3227,-3560,15442,-691,-1010,1788,-47,4,-74
20:46:48:204694,2631,-3224,-3562,15441,-558,-1044,1807,3,32,-4
20:46:48:212111,2631,-3224,-3562,15441,-558,-1044,1807,3,32,-4
20:46:48:219651,2631,-3224,-3562,15441,-558,-1044,1807,3,32,-4
20:46:48:227782,2625,-3237,-3565,15439,-786,-936,1762,-71,-3,-6
20:46:48:228611,2625,-3237,-3565,15439,-786,-936,1762,-71,-3,-6
20:46:48:242129,2625,-3237,-3565,15439,-786,-936,1762,-71,-3,-6
20:46:48:250362,2633,-3242,-3597,15429,-635,-1131,1785,-132,27,-63
20:46:48:251147,2633,-3242,-3597,15429,-635,-1131,1785,-132,27,-63
20:46:48:257145,2633,-3242,-3597,15429,-635,-1131,1785,-132,27,-63
20:46:48:264635,2636,-3235,-3579,15434,-605,-1021,1755,111,-6,14
20:46:48:272150,2636,-3235,-3579,15434,-605,-1021,1755,111,-6,14
20:46:48:279631,2636,-3235,-3579,15434,-605,-1021,1755,111,-6,14
20:46:48:287828,2640,-3242,-3573,15433,-733,-870,1760,-34,7,-55
20:46:48:288631,2640,-3242,-3573,15433,-733,-870,1760,-34,7,-55
20:46:48:302115,2640,-3242,-3573,15433,-733,-870,1760,-34,7,-55
20:46:48:310296,2651,-3241,-3598,15426,-587,-1105,1803,-101,26,-65
20:46:48:311092,2651,-3241,-3598,15426,-587,-1105,1803,-101,26,-65
20:46:48:317150,2651,-3241,-3598,15426,-587,-1105,1803,-101,26,-65
20:46:48:324635,2650,-3238,-3592,15428,-651,-982,1739,28,-17,-1
20:46:48:332094,2650,-3238,-3592,15428,-651,-982,1739,28,-17,-1
20:46:48:339623,2650,-3238,-3592,15428,-651,-982,1739,28,-17,-1
20:46:48:347821,2654,-3244,-3612,15421,-662,-1009,1815,-140,23,-48
