Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:30:54:81284,7080,-1844,7296,-12715,-356,-1657,1244,-24,-17,65
17:30:54:82109,7080,-1844,7296,-12715,-356,-1657,1244,-24,-17,65
17:30:54:88830,7093,-1833,7288,-12714,-508,-1558,1202,41,-27,43
17:30:54:89633,7093,-1833,7288,-12714,-508,-1558,1202,41,-27,43
17:30:54:103198,7093,-1833,7288,-12714,-508,-1558,1202,41,-27,43
17:30:54:111419,7100,-1846,7298,-12703,-459,-1670,1161,-71,-67,27
17:30:54:112083,7100,-1846,7298,-12703,-459,-1670,1161,-71,-67,27
17:30:54:118122,7100,-1846,7298,-12703,-459,-1670,1161,-71,-67,27
17:30:54:133840,7108,-1855,7289,-12702,-354,-1619,1184,23,-58,45
17:30:54:134633,7108,-1855,7289,-12702,-354,-1619,1184,23,-58,45
17:30:54:140748,7108,-1855,7289,-12702,-354,-1619,1184,23,-58,45
17:30:54:148787,7113,-1861,7287,-12700,-403,-1682,1215,2,-33,30
17:30:54:149586,7113,-1861,7287,-12700,-403,-1682,1215,2,-33,30
17:30:54:163099,7113,-1861,7287,-12700,-403,-1682,1215,2,-33,30
17:30:54:171345,7127,-1857,7275,-12699,-450,-1631,1243,51,-49,57
17:30:54:172126,7127,-1857,7275,-12699,-450,-1631,1243,51,-49,57
17:30:54:185677,7127,-1857,7275,-12699,-450,-1631,1243,51,-49,57
17:30:54:193949,7137,-1858,7271,-12695,-493,-1612,1222,-7,-56,20
17:30:54:194640,7137,-1858,7271,-12695,-493,-1612,1222,-7,-56,20
17:30:54:200589,7137,-1858,7271,-12695,-493,-1612,1222,-7,-56,20
17:30:54:208940,7150,-1867,7275,-12685,-475,-1707,1237,-49,-76,52
17:30:54:209635,7150,-1867,7275,-12685,-475,-1707,1237,-49,-76,52
17:30:54:223356,7150,-1867,7275,-12685,-475,-1707,1237,-49,-76,52
17:30:54:231357,7165,-1869,7268,-12680,-490,-1622,1210,21,-80,45
17:30:54:232128,7165,-1869,7268,-12680,-490,-1622,1210,21,-80,45
17:30:54:245598,7165,-1869,7268,-12680,-490,-1622,1210,21,-80,45
17:30:54:253822,7166,-1885,7274,-12674,-386,-1674,1208,-71,-47,8
17:30:54:254594,7166,-1885,7274,-12674,-386,-1674,1208,-71,-47,8
17:30:54:260760,7166,-1885,7274,-12674,-386,-1674,1208,-71,-47,8
17:30:54:268164,7173,-1890,7254,-12680,-345,-1589,1194,84,-57,27
17:30:54:275681,7173,-1890,7254,-12680,-345,-1589,1194,84,-57,27
17:30:54:283105,7173,-1890,7254,-12680,-345,-1589,1194,84,-57,27
17:30:54:291425,7183,-1901,7254,-12673,-413,-1615,1191,-36,-74,39
17:30:54:292198,7183,-1901,7254,-12673,-413,-1615,1191,-36,-74,39
17:30:54:314454,7183,-1901,7254,-12673,-413,-1615,1191,-36,-74,39
17:30:54:315274,7197,-1904,7243,-12671,-462,-1650,1224,41,-84,38
17:30:54:316072,7197,-1904,7243,-12671,-462,-1650,1224,41,-84,38
