Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:29:31:666851,-1,0,-3,-11,-19,-2,-1,-2
17:29:31:667675,-2,-1,-5,-7,-18,9,6,0
17:29:31:670715,-1,-1,-5,-11,-16,-1,0,-2
17:29:31:686455,-1,-1,-5,-11,-16,-1,0,-2
17:29:31:687224,-2,-3,-1,-3,2,-6,-3,-1
17:29:31:693276,2,-2,1,5,13,6,12,2
17:29:31:709728,2,-2,1,5,13,6,12,2
17:29:31:710422,0,1,8,3,-4,-13,-5,-1
17:29:31:715657,1,0,-5,-2,13,11,7,1
17:29:31:724006,1,0,-5,-2,13,11,7,1
17:29:31:724740,0,3,-5,-1,5,1,0,2
17:29:31:730675,-1,12,15,3,-5,-5,-1,-1
17:29:31:746422,-1,12,15,3,-5,-5,-1,-1
17:29:31:747188,-1,-4,4,4,-7,-8,-7,-3
17:29:31:753200,-1,-7,-9,-5,14,10,14,0
17:29:31:769432,-1,-7,-9,-5,14,10,14,0
17:29:31:770197,1,1,-7,-2,-5,-1,-4,0
17:29:31:775867,-1,1,1,2,1,-2,-4,-1
17:29:31:783917,-1,1,1,2,1,-2,-4,-1
17:29:31:784793,-3,-2,-1,-1,-13,-2,-3,0
17:29:31:790793,-4,-2,6,7,5,-1,-4,-1
17:29:31:806548,-4,-2,6,7,5,-1,-4,-1
17:29:31:807247,-3,-5,-6,-2,-6,-10,2,-4
17:29:31:813244,2,1,-1,-8,-22,0,14,2
17:29:31:828893,2,1,-1,-8,-22,0,14,2
17:29:31:829700,3,0,-5,0,15,8,32,1
17:29:31:844597,0,0,0,-1,10,-6,-7,-1
17:29:31:845386,0,0,0,-1,10,-6,-7,-1
17:29:31:846213,-1,-8,0,3,11,1,-1,0
17:29:31:850713,-2,-22,-37,-21,-22,-7,2,-6
17:29:31:874704,-2,-22,-37,-21,-22,-7,2,-6
17:29:31:875379,-5,-2,2,4,0,-2,-14,0
17:29:31:876181,-2,0,7,11,-8,-10,-15,-3
17:29:31:889081,-2,0,7,11,-8,-10,-15,-3
17:29:31:889712,0,1,-3,-5,18,6,-3,-3
17:29:31:895748,-1,4,3,-1,-6,0,-8,0
17:29:31:903934,-1,4,3,-1,-6,0,-8,0
17:29:31:904784,-2,0,1,-2,-11,-8,-18,-4
17:29:31:910715,1,4,7,4,5,-1,1,-1
17:29:31:926540,1,4,7,4,5,-1,1,-1
17:29:31:927231,-1,-1,1,-2,-5,-9,-10,0
17:29:31:941462,-1,-1,2,-3,9,9,5,-2
17:29:31:942208,-1,-1,2,-3,9,9,5,-2
17:29:31:956457,3,12,15,14,14,1,-3,1
17:29:31:957190,-2,-2,4,1,3,-2,-1,-1
17:29:31:963955,-2,-2,4,1,3,-2,-1,-1
17:29:31:964764,-1,-5,5,-2,-11,8,2,0
17:29:31:978251,-3,1,-6,-8,0,-6,-5,-1
17:29:31:986447,-3,1,-6,-8,0,-6,-5,-1
17:29:31:987253,-2,-2,-13,-14,-6,8,23,1
17:29:31:993379,-1,-4,-4,2,27,0,-5,-3
17:29:32:815,-1,-4,-4,2,27,0,-5,-3
17:29:32:8364,2,-4,-8,-3,-7,-2,24,0
17:29:32:15725,-4,4,13,10,-1,5,13,2
17:29:32:24032,-4,4,13,10,-1,5,13,2
17:29:32:24735,0,3,-5,-4,-1,8,-5,-2
17:29:32:38416,3,10,10,-3,-9,-1,-18,-1
17:29:32:46454,3,10,10,-3,-9,-1,-18,-1
17:29:32:47266,-5,-11,-6,-2,3,-8,-21,-5
17:29:32:53254,0,1,-1,-2,-27,-1,-9,-1
17:29:32:60760,0,1,-1,-2,-27,-1,-9,-1
17:29:32:76521,-3,-3,2,3,1,-9,-8,-2
17:29:32:77188,1,-7,-19,-11,-6,8,5,1
17:29:32:83928,1,-7,-19,-11,-6,8,5,1
17:29:32:84803,-7,-5,-2,-4,-4,-5,-4,-2
17:29:32:98215,-1,-2,-1,-2,-11,-8,-13,-2
17:29:32:106572,-1,-2,-1,-2,-11,-8,-13,-2
17:29:32:107264,0,10,6,-1,4,8,-3,4
17:29:32:113201,-6,-1,3,8,-7,-9,11,-3
17:29:32:120818,-6,-1,3,8,-7,-9,11,-3
17:29:32:128211,2,-3,-13,-7,-6,13,16,36
17:29:32:135721,-7,-8,4,5,22,-3,-13,-10
17:29:32:143956,-7,-8,4,5,22,-3,-13,-10
17:29:32:144699,-3,-7,-5,0,-5,-11,-17,-13
17:29:32:158387,7,12,0,1,4,-7,3,4
17:29:32:166442,7,12,0,1,4,-7,3,4
17:29:32:167270,-2,0,8,0,8,6,0,2
17:29:32:173343,-4,-3,4,7,14,-8,-3,-8
17:29:32:180771,-4,-3,4,7,14,-8,-3,-8
17:29:32:188457,4,3,2,-12,-39,9,5,-5
17:29:32:195750,-1,4,2,-2,-8,10,14,-1
17:29:32:203926,-1,4,2,-2,-8,10,14,-1
17:29:32:204823,-2,-2,2,8,-6,-18,-9,-10
17:29:32:218302,1,0,-5,-9,-34,3,4,8
17:29:32:226515,1,0,-5,-9,-34,3,4,8
17:29:32:227227,-1,-1,-5,-5,21,-3,-5,-10
17:29:32:233229,1,-18,-22,-12,-11,-4,-2,-1
17:29:32:240935,1,-18,-22,-12,-11,-4,-2,-1
17:29:32:248220,-2,3,-16,-15,-17,-4,-11,-7
17:29:32:255934,-1,-1,30,16,12,-2,-3,1
17:29:32:271618,-1,-1,30,16,12,-2,-3,1
17:29:32:272210,2,4,23,24,15,18,35,3
17:29:32:278257,0,-7,-85,-57,1,-3,-7,-2
17:29:32:286424,0,-7,-85,-57,1,-3,-7,-2
17:29:32:287208,2,-3,38,41,14,-1,3,-2
17:29:32:293356,1,10,85,73,-5,9,-1,-3
17:29:32:300777,1,10,85,73,-5,9,-1,-3
17:29:32:308348,-3,3,-56,-51,-12,-6,-8,-4
