Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:48:58:339109,5,9,-8,-8,-6,-3,2,-3
17:48:58:354835,5,9,-8,-8,-6,-3,2,-3
17:48:58:355604,-9,3,-3,1,-3,-1,-1,1
17:48:58:361583,5,-8,7,0,-4,-4,0,0
17:48:58:369820,5,-8,7,0,-4,-4,0,0
17:48:58:370633,-1,13,-1,1,0,7,-3,0
17:48:58:384059,-1,-5,2,0,0,-4,-3,2
17:48:58:392336,-1,-5,2,0,0,-4,-3,2
17:48:58:393092,-1,-12,-3,-2,2,1,-2,-3
17:48:58:399087,0,-2,1,2,4,2,0,5
17:48:58:414809,0,-2,1,2,4,2,0,5
17:48:58:415608,-1,8,1,0,-1,-1,-5,-3
17:48:58:421588,3,8,-2,2,1,0,1,-5
17:48:58:429823,3,8,-2,2,1,0,1,-5
17:48:58:430594,4,-1,0,0,1,2,2,-1
17:48:58:444151,2,4,6,4,1,-2,1,0
17:48:58:452339,2,4,6,4,1,-2,1,0
17:48:58:453096,4,16,2,5,6,-1,8,0
17:48:58:459092,-4,-8,-3,-2,-5,-1,0,-1
17:48:58:474804,-4,-8,-3,-2,-5,-1,0,-1
17:48:58:475596,2,-2,1,-3,0,-4,-8,-1
17:48:58:481669,-7,-12,-8,-6,5,8,-4,4
17:48:58:489815,-7,-12,-8,-6,5,8,-4,4
17:48:58:490593,-3,0,1,1,-9,-6,-2,0
17:48:58:504150,-4,-2,-4,-5,-3,-1,2,-1
17:48:58:512304,-4,-2,-4,-5,-3,-1,2,-1
17:48:58:513103,0,-6,-9,0,1,-1,-2,-2
17:48:58:519080,-2,2,1,0,-4,2,3,-1
17:48:58:534800,-2,2,1,0,-4,2,3,-1
17:48:58:535567,0,-2,-3,-4,3,-2,0,1
17:48:58:541616,1,5,5,-1,-4,-2,2,-1
17:48:58:549821,1,5,5,-1,-4,-2,2,-1
17:48:58:550602,-7,-4,-7,0,-1,-1,0,-6
