Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:50:25:388821,13923,-6619,944,5466,-809,-1316,1436,89,31,12
13:50:25:396352,13923,-6618,944,5466,-719,-1336,1420,-15,3,4
13:50:25:403876,13923,-6618,944,5466,-719,-1336,1420,-15,3,4
13:50:25:412043,13923,-6618,944,5466,-719,-1336,1420,-15,3,4
13:50:25:412814,13912,-6640,930,5471,-669,-1429,1354,-119,-5,59
13:50:25:418877,13912,-6640,930,5471,-669,-1429,1354,-119,-5,59
13:50:25:434522,13912,-6640,930,5471,-669,-1429,1354,-119,-5,59
13:50:25:435310,13907,-6645,929,5478,-711,-1390,1353,-16,5,62
13:50:25:441323,13907,-6645,929,5478,-711,-1390,1353,-16,5,62
13:50:25:448921,13907,-6645,929,5478,-711,-1390,1353,-16,5,62
13:50:25:456417,13907,-6643,939,5479,-807,-1362,1381,32,24,17
13:50:25:463801,13907,-6643,939,5479,-807,-1362,1381,32,24,17
13:50:25:472084,13907,-6643,939,5479,-807,-1362,1381,32,24,17
13:50:25:472791,13910,-6638,943,5475,-741,-1335,1385,32,29,-9
13:50:25:478800,13910,-6638,943,5475,-741,-1335,1385,32,29,-9
13:50:25:494435,13910,-6638,943,5475,-741,-1335,1385,32,29,-9
13:50:25:495274,13912,-6637,944,5473,-753,-1384,1367,30,7,-1
13:50:25:501343,13912,-6637,944,5473,-753,-1384,1367,30,7,-1
13:50:25:508835,13912,-6637,944,5473,-753,-1384,1367,30,7,-1
13:50:25:516432,13907,-6640,948,5479,-795,-1356,1356,-11,-1,39
13:50:25:523902,13907,-6640,948,5479,-795,-1356,1356,-11,-1,39
13:50:25:532157,13907,-6640,948,5479,-795,-1356,1356,-11,-1,39
13:50:25:532812,13910,-6635,950,5477,-766,-1368,1459,17,18,-8
13:50:25:538867,13910,-6635,950,5477,-766,-1368,1459,17,18,-8
13:50:25:554555,13910,-6635,950,5477,-766,-1368,1459,17,18,-8
13:50:25:555303,13916,-6617,969,5481,-855,-1315,1450,95,25,23
13:50:25:561301,13916,-6617,969,5481,-855,-1315,1450,95,25,23
13:50:25:568954,13916,-6617,969,5481,-855,-1315,1450,95,25,23
13:50:25:576358,13920,-6608,982,5480,-895,-1293,1426,47,11,-36
13:50:25:583837,13920,-6608,982,5480,-895,-1293,1426,47,11,-36
13:50:25:592055,13920,-6608,982,5480,-895,-1293,1426,47,11,-36
13:50:25:592832,13917,-6616,969,5479,-712,-1349,1334,-47,-33,-9
13:50:25:598928,13917,-6616,969,5479,-712,-1349,1334,-47,-33,-9
13:50:25:614478,13917,-6616,969,5479,-712,-1349,1334,-47,-33,-9
13:50:25:615350,13913,-6632,946,5475,-642,-1454,1368,-87,-31,-2
13:50:25:621379,13913,-6632,946,5475,-642,-1454,1368,-87,-31,-2
13:50:25:628768,13913,-6632,946,5475,-642,-1454,1368,-87,-31,-2
13:50:25:636451,13915,-6623,952,5480,-733,-1348,1397,54,17,49
13:50:25:643814,13915,-6623,952,5480,-733,-1348,1397,54,17,49
13:50:25:652114,13915,-6623,952,5480,-733,-1348,1397,54,17,49
13:50:25:652842,13917,-6615,966,5480,-875,-1290,1444,27,21,-22
13:50:25:658799,13917,-6615,966,5480,-875,-1290,1444,27,21,-22
13:50:25:674535,13917,-6615,966,5480,-875,-1290,1444,27,21,-22
13:50:25:675324,13925,-6605,970,5472,-764,-1337,1393,74,17,-39
13:50:25:681295,13925,-6605,970,5472,-764,-1337,1393,74,17,-39
13:50:25:697022,13925,-6605,970,5472,-764,-1337,1393,74,17,-39
13:50:25:697765,13923,-6620,977,5459,-785,-1392,1343,-27,76,-45
13:50:25:703925,13923,-6620,977,5459,-785,-1392,1343,-27,76,-45
13:50:25:712039,13923,-6620,977,5459,-785,-1392,1343,-27,76,-45
13:50:25:712822,13917,-6631,996,5456,-927,-1325,1345,-25,58,-24
13:50:25:726306,13917,-6631,996,5456,-927,-1325,1345,-25,58,-24
13:50:25:734517,13917,-6631,996,5456,-927,-1325,1345,-25,58,-24
13:50:25:735275,13909,-6652,988,5453,-796,-1434,1419,-116,12,-11
13:50:25:741282,13909,-6652,988,5453,-796,-1434,1419,-116,12,-11
13:50:25:757052,13911,-6639,995,5462,-758,-1374,1475,56,11,67
13:50:25:757795,13911,-6639,995,5462,-758,-1374,1475,56,11,67
13:50:25:763763,13911,-6639,995,5462,-758,-1374,1475,56,11,67
13:50:25:772117,13913,-6627,1014,5468,-872,-1218,1426,33,27,16
13:50:25:772793,13913,-6627,1014,5468,-872,-1218,1426,33,27,16
13:50:25:786431,13913,-6627,1014,5468,-872,-1218,1426,33,27,16
13:50:25:794504,13910,-6647,991,5456,-599,-1387,1349,-119,13,-41
13:50:25:795311,13910,-6647,991,5456,-599,-1387,1349,-119,13,-41
13:50:25:801316,13910,-6647,991,5456,-599,-1387,1349,-119,13,-41
13:50:25:817080,13911,-6650,977,5451,-582,-1402,1384,-21,23,19
13:50:25:817779,13911,-6650,977,5451,-582,-1402,1384,-21,23,19
13:50:25:823777,13911,-6650,977,5451,-582,-1402,1384,-21,23,19
13:50:25:832193,13904,-6660,996,5455,-918,-1299,1379,-50,51,7
13:50:25:832804,13904,-6660,996,5455,-918,-1299,1379,-50,51,7
13:50:25:846300,13904,-6660,996,5455,-918,-1299,1379,-50,51,7
13:50:25:854559,13895,-6686,996,5446,-931,-1400,1437,-149,30,-78
13:50:25:855364,13895,-6686,996,5446,-931,-1400,1437,-149,30,-78
13:50:25:861239,13895,-6686,996,5446,-931,-1400,1437,-149,30,-78
13:50:25:877053,13901,-6681,997,5436,-774,-1490,1429,75,30,-28
13:50:25:877784,13901,-6681,997,5436,-774,-1490,1429,75,30,-28
13:50:25:883901,13901,-6681,997,5436,-774,-1490,1429,75,30,-28
13:50:25:892090,13916,-6644,1022,5437,-827,-1267,1369,229,22,16
13:50:25:892833,13916,-6644,1022,5437,-827,-1267,1369,229,22,16
13:50:25:906366,13916,-6644,1022,5437,-827,-1267,1369,229,22,16
